Generation,Individual,x1,x2,Fitness
1,44,-2.267928,-3.192023,32.893848
1,45,0.634497,-4.194871,41.241319
1,46,0.357214,-1.937917,20.872739
1,47,-2.684383,-3.539108,53.437851
1,48,2.174463,3.042909,19.778903
1,49,2.943197,2.915089,19.180067
2,0,1.172876,4.071871,24.299764
2,1,-0.362724,2.059087,21.557834
2,2,0.357214,4.071871,33.948566
2,3,-2.888205,-3.856617,29.373427
2,4,2.174463,-3.192023,26.784616
2,5,-0.268486,3.042909,20.851555
2,6,-0.268486,3.042909,20.851555
2,7,0.357214,3.042909,25.986555
2,8,2.174463,3.042909,19.778903
2,9,-2.888205,3.042909,20.329521
2,10,-0.362724,4.071871,34.219279
2,11,-0.322112,2.226213,27.948202
2,12,1.172876,4.071871,24.299764
2,13,2.174463,3.042909,19.778903
2,14,-0.362724,2.059087,21.557834
2,15,0.721320,4.573158,52.188404
2,16,-3.766302,2.915089,33.050025
2,17,0.721320,2.059087,17.233716
2,18,0.920650,-3.192023,18.691191
2,19,-1.904114,4.071871,22.968798
2,20,0.357214,-3.856617,35.030462
2,21,-0.268486,-3.192023,27.857268
2,22,0.721320,2.059087,17.233716
2,23,-0.268486,2.915089,21.118501
2,24,-0.268486,3.042909,20.851555
2,25,2.125724,-1.937917,11.986584
2,26,-1.904114,-3.509277,37.684291
2,27,0.721320,-0.215956,20.236493
2,28,-1.904114,-3.856617,24.050694
2,29,-1.904114,4.071871,22.968798
2,30,-0.362724,1.583332,37.803959
2,31,-2.259119,2.470302,41.605052
2,32,2.174463,-3.856617,28.822810
2,33,-0.362724,-3.856617,35.301175
2,34,-3.423228,-3.192023,47.203712
2,35,2.174463,2.915089,20.045849
2,36,0.357214,2.915089,26.253501
2,37,-0.362724,-2.964281,25.674473
2,38,3.981675,4.071871,33.502498
2,39,-2.081347,3.042909,15.230549
2,40,-0.268486,2.226213,24.697995
2,41,-0.268486,2.059087,16.152121
2,42,0.920650,-3.192023,18.691191
2,43,-0.268486,0.793887,19.138568
2,44,-0.268486,-3.192023,27.857268
2,45,-0.268486,3.042909,20.851555
2,46,-0.268486,0.793887,19.138568
2,47,-0.268486,-0.215956,19.154898
2,48,-4.029913,-3.192023,33.042557
2,49,2.125724,-3.192023,24.106113
3,0,2.125724,-3.192023,24.106113
3,1,-4.945405,3.152577,39.232274
3,2,-4.257140,-1.937917,33.078412
3,3,0.721320,3.042909,21.933150
3,4,2.174463,4.071871,27.740913
3,5,-0.268486,-2.756647,28.412605
3,6,0.920650,-3.192023,18.691191
3,7,0.721320,-0.215956,20.236493
3,8,-0.268486,2.915089,21.118501
3,9,-0.268486,3.042909,20.851555
3,10,-4.739437,-0.215956,41.049359
3,11,-3.639131,4.071871,47.242052
3,12,-0.268486,3.042909,20.851555
3,13,-0.268486,2.226213,24.697995
3,14,-0.268486,0.793887,19.138568
3,15,4.016516,2.915089,26.073679
3,16,-1.904114,-3.467762,37.207165
3,17,-2.081347,3.042909,15.230549
3,18,-3.766302,2.915089,33.050025
3,19,0.357214,-3.856617,35.030462
3,20,2.174463,2.915089,20.045849
3,21,-1.595089,2.059087,25.733071
3,22,-0.268486,4.071871,28.813566
3,23,-0.268486,0.793887,19.138568
3,24,0.357214,-3.509277,48.664059
3,25,-0.268486,2.059087,16.152121
3,26,1.842240,2.059087,12.838385
3,27,0.721320,2.059087,17.233716
3,28,0.920650,5.053353,28.157963
3,29,-0.362724,2.059087,21.557834
3,30,2.174463,-0.216572,18.120311
3,31,-0.321404,2.226213,27.907738
3,32,1.172876,4.071871,24.299764
3,33,-2.888205,-3.856617,29.373427
3,34,0.920650,-3.192023,18.691191
3,35,1.172876,4.071871,24.299764
3,36,-0.268486,3.042909,20.851555
3,37,-0.268486,3.042909,20.851555
3,38,-2.081347,3.042909,15.230549
3,39,-0.706153,-2.964281,22.256680
3,40,0.721320,2.059087,17.233716
3,41,0.920650,-3.192023,18.691191
3,42,-0.362724,2.059087,21.557834
3,43,4.790059,-4.607810,69.478185
3,44,2.125724,2.226213,20.946840
3,45,0.920650,-3.192023,18.691191
3,46,-3.094172,-0.215956,19.197836
3,47,0.721320,-3.192023,28.938862
3,48,2.174463,-4.940111,35.262728
3,49,-0.268486,2.915089,21.118501
4,0,-3.094172,-0.215956,19.197836
4,1,-0.706153,-2.964281,22.256680
4,2,0.721320,4.071871,29.895160
4,3,-0.268486,3.042909,20.851555
4,4,-3.094172,-0.215956,19.197836
4,5,4.713290,-3.192023,51.127536
4,6,-0.268486,3.042909,20.851555
4,7,1.172876,2.059087,11.638320
4,8,-0.268486,-3.192023,27.857268
4,9,-0.268486,2.059087,16.152121
4,10,-0.268486,0.793887,19.138568
4,11,-0.268486,0.793887,19.138568
4,12,-4.945405,5.053353,51.132659
4,13,-0.268486,2.059087,16.152121
4,14,2.174463,-4.940111,35.262728
4,15,-0.268486,3.042909,20.851555
4,16,0.920650,-3.022522,11.300537
4,17,-4.587561,3.042909,49.190652
4,18,-0.268486,3.042909,20.851555
4,19,2.174463,1.853003,17.562560
4,20,0.721320,2.059087,17.233716
4,21,-2.081347,-4.060831,22.821950
4,22,-0.362724,2.059087,21.557834
4,23,2.125724,2.226213,20.946840
4,24,-0.268486,2.915089,21.118501
4,25,1.989131,0.793887,11.887505
4,26,4.016516,2.915089,26.073679
4,27,0.920650,-3.192023,18.691191
4,28,0.920650,5.035555,27.670248
4,29,-0.268486,1.121070,15.244306
4,30,-0.362724,2.059087,21.557834
4,31,-0.268486,-5.081387,38.330762
4,32,0.721320,2.059087,17.233716
4,33,-0.268486,-1.839278,19.294038
4,34,0.920650,-3.192023,18.691191
4,35,-2.842992,-0.215956,20.490469
4,36,-2.081347,3.042909,15.230549
4,37,-1.595089,-0.216572,28.773913
4,38,2.125724,2.226213,20.946840
4,39,-0.268486,2.915089,21.118501
4,40,-0.268486,2.059087,16.152121
4,41,-0.268486,-3.192023,27.857268
4,42,0.357214,-3.509277,48.664059
4,43,2.125724,2.226213,20.946840
4,44,-0.268486,2.059087,16.152121
4,45,-0.268486,-4.852311,38.781237
4,46,0.920650,-3.192023,18.691191
4,47,-0.362724,2.059087,21.557834
4,48,-0.258437,3.042909,20.217172
4,49,-1.387386,4.071871,37.106814
5,0,-2.842992,-0.215956,20.490469
5,1,-0.258437,2.345809,31.762270
5,2,-2.081347,3.042909,15.230549
5,3,-0.268486,2.059087,16.152121
5,4,-0.268486,0.793887,19.138568
5,5,0.721320,2.059087,17.233716
5,6,0.920650,2.226213,15.531918
5,7,-0.268486,4.870556,38.082423
5,8,0.920650,2.059087,6.986044
5,9,-3.094172,2.059087,16.195060
5,10,-0.362724,2.059087,21.557834
5,11,-0.268486,2.059087,16.152121
5,12,-0.268486,2.135838,19.219273
5,13,-0.268486,0.251535,21.390726
5,14,1.989131,0.793887,11.887505
5,15,-0.268486,-3.192023,27.857268
5,16,-1.387386,4.071871,37.106814
5,17,2.125724,2.226213,20.946840
5,18,-0.268486,-3.192023,27.857268
5,19,-0.268486,2.059087,16.152121
5,20,-0.268486,1.853003,18.635212
5,21,1.989131,0.793887,11.887505
5,22,-0.268486,3.042909,20.851555
5,23,-0.268486,2.226213,24.697995
5,24,1.172876,2.059087,11.638320
5,25,0.920650,-3.192023,18.691191
5,26,-0.268486,3.042909,20.851555
5,27,2.125724,2.226213,20.946840
5,28,-2.628655,2.915089,33.704155
5,29,3.277164,2.226213,35.905263
5,30,-0.268486,2.059087,16.152121
5,31,-3.094172,-0.215956,19.197836
5,32,-0.268486,2.059087,16.152121
5,33,-3.094172,-0.215956,19.197836
5,34,-0.706153,-2.964281,22.256680
5,35,0.920650,-3.192023,18.691191
5,36,-0.268486,0.793887,19.138568
5,37,-0.268486,3.042909,20.851555
5,38,-0.706153,-2.964281,22.256680
5,39,-3.094172,0.793887,19.181507
5,40,0.721320,-1.793894,22.807568
5,41,2.125724,3.042909,17.100400
5,42,-0.268486,3.042909,20.851555
5,43,-0.268486,1.853003,18.635212
5,44,-0.268486,2.059087,16.152121
5,45,-3.094172,-0.215956,19.197836
5,46,-0.268486,2.059087,16.152121
5,47,-0.268486,1.853003,18.635212
5,48,0.357214,-3.192023,32.992268
5,49,-2.842992,-0.215956,20.490469
6,0,2.125724,3.042909,17.100400
6,1,-0.268486,2.059087,16.152121
6,2,-0.268486,2.135838,19.219273
6,3,-3.094172,3.042909,20.894494
6,4,0.186264,3.042909,15.756768
6,5,-0.268486,2.226213,24.697995
6,6,0.920650,2.059087,6.986044
6,7,-0.268486,2.059087,16.152121
6,8,-0.268486,3.042909,20.851555
6,9,1.172876,0.892253,9.718722
6,10,-1.647840,-0.215956,26.626384
6,11,-3.094172,2.059087,16.195060
6,12,-1.310651,3.042909,25.057612
6,13,-3.094172,-0.215956,19.197836
6,14,-0.268486,2.059087,16.152121
6,15,0.721320,2.226213,25.779589
6,16,-2.842992,-0.215956,20.490469
6,17,2.125724,3.042909,17.100400
6,18,0.920650,0.793887,9.972491
6,19,-0.268486,-0.215956,19.154898
6,20,-0.268486,-3.192023,27.857268
6,21,1.989131,0.793887,11.887505
6,22,-2.842992,-0.215956,20.490469
6,23,1.172876,-1.373793,25.621737
6,24,-0.706153,-2.964281,22.256680
6,25,0.920650,0.793887,9.972491
6,26,0.721320,1.853003,19.716807
6,27,-0.268486,2.059087,16.152121
6,28,1.172876,2.059087,11.638320
6,29,-0.268486,2.059087,16.152121
6,30,-0.268486,3.042909,20.851555
6,31,-0.268486,3.042909,20.851555
6,32,-2.081347,3.042909,15.230549
6,33,1.172876,2.059087,11.638320
6,34,-0.268486,-0.215956,19.154898
6,35,1.172876,2.059087,11.638320
6,36,0.721320,2.059087,17.233716
6,37,-0.268486,1.853003,18.635212
6,38,1.989131,2.059087,8.901057
6,39,-3.094172,2.059087,16.195060
6,40,-2.195080,0.793887,19.343272
6,41,0.920650,2.226213,15.531918
6,42,-3.094172,2.059087,16.195060
6,43,-0.268486,2.059087,16.152121
6,44,-1.387386,4.071871,37.106814
6,45,-0.268486,2.135838,19.219273
6,46,-0.268486,2.059087,16.152121
6,47,-0.268486,0.793887,19.138568
6,48,0.721320,0.793887,20.220163
6,49,-0.268486,-4.458006,50.758740
7,0,0.212441,2.059087,12.628171
7,1,-0.129944,2.059087,8.089974
7,2,-0.268486,2.059087,16.152121
7,3,1.989131,2.059087,8.901057
7,4,4.746090,2.059087,37.692146
7,5,2.334267,2.059087,25.420602
7,6,1.172876,2.059087,11.638320
7,7,-0.268486,2.059087,16.152121
7,8,2.125724,-3.805761,28.531364
7,9,0.721320,2.135838,20.300868
7,10,-0.268486,2.059087,16.152121
7,11,0.920650,0.793887,9.972491
7,12,-0.268486,2.059087,16.152121
7,13,1.172876,0.892253,9.718722
7,14,0.721320,2.059087,17.233716
7,15,-3.094172,1.879437,17.540819
7,16,-0.268486,2.059087,16.152121
7,17,0.920650,0.793887,9.972491
7,18,-0.268486,2.059087,16.152121
7,19,1.172876,2.059087,11.638320
7,20,2.135082,0.892253,10.950809
7,21,-3.094172,4.368937,47.158187
7,22,4.778313,3.042909,40.683239
7,23,1.172876,2.059087,11.638320
7,24,-0.268486,-0.215956,19.154898
7,25,-0.268486,2.059087,16.152121
7,26,0.602882,0.892253,21.347399
7,27,-0.268486,0.793887,19.138568
7,28,0.721320,2.059087,17.233716
7,29,-3.094172,2.059087,16.195060
7,30,1.172876,0.892253,9.718722
7,31,-2.842992,0.793887,20.474139
7,32,2.125724,3.042909,17.100400
7,33,-0.268486,-0.215956,19.154898
7,34,1.989131,0.793887,11.887505
7,35,0.920650,2.059087,6.986044
7,36,-0.268486,2.059087,16.152121
7,37,0.920650,0.793887,9.972491
7,38,-0.268486,3.042909,20.851555
7,39,-0.268486,2.135838,19.219273
7,40,2.125724,3.042909,17.100400
7,41,-2.842992,-0.215956,20.490469
7,42,-2.081347,3.042909,15.230549
7,43,-0.268486,-0.215956,19.154898
7,44,-3.094172,4.807629,40.844943
7,45,-0.268486,2.059087,16.152121
7,46,0.721320,1.853003,19.716807
7,47,1.172876,3.042909,16.337754
7,48,-0.268486,-0.215956,19.154898
7,49,-0.268486,0.793887,19.138568
8,0,1.172876,1.879437,12.984079
8,1,0.920650,0.793887,9.972491
8,2,2.111978,2.059087,11.756232
8,3,0.920650,0.793887,9.972491
8,4,0.920650,-1.234744,12.632436
8,5,2.613745,0.793887,32.292239
8,6,-0.268486,2.059087,16.152121
8,7,0.920650,-1.373303,20.946158
8,8,1.172876,2.059087,11.638320
8,9,-0.268486,0.793887,19.138568
8,10,-1.961081,-3.790826,25.976558
8,11,-4.913906,0.793887,33.481805
8,12,2.135082,0.892253,10.950809
8,13,0.920650,2.135838,10.053196
8,14,2.173581,0.892253,13.106777
8,15,-0.268486,1.550534,33.135314
8,16,-0.268486,2.059087,16.152121
8,17,-0.268486,2.059087,16.152121
8,18,-1.326350,2.059087,21.295651
8,19,-0.268486,0.793887,19.138568
8,20,0.920650,0.793887,9.972491
8,21,-2.081347,3.042909,15.230549
8,22,1.172876,2.059087,11.638320
8,23,1.989131,2.059087,8.901057
8,24,-0.268486,4.892805,37.354298
8,25,0.721320,2.059087,17.233716
8,26,1.989131,2.059087,8.901057
8,27,3.172691,0.793887,23.304806
8,28,-2.081347,3.042909,15.230549
8,29,-0.268486,2.059087,16.152121
8,30,-0.129944,2.059087,8.089974
8,31,-4.341161,2.059087,39.186500
8,32,-0.268486,2.059087,16.152121
8,33,1.172876,-3.350173,33.827521
8,34,1.172876,3.042909,16.337754
8,35,0.212441,1.310758,23.150610
8,36,1.172876,2.059087,11.638320
8,37,-0.268486,0.793887,19.138568
8,38,-0.129944,2.059087,8.089974
8,39,-0.268486,2.059087,16.152121
8,40,-0.268486,2.059087,16.152121
8,41,-0.268486,2.059087,16.152121
8,42,0.920650,2.059087,6.986044
8,43,1.172876,1.853003,14.121411
8,44,1.172876,-1.005722,7.735152
8,45,1.172876,2.059087,11.638320
8,46,-2.842992,-0.841070,17.859087
8,47,-0.268486,2.059087,16.152121
8,48,-0.268486,2.059087,16.152121
8,49,-0.268486,4.440666,50.263629
9,0,1.172876,3.042909,16.337754
9,1,1.989131,2.059087,8.901057
9,2,2.135082,2.059087,12.870407
9,3,-0.268486,0.793887,19.138568
9,4,-0.268486,-1.005722,12.248954
9,5,-2.081347,-1.005722,6.627947
9,6,0.920650,2.135838,10.053196
9,7,1.989131,2.059087,8.901057
9,8,1.172876,2.059087,11.638320
9,9,-2.081347,2.059087,10.531114
9,10,-0.129944,2.059087,8.089974
9,11,1.172876,2.059087,11.638320
9,12,1.172876,2.059087,11.638320
9,13,-0.268486,-1.234744,21.798514
9,14,-0.268486,2.059087,16.152121
9,15,0.920650,3.409068,32.098457
9,16,0.212441,1.310758,23.150610
9,17,0.920650,-0.447693,21.730153
9,18,-0.268486,0.793887,19.138568
9,19,0.920650,0.892253,5.066446
9,20,1.989131,2.059087,8.901057
9,21,-0.268486,2.135838,19.219273
9,22,-0.268486,2.135838,19.219273
9,23,-0.268486,2.059087,16.152121
9,24,0.920650,2.059087,6.986044
9,25,1.172876,1.879437,12.984079
9,26,1.989131,1.879437,10.246817
9,27,-0.268486,2.059087,16.152121
9,28,1.172876,1.879437,12.984079
9,29,-0.129944,2.059087,8.089974
9,30,-0.268486,-4.593561,50.653107
9,31,0.920650,2.059087,6.986044
9,32,1.172876,2.473303,32.694090
9,33,-0.268486,2.059087,16.152121
9,34,-2.081347,2.059087,10.531114
9,35,0.920650,1.853003,9.469135
9,36,-0.268486,2.059087,16.152121
9,37,-4.087279,2.135838,26.160448
9,38,0.920650,2.059087,6.986044
9,39,1.989131,2.059087,8.901057
9,40,2.135082,0.793887,15.856854
9,41,-2.040340,-0.527761,24.609287
9,42,0.920650,0.793887,9.972491
9,43,1.172876,2.059087,11.638320
9,44,2.135082,0.892253,10.950809
9,45,1.172876,1.853003,14.121411
9,46,0.920650,0.793887,9.972491
9,47,1.172876,2.059087,11.638320
9,48,-1.712695,2.059087,20.176994
9,49,0.212441,1.853003,15.111262
10,0,1.989131,2.059087,8.901057
10,1,1.172876,2.059087,11.638320
10,2,1.172876,4.495600,46.923810
10,3,-0.268486,-1.005722,12.248954
10,4,-3.402760,2.059087,34.690746
10,5,-2.081347,2.059087,10.531114
10,6,1.172876,4.424882,45.203510
10,7,0.920650,0.793887,9.972491
10,8,0.920650,0.793887,9.972491
10,9,-2.081347,-1.005722,6.627947
10,10,1.172876,1.879437,12.984079
10,11,0.920650,2.059087,6.986044
10,12,1.989131,2.059087,8.901057
10,13,-0.268486,2.059087,16.152121
10,14,1.989131,2.059087,8.901057
10,15,0.920650,2.059087,6.986044
10,16,-0.268486,2.059087,16.152121
10,17,-2.081347,2.059087,10.531114
10,18,0.920650,0.793887,9.972491
10,19,-0.268486,-1.234744,21.798514
10,20,-1.712695,0.793887,23.163441
10,21,-2.081347,-1.005722,6.627947
10,22,1.270445,1.853003,20.299298
10,23,1.989131,2.059087,8.901057
10,24,-0.268486,2.059087,16.152121
10,25,1.172876,-3.936689,22.995560
10,26,1.989131,2.059087,8.901057
10,27,-0.129944,2.059087,8.089974
10,28,1.172876,1.879437,12.984079
10,29,1.989131,-1.005722,4.997890
10,30,-2.081347,-2.896935,16.026751
10,31,1.172876,1.879437,12.984079
10,32,0.212441,2.059087,12.628171
10,33,1.948290,3.042909,13.939559
10,34,1.172876,1.879437,12.984079
10,35,1.989131,3.042909,13.600492
10,36,-2.081347,2.059087,10.531114
10,37,0.053131,1.853003,7.959079
10,38,0.920650,-0.447693,21.730153
10,39,0.920650,-1.005722,3.082876
10,40,1.989131,2.059087,8.901057
10,41,-0.129944,2.059087,8.089974
10,42,-0.268486,2.059087,16.152121
10,43,-0.951483,2.059087,6.287480
10,44,-0.132903,2.059087,8.227414
10,45,-1.394816,2.059087,24.761084
10,46,2.135082,2.059087,12.870407
10,47,0.920650,2.135838,10.053196
10,48,1.989131,2.059087,8.901057
10,49,1.172876,2.059087,11.638320
11,0,-0.434998,0.793887,27.274270
11,1,-0.268486,-1.005722,12.248954
11,2,1.172876,1.879437,12.984079
11,3,-2.081347,2.059087,10.531114
11,4,0.920650,3.305666,26.419067
11,5,-0.132903,2.059087,8.227414
11,6,1.989131,0.793887,11.887505
11,7,1.989131,2.059087,8.901057
11,8,-0.129944,2.059087,8.089974
11,9,0.920650,2.059087,6.986044
11,10,2.135082,2.059087,12.870407
11,11,-0.268486,-1.005722,12.248954
11,12,-0.951483,2.059087,6.287480
11,13,-0.268486,2.059087,16.152121
11,14,-0.658322,2.059087,20.801498
11,15,1.989131,2.059087,8.901057
11,16,1.989131,2.059087,8.901057
11,17,-0.951483,2.059087,6.287480
11,18,1.989131,2.681923,25.320819
11,19,0.920650,2.059087,6.986044
11,20,0.920650,1.879437,8.331803
11,21,0.920650,2.059087,6.986044
11,22,-0.452869,1.879437,26.036674
11,23,1.989131,2.059087,8.901057
11,24,-2.271548,2.059087,21.430822
11,25,1.172876,1.879437,12.984079
11,26,0.920650,0.793887,9.972491
11,27,-2.081347,-1.005722,6.627947
11,28,1.989131,2.059087,8.901057
11,29,-2.303806,1.879437,24.891114
11,30,-0.951483,2.059087,6.287480
11,31,1.569720,2.059087,26.440884
11,32,-4.577473,2.059087,44.712814
11,33,1.989131,2.059087,8.901057
11,34,0.844655,2.059087,10.031661
11,35,4.849448,-1.005722,28.685339
11,36,1.172876,2.059087,11.638320
11,37,1.989131,2.059087,8.901057
11,38,1.989131,1.025729,5.162463
11,39,0.920650,-1.005722,3.082876
11,40,-0.129944,2.059087,8.089974
11,41,1.989131,2.059087,8.901057
11,42,1.989131,2.059087,8.901057
11,43,0.920650,-1.005722,3.082876
11,44,-2.081347,2.649188,28.547263
11,45,-2.081347,-1.005722,6.627947
11,46,-3.619546,3.289481,53.686265
11,47,-0.129944,2.059087,8.089974
11,48,0.920650,2.059087,6.986044
11,49,0.920650,2.059087,6.986044
12,0,0.920650,2.059087,6.986044
12,1,-2.612915,2.059087,29.335535
12,2,0.920650,2.059087,6.986044
12,3,1.172876,2.059087,11.638320
12,4,0.920650,-1.005722,3.082876
12,5,0.920650,-1.005722,3.082876
12,6,0.920650,2.059087,6.986044
12,7,0.920650,-1.005722,3.082876
12,8,1.989131,2.059087,8.901057
12,9,1.172876,2.059087,11.638320
12,10,-0.129944,2.059087,8.089974
12,11,-2.081347,1.025729,6.792520
12,12,-0.951483,2.059087,6.287480
12,13,0.920650,2.059087,6.986044
12,14,0.920650,3.305666,26.419067
12,15,0.844655,2.059087,10.031661
12,16,-0.951483,-2.092061,7.369895
12,17,2.135082,1.879437,14.216166
12,18,-0.951483,1.879437,7.633239
12,19,1.989131,1.025729,5.162463
12,20,-0.129944,2.059087,8.089974
12,21,2.464641,-2.728280,44.632691
12,22,0.920650,2.059087,6.986044
12,23,-2.271548,2.059087,21.430822
12,24,-0.951483,2.059087,6.287480
12,25,1.989131,2.059087,8.901057
12,26,-0.951483,2.059087,6.287480
12,27,0.920650,-1.005722,3.082876
12,28,-0.268486,-1.005722,12.248954
12,29,-0.951483,2.275298,18.126179
12,30,0.920650,-1.005722,3.082876
12,31,1.310629,-1.005722,16.453620
12,32,-0.951483,-1.005722,2.384313
12,33,1.989131,0.094742,5.709027
12,34,0.920650,-3.383447,30.948884
12,35,1.989131,2.059087,8.901057
12,36,1.989131,2.059087,8.901057
12,37,0.920650,2.059087,6.986044
12,38,-0.452869,-1.005722,20.787747
12,39,-4.434918,2.059087,43.765102
12,40,-2.081347,-1.005722,6.627947
12,41,-0.129944,2.059087,8.089974
12,42,-0.129944,2.059087,8.089974
12,43,1.989131,2.208748,16.295503
12,44,1.989131,2.059087,8.901057
12,45,-0.951483,2.059087,6.287480
12,46,0.920650,-1.005722,3.082876
12,47,0.844655,2.059087,10.031661
12,48,0.920650,2.059087,6.986044
12,49,-2.081347,2.059087,10.531114
13,0,-0.951483,2.059087,6.287480
13,1,0.920650,-1.005722,3.082876
13,2,0.920650,-4.740191,35.150287
13,3,-2.081347,-1.005722,6.627947
13,4,-0.129944,2.059087,8.089974
13,5,-2.081347,-1.005722,6.627947
13,6,-0.951483,2.059087,6.287480
13,7,1.989131,2.059087,8.901057
13,8,-0.129944,-0.329079,18.043914
13,9,-0.951483,2.059087,6.287480
13,10,-0.129944,2.059087,8.089974
13,11,-0.129944,2.059087,8.089974
13,12,0.920650,2.059087,6.986044
13,13,0.920650,-1.005722,3.082876
13,14,-0.951483,1.025729,2.548886
13,15,0.920650,-1.005722,3.082876
13,16,1.989131,2.059087,8.901057
13,17,-2.202527,2.059087,16.833478
13,18,0.920650,-1.005722,3.082876
13,19,1.989131,3.009306,13.052967
13,20,-0.951483,2.059087,6.287480
13,21,1.989131,1.025729,5.162463
13,22,1.989131,1.025729,5.162463
13,23,-0.951483,1.879437,7.633239
13,24,1.989131,1.025729,5.162463
13,25,0.920650,2.059087,6.986044
13,26,-2.081347,-1.005722,6.627947
13,27,0.920650,-1.005722,3.082876
13,28,0.971053,1.394083,20.917467
13,29,2.135082,-2.101462,14.329623
13,30,0.920650,-1.005722,3.082876
13,31,-0.129944,2.059087,8.089974
13,32,-0.951483,2.059087,6.287480
13,33,0.920650,-1.005722,3.082876
13,34,0.920650,2.059087,6.986044
13,35,2.957927,2.059087,14.017817
13,36,-0.951483,2.059087,6.287480
13,37,-0.951483,2.059087,6.287480
13,38,0.920650,-1.005722,3.082876
13,39,-0.951483,2.059087,6.287480
13,40,0.920650,-1.005722,3.082876
13,41,1.989131,2.059087,8.901057
13,42,0.920650,-1.005722,3.082876
13,43,-0.951483,2.059087,6.287480
13,44,-0.951483,2.059087,6.287480
13,45,1.989131,2.059087,8.901057
13,46,-0.452869,-1.005722,20.787747
13,47,-0.951483,-1.005722,2.384313
13,48,0.920650,-1.005722,3.082876
13,49,1.989131,-1.005722,4.997890
14,0,1.881374,1.879437,12.457927
14,1,0.920650,-1.005722,3.082876
14,2,-0.951483,2.059087,6.287480
14,3,0.920650,-1.005722,3.082876
14,4,1.989131,1.025729,5.162463
