Generation,Individual,x1,x2,Fitness
9,10,-1.040107,-2.398958,25.204173
9,11,-1.040107,-0.991349,2.395207
9,12,-4.147685,-0.991349,22.205919
9,13,-1.040107,-0.991349,2.395207
9,14,-1.040107,-0.991349,2.395207
9,15,-1.040107,-0.991349,2.395207
9,16,4.084950,-0.991349,19.075358
9,17,-1.040107,-0.991349,2.395207
9,18,2.175728,0.058181,10.898854
9,19,-1.040107,0.058181,2.061817
9,20,-1.040107,-0.991349,2.395207
9,21,-1.040107,-0.991349,2.395207
9,22,-1.040107,-0.976633,2.459062
9,23,0.081174,0.058181,1.943434
9,24,0.081174,0.058181,1.943434
9,25,-1.040107,-0.991349,2.395207
9,26,0.081174,4.746082,34.050712
9,27,-0.044800,-0.991349,1.393112
9,28,-4.791883,-0.991349,31.358391
9,29,-1.040107,0.058181,2.061817
9,30,-1.040107,-0.991349,2.395207
9,31,0.081174,-0.991349,2.276824
9,32,-1.040107,0.058181,2.061817
9,33,-0.044800,1.118189,4.278821
9,34,-0.289256,-0.991349,13.522790
9,35,-1.040107,-0.991349,2.395207
9,36,4.899953,-0.991349,26.918644
9,37,-1.040107,-0.991349,2.395207
9,38,-1.040107,0.058181,2.061817
9,39,0.081174,-0.991349,2.276824
9,40,-0.044800,-1.819698,9.466231
9,41,-0.044800,-0.991349,1.393112
9,42,1.899132,-3.723453,31.073122
9,43,0.081174,0.058181,1.943434
9,44,-1.040107,0.058181,2.061817
9,45,0.081174,1.401442,21.386423
9,46,0.081174,-0.991349,2.276824
9,47,-0.044800,-0.991349,1.393112
9,48,-2.106904,0.058181,7.275547
9,49,-1.040107,-0.991349,2.395207
10,0,0.081174,-0.991349,2.276824
10,1,-1.040107,-0.991349,2.395207
10,2,-0.044800,-0.991349,1.393112
10,3,-3.999432,0.058181,16.659675
10,4,0.081174,-0.991349,2.276824
10,5,-0.044800,-0.991349,1.393112
10,6,-0.044800,0.058181,1.059721
10,7,0.081174,-0.991349,2.276824
10,8,1.735401,0.131772,17.181097
10,9,-1.040107,1.995417,5.383501
10,10,-0.044800,-0.991349,1.393112
10,11,0.081174,0.058181,1.943434
10,12,-5.045663,-0.991349,26.865014
10,13,-1.040107,3.871683,19.465422
10,14,0.688941,-1.886424,20.216277
10,15,0.081174,-0.991349,2.276824
10,16,0.081174,-1.961192,5.421367
10,17,0.081174,-0.991349,2.276824
10,18,-1.040107,0.058181,2.061817
10,19,-1.040107,-0.991349,2.395207
10,20,-0.044800,-0.991349,1.393112
10,21,0.081174,-3.378691,29.927954
10,22,-1.040107,-0.991349,2.395207
10,23,-1.040107,0.058181,2.061817
10,24,-1.040107,0.058181,2.061817
10,25,-0.044800,-0.991349,1.393112
10,26,4.084950,-0.991349,19.075358
10,27,-1.040107,-0.991349,2.395207
10,28,-1.040107,0.058181,2.061817
10,29,-1.040107,-0.976633,2.459062
10,30,0.081174,0.058181,1.943434
10,31,-0.044800,-0.991349,1.393112
10,32,-1.040107,0.058181,2.061817
10,33,-0.044800,0.058181,1.059721
10,34,0.081174,3.800301,22.613428
10,35,-0.731733,-0.991349,12.678234
10,36,-1.040107,-3.182210,17.392379
10,37,-1.040107,-0.991349,2.395207
10,38,0.081174,0.799022,8.886049
10,39,-1.040107,0.058181,2.061817
10,40,-0.044800,-0.991349,1.393112
10,41,-1.040107,-0.991349,2.395207
10,42,-1.040107,0.058181,2.061817
10,43,-1.040107,-0.991349,2.395207
10,44,-1.040107,-0.991349,2.395207
10,45,-1.040107,-0.991349,2.395207
10,46,0.081174,0.052448,1.820127
10,47,-1.040107,-0.991349,2.395207
10,48,-0.044800,-0.991349,1.393112
10,49,0.081174,0.058181,1.943434
11,0,-0.044800,0.058181,1.059721
11,1,-0.044800,-0.991349,1.393112
11,2,-0.044800,0.058181,1.059721
11,3,-1.040107,0.058181,2.061817
11,4,0.081174,0.052448,1.820127
11,5,-0.044800,-0.991349,1.393112
11,6,-1.040107,0.058181,2.061817
11,7,-0.044800,-0.991349,1.393112
11,8,-0.044800,-0.991349,1.393112
11,9,-1.040107,0.058181,2.061817
11,10,-0.044800,0.058181,1.059721
11,11,-0.044800,0.058181,1.059721
11,12,0.081174,-0.991349,2.276824
11,13,-0.044800,-0.991349,1.393112
11,14,0.081174,-2.311361,20.382267
11,15,-0.044800,0.058181,1.059721
11,16,-0.044800,-0.991349,1.393112
11,17,-1.040107,-0.991349,2.395207
11,18,3.132052,-0.991349,14.056369
11,19,-1.040107,-0.991349,2.395207
11,20,0.081174,0.058181,1.943434
11,21,-1.040107,0.058181,2.061817
11,22,-0.044800,-0.991349,1.393112
11,23,0.081174,-0.991349,2.276824
11,24,-1.040107,0.058181,2.061817
11,25,-0.044800,-4.183251,23.823067
11,26,-1.040107,-0.991349,2.395207
11,27,0.081174,0.058181,1.943434
11,28,-0.044800,-0.991349,1.393112
11,29,-1.040107,-0.991349,2.395207
11,30,-1.040107,0.058181,2.061817
11,31,-1.040107,0.058181,2.061817
11,32,-0.044800,0.058181,1.059721
11,33,0.081174,-0.991349,2.276824
11,34,-0.044800,-0.976633,1.456967
11,35,-1.040107,-2.209369,13.753714
11,36,0.081174,0.058181,1.943434
11,37,-0.044800,0.058181,1.059721
11,38,-0.044800,-0.991349,1.393112
11,39,-1.040107,0.058181,2.061817
11,40,-1.040107,-0.991349,2.395207
11,41,-1.040107,0.058181,2.061817
11,42,-0.044800,-0.991349,1.393112
11,43,0.081174,0.058181,1.943434
11,44,-1.040107,-1.036719,2.737413
11,45,3.454817,-0.991349,32.533016
11,46,0.081174,-0.991349,2.276824
11,47,0.081174,0.058181,1.943434
11,48,0.081174,-0.991349,2.276824
11,49,-0.044800,-0.747931,11.084947
12,0,-2.460006,-0.991349,26.735087
12,1,-0.044800,-0.991349,1.393112
12,2,-0.044800,-0.991349,1.393112
12,3,-0.044800,-0.747931,11.084947
12,4,-0.044800,-0.991349,1.393112
12,5,0.081174,-0.577443,20.452060
12,6,-0.044800,-0.747931,11.084947
12,7,-0.044800,0.058181,1.059721
12,8,-0.044800,0.058181,1.059721
12,9,-0.044800,-0.991349,1.393112
12,10,0.081174,0.058181,1.943434
12,11,-0.044800,-0.991349,1.393112
12,12,-0.044800,-0.747931,11.084947
12,13,-1.040107,-1.036719,2.737413
12,14,-0.044800,0.052448,0.936415
12,15,-0.044800,-0.991349,1.393112
12,16,4.416164,-0.991349,39.144477
12,17,-0.044800,0.058181,1.059721
12,18,-0.044800,-0.991349,1.393112
12,19,-0.044800,-0.976633,1.456967
12,20,-0.044800,0.058181,1.059721
12,21,-1.040107,0.058181,2.061817
12,22,1.660913,0.058181,18.732545
12,23,-1.040107,-0.991349,2.395207
12,24,-0.044800,-0.991349,1.393112
12,25,-0.044800,0.058181,1.059721
12,26,2.908158,0.058181,10.740846
12,27,-0.044800,0.058181,1.059721
12,28,-0.044800,-0.991349,1.393112
12,29,-0.044800,-0.991349,1.393112
12,30,-1.040107,0.058181,2.061817
12,31,-0.044800,0.058181,1.059721
12,32,-3.040560,0.052448,10.108824
12,33,-1.040107,-1.036719,2.737413
12,34,-3.567156,-2.177798,42.207762
12,35,-0.044800,-0.991349,1.393112
12,36,-0.044800,0.058181,1.059721
12,37,-1.040107,0.058181,2.061817
12,38,-1.040107,0.058181,2.061817
12,39,-0.044800,0.058181,1.059721
12,40,-0.044800,0.058181,1.059721
12,41,-0.044800,-0.991349,1.393112
12,42,-1.040107,0.058181,2.061817
12,43,-1.040107,0.058181,2.061817
12,44,-0.044800,-0.991349,1.393112
12,45,-1.040107,0.058181,2.061817
12,46,-0.044800,0.058181,1.059721
12,47,-1.040107,0.058181,2.061817
12,48,-0.044800,-2.408923,24.605288
12,49,-3.508862,0.058181,32.960767
13,0,-1.040107,-0.991349,2.395207
13,1,-0.044800,0.058181,1.059721
13,2,-0.044800,0.058181,1.059721
13,3,-0.044800,0.058181,1.059721
13,4,-0.044800,-0.991349,1.393112
13,5,-0.044800,0.058181,1.059721
13,6,-0.044800,-0.991349,1.393112
13,7,-1.040107,0.058181,2.061817
13,8,-0.044800,0.058181,1.059721
13,9,-0.044800,-0.991349,1.393112
13,10,-0.044800,-0.991349,1.393112
13,11,-0.044800,0.058181,1.059721
13,12,-0.044800,0.061082,1.126787
13,13,-0.044800,0.058181,1.059721
13,14,-0.044800,-0.991349,1.393112
13,15,2.908158,0.058181,10.740846
13,16,-0.044800,-0.991349,1.393112
13,17,-0.044800,-2.282739,17.649055
13,18,0.565227,0.058181,20.155516
13,19,-0.044800,-0.991349,1.393112
13,20,-0.044800,0.058181,1.059721
13,21,-0.044800,0.058181,1.059721
13,22,-0.044800,0.058181,1.059721
13,23,-0.044800,0.052448,0.936415
13,24,-0.044800,-0.991349,1.393112
13,25,-0.044800,0.058181,1.059721
13,26,-0.044800,4.197516,24.776481
13,27,-0.044800,0.058181,1.059721
13,28,-0.044800,-0.991349,1.393112
13,29,-4.143176,0.058181,21.610841
13,30,-0.044800,0.052448,0.936415
13,31,-0.044800,0.052448,0.936415
13,32,0.081174,0.058181,1.943434
13,33,-0.044800,0.058181,1.059721
13,34,-1.040107,-0.991349,2.395207
13,35,-2.460006,0.058181,26.401697
13,36,-0.044800,-0.991349,1.393112
