Generation,Individual,x1,x2,Fitness
2,19,1.912898,-2.051407,9.845121
2,20,1.086387,-0.460820,22.528353
2,21,-2.935529,3.013775,18.546909
2,22,1.086387,4.114025,22.001220
2,23,3.017910,-1.708624,24.660949
2,24,1.086387,0.050120,3.111778
2,25,-0.918491,-3.129128,15.032768
2,26,1.086387,-2.051407,7.342874
2,27,1.086387,0.050120,3.111778
2,28,-2.935529,1.018875,10.534991
2,29,1.912898,-3.129128,18.025861
2,30,-4.302445,-0.994072,32.742069
2,31,1.912898,-1.342695,22.423036
2,32,1.086387,0.050120,3.111778
2,33,-4.302445,-0.994072,32.742069
2,34,1.086387,-0.994072,3.612604
2,35,1.912898,1.018875,6.228085
2,36,-4.302445,-3.702041,58.419996
2,37,-3.309116,0.295995,37.517320
2,38,1.086387,-2.051407,7.342874
2,39,-2.935529,-3.129128,22.332767
2,40,-2.935529,-2.051407,14.152026
2,41,1.086387,0.295995,15.554993
2,42,1.086387,-0.994072,3.612604
2,43,-0.309350,4.114025,33.122653
2,44,-0.789184,-2.486023,34.327366
2,45,-0.921495,4.114025,21.424951
2,46,-1.810614,0.050120,10.055499
2,47,-1.810614,0.907442,12.028597
2,48,-2.935529,-2.051407,14.152026
2,49,-0.918491,2.606357,26.768758
3,0,1.086387,0.050120,3.111778
3,1,1.086387,-0.994072,3.612604
3,2,1.086387,0.295995,15.554993
3,3,1.086387,0.050120,3.111778
3,4,-1.744549,-0.994072,14.381022
3,5,1.086387,0.640729,19.366906
3,6,1.086387,0.050120,3.111778
3,7,1.086387,3.013775,11.737756
3,8,1.086387,0.050120,3.111778
3,9,-4.067481,-2.696060,38.023251
3,10,1.086387,-0.994072,3.612604
3,11,1.086387,0.050120,3.111778
3,12,1.912898,1.018875,6.228085
3,13,-0.918491,-1.683785,19.003181
3,14,-0.918491,0.050120,2.620931
3,15,1.086387,-0.994072,3.612604
3,16,-2.935529,1.018875,10.534991
3,17,1.145633,0.050120,5.709151
3,18,-1.810614,-2.051407,14.286595
3,19,1.086387,0.050120,3.111778
3,20,1.086387,-2.051407,7.342874
3,21,1.086387,0.050120,3.111778
3,22,-3.599639,3.781117,53.415029
3,23,1.935646,-1.708624,20.043051
3,24,1.086387,-2.301094,21.067965
3,25,1.086387,0.050120,3.111778
3,26,1.086387,-2.051407,7.342874
3,27,1.086387,-0.994072,3.612604
3,28,1.086387,0.050120,3.111778
3,29,-3.858889,0.050120,19.065026
3,30,-1.073245,4.114025,21.575989
3,31,-2.935529,1.968359,13.498045
3,32,1.145633,2.050877,9.927556
3,33,-0.918491,-2.051407,6.852028
3,34,1.086387,0.050120,3.111778
3,35,-2.935529,3.645397,38.824908
3,36,-3.033843,0.050120,9.923729
3,37,1.912898,-2.051407,9.845121
3,38,1.145633,-2.051407,9.940247
3,39,1.935646,-1.708624,20.043051
3,40,-2.935529,0.295995,22.364145
3,41,1.086387,2.050877,7.330183
3,42,1.912898,0.050120,5.614024
3,43,-0.789184,-2.486023,34.327366
3,44,-0.918491,-3.129128,15.032768
3,45,4.590078,2.020169,43.670735
3,46,-2.096376,0.295995,19.110413
3,47,1.912898,1.018875,6.228085
3,48,1.086387,-2.051407,7.342874
3,49,1.086387,-2.051407,7.342874
4,0,1.086387,-0.994072,3.612604
4,1,1.086387,-4.901575,28.494982
4,2,1.086387,0.050120,3.111778
4,3,-3.033843,0.640729,26.178858
4,4,1.086387,0.050120,3.111778
4,5,-3.858889,0.050120,19.065026
4,6,0.576142,5.081392,46.309171
4,7,-2.935529,1.968359,13.498045
4,8,1.912898,-0.994072,6.114851
4,9,1.086387,2.050877,7.330183
4,10,2.501546,0.050120,26.751551
4,11,-1.744549,0.050120,13.880195
4,12,1.912898,1.018875,6.228085
4,13,1.086387,3.089136,13.688022
4,14,1.086387,-2.051407,7.342874
4,15,1.086387,-2.051407,7.342874
4,16,-2.607405,0.050120,25.100898
4,17,1.086387,0.050120,3.111778
4,18,1.086387,-0.994072,3.612604
4,19,-1.810614,-2.051407,14.286595
4,20,1.086387,0.050120,3.111778
4,21,1.086387,0.050120,3.111778
4,22,1.086387,0.295995,15.554993
4,23,5.051391,-2.051407,30.758749
4,24,1.086387,0.050120,3.111778
4,25,1.086387,-2.051407,7.342874
4,26,1.086387,-1.387182,22.132850
4,27,1.912898,0.050120,5.614024
4,28,1.912898,-2.051407,9.845121
4,29,1.086387,0.050120,3.111778
4,30,-1.744549,-0.994072,14.381022
4,31,-2.935529,1.968359,13.498045
4,32,1.086387,0.050120,3.111778
4,33,1.086387,2.050877,7.330183
4,34,1.086387,0.621869,20.213020
4,35,1.145633,0.050120,5.709151
4,36,1.086387,-0.994072,3.612604
4,37,1.086387,-0.994072,3.612604
4,38,-0.918491,0.050120,2.620931
4,39,1.912898,0.050120,5.614024
4,40,1.086387,-0.994072,3.612604
4,41,1.935646,-1.708624,20.043051
4,42,1.086387,-2.051407,7.342874
4,43,1.912898,0.050120,5.614024
4,44,1.935646,0.050120,5.047420
4,45,-0.918491,0.050120,2.620931
4,46,-0.918491,0.050120,2.620931
4,47,1.912898,-1.090114,7.868635
4,48,4.747055,-4.965739,57.608921
4,49,1.145633,-0.994072,6.209978
5,0,1.086387,0.050120,3.111778
5,1,-2.935529,1.968359,13.498045
5,2,1.912898,0.050120,5.614024
5,3,1.086387,-2.051407,7.342874
5,4,2.501546,0.050120,26.751551
5,5,-1.768654,-0.994072,12.953845
5,6,1.086387,0.050120,3.111778
5,7,-0.918491,0.050120,2.620931
5,8,1.935646,0.050120,5.047420
5,9,1.912898,0.050120,5.614024
5,10,1.086387,0.050120,3.111778
5,11,1.086387,0.050120,3.111778
5,12,-0.918491,0.050120,2.620931
5,13,1.086387,0.050120,3.111778
5,14,1.086387,-0.994072,3.612604
5,15,1.086387,0.050120,3.111778
5,16,1.086387,-0.994072,3.612604
5,17,1.170826,0.050120,7.093105
5,18,1.145633,-0.994072,6.209978
5,19,1.086387,-0.994072,3.612604
5,20,1.086387,-4.603632,41.764849
5,21,1.935646,0.050120,5.047420
5,22,1.145633,-0.994072,6.209978
5,23,1.086387,0.050120,3.111778
5,24,1.145633,2.155681,14.276418
5,25,1.912898,0.050120,5.614024
5,26,1.086387,0.050120,3.111778
5,27,1.086387,0.050120,3.111778
5,28,1.086387,0.050120,3.111778
5,29,-0.918491,0.050120,2.620931
5,30,1.935646,0.050120,5.047420
5,31,1.086387,0.050120,3.111778
5,32,0.023848,2.050877,4.825310
5,33,-0.918491,0.050120,2.620931
5,34,1.086387,-0.994072,3.612604
5,35,1.912898,-2.051407,9.845121
5,36,1.912898,1.018875,6.228085
5,37,1.912898,0.551009,24.914129
5,38,-1.810614,0.050120,10.055499
5,39,1.145633,0.050120,5.709151
5,40,-0.918491,0.050120,2.620931
5,41,1.086387,2.050877,7.330183
5,42,1.086387,2.050877,7.330183
5,43,1.086387,-0.994072,3.612604
5,44,-2.935529,1.968359,13.498045
5,45,1.086387,0.050120,3.111778
5,46,1.086387,3.940510,18.835597
5,47,1.086387,0.050120,3.111778
5,48,1.086387,-0.994072,3.612604
5,49,1.086387,-0.994072,3.612604
6,0,0.660581,0.050120,16.258054
6,1,1.145633,-0.994072,6.209978
6,2,1.912898,0.050120,5.614024
6,3,1.086387,0.050120,3.111778
6,4,-0.921871,0.050120,2.525050
6,5,1.086387,0.050120,3.111778
6,6,1.086387,0.050120,3.111778
6,7,1.912898,0.050120,5.614024
6,8,1.935646,0.050120,5.047420
6,9,1.935646,0.050120,5.047420
6,10,1.912898,0.050120,5.614024
6,11,0.056430,0.050120,1.119472
6,12,1.086387,0.050120,3.111778
6,13,1.086387,1.559198,24.364780
6,14,1.086387,0.050120,3.111778
6,15,1.086387,0.050120,3.111778
6,16,1.935646,0.050120,5.047420
6,17,-0.918491,0.050120,2.620931
6,18,1.912898,0.050120,5.614024
6,19,1.086387,0.050120,3.111778
6,20,1.086387,0.050120,3.111778
6,21,1.912898,0.050120,5.614024
6,22,1.086387,2.050877,7.330183
6,23,1.086387,0.050120,3.111778
6,24,1.912898,0.050120,5.614024
6,25,0.023848,2.050877,4.825310
6,26,1.086387,-0.994072,3.612604
6,27,1.086387,0.050120,3.111778
6,28,1.086387,4.158549,24.475973
6,29,1.086387,-0.994072,3.612604
6,30,1.086387,-0.994072,3.612604
6,31,1.086387,2.050877,7.330183
6,32,1.086387,0.050120,3.111778
6,33,1.086387,-1.893667,8.353513
6,34,1.086387,0.050120,3.111778
6,35,1.912898,0.050120,5.614024
6,36,1.086387,0.050120,3.111778
6,37,1.086387,0.050120,3.111778
6,38,1.086387,0.050120,3.111778
6,39,1.912898,0.050120,5.614024
6,40,1.086387,0.050120,3.111778
6,41,1.086387,0.050120,3.111778
6,42,1.086387,-0.994072,3.612604
6,43,-0.918491,0.050120,2.620931
6,44,1.086387,0.050120,3.111778
6,45,1.086387,0.050120,3.111778
6,46,1.086387,0.050120,3.111778
6,47,1.086387,-0.994072,3.612604
6,48,1.912898,0.050120,5.614024
6,49,1.912898,0.050120,5.614024
7,0,1.086387,0.050120,3.111778
7,1,1.086387,0.050120,3.111778
7,2,1.086387,0.050120,3.111778
7,3,1.086387,0.050120,3.111778
7,4,1.086387,2.974592,11.592848
7,5,1.086387,0.050120,3.111778
7,6,0.056430,0.050120,1.119472
7,7,-4.523349,0.050120,40.847554
7,8,1.086387,0.050120,3.111778
7,9,-0.921871,0.050120,2.525050
7,10,-3.893216,0.050120,17.819062
7,11,1.086387,-2.601334,27.425060
7,12,1.086387,-3.785221,24.750400
7,13,1.086387,0.050120,3.111778
7,14,1.086387,0.050120,3.111778
7,15,1.912898,0.050120,5.614024
7,16,-0.921871,-0.994072,3.025876
7,17,1.086387,0.050120,3.111778
7,18,1.086387,0.050120,3.111778
7,19,1.086387,0.050120,3.111778
7,20,-0.918491,-5.067654,28.697722
7,21,1.086387,0.050120,3.111778
7,22,-0.918491,0.050120,2.620931
7,23,-0.921871,0.050120,2.525050
7,24,1.086387,0.050120,3.111778
7,25,1.086387,0.050120,3.111778
7,26,1.086387,0.050120,3.111778
7,27,1.935646,-1.417070,25.234127
7,28,1.086387,0.050120,3.111778
7,29,1.086387,0.050120,3.111778
7,30,1.935646,0.050120,5.047420
7,31,1.086387,0.050120,3.111778
7,32,1.086387,4.364671,38.265434
7,33,1.086387,0.050120,3.111778
7,34,1.086387,0.050120,3.111778
7,35,1.086387,-4.790708,33.038432
7,36,1.086387,0.050120,3.111778
7,37,1.086387,0.050120,3.111778
7,38,1.086387,0.050120,3.111778
7,39,1.086387,0.050120,3.111778
7,40,-1.448430,0.050120,22.071854
7,41,1.935646,-2.545590,30.625693
7,42,1.086387,-0.994072,3.612604
7,43,1.086387,0.050120,3.111778
7,44,1.086387,0.050120,3.111778
7,45,1.086387,-0.994072,3.612604
7,46,1.086387,-0.994072,3.612604
7,47,-0.918491,0.050120,2.620931
7,48,1.086387,1.041473,4.039751
7,49,1.086387,0.050120,3.111778
8,0,1.086387,0.050120,3.111778
8,1,-0.086294,0.050120,1.935988
8,2,1.086387,0.050120,3.111778
8,3,-0.921871,0.050120,2.525050
8,4,-0.921871,0.050120,2.525050
8,5,-0.815245,0.050120,7.173303
8,6,1.086387,0.050120,3.111778
8,7,1.086387,0.050120,3.111778
8,8,1.086387,0.050120,3.111778
8,9,1.086387,0.050120,3.111778
8,10,-2.683827,0.050120,21.736232
8,11,1.086387,0.050120,3.111778
8,12,-0.796179,0.050120,8.267245
8,13,1.086387,0.050120,3.111778
8,14,1.086387,0.050120,3.111778
8,15,1.086387,0.050120,3.111778
8,16,-0.921871,0.050120,2.525050
8,17,-0.921871,0.050120,2.525050
8,18,-0.921871,0.050120,2.525050
8,19,1.086387,2.974592,11.592848
8,20,1.912898,0.050120,5.614024
8,21,0.468394,-1.417070,40.703855
8,22,1.086387,0.050120,3.111778
8,23,1.086387,-4.636928,40.640363
8,24,1.172585,0.050120,7.194680
8,25,1.086387,1.561560,24.317185
8,26,-0.918491,0.050120,2.620931
8,27,1.086387,0.050120,3.111778
8,28,1.086387,0.050120,3.111778
8,29,1.086387,0.050120,3.111778
8,30,1.086387,0.050120,3.111778
8,31,0.056430,0.050120,1.119472
8,32,1.522320,0.050120,22.713568
8,33,1.086387,0.050120,3.111778
8,34,4.826709,0.050120,29.156078
8,35,1.086387,0.050120,3.111778
8,36,1.086387,0.050120,3.111778
8,37,-0.921871,0.050120,2.525050
8,38,1.086387,0.050120,3.111778
8,39,1.086387,0.050120,3.111778
8,40,-0.918491,0.050120,2.620931
8,41,1.086387,0.050120,3.111778
8,42,0.056430,0.050120,1.119472
8,43,1.086387,0.050120,3.111778
8,44,-0.921871,0.050120,2.525050
8,45,1.086387,0.050120,3.111778
8,46,1.086387,0.050120,3.111778
8,47,1.526358,0.050120,22.687235
8,48,-4.555329,-2.930188,49.685510
8,49,1.086387,0.050120,3.111778
9,0,-0.921871,0.050120,2.525050
9,1,-0.921871,0.050120,2.525050
9,2,1.086387,0.050120,3.111778
9,3,2.541319,0.050120,26.617475
9,4,-0.442320,2.974592,28.521433
9,5,1.086387,0.050120,3.111778
9,6,0.056430,0.050120,1.119472
9,7,1.086387,0.050120,3.111778
9,8,1.086387,0.050120,3.111778
9,9,1.086387,0.050120,3.111778
9,10,-0.921871,0.050120,2.525050
9,11,-0.921871,0.050120,2.525050
9,12,1.086387,0.050120,3.111778
9,13,-0.918491,0.050120,2.620931
9,14,1.086387,0.050120,3.111778
9,15,-0.086294,0.050120,1.935988
9,16,0.318246,0.050120,14.753392
9,17,1.086387,0.050120,3.111778
9,18,1.086387,0.050120,3.111778
9,19,1.861967,0.050120,7.492237
9,20,1.086387,0.050120,3.111778
9,21,1.086387,0.050120,3.111778
9,22,0.056430,0.050120,1.119472
9,23,-0.918491,0.050120,2.620931
9,24,1.086387,0.050120,3.111778
9,25,1.086387,0.050120,3.111778
9,26,1.086387,0.050120,3.111778
9,27,1.086387,0.050120,3.111778
9,28,1.086387,0.050120,3.111778
9,29,-0.921871,0.050120,2.525050
9,30,1.086387,0.050120,3.111778
9,31,1.086387,0.050120,3.111778
9,32,1.086387,0.050120,3.111778
9,33,1.086387,0.050120,3.111778
9,34,-0.921871,0.050120,2.525050
9,35,1.086387,2.957982,11.713625
9,36,1.086387,0.050120,3.111778
9,37,1.086387,0.050120,3.111778
9,38,1.086387,0.050120,3.111778
9,39,-0.921871,-3.128902,14.925167
9,40,1.086387,0.050120,3.111778
9,41,1.086387,0.050120,3.111778
9,42,1.086387,0.050120,3.111778
9,43,1.086387,0.050120,3.111778
9,44,-0.921871,0.050120,2.525050
9,45,0.056430,0.050120,1.119472
9,46,1.086387,-3.407386,32.581916
9,47,-3.819356,0.050120,20.860645
9,48,-0.921871,0.050120,2.525050
9,49,-0.921871,3.488806,34.177810
10,0,1.086387,1.517296,24.860685
10,1,0.056430,0.050120,1.119472
10,2,1.086387,0.050120,3.111778
10,3,-0.921871,0.050120,2.525050
10,4,-0.086294,0.050120,1.935988
10,5,-0.921871,0.050120,2.525050
10,6,1.086387,0.050120,3.111778
10,7,1.086387,0.050120,3.111778
10,8,1.086387,0.050120,3.111778
10,9,1.086387,0.050120,3.111778
10,10,-0.918491,0.050120,2.620931
10,11,1.086387,5.070600,29.296305
10,12,0.056430,0.050120,1.119472
10,13,1.086387,0.050120,3.111778
10,14,1.086387,4.508964,42.932392
10,15,-0.921871,0.050120,2.525050
10,16,0.056430,0.050120,1.119472
10,17,3.509948,-3.498463,64.538985
10,18,1.086387,-2.222037,15.806987
10,19,0.056430,0.050120,1.119472
10,20,1.086387,0.050120,3.111778
10,21,0.056430,0.050120,1.119472
10,22,-0.921871,0.050120,2.525050
10,23,1.086387,0.050120,3.111778
10,24,1.086387,0.050120,3.111778
10,25,0.056430,0.050120,1.119472
10,26,-0.921871,0.050120,2.525050
10,27,1.086387,0.050120,3.111778
10,28,1.086387,0.050120,3.111778
10,29,1.086387,0.050120,3.111778
10,30,1.086387,0.050120,3.111778
10,31,-0.921871,0.050120,2.525050
10,32,1.086387,0.050120,3.111778
10,33,-0.921871,0.050120,2.525050
10,34,1.086387,0.050120,3.111778
10,35,1.086387,0.050120,3.111778
10,36,0.056430,0.050120,1.119472
10,37,-0.918491,0.050120,2.620931
10,38,0.056430,0.050120,1.119472
10,39,-0.918491,0.050120,2.620931
10,40,1.086387,0.050120,3.111778
10,41,-4.376823,0.050120,36.802451
10,42,1.086387,0.050120,3.111778
10,43,-3.000799,0.050120,9.499208
10,44,-0.178813,0.050120,6.201120
10,45,1.086387,0.050120,3.111778
10,46,-0.086294,0.050120,1.935988
10,47,-0.921871,2.957982,11.126897
10,48,1.086387,0.050120,3.111778
10,49,1.086387,0.050120,3.111778
11,0,0.056430,0.050120,1.119472
11,1,-0.086294,0.050120,1.935988
11,2,0.056430,0.050120,1.119472
11,3,-0.921871,0.050120,2.525050
11,4,1.303759,0.050120,15.507981
11,5,0.056430,0.050120,1.119472
11,6,3.777747,2.957982,31.632919
11,7,-0.921871,0.050120,2.525050
11,8,1.086387,0.050120,3.111778
11,9,0.056430,5.034077,26.195452
11,10,1.086387,0.050120,3.111778
11,11,-0.086294,-2.645325,24.552349
11,12,-0.918491,0.050120,2.620931
11,13,1.086387,0.050120,3.111778
11,14,0.056430,0.050120,1.119472
11,15,-0.086294,0.050120,1.935988
11,16,0.056430,0.050120,1.119472
11,17,0.056430,0.050120,1.119472
11,18,1.610365,0.050120,20.778070
11,19,0.056430,0.050120,1.119472
11,20,4.239410,0.050120,27.802019
11,21,-3.000799,0.050120,9.499208
11,22,0.056430,0.050120,1.119472
11,23,-3.000799,0.050120,9.499208
11,24,-0.918491,0.050120,2.620931
11,25,0.056430,0.050120,1.119472
11,26,-0.921871,0.050120,2.525050
11,27,-4.808338,0.050120,30.030468
11,28,1.086387,0.050120,3.111778
11,29,1.086387,0.050120,3.111778
11,30,-0.921871,0.050120,2.525050
11,31,0.056430,0.050120,1.119472
11,32,0.056430,0.050120,1.119472
11,33,-0.918491,0.050120,2.620931
11,34,1.086387,-2.387697,25.930672
11,35,0.056430,0.050120,1.119472
11,36,1.086387,0.050120,3.111778
11,37,0.056430,0.050120,1.119472
11,38,0.056430,0.050120,1.119472
11,39,-3.160768,0.050120,15.167258
11,40,0.056430,0.050120,1.119472
11,41,1.086387,0.050120,3.111778
11,42,-0.921871,0.050120,2.525050
11,43,-0.921871,4.835675,30.287656
11,44,1.086387,0.050120,3.111778
11,45,0.056430,0.050120,1.119472
11,46,1.086387,0.050120,3.111778
11,47,1.086387,0.673580,17.690412
11,48,-0.086294,0.050120,1.935988
11,49,-0.921871,0.050120,2.525050
12,0,-0.921871,0.050120,2.525050
12,1,0.056430,0.050120,1.119472
12,2,1.570383,0.050120,21.998394
12,3,-0.921871,0.050120,2.525050
12,4,0.056430,0.050120,1.119472
12,5,0.056430,0.050120,1.119472
12,6,-0.921871,0.050120,2.525050
12,7,0.056430,0.050120,1.119472
12,8,1.086387,0.050120,3.111778
12,9,1.086387,0.050120,3.111778
12,10,-0.921871,0.050120,2.525050
12,11,-0.921871,0.050120,2.525050
12,12,1.086387,0.050120,3.111778
12,13,0.056430,0.050120,1.119472
12,14,0.056430,0.050120,1.119472
12,15,1.610365,-2.730733,38.948303
12,16,-3.000799,0.050120,9.499208
12,17,0.056430,0.050120,1.119472
12,18,-0.918491,0.050120,2.620931
12,19,-0.921871,0.050120,2.525050
12,20,0.056430,0.050120,1.119472
12,21,0.056430,0.050120,1.119472
12,22,-0.921871,0.050120,2.525050
12,23,-0.918491,0.050120,2.620931
12,24,-0.921871,0.050120,2.525050
12,25,1.086387,0.050120,3.111778
12,26,3.057145,0.050120,10.478113
12,27,0.056430,0.050120,1.119472
12,28,0.056430,0.050120,1.119472
12,29,0.056458,0.050120,1.120086
12,30,1.086387,0.050120,3.111778
12,31,-3.160768,0.050120,15.167258
12,32,0.056430,4.099274,19.312313
12,33,0.056430,0.050120,1.119472
12,34,0.056430,-3.213519,18.679733
12,35,1.086387,3.354781,29.990233
12,36,1.303759,0.050120,15.507981
12,37,0.056430,0.050120,1.119472
12,38,0.056430,0.050120,1.119472
12,39,0.056430,0.050120,1.119472
12,40,0.056430,-2.493348,26.833239
12,41,1.086387,0.050120,3.111778
12,42,0.056430,-4.493910,40.813087
12,43,-0.921871,0.050120,2.525050
12,44,0.056430,0.050120,1.119472
12,45,0.056430,0.050120,1.119472
12,46,-0.086294,0.050120,1.935988
12,47,0.056430,0.050120,1.119472
12,48,1.086387,0.050120,3.111778
12,49,0.056430,0.050120,1.119472
13,0,-0.918491,0.050120,2.620931
13,1,2.096563,0.050120,6.674675
13,2,-2.032624,0.050120,4.835211
13,3,-0.921871,0.050120,2.525050
13,4,0.056430,0.050120,1.119472
13,5,0.056430,0.050120,1.119472
13,6,0.056430,0.050120,1.119472
13,7,-0.921871,3.285854,25.061347
13,8,-0.921871,0.050120,2.525050
13,9,-0.918491,0.050120,2.620931
13,10,-0.921871,-0.280262,13.999301
13,11,0.056430,0.050120,1.119472
13,12,-0.921871,0.050120,2.525050
13,13,0.056430,0.050120,1.119472
13,14,-0.086294,-3.213519,19.496248
13,15,0.056430,0.050120,1.119472
13,16,0.056430,0.050120,1.119472
13,17,-0.921871,0.050120,2.525050
13,18,1.086387,0.050120,3.111778
13,19,0.056430,0.050120,1.119472
13,20,0.056430,0.050120,1.119472
13,21,0.056430,0.050120,1.119472
13,22,0.056430,0.050120,1.119472
13,23,1.086387,0.050120,3.111778
13,24,0.056430,2.357856,22.454515
13,25,0.056430,0.050120,1.119472
13,26,-0.921871,0.050120,2.525050
13,27,0.056430,0.050120,1.119472
13,28,1.086387,0.050120,3.111778
13,29,-1.274088,0.050120,13.625299
13,30,1.086387,0.050120,3.111778
13,31,0.056430,0.050120,1.119472
13,32,0.056430,0.050120,1.119472
13,33,1.086387,0.050120,3.111778
13,34,0.056430,0.050120,1.119472
13,35,0.056430,0.050120,1.119472
13,36,-0.921871,1.995085,6.015893
13,37,-0.918491,0.050120,2.620931
13,38,-0.921871,0.050120,2.525050
13,39,-0.921871,0.050120,2.525050
13,40,0.056430,0.050120,1.119472
13,41,0.056430,0.050120,1.119472
13,42,1.086387,0.050120,3.111778
13,43,0.056458,0.050120,1.120086
13,44,-0.921871,0.050120,2.525050
13,45,0.056430,0.050120,1.119472
13,46,-0.921871,0.050120,2.525050
13,47,1.086387,0.050120,3.111778
13,48,0.056430,0.050120,1.119472
13,49,-0.921871,0.050120,2.525050
14,0,-0.918491,0.050120,2.620931
14,1,-0.921871,0.050120,2.525050
14,2,0.056430,0.050120,1.119472
14,3,0.056430,0.050120,1.119472
14,4,0.056430,4.353901,35.655985
14,5,1.086387,0.050120,3.111778
14,6,0.056430,0.050120,1.119472
14,7,0.056430,0.050120,1.119472
14,8,0.056430,0.050120,1.119472
14,9,0.056430,0.050120,1.119472
14,10,0.056430,0.050120,1.119472
14,11,0.056430,0.050120,1.119472
14,12,0.056430,0.050120,1.119472
14,13,0.056430,0.050120,1.119472
