Generation,Individual,x1,x2,Fitness
1,26,-2.531935,3.218536,44.604939
1,27,0.966525,-0.067859,2.054413
1,28,-1.055874,0.894538,4.641272
1,29,0.938803,0.856427,6.145356
1,30,2.647409,1.955515,27.229658
1,31,-4.792085,-1.231654,40.717347
1,32,-1.055874,0.894538,4.641272
1,33,1.677216,-1.070413,19.337063
1,34,0.966525,-2.420105,25.777706
1,35,-0.036429,1.955515,4.474262
1,36,0.569139,2.402925,43.365970
1,37,0.938968,0.155082,6.015444
1,38,0.938968,-1.231654,11.974801
1,39,-3.221109,-0.083909,19.935116
1,40,1.231413,2.392513,33.880101
1,41,0.748578,0.255430,21.056103
1,42,0.712856,1.955515,17.033009
1,43,-1.055874,1.955515,5.936934
1,44,4.867138,1.955515,31.187868
1,45,-0.858233,-2.773465,20.671329
1,46,3.763875,0.813877,30.051829
1,47,-0.858233,-2.420105,29.071410
1,48,1.677216,-0.067859,18.128348
1,49,-0.858233,0.684374,18.924183
2,0,-1.055874,0.894538,4.641272
2,1,-3.733679,-0.067859,25.863891
2,2,2.466799,-2.420105,50.491459
2,3,0.748578,0.124937,13.591489
2,4,1.677216,-1.767873,29.233235
2,5,1.940294,-0.067859,5.360057
2,6,0.938968,-0.067859,2.507827
2,7,1.940294,-0.067859,5.360057
2,8,1.677216,0.067736,18.125147
2,9,3.002990,0.894538,11.936175
2,10,-0.858233,-2.773465,20.671329
2,11,1.940294,-0.067859,5.360057
2,12,3.173902,-3.115902,27.717698
2,13,0.938968,0.183529,7.585497
2,14,0.938968,-1.231654,11.974801
2,15,0.712856,-0.067859,13.720754
2,16,-0.858233,-2.420105,29.071410
2,17,3.181565,-0.067859,16.853619
2,18,1.677216,-0.067859,18.128348
2,19,-1.055874,-0.067859,2.624679
2,20,1.940294,-0.067859,5.360057
2,21,1.677216,-0.067859,18.128348
2,22,0.712856,1.955515,17.033009
2,23,1.677216,-2.420105,41.851641
2,24,3.002990,0.894538,11.936175
2,25,0.938803,4.396273,38.889060
2,26,4.867138,0.894538,29.892206
2,27,-3.901390,-0.067859,17.979508
2,28,0.938968,-1.231654,11.974801
2,29,-0.858233,0.894538,7.364710
2,30,3.002990,0.894538,11.936175
2,31,-1.055874,1.955515,5.936934
2,32,-3.901390,0.684374,31.555575
2,33,-0.858233,0.894538,7.364710
2,34,3.763875,0.813877,30.051829
2,35,-0.036429,3.206207,17.824906
2,36,-1.055874,1.955515,5.936934
2,37,3.002990,0.894538,11.936175
2,38,0.748578,0.856427,15.183564
2,39,3.002990,0.894538,11.936175
2,40,0.938803,-3.389538,30.787098
2,41,1.677216,0.684374,31.704414
2,42,-4.725043,0.894538,36.804184
2,43,-0.036429,-1.341410,17.494389
2,44,3.949736,-0.067859,16.994852
2,45,-0.858233,0.894538,7.364710
2,46,0.966525,-0.067859,2.054413
2,47,-0.036429,-1.341410,17.494389
2,48,-0.036429,1.955515,4.474262
2,49,-0.858233,0.856427,8.982072
3,0,1.940294,1.955515,8.672312
3,1,-1.055874,0.894538,4.641272
3,2,0.938968,-0.067859,2.507827
3,3,-0.936764,0.067736,2.553194
3,4,0.748578,-0.067859,11.549609
3,5,-1.055874,1.955515,5.936934
3,6,-1.055874,1.955515,5.936934
3,7,-1.725066,0.894538,17.452533
3,8,3.863474,0.856427,22.919360
3,9,-1.055874,1.955515,5.936934
3,10,-0.858233,0.894538,7.364710
3,11,-0.858233,-0.067859,5.348117
3,12,1.940294,-0.067859,5.360057
3,13,-1.055874,-0.067859,2.624679
3,14,-1.055874,-0.067859,2.624679
3,15,3.173902,-3.115902,27.717698
3,16,-0.858233,0.894538,7.364710
3,17,3.763875,0.813877,30.051829
3,18,-0.858233,1.955515,8.660371
3,19,1.940294,-0.067859,5.360057
3,20,3.002990,0.894538,11.936175
3,21,-0.858233,-2.420105,29.071410
3,22,-1.055874,0.894538,4.641272
3,23,1.940294,-0.067859,5.360057
3,24,-0.036429,1.955515,4.474262
3,25,-3.071374,2.145296,18.910099
3,26,-0.036429,1.955515,4.474262
3,27,1.940294,1.955515,8.672312
3,28,3.002990,0.894538,11.936175
3,29,0.938968,0.183529,7.585497
3,30,1.940294,1.955515,8.672312
3,31,1.677216,0.067736,18.125147
3,32,-0.858233,0.124937,7.389996
3,33,-1.055874,0.894538,4.641272
3,34,1.940294,-0.067859,5.360057
3,35,0.748578,0.856427,15.183564
3,36,0.938968,-0.067859,2.507827
3,37,1.677216,-2.420105,41.851641
3,38,-1.055874,2.375051,24.439027
3,39,1.940294,-0.067859,5.360057
3,40,4.353033,-0.601209,53.386582
3,41,3.181565,2.416247,40.439058
3,42,-0.858233,0.894538,7.364710
3,43,0.938968,0.183529,7.585497
3,44,1.940294,0.457973,24.323308
3,45,-0.858233,-3.115902,16.693575
3,46,3.002990,0.894538,11.936175
3,47,-1.055874,1.955515,5.936934
3,48,-0.858233,0.894538,7.364710
3,49,1.677216,-1.767873,29.233235
4,0,-0.858233,1.955515,8.660371
4,1,-0.858233,1.955515,8.660371
4,2,-1.055874,1.955515,5.936934
4,3,-0.858233,0.894538,7.364710
4,4,1.940294,-1.388416,24.029217
4,5,3.002990,-0.027285,9.167054
4,6,-0.036429,1.955515,4.474262
4,7,-1.055874,-0.067859,2.624679
4,8,1.940294,0.894538,7.376650
4,9,-0.858233,-0.067859,5.348117
4,10,-0.858233,-3.115902,16.693575
4,11,1.940294,1.955515,8.672312
4,12,-4.652696,-0.067859,38.287414
4,13,3.002990,0.894538,11.936175
4,14,-1.055874,0.856427,6.258634
4,15,-0.036429,-0.067859,1.162008
4,16,0.938968,-0.067859,2.507827
4,17,-0.036429,1.955515,4.474262
4,18,-1.055874,4.766951,33.385595
4,19,-0.858233,2.145296,12.936179
4,20,-1.055874,-0.067859,2.624679
4,21,-0.858233,1.955515,8.660371
4,22,-1.055874,-0.067859,2.624679
4,23,-0.036429,1.955515,4.474262
4,24,-0.858233,0.124937,7.389996
4,25,-0.858233,-0.067859,5.348117
4,26,0.938968,-0.067859,2.507827
4,27,-1.055874,0.894538,4.641272
4,28,3.181565,2.416247,40.439058
4,29,3.863474,-0.067859,19.285405
4,30,-1.055874,1.955515,5.936934
4,31,3.546838,1.955515,36.362260
4,32,0.938968,-0.067859,2.507827
4,33,-0.036429,0.894538,3.178600
4,34,-1.055874,0.894538,4.641272
4,35,-0.858233,0.894538,7.364710
4,36,-1.055874,1.955515,5.936934
4,37,-4.639795,-0.067859,38.811739
4,38,0.938968,-0.067859,2.507827
4,39,-1.055874,-2.931274,11.235119
4,40,3.701838,3.113735,38.825637
4,41,-1.055874,1.955515,5.936934
4,42,0.938968,-0.067859,2.507827
4,43,3.173902,-3.115902,27.717698
4,44,0.938968,0.124937,4.549707
4,45,-1.055874,1.955515,5.936934
4,46,1.940294,-0.067859,5.360057
4,47,0.938968,0.894538,4.524420
4,48,2.531738,-0.067859,27.111390
4,49,-0.936764,0.067736,2.553194
5,0,-0.858233,1.955515,8.660371
5,1,0.938968,-0.067859,2.507827
5,2,0.938968,0.894538,4.524420
5,3,-0.283357,-0.067859,13.060737
5,4,-0.036429,1.955515,4.474262
5,5,-0.036429,-0.067859,1.162008
5,6,-0.858233,-0.067859,5.348117
5,7,0.938968,-3.782576,23.883267
5,8,4.334946,1.955515,38.091348
5,9,-0.858233,0.894538,7.364710
5,10,-1.055874,-2.931274,11.235119
5,11,-0.157632,4.156056,26.248550
5,12,-1.055874,-1.373729,20.626323
5,13,-1.055874,0.856427,6.258634
5,14,-0.858233,-0.067859,5.348117
5,15,-2.889749,-0.067859,11.555431
5,16,-1.055874,0.894538,4.641272
5,17,-0.036429,1.955515,4.474262
5,18,0.938968,-0.067859,2.507827
5,19,-1.055874,-0.067859,2.624679
5,20,-0.936764,0.067736,2.553194
5,21,0.938968,-0.067859,2.507827
5,22,3.002990,0.894538,11.936175
5,23,-1.055874,0.894538,4.641272
5,24,-1.055874,0.894538,4.641272
5,25,3.002990,0.124937,11.961462
5,26,3.863474,-0.067859,19.285405
5,27,-1.055874,-0.067859,2.624679
5,28,-1.055874,1.955515,5.936934
5,29,1.940294,0.894538,7.376650
5,30,-0.858233,1.955515,8.660371
5,31,-0.858233,1.444839,25.941189
5,32,-1.055874,1.955515,5.936934
5,33,-1.055874,1.955515,5.936934
5,34,-0.036429,-0.067859,1.162008
5,35,-1.526446,0.894538,25.108761
5,36,-1.055874,-0.067859,2.624679
5,37,-0.858233,4.886632,30.758909
5,38,-1.055874,0.124937,4.666559
5,39,-0.858233,-0.067859,5.348117
5,40,-1.055874,1.955515,5.936934
5,41,-1.055874,-0.067859,2.624679
5,42,-1.055874,-5.044197,27.551850
5,43,0.938968,-0.067859,2.507827
5,44,-1.055874,2.241238,16.197682
5,45,-1.055874,-0.067859,2.624679
5,46,-1.055874,-0.067859,2.624679
5,47,-2.184107,-0.067859,11.647281
5,48,0.938968,0.894538,4.524420
5,49,0.938968,-1.657851,19.828194
6,0,-1.055874,0.124937,4.666559
6,1,-1.055874,-2.931274,11.235119
6,2,-1.055874,-0.067859,2.624679
6,3,-0.858233,4.886632,30.758909
6,4,-1.055874,-1.373729,20.626323
6,5,-1.055874,0.894538,4.641272
6,6,-1.055874,0.894538,4.641272
6,7,2.925607,0.894538,12.548326
6,8,-1.055874,0.894538,4.641272
6,9,0.938968,-0.067859,2.507827
6,10,0.938968,-0.003892,1.610966
6,11,-1.055874,1.955515,5.936934
6,12,0.938968,1.955515,5.820081
6,13,-1.055874,-0.067859,2.624679
6,14,-1.055874,-0.067859,2.624679
6,15,-0.075297,-0.067859,2.003958
6,16,-1.055874,-0.067859,2.624679
6,17,5.030846,-0.067859,26.396495
6,18,0.938968,-0.067859,2.507827
6,19,-1.055874,-0.067859,2.624679
6,20,-0.858233,-0.067859,5.348117
6,21,-1.055874,-0.067859,2.624679
6,22,-1.055874,0.894538,4.641272
6,23,-1.055874,0.894538,4.641272
6,24,-0.283357,0.067736,13.057537
6,25,0.938968,4.503946,41.890420
6,26,-0.858233,-0.067859,5.348117
6,27,-1.055874,1.955515,5.936934
6,28,-1.055874,2.241238,16.197682
6,29,-0.283357,-0.067859,13.060737
6,30,-0.858233,-0.067859,5.348117
6,31,-0.036429,1.955515,4.474262
6,32,-1.055874,0.067736,2.621479
6,33,-0.858233,-0.067859,5.348117
6,34,0.938968,-0.067859,2.507827
6,35,-1.461089,-2.591639,46.941635
6,36,0.938968,-3.239532,21.445260
6,37,-0.858233,-0.067859,5.348117
6,38,0.938968,1.955515,5.820081
6,39,-1.055874,1.444839,23.217751
6,40,-2.889749,-0.067859,11.555431
6,41,0.938968,-0.067859,2.507827
6,42,-0.858233,-0.067859,5.348117
6,43,-1.055874,-0.067859,2.624679
6,44,-1.055874,-2.931274,11.235119
6,45,2.911117,0.894538,12.910393
6,46,-1.055874,-0.067859,2.624679
6,47,-1.055874,1.955515,5.936934
6,48,0.054253,-0.067859,1.478205
6,49,-0.036429,1.955515,4.474262
7,0,-1.055874,0.894538,4.641272
7,1,-1.055874,-0.067859,2.624679
7,2,-1.055874,-0.067859,2.624679
7,3,-0.858233,-0.067859,5.348117
7,4,0.938968,-0.067859,2.507827
7,5,-0.075297,-0.067859,2.003958
7,6,-0.858233,-0.067859,5.348117
7,7,-0.858233,-1.900371,9.955805
7,8,-1.055874,-0.067859,2.624679
7,9,-1.055874,-0.067859,2.624679
7,10,-1.055874,1.955515,5.936934
7,11,-1.055874,-1.573951,23.141931
7,12,-2.808310,0.894538,17.220765
7,13,0.938968,-0.067859,2.507827
7,14,-0.075297,-0.067859,2.003958
7,15,-1.055874,0.067736,2.621479
7,16,-0.026417,-0.067859,1.038002
7,17,-1.687245,1.955515,20.900524
7,18,-1.055874,1.955515,5.936934
7,19,0.938968,-1.004525,2.621073
7,20,0.938968,-0.003892,1.610966
7,21,0.938968,4.643253,39.383211
7,22,0.938968,-0.067859,2.507827
7,23,-1.055874,2.241238,16.197682
7,24,-0.858233,-0.067859,5.348117
7,25,-0.858233,-0.067859,5.348117
7,26,0.938968,1.955515,5.820081
7,27,-1.055874,1.955515,5.936934
7,28,-1.055874,0.894538,4.641272
7,29,4.554556,-0.067859,41.062069
7,30,-1.055874,0.067736,2.621479
7,31,-1.055874,-0.067859,2.624679
7,32,-1.055874,-2.910892,11.724938
7,33,-0.075297,-0.067859,2.003958
7,34,-0.075297,-0.067859,2.003958
7,35,0.938968,1.955515,5.820081
7,36,-1.055874,-0.003892,1.727819
7,37,-1.055874,0.894538,4.641272
7,38,3.728820,-0.067859,26.130801
7,39,0.938968,1.955515,5.820081
7,40,0.938968,-0.067859,2.507827
7,41,-0.858233,-0.067859,5.348117
7,42,-1.055874,1.955515,5.936934
7,43,-1.055874,0.124937,4.666559
7,44,-1.055874,0.894538,4.641272
7,45,-0.858233,-0.067859,5.348117
7,46,-0.184498,2.241238,20.506494
7,47,1.533128,-0.067859,23.034500
7,48,0.938968,-0.067859,2.507827
7,49,0.938968,-0.067859,2.507827
8,0,-0.075297,-0.067859,2.003958
8,1,0.938968,-0.067859,2.507827
8,2,0.938968,-0.067859,2.507827
8,3,-0.858233,-0.067859,5.348117
8,4,0.938968,-0.003892,1.610966
8,5,0.938968,-0.067859,2.507827
8,6,-0.075297,0.894538,4.020551
8,7,2.632532,-2.910892,33.658995
8,8,-1.055874,-0.067859,2.624679
8,9,-2.506238,-0.067859,27.173414
8,10,-1.055874,0.067736,2.621479
8,11,-1.055874,-0.067859,2.624679
8,12,-1.055874,1.955515,5.936934
8,13,0.938968,-1.004525,2.621073
8,14,-0.075297,-0.067859,2.003958
8,15,0.938968,3.343162,28.309637
8,16,-1.055874,1.955515,5.936934
8,17,-2.677971,-0.067859,22.444168
8,18,-0.858233,-0.067859,5.348117
8,19,-1.055874,0.067736,2.621479
8,20,-0.075297,-0.067859,2.003958
8,21,0.938968,-0.067859,2.507827
8,22,-1.055874,0.894538,4.641272
8,23,0.938968,-5.118722,30.464867
8,24,0.474392,-0.003892,20.098892
8,25,0.938968,1.955515,5.820081
8,26,-0.075297,-3.375196,29.575796
8,27,-1.055874,-0.067859,2.624679
8,28,-0.026417,0.124937,3.079882
8,29,-0.075297,-0.067859,2.003958
8,30,-1.055874,-0.067859,2.624679
8,31,0.938968,-0.067859,2.507827
8,32,3.728820,-0.067859,26.130801
8,33,0.938968,4.530755,41.949575
8,34,-0.026417,-0.003892,0.141142
8,35,-1.055874,-3.838623,21.174845
8,36,-0.858233,-0.067859,5.348117
8,37,-0.858233,-0.067859,5.348117
8,38,-0.858233,-0.067859,5.348117
8,39,-1.055874,4.624238,40.213216
8,40,-1.055874,-0.067859,2.624679
8,41,-1.055874,-0.067859,2.624679
8,42,0.938968,-0.067859,2.507827
8,43,-1.055874,-0.067859,2.624679
8,44,-1.055874,0.894538,4.641272
8,45,-1.055874,0.894538,4.641272
8,46,2.665497,-0.067859,23.068245
8,47,-1.055874,1.955515,5.936934
8,48,-0.075297,-0.067859,2.003958
8,49,-0.075297,-0.067859,2.003958
9,0,4.349001,0.124937,37.682502
9,1,4.362389,0.067736,36.416306
9,2,-1.055874,3.812332,22.441585
9,3,-1.055874,0.894538,4.641272
9,4,-1.055874,1.955515,5.936934
9,5,-1.055874,0.332942,16.814360
9,6,-0.075297,-0.067859,2.003958
9,7,-1.055874,-0.067859,2.624679
9,8,1.607938,-0.067859,21.272393
9,9,-1.055874,-0.067859,2.624679
9,10,-0.858233,-0.067859,5.348117
9,11,-1.055874,-0.067859,2.624679
9,12,-1.055874,1.955515,5.936934
9,13,-2.506238,-0.067859,27.173414
9,14,0.523487,-0.067859,21.065209
9,15,0.938968,-0.067859,2.507827
9,16,-1.055874,-0.067859,2.624679
9,17,0.938968,-0.067859,2.507827
9,18,-0.075297,-0.067859,2.003958
9,19,-0.075297,-1.811831,10.598881
9,20,-0.075297,-0.067859,2.003958
9,21,0.938968,4.310286,33.884460
9,22,-0.858233,-0.067859,5.348117
9,23,-1.055874,-0.003892,1.727819
9,24,-0.858233,-0.067859,5.348117
9,25,-0.075297,-0.067859,2.003958
9,26,-1.055874,1.955515,5.936934
9,27,-1.055874,-0.067859,2.624679
9,28,0.938968,-0.003892,1.610966
9,29,-1.055874,-0.067859,2.624679
9,30,-0.075297,-1.369756,19.814609
9,31,-1.055874,-0.067859,2.624679
9,32,0.938968,-0.067859,2.507827
9,33,-0.075297,-0.067859,2.003958
9,34,-0.075297,-0.067859,2.003958
9,35,0.938968,-0.003892,1.610966
9,36,0.938968,-0.067859,2.507827
9,37,-1.055874,-0.067859,2.624679
9,38,0.938968,-0.003892,1.610966
9,39,0.938968,3.941300,17.814277
9,40,-0.075297,0.067736,2.000758
9,41,-0.075297,3.394667,30.516552
9,42,-1.055874,3.904374,18.720328
9,43,-1.055874,-0.067859,2.624679
9,44,0.938968,-0.003892,1.610966
9,45,-0.075297,-0.067859,2.003958
9,46,-0.075297,-0.067859,2.003958
9,47,-0.026417,0.124937,3.079882
9,48,-0.075297,-0.067859,2.003958
9,49,0.938968,-0.067859,2.507827
10,0,-1.055874,1.955515,5.936934
10,1,-0.075297,-0.067859,2.003958
10,2,-0.075297,0.067736,2.000758
10,3,0.938968,3.941300,17.814277
10,4,0.938968,-0.067859,2.507827
10,5,-2.425595,4.839067,52.918373
10,6,-0.075297,0.067736,2.000758
10,7,-1.055874,-0.067859,2.624679
10,8,0.938968,-0.067859,2.507827
10,9,-0.075297,-0.067859,2.003958
10,10,-1.055874,-0.067859,2.624679
10,11,-0.075297,-0.067859,2.003958
10,12,-1.055874,1.955515,5.936934
10,13,-0.075297,-0.067859,2.003958
10,14,0.523487,-0.003892,20.168348
10,15,-0.858233,-0.067859,5.348117
10,16,2.508550,-0.067859,27.178262
10,17,0.978806,-0.067859,1.946462
10,18,0.938968,-0.067859,2.507827
10,19,-0.075297,-0.067859,2.003958
10,20,-2.981672,-0.067859,9.856468
10,21,0.938968,-0.067859,2.507827
10,22,0.938968,-0.328837,16.469482
10,23,-0.075297,0.124937,4.045837
10,24,-1.055874,-0.003892,1.727819
10,25,0.938968,-0.003892,1.610966
10,26,-1.055874,-0.067859,2.624679
10,27,-0.075297,-0.067859,2.003958
10,28,-0.075297,-0.067859,2.003958
10,29,0.938968,-0.067859,2.507827
10,30,0.938968,-0.067859,2.507827
10,31,-1.055874,-0.067859,2.624679
10,32,-1.055874,-0.067859,2.624679
10,33,0.938968,-0.003892,1.610966
10,34,-0.075297,-0.003892,1.107097
10,35,-1.055874,1.955515,5.936934
10,36,-1.055874,-0.067859,2.624679
10,37,-0.075297,1.224856,11.031111
10,38,-0.075297,2.110891,7.890620
10,39,-1.055874,-0.067859,2.624679
10,40,-0.075297,-1.811831,10.598881
10,41,-0.075297,-0.067859,2.003958
10,42,-1.055874,-0.067859,2.624679
10,43,0.938968,-3.270119,23.562422
10,44,0.938968,-0.003892,1.610966
10,45,-0.075297,-0.067859,2.003958
10,46,-0.075297,-0.067859,2.003958
10,47,-0.075297,2.129221,8.756626
10,48,-1.055874,1.955515,5.936934
10,49,0.938968,-0.003892,1.610966
11,0,0.938968,-0.067859,2.507827
11,1,0.938968,-0.067859,2.507827
11,2,-1.055874,1.955515,5.936934
11,3,-0.075297,-0.067859,2.003958
11,4,0.938968,-0.067859,2.507827
11,5,0.938968,-0.067859,2.507827
11,6,3.917346,-1.811831,26.158875
11,7,0.938968,-0.067859,2.507827
11,8,0.938968,-0.067859,2.507827
11,9,1.881818,2.129221,13.826363
11,10,-0.075297,4.001461,17.116205
11,11,0.938968,-0.067859,2.507827
11,12,1.201432,-0.003892,8.441948
11,13,-0.075297,-1.146216,6.349368
11,14,-0.075297,-0.067859,2.003958
11,15,-0.075297,0.067736,2.000758
11,16,0.938968,-0.067859,2.507827
11,17,-1.055874,-0.003892,1.727819
11,18,-0.075297,0.067736,2.000758
11,19,0.938968,-0.003892,1.610966
11,20,-1.055874,-0.067859,2.624679
11,21,0.938968,0.067736,2.504627
11,22,-0.143449,-0.003892,3.817811
11,23,-0.075297,-0.067859,2.003958
11,24,-1.055874,-0.067859,2.624679
11,25,0.938968,-0.067859,2.507827
11,26,-1.055874,-0.067859,2.624679
11,27,0.938968,-0.003892,1.610966
11,28,-0.075297,2.110891,7.890620
11,29,-0.075297,-0.067859,2.003958
11,30,-1.055874,-0.067859,2.624679
11,31,1.633063,-0.067859,20.270665
11,32,-1.055874,-0.003892,1.727819
11,33,0.978806,-0.067859,1.946462
11,34,-0.075297,-0.067859,2.003958
11,35,-1.055874,-0.067859,2.624679
11,36,0.938968,-0.067859,2.507827
11,37,0.938968,-0.003892,1.610966
11,38,-1.055874,-0.067859,2.624679
11,39,-2.219318,0.124937,15.951251
11,40,0.938968,0.805395,8.845876
11,41,-1.055874,-0.067859,2.624679
11,42,-0.075297,-0.067859,2.003958
11,43,-1.055874,-0.067859,2.624679
11,44,-0.075297,0.067736,2.000758
11,45,0.938968,-0.003892,1.610966
11,46,-1.055874,-0.003892,1.727819
11,47,-1.055874,-0.067859,2.624679
11,48,-0.075297,-0.067859,2.003958
11,49,-0.075297,-0.067859,2.003958
12,0,0.938968,-0.067859,2.507827
12,1,0.938968,-0.067859,2.507827
12,2,0.938968,-0.003892,1.610966
12,3,0.978806,-0.067859,1.946462
12,4,-0.075297,0.067736,2.000758
12,5,-0.075297,-0.003892,1.107097
12,6,0.938968,-0.003892,1.610966
12,7,-1.055874,-0.003892,1.727819
12,8,0.938968,-0.067859,2.507827
12,9,0.938968,-0.067859,2.507827
12,10,-0.365004,0.067736,17.643181
12,11,0.938968,-0.003892,1.610966
12,12,0.978806,-0.067859,1.946462
12,13,-0.075297,-0.067859,2.003958
12,14,-4.067398,-0.067859,18.326936
12,15,0.938968,-0.003892,1.610966
12,16,-0.075297,-0.067859,2.003958
12,17,-0.075297,-0.067859,2.003958
12,18,0.938968,-0.003892,1.610966
12,19,-1.055874,-0.067859,2.624679
12,20,0.938968,-0.003892,1.610966
12,21,-0.075297,-0.067859,2.003958
12,22,0.938968,-0.067859,2.507827
12,23,0.978806,-0.067859,1.946462
12,24,-0.454334,-0.067859,20.697464
12,25,-1.055874,0.067736,2.621479
12,26,-0.075297,-0.067859,2.003958
12,27,0.938968,-0.067859,2.507827
12,28,-1.449090,-0.067859,22.492477
12,29,-0.075297,-0.067859,2.003958
12,30,-0.075297,-0.067859,2.003958
12,31,-0.578007,-0.067859,20.056653
12,32,-0.075297,-0.067859,2.003958
12,33,-0.075297,-0.067859,2.003958
12,34,0.938968,-0.067859,2.507827
12,35,-1.210956,-0.067859,9.937606
12,36,-0.075297,-0.003892,1.107097
12,37,0.938968,-0.067859,2.507827
12,38,0.938968,-0.003892,1.610966
12,39,-0.075297,-0.067859,2.003958
12,40,0.938968,-0.067859,2.507827
12,41,-1.055874,-0.003892,1.727819
12,42,0.978806,-0.067859,1.946462
12,43,-0.319479,0.067736,15.226884
12,44,0.938968,-0.067859,2.507827
12,45,-0.075297,-0.003892,1.107097
12,46,0.938968,-0.003892,1.610966
12,47,0.938968,-0.067859,2.507827
12,48,-0.075297,-0.003892,1.107097
12,49,-0.075297,-3.556848,33.124101
13,0,0.978806,-0.067859,1.946462
13,1,-1.055874,-0.003892,1.727819
13,2,-0.075297,-0.003892,1.107097
13,3,0.938968,-0.067859,2.507827
13,4,-0.075297,-0.067859,2.003958
13,5,-0.075297,-4.610606,40.042587
13,6,-0.075297,-0.003892,1.107097
13,7,0.938968,-0.067859,2.507827
13,8,-0.075297,-0.067859,2.003958
13,9,0.938968,-0.067859,2.507827
13,10,0.938968,-1.938786,6.097445
13,11,-0.075297,-0.003892,1.107097
13,12,-0.075297,0.067736,2.000758
13,13,0.938968,-0.003892,1.610966
13,14,-0.075297,-0.067859,2.003958
13,15,-0.075297,-0.067859,2.003958
13,16,-1.055874,-0.003892,1.727819
13,17,1.932686,-0.003892,4.619448
13,18,-0.075297,3.279744,23.718840
13,19,-0.075297,-0.003892,1.107097
13,20,-0.075297,-0.067859,2.003958
13,21,0.938968,-0.003892,1.610966
13,22,-0.075297,-0.003892,1.107097
13,23,-0.075297,-0.067859,2.003958
13,24,-0.075297,-0.067859,2.003958
13,25,-0.075297,-4.898045,27.077572
13,26,-0.075297,-0.067859,2.003958
13,27,0.938968,-0.067859,2.507827
13,28,-0.075297,-0.003892,1.107097
13,29,-0.075297,-0.067859,2.003958
13,30,0.978806,-0.067859,1.946462
13,31,0.938968,-0.067859,2.507827
13,32,-0.641515,-0.003892,16.715132
13,33,-1.449090,-0.067859,22.492477
13,34,0.938968,-0.067859,2.507827
13,35,0.938968,-0.003892,1.610966
13,36,-0.075297,-0.067859,2.003958
13,37,0.938968,-0.067859,2.507827
13,38,-0.075297,-0.067859,2.003958
13,39,-1.790839,-0.003892,10.672191
13,40,-0.075297,4.818857,30.132784
