Generation,Individual,x1,x2,Fitness
1,4,-0.974137,-0.167207,6.138057
1,5,-2.996654,0.803636,16.321359
1,6,-2.996654,1.042787,10.428745
1,7,-1.892517,-5.048207,31.716247
1,8,-3.184677,0.188295,22.406918
1,9,1.611943,2.467959,46.113972
1,10,-3.281629,0.776739,31.674515
1,11,-2.996654,1.042787,10.428745
1,12,0.763943,1.042787,11.155258
1,13,1.119900,0.683693,18.474316
1,14,0.923065,0.188295,8.252662
1,15,-2.825313,-0.407157,31.936975
1,16,-2.996654,1.042787,10.428745
1,17,-2.996654,0.803636,16.321359
1,18,-1.892517,2.500042,32.026854
1,19,-0.708550,-3.028519,22.409135
1,20,-2.959197,-0.665398,24.595297
1,21,0.923065,4.478477,41.963298
1,22,1.119900,2.228759,17.596913
1,23,-2.959197,0.776739,18.014847
1,24,-1.887502,1.918611,10.918897
1,25,-2.959197,1.042787,10.530284
1,26,0.923065,0.188295,8.252662
1,27,-3.366677,4.679855,64.193367
1,28,2.656813,0.188295,28.839749
1,29,1.119900,2.228759,17.596913
1,30,-3.366677,-0.048005,28.480057
1,31,0.923065,0.188295,8.252662
1,32,1.119900,1.918611,8.920576
1,33,-0.834397,0.683693,20.152584
1,34,1.119900,1.918611,8.920576
1,35,-1.111278,1.042787,5.027853
1,36,1.282318,-3.815374,34.225046
1,37,1.119900,2.228759,17.596913
1,38,-5.084583,-3.028519,36.564304
1,39,1.282318,-3.578337,45.278451
1,40,2.656813,-1.749451,35.679997
1,41,-2.959197,1.042787,10.530284
1,42,1.282318,-3.815374,34.225046
1,43,1.119900,1.918611,8.920576
1,44,-2.959197,-0.048005,9.537440
1,45,2.656813,0.188295,28.839749
1,46,1.611943,0.683693,34.739241
1,47,-4.652511,2.304081,56.037170
1,48,1.119900,2.228759,17.596913
1,49,-1.589102,2.228759,34.635329
2,0,-0.880188,2.228759,17.113688
2,1,0.923065,1.042787,3.444448
2,2,-0.462599,0.188295,26.193969
2,3,-2.996654,0.803636,16.321359
2,4,-1.111278,1.042787,5.027853
2,5,-0.974137,1.918611,6.041073
2,6,-0.708550,-2.502884,39.339875
2,7,0.923065,0.188295,8.252662
2,8,-3.184677,0.188295,22.406918
2,9,-0.974137,-0.167207,6.138057
2,10,1.119900,0.776739,12.891357
2,11,-2.996654,-3.950317,25.070449
2,12,1.119900,2.228759,17.596913
2,13,0.923065,0.188295,8.252662
2,14,-2.996654,1.042787,10.428745
2,15,-2.959197,0.776739,18.014847
2,16,-2.959197,1.042787,10.530284
2,17,-2.959197,1.918611,14.044065
2,18,1.119900,1.918611,8.920576
2,19,-2.996654,1.042787,10.428745
2,20,-1.892517,2.500042,32.026854
2,21,1.119900,2.228759,17.596913
2,22,-1.887502,0.188295,12.213330
2,23,-0.797428,1.918611,12.660202
2,24,-3.184677,0.188295,22.406918
2,25,0.923065,2.228759,15.634566
2,26,0.923065,2.228759,15.634566
2,27,-1.111278,1.918611,8.541634
2,28,0.923065,0.188295,8.252662
2,29,0.923065,0.188295,8.252662
2,30,0.923065,-2.502884,28.260632
2,31,0.923065,0.188295,8.252662
2,32,-2.469167,0.803636,33.248939
2,33,0.923065,0.188295,8.252662
2,34,-1.887502,1.918611,10.918897
2,35,-3.366677,1.918611,32.986682
2,36,-2.996654,2.228759,22.618863
2,37,1.119900,1.042787,5.406795
2,38,1.119900,2.228759,17.596913
2,39,-2.996654,0.803636,16.321359
2,40,-1.111278,1.042787,5.027853
2,41,-1.111278,0.803636,10.920467
2,42,-2.996654,1.042787,10.428745
2,43,0.923065,0.188295,8.252662
2,44,-0.974137,-0.167207,6.138057
2,45,-2.996654,0.803636,16.321359
2,46,1.119900,1.918611,8.920576
2,47,-2.996654,1.112296,12.606972
2,48,0.923065,0.188295,8.252662
2,49,1.119900,-3.544158,36.138813
3,0,-0.974137,0.803636,8.419906
3,1,0.923065,1.042787,3.444448
3,2,-0.974137,0.782873,9.642766
3,3,0.923065,0.188295,8.252662
3,4,0.923065,0.188295,8.252662
3,5,0.923065,0.803636,9.337062
3,6,0.923065,0.188295,8.252662
3,7,1.119900,1.042787,5.406795
3,8,2.207115,1.918611,17.169697
3,9,0.923065,1.042787,3.444448
3,10,0.923065,0.188295,8.252662
3,11,0.923065,2.228759,15.634566
3,12,0.923065,0.188295,8.252662
3,13,3.463635,0.188295,37.991679
3,14,1.119900,2.228759,17.596913
3,15,0.923065,1.042787,3.444448
3,16,0.923065,1.042787,3.444448
3,17,0.923065,2.228759,15.634566
3,18,-0.974137,-0.167207,6.138057
3,19,-0.297818,1.918611,18.008570
3,20,0.923065,0.188295,8.252662
3,21,-2.996654,1.042787,10.428745
3,22,-2.996654,2.643710,32.164270
3,23,-1.111278,0.188295,9.836067
3,24,-2.996654,1.042787,10.428745
3,25,-4.771391,3.982456,47.346830
3,26,-0.974137,-0.167207,6.138057
3,27,-2.996654,1.042787,10.428745
3,28,-2.996654,0.188295,15.236959
3,29,1.119900,2.228759,17.596913
3,30,1.119900,1.918611,8.920576
3,31,-2.996654,0.188295,15.236959
3,32,-0.974137,2.631883,24.766233
3,33,-0.974137,1.918611,6.041073
3,34,-1.111278,1.042787,5.027853
3,35,-2.959197,0.776739,18.014847
3,36,0.923065,2.228759,15.634566
3,37,0.923065,0.188295,8.252662
3,38,0.923065,0.188295,8.252662
3,39,-1.111278,-0.167207,8.638618
3,40,0.923065,1.042787,3.444448
3,41,-0.974137,0.188295,7.335506
3,42,-0.198101,-1.877164,13.193030
3,43,0.923065,0.188295,8.252662
3,44,0.923065,0.803636,9.337062
3,45,-1.111278,2.228759,17.217971
3,46,-2.959197,1.974566,13.110016
3,47,-1.111278,1.918611,8.541634
3,48,-0.974137,-0.167207,6.138057
3,49,0.923065,0.188295,8.252662
4,0,-0.974137,1.042787,2.527292
4,1,-0.974137,0.188295,7.335506
4,2,-0.974137,0.803636,8.419906
4,3,0.923065,1.042787,3.444448
4,4,1.224313,0.188295,16.146820
4,5,0.923065,0.188295,8.252662
4,6,-2.996654,0.188295,15.236959
4,7,0.923065,1.042787,3.444448
4,8,-0.212665,0.422199,26.727926
4,9,-2.996654,1.042787,10.428745
4,10,0.923065,0.188295,8.252662
4,11,-2.996654,0.295869,21.911968
4,12,0.923065,1.042787,3.444448
4,13,0.923065,2.228759,15.634566
4,14,0.923065,0.188295,8.252662
4,15,0.923065,0.188295,8.252662
4,16,1.789686,0.188295,16.990009
4,17,-1.111278,2.228759,17.217971
4,18,-1.111278,1.042787,5.027853
4,19,0.923065,0.188295,8.252662
4,20,0.923065,2.228759,15.634566
4,21,0.923065,0.188295,8.252662
4,22,0.923065,3.222006,20.629313
4,23,-4.281833,-0.167207,35.378258
4,24,0.923065,1.042787,3.444448
4,25,-0.297818,1.918611,18.008570
4,26,0.923065,3.592078,33.273467
4,27,0.923065,0.188295,8.252662
4,28,1.119900,-0.257020,14.467184
4,29,0.923065,0.188295,8.252662
4,30,-0.974137,0.188295,7.335506
4,31,2.207115,1.918611,17.169697
4,32,0.923065,1.042787,3.444448
4,33,1.119900,-0.724124,16.103233
4,34,0.923065,1.042787,3.444448
4,35,-2.959197,1.974566,13.110016
4,36,0.923065,1.042787,3.444448
4,37,-2.639813,0.188295,29.606721
4,38,0.923065,0.188295,8.252662
4,39,1.119900,1.918611,8.920576
4,40,1.119900,1.042787,5.406795
4,41,0.923065,1.042787,3.444448
4,42,0.923065,2.228759,15.634566
4,43,-1.111278,-0.167207,8.638618
4,44,-0.974137,1.042787,2.527292
4,45,0.923065,0.188295,8.252662
4,46,-0.974137,-3.667479,29.486802
4,47,0.923065,1.042787,3.444448
4,48,-0.524510,1.918611,25.117145
4,49,0.923065,2.228759,15.634566
5,0,0.923065,1.042787,3.444448
5,1,0.923065,1.042787,3.444448
5,2,0.923065,1.042787,3.444448
5,3,1.119900,-0.257020,14.467184
5,4,0.923065,1.042787,3.444448
5,5,-1.111278,1.042787,5.027853
5,6,1.119900,-0.257020,14.467184
5,7,-2.529601,4.649424,63.750656
5,8,-2.959197,0.188295,15.338498
5,9,0.923065,0.188295,8.252662
5,10,0.923065,0.188295,8.252662
5,11,0.923065,1.042787,3.444448
5,12,0.923065,0.188295,8.252662
5,13,-2.996654,1.042787,10.428745
5,14,0.923065,0.188295,8.252662
5,15,0.923065,0.188295,8.252662
5,16,0.923065,1.538924,24.068563
5,17,-0.974137,1.042787,2.527292
5,18,0.923065,2.228759,15.634566
5,19,-1.111278,0.803636,10.920467
5,20,0.923065,1.042787,3.444448
5,21,0.923065,1.042787,3.444448
5,22,0.923065,1.042787,3.444448
5,23,0.923065,0.188295,8.252662
5,24,-2.239099,0.188295,20.583980
5,25,-2.996654,-3.552843,41.058681
5,26,-0.974137,0.188295,7.335506
5,27,-0.974137,1.042787,2.527292
5,28,0.923065,1.042787,3.444448
5,29,0.923065,1.042787,3.444448
5,30,0.041581,-0.257020,10.848062
5,31,4.298694,1.042787,32.937400
5,32,0.923065,1.042787,3.444448
5,33,0.923065,-3.178282,17.744118
5,34,0.923065,1.042787,3.444448
5,35,0.923065,0.188295,8.252662
5,36,0.923065,1.042787,3.444448
5,37,-1.111278,1.042787,5.027853
5,38,-2.959197,1.974566,13.110016
5,39,-0.422414,0.188295,25.268374
5,40,-0.974137,0.803636,8.419906
5,41,-0.974137,0.803636,8.419906
5,42,1.119900,-0.257020,14.467184
5,43,-0.974137,0.188295,7.335506
5,44,0.923065,0.188295,8.252662
5,45,-4.898955,1.042787,27.394958
5,46,0.923065,2.228759,15.634566
5,47,0.923065,3.139962,15.481119
5,48,0.923065,0.188295,8.252662
5,49,-3.514761,-5.045350,58.169332
6,0,0.923065,1.042787,3.444448
6,1,0.923065,1.042787,3.444448
6,2,0.923065,0.188295,8.252662
6,3,0.923065,0.188295,8.252662
6,4,0.923065,1.042787,3.444448
6,5,-0.974137,0.188295,7.335506
6,6,-0.974137,0.803636,8.419906
6,7,0.923065,0.188295,8.252662
6,8,0.923065,1.042787,3.444448
6,9,-0.974137,0.188295,7.335506
6,10,0.923065,1.042787,3.444448
6,11,-2.959197,1.974566,13.110016
6,12,0.923065,-4.244773,29.687591
6,13,0.923065,0.188295,8.252662
6,14,0.923065,0.188295,8.252662
6,15,0.923065,0.188295,8.252662
6,16,-2.413758,1.042787,25.840281
6,17,0.923065,0.188295,8.252662
6,18,0.923065,0.188295,8.252662
6,19,0.923065,1.042787,3.444448
6,20,-0.974137,0.188295,7.335506
6,21,-0.974137,0.188295,7.335506
6,22,0.923065,1.042787,3.444448
6,23,-1.111278,1.042787,5.027853
6,24,-0.974137,0.188295,7.335506
6,25,0.923065,1.042787,3.444448
6,26,-1.111278,-4.641072,41.443007
6,27,0.923065,1.042787,3.444448
6,28,-1.104858,0.803636,10.652927
6,29,0.923065,1.042787,3.444448
6,30,-1.111278,0.803636,10.920467
6,31,0.923065,-2.470204,27.925028
6,32,-2.996654,1.042787,10.428745
6,33,0.923065,1.042787,3.444448
6,34,0.923065,2.228759,15.634566
6,35,0.923065,1.042787,3.444448
6,36,0.923065,1.042787,3.444448
6,37,0.923065,3.287611,25.147468
6,38,-0.974137,0.188295,7.335506
6,39,0.923065,0.188295,8.252662
6,40,0.923065,1.042787,3.444448
6,41,0.923065,3.107492,13.849734
6,42,0.923065,0.188295,8.252662
6,43,0.923065,4.417104,40.182604
6,44,0.923065,0.803636,9.337062
6,45,0.923065,1.042787,3.444448
6,46,-0.974137,1.042787,2.527292
6,47,0.923065,0.462731,21.939037
6,48,0.923065,1.042787,3.444448
6,49,0.923065,1.042787,3.444448
7,0,-0.974137,1.042787,2.527292
7,1,0.923065,1.042787,3.444448
7,2,0.923065,1.042787,3.444448
7,3,1.452827,0.188295,27.929464
7,4,0.923065,1.619140,21.946039
7,5,-0.974137,0.188295,7.335506
7,6,0.923065,0.188295,8.252662
7,7,-2.959197,0.188295,15.338498
7,8,-2.959197,0.188295,15.338498
7,9,-2.996654,1.042787,10.428745
7,10,0.923065,1.042787,3.444448
7,11,0.923065,1.042787,3.444448
7,12,0.923065,0.188295,8.252662
7,13,-0.974137,1.042787,2.527292
7,14,-1.257603,1.042787,13.505726
7,15,0.923065,0.188295,8.252662
7,16,-0.974137,1.042787,2.527292
7,17,-1.111278,0.803636,10.920467
7,18,-0.974137,0.188295,7.335506
7,19,0.923065,-1.721167,16.761984
7,20,0.923065,0.188295,8.252662
7,21,0.923065,-3.995670,17.966927
7,22,0.923065,0.188295,8.252662
7,23,0.923065,-3.951604,18.071790
7,24,0.923065,1.042787,3.444448
7,25,0.923065,1.042787,3.444448
7,26,0.923065,1.042787,3.444448
7,27,-0.974137,1.042787,2.527292
7,28,0.923065,1.042787,3.444448
7,29,-0.974137,1.042787,2.527292
7,30,1.915532,3.107492,16.896762
7,31,-1.943795,1.042787,5.842041
7,32,-0.974137,0.188295,7.335506
7,33,2.662271,1.042787,23.771522
7,34,0.923065,2.686647,23.092234
7,35,0.923065,1.042787,3.444448
7,36,3.096607,1.042787,12.821928
7,37,0.923065,1.974566,6.024179
7,38,0.923065,0.188295,8.252662
7,39,-2.507889,1.042787,27.723826
7,40,0.923065,1.042787,3.444448
7,41,0.923065,1.042787,3.444448
7,42,0.923065,1.042787,3.444448
7,43,0.923065,1.042787,3.444448
7,44,-0.974137,0.188295,7.335506
7,45,-2.996654,1.042787,10.428745
7,46,0.923065,1.042787,3.444448
7,47,0.923065,1.042787,3.444448
7,48,0.923065,-2.867543,13.488542
7,49,0.923065,1.042787,3.444448
8,0,-1.459330,1.042787,23.251514
8,1,0.923065,1.042787,3.444448
8,2,3.096607,1.042787,12.821928
8,3,-0.974137,1.042787,2.527292
8,4,0.923065,-2.432737,27.036192
8,5,0.923065,1.042787,3.444448
8,6,-0.974137,3.107492,12.932578
8,7,0.923065,0.188295,8.252662
8,8,0.923065,1.042787,3.444448
8,9,-0.974137,0.188295,7.335506
8,10,2.910227,3.667181,38.438723
8,11,3.914386,1.042787,18.181301
8,12,0.923065,1.042787,3.444448
8,13,0.923065,1.042787,3.444448
8,14,0.923065,4.232168,28.791023
8,15,0.923065,1.042787,3.444448
8,16,0.923065,1.042787,3.444448
8,17,0.923065,1.042787,3.444448
8,18,-3.187164,4.837105,44.505463
8,19,0.923065,1.042787,3.444448
8,20,0.923065,1.042787,3.444448
8,21,-0.974137,1.042787,2.527292
8,22,0.923065,1.042787,3.444448
8,23,0.923065,0.188295,8.252662
8,24,-0.974137,1.042787,2.527292
8,25,0.923065,1.042787,3.444448
8,26,0.923065,1.042787,3.444448
8,27,-1.111278,0.188295,9.836067
8,28,0.923065,4.698525,37.252182
8,29,-0.974137,1.042787,2.527292
8,30,-1.257603,1.042787,13.505726
8,31,0.923065,0.188295,8.252662
8,32,0.923065,1.042787,3.444448
8,33,-0.974137,1.042787,2.527292
8,34,-0.974137,1.042787,2.527292
8,35,0.923065,1.042787,3.444448
8,36,-0.974137,0.188295,7.335506
8,37,0.923065,1.042787,3.444448
8,38,-0.974137,1.042787,2.527292
8,39,-2.959197,1.042787,10.530284
8,40,-0.974137,1.042787,2.527292
8,41,0.923065,1.042787,3.444448
8,42,3.294457,1.042787,25.057164
8,43,-0.974137,1.042787,2.527292
8,44,-0.974137,1.042787,2.527292
8,45,0.923065,1.042787,3.444448
8,46,0.923065,1.042787,3.444448
8,47,-0.974137,1.042787,2.527292
8,48,0.923065,1.042787,3.444448
8,49,-0.974137,1.042787,2.527292
9,0,-0.974137,3.107492,12.932578
9,1,0.923065,0.188295,8.252662
9,2,-4.649859,1.042787,38.952825
9,3,0.923065,1.042787,3.444448
9,4,-0.974137,1.042787,2.527292
9,5,-0.974137,0.188295,7.335506
9,6,0.923065,-4.873942,28.729235
9,7,-0.974137,1.042787,2.527292
9,8,0.923065,-2.291614,19.834317
9,9,0.923065,1.042787,3.444448
9,10,0.923065,1.042787,3.444448
9,11,-0.974137,1.042787,2.527292
9,12,-1.922433,3.667181,33.280269
9,13,-0.974137,1.042787,2.527292
9,14,-0.974137,1.042787,2.527292
9,15,0.923065,1.042787,3.444448
9,16,0.923065,1.042787,3.444448
9,17,-0.974137,1.042787,2.527292
9,18,0.923065,-1.300846,16.830751
9,19,0.923065,0.371973,19.071506
9,20,3.294457,1.042787,25.057164
9,21,0.923065,4.009448,18.091131
9,22,0.923065,1.042787,3.444448
9,23,0.923065,1.042787,3.444448
9,24,-0.974137,1.042787,2.527292
9,25,-0.974137,-1.792536,11.652965
9,26,0.923065,3.885794,19.563244
9,27,-1.878803,4.504618,46.579265
9,28,0.923065,0.188295,8.252662
9,29,0.923065,1.042787,3.444448
9,30,0.923065,1.042787,3.444448
9,31,0.923065,1.042787,3.444448
9,32,-4.900027,1.042787,27.365695
9,33,0.923065,1.042787,3.444448
9,34,0.923065,-4.067247,19.419770
9,35,0.923065,1.042787,3.444448
9,36,-0.974137,1.042787,2.527292
9,37,-0.974137,1.042787,2.527292
9,38,0.923065,1.042787,3.444448
9,39,0.923065,1.042787,3.444448
9,40,0.923065,1.042787,3.444448
9,41,0.923065,1.042787,3.444448
9,42,4.986530,1.042787,26.347876
9,43,-0.974137,1.042787,2.527292
9,44,-0.974137,1.042787,2.527292
9,45,0.923065,1.042787,3.444448
9,46,0.923065,1.042787,3.444448
9,47,0.923065,1.042787,3.444448
9,48,0.923065,1.042787,3.444448
9,49,-3.845156,1.042787,20.602875
10,0,0.923065,1.042787,3.444448
10,1,-0.974137,-4.067247,18.502615
10,2,0.923065,-1.300846,16.830751
10,3,0.923065,1.042787,3.444448
10,4,-3.526784,1.042787,33.743535
10,5,0.923065,-4.557461,42.123603
10,6,-1.500663,1.042787,23.698505
10,7,2.774751,1.042787,17.596930
10,8,0.923065,-4.226251,28.372398
10,9,-0.974137,1.042787,2.527292
10,10,-0.974137,0.247503,10.985059
10,11,0.923065,1.042787,3.444448
10,12,0.923065,-2.291614,19.834317
10,13,0.923065,4.760134,34.020414
10,14,-0.974137,-1.792536,11.652965
10,15,-0.974137,1.042787,2.527292
10,16,0.923065,-1.775348,13.563766
10,17,-0.974137,1.042787,2.527292
10,18,0.923065,-2.209647,14.372029
10,19,0.923065,1.042787,3.444448
10,20,-0.974137,1.042787,2.527292
10,21,-0.974137,2.927928,10.661379
10,22,-0.677545,1.042787,16.302498
10,23,0.923065,1.042787,3.444448
10,24,-0.974137,1.042787,2.527292
10,25,0.923065,1.042787,3.444448
10,26,0.923065,-4.640761,39.871816
10,27,0.923065,1.042787,3.444448
10,28,4.232354,1.042787,28.252992
10,29,3.294457,-1.666485,41.397596
10,30,0.923065,1.042787,3.444448
10,31,-0.974137,1.042787,2.527292
10,32,0.923065,1.042787,3.444448
10,33,-0.974137,1.042787,2.527292
10,34,0.923065,1.042787,3.444448
10,35,-1.525007,1.042787,23.649061
10,36,-0.974137,1.042787,2.527292
10,37,0.923065,1.042787,3.444448
10,38,-0.974137,1.042787,2.527292
10,39,0.923065,1.042787,3.444448
10,40,-3.845156,-4.711336,53.758481
10,41,0.923065,1.042787,3.444448
10,42,-0.974137,1.042787,2.527292
10,43,1.308606,1.042787,16.758720
10,44,-0.974137,1.042787,2.527292
10,45,0.923065,1.042787,3.444448
10,46,0.923065,1.042787,3.444448
10,47,0.923065,1.042787,3.444448
10,48,0.923065,4.560420,42.083295
10,49,0.923065,1.042787,3.444448
11,0,0.923065,-2.209647,14.372029
11,1,4.723183,1.042787,35.432062
11,2,0.923065,1.042787,3.444448
11,3,-4.871491,1.042787,28.264548
11,4,0.923065,1.042787,3.444448
11,5,0.923065,1.042787,3.444448
11,6,0.923065,1.042787,3.444448
11,7,0.923065,1.042787,3.444448
11,8,-0.974137,1.042787,2.527292
11,9,-0.974137,1.042787,2.527292
11,10,-2.926687,1.042787,11.054423
11,11,0.923065,1.042787,3.444448
11,12,0.923065,-3.333017,28.089608
11,13,4.260384,1.042787,30.249430
11,14,-0.974137,1.042787,2.527292
11,15,-0.974137,1.042787,2.527292
11,16,-0.974137,-1.792536,11.652965
11,17,0.923065,1.042787,3.444448
11,18,0.923065,-1.792536,12.570121
11,19,0.923065,1.042787,3.444448
11,20,0.923065,1.042787,3.444448
11,21,0.923065,1.042787,3.444448
11,22,0.923065,-2.209647,14.372029
11,23,-0.974137,1.042787,2.527292
11,24,0.923065,1.042787,3.444448
11,25,-2.284917,2.696148,37.985823
11,26,0.923065,1.042787,3.444448
11,27,0.923065,-2.304197,20.647018
11,28,-0.974137,1.042787,2.527292
11,29,0.923065,4.760134,34.020414
11,30,0.923065,1.042787,3.444448
11,31,-0.974137,1.042787,2.527292
11,32,-0.974137,1.042787,2.527292
11,33,0.923065,1.042787,3.444448
11,34,-2.357325,1.042787,23.247424
11,35,-0.974137,-0.248599,11.054459
11,36,-1.500663,1.042787,23.698505
11,37,-0.974137,1.042787,2.527292
11,38,0.923065,1.042787,3.444448
11,39,-0.974137,1.042787,2.527292
11,40,-0.974137,1.042787,2.527292
11,41,0.923065,-1.775348,13.563766
11,42,0.923065,1.042787,3.444448
11,43,0.923065,1.042787,3.444448
11,44,-0.974137,1.042787,2.527292
11,45,-0.974137,-1.792536,11.652965
11,46,0.923065,1.042787,3.444448
11,47,-0.974137,-1.792536,11.652965
11,48,0.923065,-1.775348,13.563766
11,49,-0.974137,1.042787,2.527292
12,0,-0.974137,-0.248599,11.054459
12,1,0.923065,1.042787,3.444448
12,2,2.957043,-4.438133,48.057121
12,3,-0.974137,2.773675,17.291913
12,4,0.923065,1.042787,3.444448
12,5,-0.974137,-1.792536,11.652965
12,6,-0.974137,1.042787,2.527292
12,7,0.923065,1.042787,3.444448
12,8,0.923065,1.042787,3.444448
12,9,-0.974137,1.042787,2.527292
12,10,0.923065,1.042787,3.444448
12,11,0.923065,1.042787,3.444448
12,12,0.923065,1.042787,3.444448
12,13,0.923065,1.042787,3.444448
12,14,-0.974137,1.042787,2.527292
12,15,0.923065,1.042787,3.444448
12,16,0.923065,1.042787,3.444448
12,17,0.923065,1.042787,3.444448
12,18,-1.500663,1.042787,23.698505
12,19,0.923065,1.042787,3.444448
12,20,0.923065,1.042787,3.444448
12,21,-0.974137,1.042787,2.527292
12,22,0.923065,1.042787,3.444448
12,23,-0.974137,1.042787,2.527292
12,24,0.923065,1.042787,3.444448
12,25,0.923065,1.042787,3.444448
12,26,-0.974137,-0.248599,11.054459
12,27,0.923065,1.042787,3.444448
12,28,-0.974137,1.042787,2.527292
12,29,-0.974137,1.042787,2.527292
12,30,3.867997,1.042787,19.654830
12,31,0.923065,1.042787,3.444448
12,32,0.923065,1.042787,3.444448
12,33,0.923065,1.042787,3.444448
12,34,0.923065,-3.333017,28.089608
12,35,0.923065,1.042787,3.444448
12,36,0.923065,1.042787,3.444448
12,37,-2.357325,1.042787,23.247424
12,38,-0.974137,1.042787,2.527292
12,39,-0.974137,1.042787,2.527292
12,40,-0.974137,1.042787,2.527292
12,41,-0.974137,1.042787,2.527292
12,42,0.923065,1.042787,3.444448
12,43,0.923065,1.042787,3.444448
12,44,0.923065,-1.775348,13.563766
12,45,0.923065,1.042787,3.444448
12,46,0.923065,1.042787,3.444448
12,47,0.923065,1.042787,3.444448
12,48,-0.974137,1.042787,2.527292
12,49,0.923065,1.042787,3.444448
13,0,-0.974137,1.042787,2.527292
13,1,0.923065,1.042787,3.444448
13,2,0.923065,1.042787,3.444448
13,3,0.923065,1.042787,3.444448
13,4,-1.661887,1.042787,19.466270
13,5,0.923065,1.042787,3.444448
13,6,-0.974137,1.042787,2.527292
13,7,-0.974137,1.042787,2.527292
13,8,4.495131,1.042787,41.648128
13,9,-0.974137,1.042787,2.527292
13,10,-2.079456,1.042787,6.991252
13,11,0.923065,1.042787,3.444448
13,12,0.923065,1.042787,3.444448
13,13,0.923065,1.042787,3.444448
13,14,0.923065,1.042787,3.444448
13,15,0.923065,1.042787,3.444448
13,16,-0.974137,1.042787,2.527292
13,17,3.088094,-2.161320,20.412737
13,18,2.655091,1.042787,24.112194
13,19,-0.974137,-1.792536,11.652965
13,20,0.923065,1.042787,3.444448
13,21,0.923065,1.042787,3.444448
13,22,0.923065,0.644617,18.561441
13,23,0.923065,1.042787,3.444448
13,24,0.923065,1.042787,3.444448
13,25,-0.974137,1.042787,2.527292
13,26,0.923065,1.042787,3.444448
13,27,0.923065,1.042787,3.444448
13,28,-0.974137,1.042787,2.527292
13,29,-2.999987,1.042787,10.446526
13,30,0.923065,1.042787,3.444448
13,31,-0.974137,1.042787,2.527292
13,32,-0.974137,1.042787,2.527292
13,33,0.923065,1.042787,3.444448
13,34,0.923065,1.042787,3.444448
13,35,0.923065,1.042787,3.444448
13,36,0.923065,1.042787,3.444448
13,37,-0.974137,1.042787,2.527292
13,38,-0.974137,1.042787,2.527292
13,39,0.923065,1.042787,3.444448
13,40,2.542920,1.042787,27.551619
13,41,-0.974137,1.042787,2.527292
13,42,0.923065,1.042787,3.444448
13,43,0.923065,1.042787,3.444448
13,44,-0.974137,1.042787,2.527292
13,45,4.337655,4.506067,74.345928
13,46,-0.974137,1.042787,2.527292
13,47,0.923065,1.042787,3.444448
13,48,0.923065,1.042787,3.444448
13,49,-0.974137,1.042787,2.527292
14,0,-0.974137,1.042787,2.527292
14,1,-2.651654,1.042787,24.271341
14,2,-0.974137,1.042787,2.527292
14,3,0.923065,1.042787,3.444448
14,4,0.923065,1.042787,3.444448
14,5,5.091045,-1.634703,46.810185
14,6,0.923065,-2.215410,14.749593
14,7,-2.113160,1.042787,8.334996
14,8,0.923065,1.042787,3.444448
14,9,0.923065,1.042787,3.444448
14,10,-0.974137,1.042787,2.527292
14,11,-0.974137,1.568444,22.630161
14,12,0.923065,0.172608,7.354367
