Generation,Individual,x1,x2,Fitness
1,7,-1.207445,0.823115,15.059298
1,8,-1.026212,-0.757463,11.293418
1,9,-1.207445,-2.081693,14.437967
1,10,2.927954,-0.302704,22.923081
1,11,-2.227924,2.135395,21.546409
1,12,2.077247,-0.757463,15.574873
1,13,2.927954,-0.696432,23.367708
1,14,-1.930492,-1.134004,9.291461
1,15,-0.828401,-1.956783,10.152431
1,16,1.941739,-0.757463,14.537898
1,17,-0.661494,-0.902778,18.339842
1,18,4.002109,-0.371952,33.090466
1,19,-1.207445,-3.883042,26.474655
1,20,-2.099531,4.655330,43.576359
1,21,-1.026212,-2.081693,6.810554
1,22,-1.207445,-3.883042,26.474655
1,23,2.077247,0.823115,11.713340
1,24,1.487713,-1.134004,26.809561
1,25,-2.099531,-0.902778,8.924077
1,26,0.119938,0.823115,8.965478
1,27,2.927954,2.932780,19.060074
1,28,-0.412219,-0.757463,28.792086
1,29,-2.099531,-2.081693,11.922712
1,30,-0.412219,2.135395,26.652510
1,31,0.944530,-2.175153,11.693319
1,32,2.927954,-2.081693,15.202252
1,33,3.808153,-0.808058,28.014377
1,34,-3.909766,-0.757463,26.955869
1,35,2.077247,2.593843,30.509364
1,36,-1.026212,-2.081693,6.810554
1,37,-0.412219,-1.131491,23.190471
1,38,-3.758511,0.496617,43.836240
1,39,2.927954,1.070195,11.682411
1,40,4.002109,-0.371952,33.090466
1,41,0.944530,2.624715,25.466228
1,42,2.077247,0.823115,11.713340
1,43,2.077247,-0.902778,8.093374
1,44,-0.828401,-1.956783,10.152431
1,45,4.309747,-0.757463,42.345393
1,46,-0.828401,-1.956783,10.152431
1,47,1.941739,-0.757463,14.537898
1,48,0.489921,-2.748762,37.853447
1,49,4.002109,-0.371952,33.090466
2,0,-1.026212,-2.081693,6.810554
2,1,-1.026212,-0.302704,14.531384
2,2,0.202062,-1.134004,11.700209
2,3,2.927954,-2.646755,32.626997
2,4,-0.412219,-1.956783,22.882516
2,5,-1.207445,0.823115,15.059298
2,6,-4.763192,-0.757463,41.965075
2,7,0.119938,0.823115,8.965478
2,8,2.077247,-2.081693,11.092009
2,9,-3.069959,-0.902778,12.998779
2,10,2.077247,-1.134004,10.095940
2,11,-1.386892,2.135395,27.468076
2,12,-0.828401,-2.175153,16.156967
2,13,-1.026212,-1.134004,5.814485
2,14,4.002109,-0.371952,33.090466
2,15,4.002109,-2.175153,26.217709
2,16,0.944530,-2.175153,11.693319
2,17,0.155775,2.400179,28.301396
2,18,0.119938,-0.757463,12.827011
2,19,2.927954,-0.407421,28.101479
2,20,-3.909766,3.315518,41.844845
2,21,-1.930492,-1.134004,9.291461
2,22,4.621459,-2.081693,44.206635
2,23,2.927954,0.823115,15.823582
2,24,2.927954,1.070195,11.682411
2,25,-0.661494,-0.902778,18.339842
2,26,-2.227924,-2.081693,19.203121
2,27,-2.099531,2.624715,30.273450
2,28,3.431594,-1.134004,35.492348
2,29,-1.026212,-0.757463,11.293418
2,30,-3.909766,-0.757463,26.955869
2,31,2.077247,-2.081693,11.092009
2,32,2.927954,-2.081693,15.202252
2,33,2.927954,-1.956783,13.775545
2,34,-2.665484,-0.757463,32.274020
2,35,0.489921,-2.081693,25.842101
2,36,-1.207445,-3.715162,34.789764
2,37,2.077247,-0.902778,8.093374
2,38,2.077247,1.403250,25.647511
2,39,-2.099531,-2.081693,11.922712
2,40,2.077247,-0.757463,15.574873
2,41,-1.026212,-2.081693,6.810554
2,42,2.077247,2.593843,30.509364
2,43,-0.828401,-1.956783,10.152431
2,44,2.077247,-1.134004,10.095940
2,45,2.077247,-0.757463,15.574873
2,46,-0.828401,-1.956783,10.152431
2,47,2.077247,-1.134004,10.095940
2,48,0.944530,-2.175153,11.693319
2,49,0.944530,-2.175153,11.693319
3,0,-3.909766,-2.081693,22.473005
3,1,2.077247,-2.081693,11.092009
3,2,-1.930492,-1.134004,9.291461
3,3,-0.828401,-2.175153,16.156967
3,4,-0.828401,-2.175153,16.156967
3,5,0.944530,-2.175153,11.693319
3,6,-4.033535,-1.956783,20.685977
3,7,0.798212,-2.081693,13.276141
3,8,-1.026212,-2.081693,6.810554
3,9,-1.026212,-2.175153,11.388383
3,10,-3.417312,-1.956783,34.553890
3,11,-2.099531,-1.134004,10.926643
3,12,-0.828401,-0.088751,7.479834
3,13,2.077247,-1.134004,10.095940
3,14,2.077247,-2.081693,11.092009
3,15,2.077247,-0.902778,8.093374
3,16,0.119938,0.823115,8.965478
3,17,2.927954,-1.134004,14.206183
3,18,-1.026212,-0.302704,14.531384
3,19,2.077247,-1.134004,10.095940
3,20,0.202062,-1.134004,11.700209
3,21,2.077247,-1.134004,10.095940
3,22,2.927954,-1.956783,13.775545
3,23,2.077247,-1.134004,10.095940
3,24,-1.026212,-0.302704,14.531384
3,25,-1.930492,-1.134004,9.291461
3,26,-4.889935,1.070195,28.311208
3,27,-1.026212,-2.081693,6.810554
3,28,-0.828401,-1.956783,10.152431
3,29,0.119938,3.293220,26.249636
3,30,2.077247,-2.081693,11.092009
3,31,2.927954,-0.407421,28.101479
3,32,2.077247,-2.175153,15.669838
3,33,2.077247,-1.134004,10.095940
3,34,-1.026212,-2.081693,6.810554
3,35,2.927954,-1.956783,13.775545
3,36,2.912276,0.823115,16.205773
3,37,-1.930492,-1.956783,8.860823
3,38,-1.200747,-2.081693,14.018406
3,39,-0.412219,-1.956783,22.882516
3,40,-0.828401,-1.956783,10.152431
3,41,2.077247,-1.134004,10.095940
3,42,2.927954,0.823115,15.823582
3,43,4.002109,-1.134004,20.643811
3,44,0.119938,0.823115,8.965478
3,45,0.119938,-2.175153,12.921976
3,46,-0.412219,-1.956783,22.882516
3,47,0.119938,0.240991,12.214371
3,48,2.927954,-1.956783,13.775545
3,49,2.077247,-0.902778,8.093374
4,0,-1.930492,-1.134004,9.291461
4,1,3.807445,-1.956783,25.160556
4,2,0.119938,0.823115,8.965478
4,3,-0.857408,-1.134004,9.113280
4,4,-1.026212,-2.081693,6.810554
4,5,2.077247,-0.902778,8.093374
4,6,-0.828401,-1.956783,10.152431
4,7,-1.026212,-0.088751,2.711251
4,8,2.077247,-1.134004,10.095940
4,9,2.225401,-1.924972,18.209190
4,10,2.077247,-1.134004,10.095940
4,11,-0.828401,-0.815694,12.610918
4,12,2.077247,-2.081693,11.092009
4,13,2.077247,-2.081693,11.092009
4,14,-1.930492,-1.134004,9.291461
4,15,2.077247,-1.134004,10.095940
4,16,-1.780122,-0.902778,13.910958
4,17,0.006930,-1.956783,4.204943
4,18,-1.026212,-2.175153,11.388383
4,19,2.927954,-1.956783,13.775545
4,20,2.077247,-2.081693,11.092009
4,21,2.927954,0.823115,15.823582
4,22,0.119938,3.293220,26.249636
4,23,0.483516,-2.081693,25.802325
4,24,-1.930492,-1.134004,9.291461
4,25,-1.026212,-2.081693,6.810554
4,26,-0.828401,-0.826243,12.030365
4,27,2.077247,-1.956783,9.665302
4,28,-0.828401,3.414041,36.189272
4,29,0.119938,-0.302704,16.064977
4,30,2.927954,-2.175153,19.780080
4,31,-1.026212,-2.175153,11.388383
4,32,-0.828401,-1.956783,10.152431
4,33,2.077247,-1.134004,10.095940
4,34,-1.026212,0.823115,7.431885
4,35,2.077247,-0.017086,5.527749
4,36,-1.200747,-2.081693,14.018406
4,37,-1.026212,-2.081693,6.810554
4,38,0.944530,-2.175153,11.693319
4,39,-1.026212,-0.302704,14.531384
4,40,-1.026212,-1.956783,5.383848
4,41,2.077247,-1.134004,10.095940
4,42,2.077247,-1.134004,10.095940
4,43,2.077247,-0.902778,8.093374
4,44,-1.930492,-1.956783,8.860823
4,45,2.077247,-1.134004,10.095940
4,46,0.119938,-0.088751,4.244844
4,47,-2.099531,-1.134004,10.926643
4,48,2.077247,-1.134004,10.095940
4,49,-1.941908,-1.956783,8.625199
5,0,-1.930492,-0.088751,6.188226
5,1,2.077247,-1.134004,10.095940
5,2,-1.026212,-2.081693,6.810554
5,3,2.077247,-0.017086,5.527749
5,4,-1.026212,-1.956783,5.383848
5,5,0.944530,-1.956783,5.688784
5,6,-1.930492,-1.956783,8.860823
5,7,1.905760,-1.956783,9.529781
5,8,-2.099531,-1.956783,10.496006
5,9,2.077247,-1.134004,10.095940
5,10,-1.930492,-1.134004,9.291461
5,11,-1.026212,-1.134004,5.814485
5,12,2.077247,1.719912,20.307199
5,13,2.927954,0.823115,15.823582
5,14,-1.026212,-1.956783,5.383848
5,15,0.006930,-1.956783,4.204943
5,16,2.077247,-1.956783,9.665302
5,17,-1.930492,-1.134004,9.291461
5,18,2.077247,-2.081693,11.092009
5,19,-4.637449,-1.134004,42.628904
5,20,-1.026212,-0.088751,2.711251
5,21,-1.026212,-2.081693,6.810554
5,22,-0.828401,-1.956783,10.152431
5,23,-1.026212,-1.134004,5.814485
5,24,2.077247,1.215730,14.811222
5,25,2.077247,-1.134004,10.095940
5,26,2.077247,-1.134004,10.095940
5,27,2.077247,-0.088751,6.992705
5,28,0.006930,-1.956783,4.204943
5,29,2.927954,-2.175153,19.780080
5,30,0.119938,0.823115,8.965478
5,31,1.589209,-1.134004,25.621447
5,32,2.077247,-1.956783,9.665302
5,33,-1.930492,-0.902778,7.288895
5,34,2.077247,-1.956783,9.665302
5,35,-1.026212,-1.956783,5.383848
5,36,2.077247,-2.081693,11.092009
5,37,-1.780122,-0.088751,12.810289
5,38,-0.541911,-1.956783,24.144350
5,39,0.006930,-1.956783,4.204943
5,40,2.077247,-1.134004,10.095940
5,41,-1.780122,-1.134004,15.913524
5,42,0.119938,0.823115,8.965478
5,43,-1.930492,-1.956783,8.860823
5,44,-0.828401,-0.826243,12.030365
5,45,2.077247,-2.584416,30.775130
5,46,-1.930492,-1.134004,9.291461
5,47,0.119938,-0.302704,16.064977
5,48,-1.780122,-0.902778,13.910958
5,49,4.808278,-1.956783,33.734514
6,0,-1.026212,-0.902778,3.811919
6,1,0.944530,-1.956783,5.688784
6,2,2.077247,-2.584416,30.775130
6,3,0.119938,0.823115,8.965478
6,4,2.077247,-1.867678,12.219702
6,5,2.533855,-0.088751,27.717845
6,6,2.077247,-1.956783,9.665302
6,7,-1.930492,-1.956783,8.860823
6,8,2.077247,-1.956783,9.665302
6,9,2.077247,-1.134004,10.095940
6,10,2.077247,-1.134004,10.095940
6,11,-2.849198,-1.956783,16.476349
6,12,0.944530,1.201230,9.919747
6,13,-1.930492,-1.134004,9.291461
6,14,-1.026212,-0.088751,2.711251
6,15,-1.026212,-0.017086,1.246294
6,16,2.077247,-1.956783,9.665302
6,17,2.927954,0.823115,15.823582
6,18,2.077247,-0.017086,5.527749
6,19,-1.026212,-2.081693,6.810554
6,20,4.808278,-1.956783,33.734514
6,21,-0.828401,-1.956783,10.152431
6,22,-1.026212,-2.081693,6.810554
6,23,0.006930,-1.956783,4.204943
6,24,-1.930492,-1.956783,8.860823
6,25,-1.026212,-0.088751,2.711251
6,26,-1.026212,1.215730,10.529767
6,27,-1.930492,3.169794,19.884122
6,28,1.589209,-0.902778,23.618881
6,29,-1.930492,-1.134004,9.291461
6,30,-1.026212,-0.088751,2.711251
6,31,2.077247,-2.494176,31.684103
6,32,2.077247,-0.088751,6.992705
6,33,2.077247,-1.956783,9.665302
6,34,0.119938,0.823115,8.965478
6,35,2.077247,-1.134004,10.095940
6,36,0.119938,3.172282,18.093983
6,37,2.077247,-1.956783,9.665302
6,38,-1.930492,-0.826243,10.738757
6,39,-1.026212,1.293624,15.568693
6,40,2.077247,-1.134004,10.095940
6,41,2.077247,1.802708,15.468100
6,42,0.944530,-1.134004,6.119421
6,43,2.077247,4.153852,27.044024
6,44,-1.780122,-0.902778,13.910958
6,45,2.077247,2.857600,17.378434
6,46,2.519311,-1.956783,30.468823
6,47,0.119938,-1.956783,6.917441
6,48,2.077247,-0.017086,5.527749
6,49,2.077247,-1.956783,9.665302
7,0,-1.204028,-0.017086,8.659064
7,1,-1.930492,0.823115,10.908861
7,2,-1.930492,-1.956783,8.860823
7,3,-1.026212,-2.081693,6.810554
7,4,2.077247,-1.417605,26.169085
7,5,0.119938,-2.584416,28.027268
7,6,2.077247,-0.017086,5.527749
7,7,2.077247,-1.956783,9.665302
7,8,-1.026212,-1.134004,5.814485
7,9,2.519311,-0.088751,27.796226
7,10,0.119938,0.823115,8.965478
7,11,-1.026212,-0.902778,3.811919
7,12,-4.802653,-1.134004,34.443276
7,13,0.944530,-1.134004,6.119421
7,14,-1.026212,-2.081693,6.810554
7,15,-1.930492,-1.956783,8.860823
7,16,-0.589995,-1.134004,23.417592
7,17,2.077247,-0.088751,6.992705
7,18,0.944530,-1.956783,5.688784
7,19,-1.930492,-0.826243,10.738757
7,20,0.119938,-0.088751,4.244844
7,21,-1.026212,-5.026208,26.586466
7,22,-1.026212,-2.081693,6.810554
7,23,-1.828610,-1.956783,12.798399
7,24,2.077247,-0.088751,6.992705
7,25,2.077247,-2.584416,30.775130
7,26,2.519311,-0.088751,27.796226
7,27,0.944530,-0.088751,3.016187
7,28,1.589209,-0.902778,23.618881
7,29,2.077247,-0.088751,6.992705
7,30,-1.026212,-0.017086,1.246294
7,31,2.077247,-0.017086,5.527749
7,32,2.077247,-2.081693,11.092009
7,33,-1.780122,0.823115,17.530924
7,34,2.077247,-1.134004,10.095940
7,35,-1.930492,-1.956783,8.860823
7,36,-1.026212,-2.081693,6.810554
7,37,2.077247,-0.902778,8.093374
7,38,-1.026212,2.224760,14.558749
7,39,-1.930492,-1.956783,8.860823
7,40,0.119938,0.823115,8.965478
7,41,0.944530,-1.134004,6.119421
7,42,0.006930,-1.956783,4.204943
7,43,0.119938,-1.956783,6.917441
7,44,-1.930492,-2.081693,10.287530
7,45,2.077247,-1.956783,9.665302
7,46,-1.930492,-0.088751,6.188226
7,47,2.077247,-1.956783,9.665302
7,48,1.589209,-0.902778,23.618881
7,49,-1.930492,-1.134004,9.291461
8,0,-1.930492,-0.088751,6.188226
8,1,2.519311,-0.088751,27.796226
8,2,0.944530,-4.540724,41.785958
8,3,2.077247,-0.017086,5.527749
8,4,2.077247,3.315622,30.470569
8,5,-1.783013,-1.956783,15.315135
8,6,1.242442,-0.826243,17.142319
8,7,1.239947,-0.088751,12.429057
8,8,2.077247,-0.902778,8.093374
8,9,-1.026212,-1.956783,5.383848
8,10,-1.930492,-1.956783,8.860823
8,11,0.119938,-0.088751,4.244844
8,12,0.944530,-0.088751,3.016187
8,13,-1.930492,-2.081693,10.287530
8,14,-1.026212,-2.081693,6.810554
8,15,0.215124,-1.417605,28.571643
8,16,-1.530607,-0.088751,23.681231
8,17,0.119938,-0.088751,4.244844
8,18,-1.026212,-0.017086,1.246294
8,19,-1.204028,0.747146,19.338716
8,20,-1.026212,-2.081693,6.810554
8,21,-1.026212,-2.081693,6.810554
8,22,-1.026212,-2.081693,6.810554
8,23,-1.930492,-1.956783,8.860823
8,24,1.589209,0.823115,27.238847
8,25,0.119938,-0.209148,10.227024
8,26,2.077247,-2.625220,29.422963
8,27,2.300254,-1.134004,23.022580
8,28,0.119938,-1.956783,6.917441
8,29,0.944530,3.144132,15.206844
8,30,2.077247,-1.956783,9.665302
8,31,0.944530,-1.956783,5.688784
8,32,-1.204028,-0.017086,8.659064
8,33,-1.780122,0.823115,17.530924
8,34,-1.026212,-5.026208,26.586466
8,35,-1.026212,-0.902778,3.811919
8,36,1.589209,-1.945559,25.359942
8,37,2.077247,-0.017086,5.527749
8,38,2.077247,2.526164,31.716569
8,39,4.894515,-0.088751,27.596274
8,40,0.006930,-1.956783,4.204943
8,41,-1.930492,-0.017086,4.723270
8,42,0.944530,-1.134004,6.119421
8,43,-1.026212,-0.017086,1.246294
8,44,2.077247,-1.134004,10.095940
8,45,0.119938,0.823115,8.965478
8,46,-1.343845,-1.956783,21.561984
8,47,0.006930,-1.956783,4.204943
8,48,-1.026212,2.224760,14.558749
8,49,-1.828610,-1.134004,13.229037
9,0,0.006930,-5.026208,25.407561
9,1,-1.204028,-2.081693,14.223324
9,2,-1.780122,-2.081693,16.909593
9,3,-1.930492,-1.956783,8.860823
9,4,2.077247,-0.017086,5.527749
9,5,-1.930492,-1.737671,18.458775
9,6,1.239947,-0.088751,12.429057
9,7,-1.026212,-1.134004,5.814485
9,8,0.006930,-0.299965,13.187604
9,9,2.077247,0.525402,25.618832
9,10,-1.436163,-0.088751,22.791711
9,11,-1.783013,-0.209148,18.624719
9,12,2.347883,-1.956783,25.477693
9,13,-1.530607,-0.017086,22.216275
9,14,4.568327,-2.081693,45.584267
9,15,-1.930492,-0.088751,6.188226
9,16,0.215124,-1.417605,28.571643
9,17,-1.026212,-1.956783,5.383848
9,18,-1.783013,-2.081693,16.741842
9,19,1.589209,-1.956783,25.190809
9,20,-1.204028,-0.017086,8.659064
9,21,-4.549213,-0.902778,42.844551
9,22,0.944530,-1.956783,5.688784
9,23,-1.026212,-0.088751,2.711251
9,24,-1.026212,-2.081693,6.810554
9,25,-1.026212,-1.956783,5.383848
9,26,0.944530,-2.081693,7.115490
9,27,-1.026212,-2.081693,6.810554
9,28,0.006930,-1.956783,4.204943
9,29,-1.530607,0.823115,28.401866
9,30,4.652948,-2.081693,42.999039
9,31,-1.026212,-1.956783,5.383848
9,32,1.155292,-1.956783,9.924459
9,33,0.006930,-1.956783,4.204943
9,34,0.944530,-0.088751,3.016187
9,35,0.006930,-1.956783,4.204943
9,36,-1.026212,-2.081693,6.810554
9,37,-1.204028,4.086917,26.758608
9,38,0.006930,-1.956783,4.204943
9,39,-1.930492,-2.081693,10.287530
9,40,-1.026212,-5.026208,26.586466
9,41,0.119938,-0.017086,2.779887
9,42,-1.930492,-1.956783,8.860823
9,43,-1.343845,-1.956783,21.561984
9,44,0.119938,-0.088751,4.244844
9,45,-4.508115,-1.956783,44.505523
9,46,0.944530,3.144132,15.206844
9,47,-1.026212,-1.956783,5.383848
9,48,0.006930,-0.902778,2.633015
9,49,0.119938,0.823115,8.965478
10,0,-1.204028,-1.956783,12.796618
10,1,0.006930,-0.902778,2.633015
10,2,-1.343845,-1.956783,21.561984
10,3,0.944530,-1.956783,5.688784
10,4,0.006930,-1.956783,4.204943
10,5,0.006930,-0.902778,2.633015
10,6,-4.847541,-1.956783,31.941894
10,7,2.415533,-2.081693,30.081332
10,8,-1.026212,-1.134004,5.814485
10,9,-1.930492,-2.081693,10.287530
10,10,1.155292,-1.956783,9.924459
10,11,-1.436163,-1.956783,25.464308
10,12,-1.026212,-1.956783,5.383848
10,13,2.347883,-0.902778,23.905765
10,14,0.006930,-1.956783,4.204943
10,15,-1.026212,-1.417605,21.887630
10,16,-1.930492,-1.956783,8.860823
10,17,-1.026212,2.650873,24.048940
10,18,-1.026212,-2.081693,6.810554
10,19,0.119938,-1.956783,6.917441
10,20,-1.783013,-0.209148,18.624719
10,21,0.006930,-0.902778,2.633015
10,22,0.944530,-0.088751,3.016187
10,23,1.155292,-1.956783,9.924459
10,24,-1.783013,-0.088751,12.642538
10,25,-1.930492,-1.956783,8.860823
10,26,0.944530,-2.081693,7.115490
10,27,-1.204028,4.086917,26.758608
10,28,-1.930492,-4.006409,20.724824
10,29,-1.204028,-2.081693,14.223324
10,30,-1.026212,-0.088751,2.711251
10,31,-1.930492,-0.088751,6.188226
10,32,0.006930,-1.956783,4.204943
10,33,0.944530,-0.088751,3.016187
10,34,-1.026212,3.559130,33.173591
10,35,-1.026212,-1.956783,5.383848
10,36,-1.026212,-0.088751,2.711251
10,37,0.006930,-0.088751,1.532346
10,38,-1.026212,-1.956783,5.383848
10,39,1.155292,-1.956783,9.924459
10,40,4.652948,-0.088751,38.899735
10,41,-1.530607,-2.422264,46.856479
10,42,0.944530,3.144132,15.206844
10,43,0.944530,4.192657,25.546253
10,44,4.304026,-1.956783,36.049816
10,45,-1.026212,1.443078,22.638118
10,46,-1.930492,-0.088751,6.188226
10,47,0.119938,-0.088751,4.244844
10,48,-1.026212,3.925132,17.681267
10,49,0.006930,-5.026208,25.407561
11,0,-1.026212,-2.081693,6.810554
11,1,1.155292,4.086917,23.886449
11,2,-1.930492,-0.902778,7.288895
11,3,-1.930492,-0.088751,6.188226
11,4,0.944530,-0.088751,3.016187
11,5,0.006930,-0.088751,1.532346
11,6,0.006930,-0.088751,1.532346
11,7,-1.204028,-1.956783,12.796618
11,8,0.944530,-1.956783,5.688784
11,9,0.944530,-1.956783,5.688784
11,10,-2.866633,-1.956783,15.723248
11,11,0.944530,-0.088751,3.016187
11,12,0.006930,3.144132,13.723003
11,13,-1.026212,-1.956783,5.383848
11,14,0.006930,-1.956783,4.204943
11,15,0.006930,-0.902778,2.633015
11,16,0.006930,-1.956783,4.204943
11,17,0.944530,-1.134004,6.119421
11,18,1.155292,-1.956783,9.924459
11,19,-1.026212,1.443078,22.638118
11,20,-1.026212,-1.956783,5.383848
11,21,-3.670484,1.536403,50.363393
11,22,0.006930,-1.956783,4.204943
11,23,-1.930492,-4.006409,20.724824
11,24,0.944530,3.144132,15.206844
11,25,-1.783013,-0.209148,18.624719
11,26,0.006930,-0.088751,1.532346
11,27,-1.026212,-1.956783,5.383848
11,28,1.155292,0.695164,19.589954
11,29,-1.783013,-0.088751,12.642538
11,30,-1.930492,-1.956783,8.860823
11,31,-1.026212,-0.902778,3.811919
11,32,0.119938,-2.081693,8.344147
11,33,-1.930492,-2.081693,10.287530
11,34,0.944530,-0.088751,3.016187
11,35,0.006930,-0.902778,2.633015
11,36,-1.343845,-4.006409,33.425985
11,37,0.006930,-0.088751,1.532346
11,38,4.652948,1.443078,58.826602
11,39,-1.026212,-1.956783,5.383848
11,40,-1.343845,-1.956783,21.561984
11,41,-1.026212,-1.956783,5.383848
11,42,-1.026212,5.025119,26.564538
11,43,3.447792,-1.956783,35.549463
11,44,-1.930492,-1.956783,8.860823
11,45,-1.930492,-0.088751,6.188226
11,46,0.944530,-0.088751,3.016187
11,47,-1.204028,0.484966,28.791809
11,48,0.006930,-1.956783,4.204943
11,49,-1.026212,-1.134004,5.814485
12,0,-1.930492,-0.088751,6.188226
12,1,0.006930,-0.902778,2.633015
12,2,0.785258,-0.088751,9.942199
12,3,0.944530,4.097998,20.123507
12,4,-1.026212,-1.134004,5.814485
12,5,0.006930,-1.956783,4.204943
12,6,-1.026212,-4.872742,27.962018
12,7,0.006930,-1.956783,4.204943
12,8,-1.026212,-1.956783,5.383848
12,9,0.944530,-0.088751,3.016187
12,10,0.944530,-0.088751,3.016187
12,11,-1.783013,-0.209148,18.624719
12,12,0.006930,-1.956783,4.204943
12,13,0.944530,-0.088751,3.016187
12,14,0.006930,-0.902778,2.633015
12,15,0.006930,-1.956783,4.204943
12,16,0.944530,-0.088751,3.016187
12,17,0.944530,-0.088751,3.016187
12,18,-0.992450,-1.956783,5.191623
12,19,0.006930,0.484966,20.200134
12,20,-1.098252,-0.088751,4.574731
12,21,0.006930,-0.088751,1.532346
12,22,0.006930,-0.902778,2.633015
12,23,1.155292,3.144132,19.442519
12,24,0.006930,-0.902778,2.633015
12,25,0.006930,-0.088751,1.532346
12,26,3.073679,-1.956783,14.695495
12,27,0.944530,-1.956783,5.688784
12,28,0.944530,-0.088751,3.016187
12,29,-0.122993,-0.088751,4.378275
12,30,-1.930492,-0.088751,6.188226
12,31,0.006930,-1.956783,4.204943
12,32,-1.026212,-1.956783,5.383848
12,33,3.922783,-0.088751,18.065089
12,34,1.155292,4.086917,23.886449
12,35,0.944530,-0.088751,3.016187
12,36,0.944530,-1.134004,6.119421
12,37,0.006930,-0.088751,1.532346
12,38,0.006930,-1.956783,4.204943
12,39,0.006930,-1.956783,4.204943
12,40,-1.026212,-1.134004,5.814485
12,41,0.006930,-0.902778,2.633015
12,42,0.006930,-0.088751,1.532346
12,43,0.944530,-1.956783,5.688784
12,44,1.155292,-1.956783,9.924459
12,45,0.944530,3.144132,15.206844
12,46,0.006930,-1.956783,4.204943
12,47,-1.383430,-1.956783,23.544797
12,48,0.006930,-0.088751,1.532346
12,49,-1.401686,-1.956783,24.312105
13,0,0.006930,-1.956783,4.204943
13,1,0.006930,-1.956783,4.204943
13,2,-1.104128,-1.956783,7.479493
13,3,0.785258,-0.088751,9.942199
13,4,0.944530,-1.956783,5.688784
13,5,0.006930,-0.902778,2.633015
13,6,0.944530,-0.902778,4.116855
13,7,0.006930,-0.088751,1.532346
13,8,0.944530,-0.902778,4.116855
13,9,-1.026212,-1.134004,5.814485
13,10,0.944530,-0.902778,4.116855
13,11,0.006930,-0.902778,2.633015
13,12,0.006930,-3.180698,15.908303
13,13,-1.098252,-1.956783,7.247328
13,14,0.006930,-0.088751,1.532346
13,15,0.006930,-0.088751,1.532346
13,16,-1.783013,-0.209148,18.624719
13,17,0.006930,-0.088751,1.532346
13,18,0.006930,-1.956783,4.204943
13,19,0.006930,-0.088751,1.532346
13,20,4.624497,-1.956783,42.674782
13,21,0.944530,-4.356046,36.649371
13,22,-1.026212,2.370850,23.693648
13,23,0.006930,-0.088751,1.532346
13,24,0.006930,-1.956783,4.204943
13,25,0.006930,-1.956783,4.204943
13,26,0.006930,-0.088751,1.532346
13,27,0.006930,-0.088751,1.532346
13,28,-1.098252,3.895412,20.308756
13,29,-1.930492,-3.547944,36.803007
13,30,0.006930,-0.088751,1.532346
13,31,0.006930,-0.088751,1.532346
13,32,0.006930,3.493182,32.202676
13,33,0.006930,-1.956783,4.204943
13,34,0.006930,-0.902778,2.633015
13,35,0.944530,-0.088751,3.016187
13,36,0.006930,-0.088751,1.532346
13,37,0.006930,-0.088751,1.532346
