Generation,Individual,x1,x2,Fitness
2,9,-3.155992,2.000941,18.395074
2,10,4.032079,0.009340,16.477406
2,11,4.032079,0.009340,16.477406
2,12,-1.141792,0.009340,5.033893
2,13,-1.971550,0.176749,9.635867
2,14,0.878426,2.000941,7.553928
2,15,-0.975218,2.000941,5.075971
2,16,-0.975218,-0.325604,15.751757
2,17,-1.141792,-0.280887,17.024028
2,18,1.275172,0.037747,13.482417
2,19,-1.141792,0.009340,5.033893
2,20,-1.744279,0.009340,13.419170
2,21,0.162517,0.009340,4.819615
2,22,-1.141792,0.009340,5.033893
2,23,4.032079,0.009340,16.477406
2,24,-0.111281,2.000941,6.362729
2,25,3.345975,0.073723,27.926196
2,26,-0.975218,4.830495,29.560960
2,27,1.886535,-2.861523,17.735103
2,28,0.162517,-0.092287,6.445417
2,29,-3.198890,3.141171,30.626050
2,30,2.213308,0.009340,12.630969
2,31,-1.141792,0.093191,6.691128
2,32,0.184774,0.073723,7.108853
2,33,1.705044,0.009340,15.711744
2,34,-0.620533,-4.266158,46.865403
2,35,-1.779040,2.000941,15.354391
2,36,-0.307274,0.009340,13.633166
2,37,0.878426,-0.992978,4.545726
2,38,0.878426,2.000941,7.553928
2,39,-0.975218,-3.184253,17.196979
2,40,-1.141792,0.009340,5.033893
2,41,-0.111281,0.073723,3.418025
2,42,0.162517,0.073723,5.861550
2,43,-0.111281,1.204317,10.978081
2,44,-0.111281,-1.912171,7.499609
2,45,-1.141792,2.880703,15.995205
2,46,-0.395002,2.000941,22.061579
2,47,1.886535,-0.234805,15.096310
2,48,-1.989855,-0.992978,4.975569
2,49,-0.111281,-4.704727,37.299625
3,0,0.162517,0.009340,4.819615
3,1,-1.141792,0.009340,5.033893
3,2,-0.975218,-0.992978,2.067770
3,3,0.449387,0.009340,19.717835
3,4,4.032079,0.009340,16.477406
3,5,1.705044,2.000941,19.698383
3,6,-0.111281,0.009340,2.376090
3,7,4.032079,0.009340,16.477406
3,8,0.162517,0.037747,5.083674
3,9,0.184774,0.073723,7.108853
3,10,-1.141792,0.009340,5.033893
3,11,-0.111281,2.000941,6.362729
3,12,-1.989855,2.000941,7.983771
3,13,-1.141792,0.093191,6.691128
3,14,2.213308,0.009340,12.630969
3,15,-1.744279,0.009340,13.419170
3,16,-3.155992,2.000941,18.395074
3,17,-1.744279,0.009340,13.419170
3,18,-0.111281,-0.092287,4.001892
3,19,0.184774,0.073723,7.108853
3,20,4.032079,-0.992978,17.455843
3,21,-0.111281,0.009340,2.376090
3,22,-1.141792,0.176749,10.606104
3,23,0.162517,0.073723,5.861550
3,24,-1.141792,2.000941,9.020532
3,25,-0.111281,0.073723,3.418025
3,26,-0.881778,2.000941,7.415783
3,27,1.275172,0.009340,13.218358
3,28,4.035323,0.009340,16.546416
3,29,0.878426,2.000941,7.553928
3,30,-0.111281,2.000941,6.362729
3,31,1.886535,-2.861523,17.735103
3,32,1.705044,0.009340,15.711744
3,33,0.878426,0.009340,3.567289
3,34,0.184774,0.073723,7.108853
3,35,-1.141792,0.009340,5.033893
3,36,-1.141792,0.093191,6.691128
3,37,-0.111281,1.204317,10.978081
3,38,1.275172,0.037747,13.482417
3,39,-0.111281,2.000941,6.362729
3,40,0.162517,-1.912171,9.943134
3,41,0.162517,-0.092287,6.445417
3,42,-1.141792,-0.092287,6.659695
3,43,-0.111281,2.000941,6.362729
3,44,-1.141792,0.009340,5.033893
3,45,0.878426,-0.992978,4.545726
3,46,-0.307274,0.009340,13.633166
3,47,-1.141792,0.009340,5.033893
3,48,-1.744279,0.009340,13.419170
3,49,-0.111281,2.000941,6.362729
4,0,0.162517,0.037747,5.083674
4,1,-1.141792,0.009340,5.033893
4,2,-3.434334,-0.092287,32.598594
4,3,0.878426,0.073723,4.609224
4,4,-2.305594,0.009340,18.755544
4,5,0.878426,0.009340,3.567289
4,6,-1.141792,0.009340,5.033893
4,7,-0.111281,-0.092287,4.001892
4,8,-1.141792,-0.992978,6.012331
4,9,-3.504648,-0.092287,33.921394
4,10,-0.111281,2.000941,6.362729
4,11,0.162517,0.009340,4.819615
4,12,4.032079,0.009340,16.477406
4,13,0.184774,0.073723,7.108853
4,14,0.878426,2.000941,7.553928
4,15,-1.744279,0.009340,13.419170
4,16,-0.111281,0.009340,2.376090
4,17,-0.111281,2.000941,6.362729
4,18,0.156390,2.000941,8.480007
4,19,-0.111281,1.504630,24.618471
4,20,-1.141792,0.073723,6.075828
4,21,1.763592,-4.317005,44.980644
4,22,-1.141792,2.000941,9.020532
4,23,1.275172,0.009340,13.218358
4,24,-0.111281,2.000941,6.362729
4,25,-1.141792,-0.092287,6.659695
4,26,-0.111281,2.000941,6.362729
4,27,-1.989855,2.000941,7.983771
4,28,-1.176322,0.093191,8.592515
4,29,-1.141792,0.009340,5.033893
4,30,-1.989855,2.000941,7.983771
4,31,3.048969,-0.092287,11.408940
4,32,0.162517,3.198655,21.863307
4,33,0.162517,-0.092287,6.445417
4,34,3.439098,0.009340,31.121456
4,35,-0.111281,2.000941,6.362729
4,36,-1.141792,-1.213921,14.242680
4,37,0.162517,-0.992978,5.798052
4,38,-1.141792,0.009340,5.033893
4,39,-0.111281,0.073723,3.418025
4,40,1.886535,2.000941,9.998419
4,41,0.184774,2.000941,10.053557
4,42,0.162517,-1.912171,9.943134
4,43,-1.141792,0.009340,5.033893
4,44,-1.141792,0.009340,5.033893
4,45,2.213308,0.009340,12.630969
4,46,0.162517,0.009340,4.819615
4,47,-0.975218,-0.992978,2.067770
4,48,-1.141792,0.009340,5.033893
4,49,-3.615224,0.073723,31.620885
5,0,-1.141792,0.009340,5.033893
5,1,-1.141792,2.000941,9.020532
5,2,-1.141792,0.009340,5.033893
5,3,0.162517,0.009340,4.819615
5,4,-0.111281,0.009340,2.376090
5,5,-1.141792,2.748395,22.671139
5,6,-1.141792,0.009340,5.033893
5,7,-0.111281,4.514948,42.699473
5,8,-0.111281,0.009340,2.376090
5,9,-1.141792,0.009340,5.033893
5,10,-0.111281,2.000941,6.362729
5,11,0.162517,0.009340,4.819615
5,12,-1.744279,0.009340,13.419170
5,13,-1.141792,-0.092287,6.659695
5,14,-0.111281,2.000941,6.362729
5,15,-0.975218,-0.992978,2.067770
5,16,0.184774,2.000941,10.053557
5,17,-0.111281,0.009340,2.376090
5,18,-0.828072,-1.730407,20.196965
5,19,-1.141792,2.000941,9.020532
5,20,0.156390,2.000941,8.480007
5,21,-1.141792,3.182011,20.998652
5,22,-3.738376,0.009340,24.722441
5,23,-1.141792,4.146343,26.146568
5,24,-4.552903,0.009340,40.198848
5,25,-1.176322,-0.092287,8.561082
5,26,0.184774,2.000941,10.053557
5,27,0.878426,2.000941,7.553928
5,28,-1.141792,0.009340,5.033893
5,29,4.040913,3.198655,33.718570
5,30,-3.862012,0.767087,27.960911
5,31,-2.677675,0.009340,21.576762
5,32,-1.945123,-0.092287,6.015185
5,33,-1.141792,-0.992978,6.012331
5,34,-0.111281,0.073723,3.418025
5,35,-0.975218,-0.992978,2.067770
5,36,0.162517,3.259732,26.039264
5,37,0.162517,-0.092287,6.445417
5,38,1.886535,2.000941,9.998419
5,39,0.162517,0.009340,4.819615
5,40,-0.975218,0.009340,1.089332
5,41,-1.141792,0.009340,5.033893
5,42,0.156390,0.073723,5.535302
5,43,-1.989855,2.000941,7.983771
5,44,-0.111281,0.009340,2.376090
5,45,-1.141792,0.009340,5.033893
5,46,-0.111281,2.000941,6.362729
5,47,0.162517,0.037747,5.083674
5,48,0.946206,2.000941,5.465033
5,49,-1.176322,0.093191,8.592515
6,0,-1.141792,-0.992978,6.012331
6,1,-1.141792,-0.429973,24.249014
6,2,-0.975218,-0.992978,2.067770
6,3,-0.661289,0.009340,15.744294
6,4,0.156390,0.073723,5.535302
6,5,0.878426,0.037747,3.831349
6,6,-1.141792,0.009340,5.033893
6,7,0.162517,0.009340,4.819615
6,8,-1.141792,-0.092287,6.659695
6,9,-1.141792,0.009340,5.033893
6,10,-1.141792,0.009340,5.033893
6,11,-0.975218,-0.992978,2.067770
6,12,-0.975218,-0.992978,2.067770
6,13,-1.141792,0.009340,5.033893
6,14,-0.522658,0.009340,20.189303
6,15,0.878426,2.000941,7.553928
6,16,-0.111281,2.000941,6.362729
6,17,-0.111281,-3.262515,23.788342
6,18,0.162517,0.009340,4.819615
6,19,0.162517,-1.328264,21.288293
6,20,0.162517,0.009340,4.819615
6,21,-0.111281,0.009340,2.376090
6,22,-1.141792,0.093191,6.691128
6,23,-3.139750,0.009340,13.488980
6,24,-1.141792,-0.092287,6.659695
6,25,0.946206,2.000941,5.465033
6,26,-0.111281,2.000941,6.362729
6,27,0.162517,0.009340,4.819615
6,28,0.156390,0.073723,5.535302
6,29,-1.945123,-0.092287,6.015185
6,30,0.156390,0.009340,4.493368
6,31,3.149680,2.000941,18.030330
6,32,-1.141792,0.763836,14.731776
6,33,-0.975218,0.009340,1.089332
6,34,0.162517,0.009340,4.819615
6,35,0.156390,0.073723,5.535302
6,36,0.878426,0.037747,3.831349
6,37,-1.945123,-0.092287,6.015185
6,38,-0.111281,2.000941,6.362729
6,39,-1.141792,2.000941,9.020532
6,40,-1.141792,0.009340,5.033893
6,41,-1.176322,2.000941,10.921919
6,42,0.156390,0.009340,4.493368
6,43,-1.141792,0.009340,5.033893
6,44,-0.111281,0.009340,2.376090
6,45,0.162517,0.009340,4.819615
6,46,-1.141792,0.009340,5.033893
6,47,-0.111281,0.009340,2.376090
6,48,-1.141792,-0.092287,6.659695
6,49,-1.141792,0.009340,5.033893
7,0,-1.945123,-0.092287,6.015185
7,1,-1.141792,-0.092287,6.659695
7,2,0.878426,0.037747,3.831349
7,3,-1.141792,0.009340,5.033893
7,4,-1.141792,-0.992978,6.012331
7,5,-0.111281,2.000941,6.362729
7,6,0.162517,0.009340,4.819615
7,7,0.162517,0.009340,4.819615
7,8,0.162517,0.009340,4.819615
7,9,-0.111281,0.009340,2.376090
7,10,0.156390,0.009340,4.493368
7,11,2.955193,0.073723,10.186092
7,12,-2.486141,2.000941,30.146946
7,13,0.162517,0.009340,4.819615
7,14,0.162517,0.009340,4.819615
7,15,-1.141792,0.009340,5.033893
7,16,0.878426,0.037747,3.831349
7,17,-1.141792,-0.092287,6.659695
7,18,-0.975218,0.009340,1.089332
7,19,-0.111281,0.009340,2.376090
7,20,-0.111281,0.009340,2.376090
7,21,-0.111281,0.009340,2.376090
7,22,0.156390,0.009340,4.493368
7,23,0.162517,0.009340,4.819615
7,24,-1.141792,0.009340,5.033893
7,25,-1.945123,-0.092287,6.015185
7,26,-0.111281,-2.107538,8.997703
7,27,-0.111281,0.009340,2.376090
7,28,-4.027207,-0.992978,17.359899
7,29,-0.111281,2.000941,6.362729
7,30,-1.945123,-0.092287,6.015185
7,31,-1.141792,0.009340,5.033893
7,32,-1.141792,0.009340,5.033893
7,33,-0.111281,-0.092287,4.001892
7,34,-1.141792,0.009340,5.033893
7,35,0.162517,0.009340,4.819615
7,36,-1.141792,0.009340,5.033893
7,37,-0.975218,0.763836,10.787215
7,38,0.156390,0.073723,5.535302
7,39,0.162517,0.009340,4.819615
7,40,-1.141792,0.073723,6.075828
7,41,-1.945123,-0.092287,6.015185
7,42,2.332115,-0.092287,22.015394
7,43,0.156390,0.073723,5.535302
7,44,0.156390,0.009340,4.493368
7,45,-0.111281,2.000941,6.362729
7,46,0.162517,0.009340,4.819615
7,47,-1.141792,0.009340,5.033893
7,48,0.156390,0.009340,4.493368
7,49,-0.975218,0.009340,1.089332
8,0,0.878426,0.009340,3.567289
8,1,0.156390,-4.152738,25.983500
8,2,-0.111281,-3.752169,26.301284
8,3,-0.975218,0.009340,1.089332
8,4,-0.975218,-3.015639,10.214351
8,5,-0.111281,0.009340,2.376090
8,6,0.878426,0.037747,3.831349
8,7,-0.111281,0.009340,2.376090
8,8,0.162517,0.009340,4.819615
8,9,-1.991591,-0.992978,4.976126
8,10,-0.975218,0.009340,1.089332
8,11,0.162517,0.009340,4.819615
8,12,-1.945123,-2.734457,22.824383
8,13,0.162517,0.009340,4.819615
8,14,0.162517,0.009340,4.819615
8,15,0.162517,0.009340,4.819615
8,16,-1.141792,-3.120002,17.461410
8,17,0.156390,0.009340,4.493368
8,18,0.162517,0.009340,4.819615
8,19,0.162517,0.041261,5.138192
8,20,-1.141792,0.009340,5.033893
8,21,0.162517,0.009340,4.819615
8,22,-0.111281,0.009340,2.376090
8,23,0.162517,0.009340,4.819615
8,24,0.162517,0.009340,4.819615
8,25,0.156390,-0.092287,6.119170
8,26,0.162517,0.009340,4.819615
8,27,-1.945123,-0.092287,6.015185
8,28,-0.111281,0.037747,2.640150
8,29,-0.111281,-3.515570,34.670208
8,30,-0.111281,0.009340,2.376090
8,31,-0.111281,0.009340,2.376090
8,32,-1.141792,0.009340,5.033893
8,33,0.162517,0.287949,17.247102
8,34,0.162517,0.009340,4.819615
8,35,-1.945123,0.009340,4.389383
8,36,0.156390,0.009340,4.493368
8,37,0.162517,0.009340,4.819615
8,38,-0.975218,0.009340,1.089332
8,39,-0.111281,0.009340,2.376090
8,40,-0.111281,0.009340,2.376090
8,41,0.452621,0.009340,19.782322
8,42,-1.141792,0.009340,5.033893
8,43,-0.111281,0.009340,2.376090
8,44,-0.111281,0.009340,2.376090
8,45,0.162517,-0.092287,6.445417
8,46,-1.141792,0.009340,5.033893
8,47,-0.975218,0.009340,1.089332
8,48,-1.141792,0.009340,5.033893
8,49,-0.111281,2.000941,6.362729
9,0,-0.111281,3.024373,11.622657
9,1,3.553664,-0.092287,33.708535
9,2,0.162517,0.009340,4.819615
9,3,0.162517,0.009340,4.819615
9,4,0.878426,0.041261,3.885866
9,5,0.878426,0.037747,3.831349
9,6,-0.975218,0.009340,1.089332
9,7,0.162517,0.452365,24.562374
9,8,-1.945123,0.009340,4.389383
9,9,-0.111281,0.009340,2.376090
9,10,-0.111281,0.009340,2.376090
9,11,-0.111281,0.009340,2.376090
9,12,-0.111281,0.009340,2.376090
9,13,-1.877249,0.009340,6.371099
9,14,-1.141792,0.009340,5.033893
9,15,0.162517,0.287949,17.247102
9,16,0.156390,0.009340,4.493368
9,17,-1.141792,0.009340,5.033893
9,18,0.162517,0.009340,4.819615
9,19,0.162517,0.009340,4.819615
9,20,-1.945123,0.009340,4.389383
9,21,-1.141792,0.786034,13.389664
9,22,0.878426,0.240817,13.031322
9,23,0.162517,0.009340,4.819615
9,24,-0.975218,0.009340,1.089332
9,25,-0.111281,-4.147874,23.578243
9,26,0.162517,0.009340,4.819615
9,27,0.162517,0.009340,4.819615
9,28,-0.975218,-3.015639,10.214351
9,29,-1.991591,0.009340,3.997689
9,30,-0.111281,0.037747,2.640150
9,31,0.162517,0.009340,4.819615
9,32,-0.111281,0.009340,2.376090
9,33,0.162517,-1.702475,20.642661
9,34,0.162517,0.009340,4.819615
9,35,0.867061,0.037747,4.323459
9,36,-0.111281,2.000941,6.362729
9,37,-0.111281,0.009340,2.376090
9,38,-3.719849,0.009340,25.737702
9,39,2.619573,0.009340,24.187503
9,40,-1.141792,0.009340,5.033893
9,41,-1.945123,0.009340,4.389383
9,42,0.162517,0.009340,4.819615
9,43,-0.111281,0.009340,2.376090
9,44,-5.046047,0.009340,25.895519
9,45,-0.975218,0.009340,1.089332
9,46,-0.975218,-1.592750,21.958309
9,47,0.162517,0.009340,4.819615
9,48,-0.111281,0.009340,2.376090
9,49,-0.975218,0.009340,1.089332
10,0,-0.111281,0.009340,2.376090
10,1,0.162517,0.009340,4.819615
10,2,-0.111281,0.009340,2.376090
10,3,0.162517,0.009340,4.819615
10,4,-0.111281,0.009340,2.376090
10,5,-1.141792,0.009340,5.033893
10,6,2.682095,0.009340,21.349279
10,7,-4.401546,2.000941,41.524452
10,8,0.162517,0.009340,4.819615
10,9,0.867061,0.287949,16.486886
10,10,-1.945123,0.332013,19.410307
10,11,-0.111281,0.009340,2.376090
10,12,0.156390,0.009340,4.493368
10,13,-1.945123,0.009340,4.389383
10,14,0.162517,0.595950,23.394578
10,15,0.162517,0.009340,4.819615
10,16,-1.141792,0.009340,5.033893
10,17,0.878426,0.037747,3.831349
10,18,-0.975218,0.009340,1.089332
10,19,0.162517,0.009340,4.819615
10,20,-1.991591,1.668938,21.641666
10,21,0.162517,0.009340,4.819615
10,22,0.162517,0.009340,4.819615
10,23,-0.975218,0.009340,1.089332
10,24,-1.022466,0.009340,1.162198
10,25,-0.111281,0.009340,2.376090
10,26,0.559722,0.009340,19.634767
10,27,0.162517,0.009340,4.819615
10,28,0.867061,-1.307770,19.302958
10,29,3.648248,0.009340,29.293556
10,30,0.162517,0.452365,24.562374
10,31,-1.991591,0.009340,3.997689
10,32,-0.111281,0.037747,2.640150
10,33,0.162517,0.009340,4.819615
10,34,-0.111281,-4.557565,42.483179
10,35,-2.401480,0.009340,23.928872
10,36,-0.111281,0.009340,2.376090
10,37,3.288100,0.009340,23.200025
10,38,0.162517,0.009340,4.819615
10,39,-0.111281,0.009340,2.376090
10,40,-4.858731,0.037747,27.576013
10,41,3.463696,0.009340,31.755464
10,42,-1.991591,0.009340,3.997689
10,43,-1.945123,0.009340,4.389383
10,44,-0.111281,0.009340,2.376090
10,45,-3.288840,0.009340,23.250019
10,46,4.207654,-1.149768,30.507318
10,47,-0.111281,0.009340,2.376090
10,48,-0.111281,3.024373,11.622657
10,49,-4.906294,0.009340,25.772794
11,0,0.162517,0.009340,4.819615
11,1,0.162517,0.009340,4.819615
11,2,-1.141792,0.009340,5.033893
11,3,0.162517,0.678092,19.628066
11,4,0.162517,1.076918,7.107372
11,5,0.162517,0.009340,4.819615
11,6,-0.111281,0.009340,2.376090
11,7,0.156390,0.009340,4.493368
11,8,-1.141792,0.009340,5.033893
11,9,-0.111281,1.664570,20.243229
11,10,-1.945123,0.009340,4.389383
11,11,0.867061,0.009340,4.059399
11,12,-1.022466,0.009340,1.162198
11,13,0.878426,0.037747,3.831349
11,14,-0.975218,0.009340,1.089332
11,15,-0.111281,0.009340,2.376090
11,16,-1.022466,0.037747,1.426258
11,17,0.162517,0.009340,4.819615
11,18,-0.111281,0.009340,2.376090
11,19,-0.111281,0.009340,2.376090
11,20,-1.945123,0.009340,4.389383
11,21,-0.111281,0.037747,2.640150
11,22,-3.288840,0.009340,23.250019
11,23,-0.111281,0.009340,2.376090
11,24,-1.945123,0.009340,4.389383
11,25,-0.111281,0.009340,2.376090
11,26,0.162517,0.009340,4.819615
11,27,-1.022466,0.009340,1.162198
11,28,0.162517,3.738315,29.510847
11,29,-1.945123,-1.307770,19.632942
11,30,-0.111281,0.037747,2.640150
11,31,-0.111281,0.009340,2.376090
11,32,-1.991591,1.103313,7.231605
11,33,-1.141792,0.009340,5.033893
11,34,-0.111281,0.009340,2.376090
11,35,0.559722,0.009340,19.634767
11,36,-0.975218,0.009340,1.089332
11,37,4.936882,0.009340,25.166231
11,38,-0.111281,0.009340,2.376090
11,39,0.162517,0.009340,4.819615
11,40,-0.111281,0.009340,2.376090
11,41,0.162517,0.009340,4.819615
11,42,-0.111281,3.784130,24.550357
11,43,0.162517,-4.025394,21.133123
11,44,-0.975218,0.009340,1.089332
11,45,0.162517,0.009340,4.819615
11,46,0.162517,0.009340,4.819615
11,47,0.162517,0.009340,4.819615
11,48,0.162517,0.009340,4.819615
11,49,0.162517,0.009340,4.819615
12,0,-0.111281,0.009340,2.376090
12,1,-1.022466,0.037747,1.426258
12,2,0.690250,-2.311269,33.240319
12,3,-0.111281,0.009340,2.376090
12,4,0.162517,-4.025394,21.133123
12,5,-0.111281,0.009340,2.376090
12,6,0.878426,0.009340,3.567289
12,7,-0.111281,0.009340,2.376090
12,8,-0.111281,0.009340,2.376090
12,9,-1.945123,0.009340,4.389383
12,10,0.162517,0.009340,4.819615
12,11,5.076096,0.009340,26.905467
12,12,-0.327744,0.009340,14.817552
12,13,-0.111281,-0.737708,13.674564
12,14,-1.022466,0.009340,1.162198
12,15,-1.945123,0.009340,4.389383
12,16,-0.111281,3.784130,24.550357
12,17,-1.022466,0.009340,1.162198
12,18,-0.975218,0.009340,1.089332
12,19,-0.111281,2.876986,13.477100
12,20,-0.111281,0.009340,2.376090
12,21,-0.111281,0.009340,2.376090
12,22,-0.975218,0.009340,1.089332
12,23,-1.945123,0.009340,4.389383
12,24,-0.111281,0.037747,2.640150
12,25,-0.111281,0.009340,2.376090
12,26,4.098829,0.009340,18.684520
12,27,-1.945123,0.009340,4.389383
12,28,-0.111281,0.037747,2.640150
12,29,-0.111281,0.009340,2.376090
12,30,0.162517,0.009340,4.819615
12,31,-0.111281,0.009340,2.376090
12,32,-0.111281,0.009340,2.376090
12,33,0.162517,0.678092,19.628066
12,34,-0.111281,0.233706,11.391409
12,35,-0.111281,0.009340,2.376090
12,36,3.220400,0.009340,18.539176
12,37,-0.111281,0.009340,2.376090
12,38,-1.945123,0.009340,4.389383
12,39,-0.111281,0.037747,2.640150
12,40,-0.975218,0.009340,1.089332
12,41,-0.111281,0.009340,2.376090
12,42,-0.975218,4.455239,40.528300
12,43,-1.945123,0.009340,4.389383
12,44,-1.022466,3.180876,17.054972
12,45,-0.111281,0.009340,2.376090
12,46,-0.111281,0.009340,2.376090
12,47,-0.111281,0.009340,2.376090
12,48,0.162517,0.037747,5.083674
12,49,-0.975218,0.009340,1.089332
13,0,-0.111281,0.009340,2.376090
13,1,3.464430,0.009340,31.770864
13,2,-1.022466,0.254556,11.495934
13,3,-0.327744,0.009340,14.817552
13,4,3.220400,0.009340,18.539176
13,5,-0.111281,0.009340,2.376090
13,6,-1.945123,-4.730474,37.973221
13,7,-0.111281,0.009340,2.376090
13,8,0.162517,0.009340,4.819615
13,9,-0.111281,0.009340,2.376090
13,10,-0.111281,0.009340,2.376090
13,11,-0.111281,0.009340,2.376090
13,12,-0.111281,2.876986,13.477100
13,13,-0.975218,-0.592397,19.784601
13,14,-0.111281,0.009340,2.376090
13,15,-1.022466,0.009340,1.162198
13,16,-1.945123,0.037747,4.653442
13,17,-1.945123,0.009340,4.389383
13,18,-1.022466,0.009340,1.162198
13,19,-0.111281,0.009340,2.376090
13,20,-0.975218,0.009340,1.089332
13,21,-0.975218,2.697477,21.588964
13,22,-3.035609,0.009340,9.481480
13,23,-0.111281,0.009340,2.376090
13,24,-0.975218,0.009340,1.089332
13,25,-0.975218,0.009340,1.089332
13,26,3.656540,0.009340,28.928133
13,27,-0.111281,0.037747,2.640150
13,28,-0.111281,3.180876,18.268864
13,29,-0.975218,0.009340,1.089332
13,30,-1.945123,0.009340,4.389383
13,31,-1.022466,0.009340,1.162198
13,32,-1.022466,0.009340,1.162198
13,33,-1.022466,0.037747,1.426258
13,34,-0.111281,0.009340,2.376090
13,35,-1.945123,0.009340,4.389383
13,36,-1.945123,0.009340,4.389383
13,37,-1.022466,0.037747,1.426258
13,38,-0.111281,0.009340,2.376090
13,39,-0.975218,0.009340,1.089332
13,40,0.878426,0.009340,3.567289
13,41,-0.975218,0.009340,1.089332
13,42,-0.111281,0.009340,2.376090
13,43,-0.975218,0.009340,1.089332
13,44,-0.975218,0.009340,1.089332
13,45,-0.111281,0.009340,2.376090
13,46,-0.111281,2.783671,18.007740
13,47,-0.111281,0.009340,2.376090
13,48,-0.111281,0.009340,2.376090
13,49,-0.111281,-4.366561,38.112042
14,0,-0.111281,0.037747,2.640150
14,1,-1.022466,0.009340,1.162198
14,2,-4.186932,1.829649,32.220031
