Generation,Individual,x1,x2,Fitness
2,36,1.041151,1.167564,7.828517
2,37,0.151337,1.333715,21.012776
2,38,-0.943442,-0.224049,9.941756
2,39,-1.141455,1.166272,11.338147
2,40,-0.314794,-1.955016,18.277543
2,41,-0.519699,-4.298596,51.677686
2,42,1.152569,0.286349,17.927981
2,43,-3.340906,0.213174,34.320059
2,44,-1.568573,0.355960,37.849819
2,45,-0.649480,-4.170980,38.959689
2,46,3.657422,0.039401,29.177498
2,47,0.014731,1.231345,10.389789
2,48,-0.624481,0.922547,19.496091
2,49,1.500312,0.087523,23.732918
3,0,0.288787,0.438147,31.942633
3,1,0.562089,0.038686,19.860052
3,2,-0.509660,-0.412221,38.928487
3,3,-1.008078,-1.147058,6.318448
3,4,0.605432,0.270293,29.596088
3,5,0.195507,-1.072177,8.841214
3,6,1.899015,-1.174810,12.382261
3,7,1.645662,-0.054350,19.384758
3,8,-0.240640,0.756233,19.650517
3,9,1.022289,0.098556,3.009549
3,10,0.440632,-0.263318,30.411620
3,11,0.665104,0.112953,17.954364
3,12,-0.841142,0.106206,7.445177
3,13,1.321881,-0.611986,34.111324
3,14,0.905297,0.732633,14.164092
3,15,0.614131,0.197871,24.736319
3,16,0.896636,0.015654,2.888398
3,17,-1.065972,-1.746256,15.267831
3,18,1.681986,0.749059,27.593825
3,19,0.313989,0.491231,34.237803
3,20,-0.233262,0.823412,15.231912
3,21,-2.312413,-0.143430,22.982883
3,22,-0.657646,0.175679,21.444057
3,23,0.025635,-0.361528,16.708711
3,24,1.100059,-0.017816,3.185039
3,25,-1.852410,0.824629,13.592622
3,26,-0.038543,0.371672,17.353101
3,27,3.445383,1.682075,48.256440
3,28,-0.131247,-1.280536,16.775786
3,29,0.352821,-0.629807,33.395779
3,30,0.031866,-0.136259,3.665800
3,31,0.112566,0.963747,3.598410
3,32,0.973538,-0.028324,1.244426
3,33,1.213002,0.111176,11.522152
3,34,0.776864,-2.729658,27.649333
3,35,-0.039466,0.289491,12.847182
3,36,0.504995,1.015693,21.330296
3,37,-2.155772,0.827414,15.076803
3,38,-0.608340,-0.395897,36.233969
3,39,-0.350331,-1.471648,38.024917
3,40,0.470071,-1.283300,33.768624
3,41,-0.627452,-2.368120,39.721911
3,42,0.333334,0.431981,34.398302
3,43,-1.549732,0.266099,32.998054
3,44,-2.106768,0.770649,15.905599
3,45,-0.208624,-0.619923,25.150322
3,46,4.853050,0.199832,34.460029
3,47,-0.501070,-0.487471,40.457504
3,48,-0.298370,-0.651191,29.322821
3,49,1.299035,0.062003,15.473098
4,0,0.040108,0.369747,17.288034
4,1,-1.925461,0.054472,5.367198
4,2,-0.457109,-0.056408,20.472718
4,3,-0.319138,-0.086358,15.754342
4,4,0.225322,-0.118691,11.174779
4,5,1.137537,-0.957007,6.079785
4,6,-0.812187,-1.046708,8.374132
4,7,0.943054,-0.067931,2.424413
4,8,-0.214336,2.781081,23.617751
4,9,0.765046,-0.012869,9.674164
4,10,0.211488,-0.379936,25.079741
4,11,0.007067,-0.061802,0.758245
4,12,0.270604,0.071738,12.368130
4,13,1.489235,-0.939466,23.792181
4,14,0.437855,0.158931,24.049405
4,15,0.810146,-0.139646,10.594741
4,16,-0.562478,-0.004188,19.559194
4,17,-2.664744,-0.030752,22.392141
4,18,-1.304331,0.058537,15.721308
4,19,-0.039776,0.751369,10.790792
4,20,0.028085,-0.079333,1.379206
4,21,-0.300643,0.068888,14.145914
4,22,-0.094805,0.223600,10.130143
4,23,-0.021819,0.622957,17.643642
4,24,1.532575,-0.028087,22.296158
4,25,-1.699083,1.922860,20.880944
4,26,-0.084522,-0.209753,8.926558
4,27,5.120000,-0.305453,42.432160
4,28,0.568530,-0.551293,39.199526
4,29,-0.150948,-0.737119,15.545074
4,30,-0.014125,-0.874819,3.741824
4,31,0.374523,-1.633491,36.542313
4,32,0.095728,-0.119734,4.477354
4,33,-0.251138,-0.063540,10.925043
4,34,0.064574,0.454620,20.618948
4,35,0.068116,-0.083233,2.250122
4,36,0.588094,0.623797,36.366110
4,37,-2.636918,0.439545,42.955983
4,38,-0.108700,-0.321362,16.693197
4,39,-0.218144,-1.123625,12.189997
4,40,0.415065,0.447625,38.445550
4,41,-0.328254,-1.409235,35.232267
4,42,0.368562,-0.081430,18.202381
4,43,1.555085,0.005679,21.831681
4,44,-1.642602,0.100424,20.881166
4,45,0.056434,1.242876,11.722592
4,46,-2.069713,0.005917,5.234722
4,47,0.345081,1.255480,27.664616
4,48,-0.220523,0.818044,14.730035
4,49,0.535537,-0.037370,20.314335
5,0,-0.140622,0.127723,6.742940
5,1,-2.088769,0.009886,5.897866
5,2,2.489284,0.196460,32.911520
5,3,0.063020,-0.728967,12.626809
5,4,-0.061481,-0.219977,8.913839
5,5,0.989297,-0.222960,9.360232
5,6,-2.048045,-0.300824,17.876569
5,7,0.495819,-0.056850,20.876827
5,8,-0.699047,2.561981,39.450722
5,9,0.295159,-0.035136,13.130558
5,10,-0.110332,0.107820,4.540240
5,11,-0.330479,-0.096835,16.757024
5,12,0.030645,0.051377,0.704911
5,13,-0.520476,-0.100233,22.116726
5,14,0.700051,0.126547,16.591183
5,15,1.283043,-0.062851,14.481076
5,16,-0.466136,-0.000453,19.991815
5,17,1.027612,-0.061506,1.947380
5,18,-2.524168,-0.370551,43.264337
5,19,-0.215902,-0.129529,11.070273
5,20,0.119791,-0.426578,21.852269
5,21,0.776429,0.113284,11.390746
5,22,0.205102,0.044408,7.647032
5,23,-0.056655,1.235316,11.234820
5,24,1.045264,0.017523,1.555137
5,25,-0.434644,0.466454,39.353826
5,26,0.033401,0.223254,8.597779
5,27,3.134809,0.160426,17.895009
5,28,-0.212179,-0.765812,17.285557
5,29,-0.294400,-0.874768,16.544857
5,30,0.018027,0.424946,19.153515
5,31,-0.008441,2.521085,26.282372
5,32,0.493677,0.007324,20.246466
5,33,-0.619471,-0.100476,19.633685
5,34,-1.636253,0.635561,36.221742
5,35,0.013942,-0.090442,1.618368
5,36,0.939323,0.028760,1.763957
5,37,-1.026869,0.343951,16.881133
5,38,-0.453795,-0.071470,20.784036
5,39,-1.073612,0.493844,22.439738
5,40,0.468262,-0.852199,24.758254
5,41,-0.290886,-1.129098,17.013593
5,42,1.360537,-0.248788,28.237039
5,43,2.294383,-0.129782,21.178224
5,44,0.158690,-0.332862,19.682729
5,45,0.118497,1.001545,3.663604
5,46,-4.678316,-0.092953,37.906143
5,47,-0.033852,1.146832,5.504012
5,48,-0.083185,0.919019,3.453411
5,49,0.136605,0.035571,3.731520
6,0,-0.184115,-0.145753,9.941062
6,1,-0.067628,0.045578,1.303175
6,2,2.810863,-0.068664,15.090377
6,3,-0.309128,-0.734101,25.262044
6,4,-0.197244,-0.099682,8.692517
6,5,-0.410669,-0.807981,25.724230
6,6,0.794089,0.327420,22.677734
6,7,0.492343,-0.005167,20.236126
6,8,-1.198337,-0.623593,25.768790
6,9,0.525643,0.108390,22.389300
6,10,-0.243673,0.216337,17.609367
6,11,-0.087784,-0.025691,1.621317
6,12,-0.131350,-0.017869,3.297157
6,13,0.885854,0.095022,4.987262
6,14,0.328480,0.185263,20.919506
6,15,1.113361,0.052477,4.212202
6,16,1.801694,0.025707,10.185697
6,17,1.809457,-0.000006,9.624644
6,18,-1.312186,0.102988,17.562629
6,19,-0.201163,0.771866,16.246134
6,20,0.082840,-0.201190,8.352618
6,21,0.596212,0.077303,19.745757
6,22,0.226239,-0.073937,9.629030
6,23,-0.072744,0.968145,2.168695
6,24,0.708729,0.021175,13.155308
6,25,-0.644394,-0.354834,32.821080
6,26,0.062191,0.269060,12.024783
6,27,-1.671874,0.270826,28.887336
6,28,-0.338226,-0.561969,34.945519
6,29,0.017799,-0.552202,19.834609
6,30,0.021378,0.168613,5.225253
6,31,-0.177815,2.280497,22.755172
6,32,0.649020,0.048103,16.804405
6,33,0.009163,-0.052546,0.559499
6,34,-0.319579,0.016571,14.390380
6,35,-0.022894,0.147695,4.131200
6,36,0.073003,-0.275287,12.696911
6,37,0.021789,1.289341,14.203233
6,38,-0.674157,-0.023704,15.152775
6,39,-1.493002,-0.295886,35.150284
6,40,0.300374,-0.946603,14.656357
6,41,-0.112424,-0.763031,12.169832
6,42,0.819350,0.091011,8.049716
6,43,-3.345855,-0.121264,29.639547
6,44,-0.345715,-0.137477,19.300789
6,45,0.067968,0.704991,14.190184
6,46,0.103677,-0.016387,2.111754
6,47,-0.187576,-0.610768,24.260065
6,48,0.076351,-0.121296,3.915614
6,49,-0.187769,0.058174,6.888044
7,0,-0.111664,-0.005028,2.379421
7,1,0.996503,0.019436,1.070280
7,2,-0.411789,-0.108196,20.907380
7,3,-1.379981,-0.799693,26.760938
7,4,-0.153387,0.026128,4.454305
7,5,0.830491,-0.315162,19.925295
7,6,0.388296,-0.943946,19.292115
7,7,0.691544,-0.009829,14.088248
7,8,-0.232332,1.510335,31.206197
7,9,0.532473,0.040101,20.393456
7,10,-0.031613,0.029809,0.373391
7,11,0.177852,-0.009314,5.669336
7,12,-0.124886,-0.004228,2.943030
7,13,0.563457,0.129968,22.703060
7,14,0.124882,0.369031,19.876412
7,15,0.359269,0.109084,18.738081
7,16,-0.156296,0.013142,4.505361
7,17,0.549470,-0.015647,19.871249
7,18,0.798761,0.170868,12.881499
7,19,0.127589,1.111032,6.631891
7,20,-0.084717,0.142712,5.169059
7,21,0.219719,0.067352,9.043835
7,22,0.143630,0.033774,4.049217
7,23,-0.059395,0.178413,6.375871
7,24,0.448495,-0.010545,19.704115
7,25,-1.021917,0.922606,3.149420
7,26,-0.020298,0.108174,2.315579
7,27,0.511045,0.020894,20.323582
7,28,0.228089,-1.212079,17.788586
7,29,-0.007345,-0.113294,2.451952
7,30,0.030698,-0.154688,4.573287
7,31,0.203135,1.103657,10.404088
7,32,0.052681,0.017591,0.606944
7,33,0.320123,0.029874,14.543819
7,34,-0.377945,-0.385244,35.003186
7,35,-0.015433,0.079984,1.290062
7,36,0.571247,-0.115687,21.881842
7,37,0.515718,0.309995,33.994308
7,38,-0.318535,-0.046983,14.710542
7,39,-1.025307,-0.347460,17.046129
7,40,0.778129,-0.159255,13.474896
7,41,0.011216,0.462138,19.956878
7,42,-0.112946,0.231256,11.305373
7,43,-1.130087,-0.039825,4.748609
7,44,-1.696430,0.287119,28.574197
7,45,0.016301,0.212159,7.742391
7,46,2.352372,0.024659,21.651796
7,47,0.163084,-0.056992,5.470477
7,48,-0.082081,-0.000524,1.307456
7,49,0.038580,0.032625,0.504292
8,0,0.052172,0.065612,1.377310
8,1,0.944577,-0.000129,1.492448
8,2,-0.281152,-0.014120,12.063459
8,3,-1.384731,-0.262184,30.240964
8,4,-0.096053,0.055374,2.378039
8,5,1.248616,-0.587559,30.341750
8,6,-1.331341,-0.727239,28.617813
8,7,0.357380,-0.027989,16.529263
8,8,-0.335605,3.009436,24.309992
8,9,0.244925,0.015999,9.791885
8,10,0.085504,-0.106023,3.565327
8,11,0.183192,-0.036920,6.227321
8,12,0.044567,0.085398,1.804124
8,13,0.164900,0.031671,5.129727
8,14,0.375098,0.568169,36.635603
8,15,0.462337,0.012632,19.966697
8,16,-0.293613,-0.009941,12.811931
8,17,-0.359323,-0.042838,16.832410
8,18,1.167418,0.034509,6.639163
8,19,0.274230,0.444606,31.189812
8,20,-0.024274,-0.117626,2.739549
8,21,0.029524,0.013403,0.208054
8,22,0.071600,0.066329,1.860464
8,23,0.022248,0.410781,18.736258
8,24,0.525010,-0.005660,20.158778
8,25,-1.003476,0.541523,20.964189
8,26,-0.054863,-0.026818,0.733627
8,27,4.344382,-0.113816,36.925190
8,28,-0.045368,-1.236653,11.097270
8,29,-0.009936,0.118820,2.693446
8,30,0.021178,-0.094372,1.804829
8,31,0.089162,-1.303121,16.510750
8,32,-0.261461,0.001899,10.788542
8,33,-0.302764,-0.011888,13.374534
8,34,-0.511549,-1.161929,26.329905
8,35,0.013283,0.000815,0.035117
8,36,0.899449,0.048952,3.210915
8,37,-0.449044,0.234479,28.774765
8,38,-0.197065,-0.136743,10.261922
8,39,-0.047961,-0.087794,1.943885
8,40,0.207098,-0.268807,18.630960
8,41,-0.010517,-1.423527,20.916032
8,42,0.842792,0.040857,5.534115
8,43,1.317665,0.030363,16.043187
8,44,-1.587176,0.336258,36.327491
8,45,0.014464,0.585658,18.970771
8,46,2.752059,-0.022961,17.548907
8,47,0.126048,0.276924,14.751848
8,48,-0.105495,0.059906,2.832327
8,49,0.114965,0.013417,2.546361
9,0,0.098402,0.044432,2.250035
9,1,0.321853,0.003065,14.468315
9,2,0.125311,0.038458,3.250460
9,3,0.134018,-0.882596,6.737297
9,4,-0.038402,0.059087,0.975934
9,5,0.182642,-0.207664,13.340699
9,6,0.109593,-0.121182,5.066635
9,7,-0.015239,-0.056080,0.663567
9,8,-0.863483,0.843839,9.356031
9,9,0.758532,-0.000762,10.039643
9,10,-0.124287,-0.076891,4.063193
9,11,-0.097811,-0.074504,2.920705
9,12,0.073545,-0.001648,1.054743
9,13,-0.098993,-0.034982,2.124399
9,14,0.147544,0.559173,23.649203
9,15,0.885701,-0.025389,3.381921
9,16,0.581793,0.002224,19.047699
9,17,0.304392,-0.008461,13.458255
9,18,0.173583,-0.035495,5.659989
9,19,0.131767,0.881902,6.660055
9,20,0.039172,-0.114510,2.794552
9,21,-0.079417,-0.016951,1.282617
9,22,0.002294,0.070656,0.975382
9,23,-0.036182,0.262482,11.110940
9,24,0.161185,0.021435,4.821769
9,25,-0.777981,0.512699,29.087259
9,26,-0.036163,-0.071835,1.264919
9,27,4.721189,0.301890,47.384023
9,28,-0.138687,-0.435628,22.964551
9,29,-0.000894,0.016589,0.054706
9,30,-0.010284,-0.061571,0.763795
9,31,-0.083485,0.369922,18.330258
9,32,0.005861,-0.001037,0.007027
9,33,-0.099002,-0.065748,2.728471
9,34,-0.775190,-0.548795,28.859661
9,35,0.016408,-0.039974,0.368723
9,36,0.864490,0.090319,5.733953
9,37,-0.629654,1.150431,22.725340
9,38,-0.923672,-0.164524,6.892251
9,39,0.455178,0.101009,21.770677
9,40,0.952847,-0.436526,20.749372
9,41,-0.046031,-1.125314,4.626674
9,42,0.287995,-0.055824,13.059580
9,43,-2.871371,-0.016153,11.388489
9,44,-0.490948,0.066050,21.078071
9,45,0.021794,0.523384,20.260267
9,46,-0.486652,-0.027515,20.351505
9,47,0.127644,-0.121585,5.857316
9,48,-0.006857,0.024152,0.124829
9,49,0.117527,0.001755,2.619273
10,0,0.033187,0.027451,0.366845
10,1,0.348672,0.012005,15.960273
10,2,0.197834,0.054470,7.402724
10,3,0.458523,-0.390412,37.746584
10,4,0.046233,0.001904,0.421830
10,5,0.670544,-0.534368,35.290485
10,6,0.692779,0.257798,24.554521
10,7,-0.195233,0.006969,6.674120
10,8,-0.504384,-0.364651,36.980254
10,9,0.722829,0.098871,14.099496
10,10,-0.117976,0.073535,3.691676
10,11,-0.106182,0.020297,2.237075
10,12,0.007861,-0.020724,0.097347
10,13,-0.166801,-0.055310,5.635988
10,14,0.699068,0.067737,14.531229
10,15,0.736999,-0.040981,11.690520
10,16,0.932762,0.008943,1.765109
10,17,0.902123,-0.062947,3.421915
10,18,-0.445199,-0.067447,20.500384
10,19,-0.135315,0.373175,20.548833
10,20,0.021481,-0.025881,0.224001
10,21,0.107109,0.008839,2.207344
10,22,-0.033984,0.002607,0.229604
10,23,-0.052342,0.139662,4.167568
10,24,0.505340,0.013757,20.287264
10,25,0.261816,0.272977,22.323470
10,26,-0.012374,0.021856,0.124980
10,27,3.051140,0.203646,16.991261
10,28,0.038189,-1.025689,1.469978
10,29,0.004964,-0.035541,0.254453
10,30,-0.023405,0.020384,0.190800
10,31,0.061874,1.625463,20.442654
10,32,0.131057,-0.001001,3.220461
10,33,0.239829,-0.061887,10.169253
10,34,-0.655692,0.226502,24.594977
10,35,-0.008140,-0.029942,0.190486
10,36,0.117606,0.074177,3.694078
10,37,0.305714,1.030428,14.766996
10,38,-0.538716,-0.005964,20.002847
10,39,-0.202217,-0.109327,9.363403
10,40,0.385304,-0.415584,36.460923
10,41,-0.000128,-0.421387,18.982296
10,42,0.495743,0.006806,20.251373
10,43,-0.274014,-0.040232,11.897603
10,44,-1.217563,-0.020893,9.544910
10,45,0.043102,0.492606,20.598202
10,46,-1.444944,-0.012303,21.525497
10,47,0.035208,-0.138563,3.820571
10,48,0.045636,-0.017830,0.473378
10,49,-0.092541,0.019288,1.725626
11,0,-0.034344,-0.015160,0.278662
11,1,1.100050,0.005254,3.127263
11,2,-0.005028,0.008947,0.020893
11,3,-0.532719,-0.738575,31.335937
11,4,0.068298,-0.027040,1.056085
11,5,0.829098,-0.488687,26.133179
11,6,-0.475280,-0.017921,20.169164
11,7,0.155584,-0.020604,4.517870
11,8,-0.735835,-0.374956,28.639992
11,9,-0.151777,0.061580,4.978887
11,10,0.076065,0.129128,4.257649
11,11,0.046090,-0.035947,0.673793
11,12,-0.031223,-0.030176,0.372908
11,13,0.107650,0.034574,2.449398
11,14,0.613605,0.029365,18.105903
11,15,-0.025057,0.018942,0.195406
11,16,0.368183,0.005647,16.903697
11,17,1.252972,-0.009746,11.775494
11,18,-0.366766,-0.014870,16.874290
11,19,-0.096289,0.600178,20.228045
11,20,0.009360,0.032132,0.221517
11,21,0.089073,0.025040,1.657725
11,22,-0.011099,-0.031860,0.225138
11,23,-0.049072,0.592444,19.184991
11,24,1.138767,0.007224,4.873416
11,25,0.175568,0.684963,19.965551
11,26,0.016270,0.068538,0.970166
11,27,0.916442,-0.012175,2.216071
11,28,0.101615,0.040201,2.299152
11,29,0.003577,0.013958,0.041163
11,30,-0.021688,0.061177,0.826641
11,31,0.101776,1.191507,9.812935
11,32,0.061261,-0.000081,0.735442
11,33,-0.005943,0.011146,0.031642
11,34,-0.526405,0.213416,27.906888
11,35,0.009385,0.011192,0.042310
11,36,-0.274557,-0.040617,11.937784
11,37,0.152717,0.921058,6.337878
11,38,0.069684,-0.118039,3.588592
11,39,-0.239303,-0.076272,10.518006
11,40,-0.085355,-0.927414,3.293419
11,41,-0.015974,0.041219,0.385781
11,42,0.616447,0.038571,18.114401
11,43,0.333993,-0.051539,15.669831
11,44,-0.909596,-0.062671,3.166967
11,45,0.030776,0.141455,3.903801
11,46,0.841952,0.004754,5.251934
11,47,-0.028003,-0.094036,1.859325
11,48,0.012770,0.012465,0.063146
11,49,-0.123284,0.018992,2.939788
12,0,-0.032683,-0.028551,0.372471
12,1,0.828423,0.016034,6.006766
12,2,-0.103432,-0.019398,2.123706
12,3,-0.661346,-0.184413,21.752771
12,4,-0.000158,0.012744,0.032208
12,5,0.479110,-0.147640,24.168177
12,6,0.221824,-0.289206,20.810282
12,7,0.124193,-0.015483,2.956120
12,8,-0.206182,0.739429,18.534466
12,9,0.150275,0.020312,4.240468
12,10,0.049282,0.004571,0.482167
12,11,0.122042,-0.024041,2.928094
12,12,0.006012,-0.004437,0.011074
12,13,0.181352,0.022297,5.950582
12,14,0.660696,0.117474,18.374189
12,15,-0.385239,0.035436,17.907526
12,16,0.195074,-0.002695,6.656470
12,17,-0.519805,-0.026449,20.331338
12,18,0.597907,-0.002780,18.525783
12,19,0.154987,0.921001,6.457540
12,20,0.003004,0.058627,0.676041
12,21,-0.045563,0.006981,0.418732
12,22,0.007408,-0.029813,0.186705
12,23,-0.046465,0.616510,18.243438
12,24,-0.109688,0.010434,2.316003
12,25,-0.237295,0.909769,11.651039
12,26,-0.010274,0.031328,0.215026
12,27,-0.309693,-0.112904,16.184392
12,28,-0.057832,-0.177113,6.266448
12,29,-0.001288,0.032383,0.207658
12,30,-0.022941,0.059930,0.808448
12,31,-0.006767,-0.766330,9.572104
12,32,-0.048980,0.000130,0.472220
12,33,-0.123414,0.034639,3.111178
12,34,-0.221638,-0.817954,14.804428
12,35,0.011965,0.018974,0.099725
12,36,1.291904,0.012291,14.301552
12,37,-0.043093,0.321989,14.840400
12,38,0.347259,-0.139017,19.455858
12,39,-0.037726,-0.058380,0.949693
12,40,0.343444,0.173899,21.086466
12,41,-0.001284,0.244973,9.744553
12,42,0.542764,0.019150,20.008445
12,43,-1.695767,-0.011536,16.244021
12,44,-0.313227,-0.075206,15.068621
12,45,0.007209,0.974463,1.088335
12,46,0.927152,-0.000975,1.889166
12,47,-0.048255,-0.029089,0.625855
12,48,-0.014363,0.020002,0.120168
12,49,0.090171,0.019660,1.647208
13,0,-0.010547,-0.011207,0.046967
13,1,0.723390,0.012632,12.219107
13,2,0.082117,-0.016529,1.362693
13,3,-0.315149,-1.153544,19.713804
13,4,-0.034345,0.017187,0.291666
13,5,0.204328,-0.942028,8.754843
13,6,0.331406,-0.011251,15.029693
13,7,-0.162413,-0.055422,5.400031
13,8,-0.528232,0.426255,39.249390
13,9,0.886263,0.079078,4.447532
13,10,0.030832,-0.051999,0.719704
13,11,0.054730,0.002811,0.590022
13,12,0.017570,0.013348,0.096508
13,13,0.177675,-0.027750,5.794423
13,14,0.618805,0.766514,27.275626
13,15,0.210808,0.032193,7.811666
13,16,0.480964,0.000028,20.159887
13,17,-0.823884,-0.049792,6.689336
13,18,0.519624,-0.000611,20.194165
13,19,0.103977,0.492305,22.300693
13,20,0.003207,-0.001641,0.002574
13,21,-0.060407,0.005280,0.720849
13,22,0.007355,0.006024,0.017929
13,23,-0.037053,0.392445,18.227324
13,24,-0.083859,0.005594,1.369544
13,25,-1.065608,-0.087660,3.459739
13,26,-0.012484,-0.025161,0.156238
13,27,0.074811,0.022607,1.191369
13,28,0.001503,-1.192629,7.895661
13,29,0.003627,0.019378,0.077012
13,30,-0.005200,-0.029896,0.182166
13,31,0.030165,-0.066660,1.048810
13,32,-0.027483,0.000020,0.149474
13,33,-0.064866,-0.003802,0.826187
13,34,-1.129715,-1.773909,16.067878
13,35,0.012583,0.011688,0.058483
13,36,1.820236,0.052186,9.577562
13,37,-0.096308,0.442332,21.331294
13,38,0.009092,0.046091,0.434941
13,39,0.075303,0.013142,1.138510
13,40,0.536688,-0.618640,37.754142
13,41,-0.002119,-0.082340,1.316372
13,42,0.311748,0.005731,13.886834
13,43,0.565234,-0.014690,19.533957
13,44,-0.710180,0.002351,12.981386
13,45,-0.008879,0.221582,8.288660
13,46,0.905387,-0.002904,2.536948
13,47,-0.045565,0.018057,0.473723
13,48,-0.005068,0.004727,0.009528
13,49,0.047609,0.025961,0.579770
