Generation,Individual,x1,x2,Fitness
2,23,0.794767,-3.656781,36.755806
2,24,-1.028058,-1.162624,7.345234
2,25,0.630656,1.742735,30.706567
2,26,1.656007,0.050689,18.816247
2,27,0.104972,0.663998,17.693780
2,28,0.786036,0.016638,8.427793
2,29,0.312114,-0.875786,17.562953
2,30,-1.102880,-0.987309,4.240423
2,31,0.778212,-0.164367,13.744669
2,32,0.431181,-0.084657,20.654319
2,33,0.306356,0.213347,21.324147
2,34,-1.494589,-1.449194,43.822979
2,35,2.427914,0.448829,44.575456
2,36,-0.532692,-0.840569,25.391693
2,37,-2.178216,-1.029628,11.618581
2,38,0.808309,-0.594505,25.712794
2,39,0.670394,2.863184,26.915994
2,40,-0.275797,1.277228,25.023631
2,41,1.732798,0.017405,14.141357
2,42,-1.715411,0.141713,18.827998
2,43,0.087740,1.423354,22.377750
2,44,0.133678,-0.599460,21.812089
2,45,0.019912,-0.869165,4.026856
2,46,3.194581,-0.731279,28.501564
2,47,0.524041,-2.938349,29.535567
2,48,1.617674,-0.219785,28.167038
2,49,-0.410737,-1.225304,28.592605
3,0,0.018891,-0.732750,11.689399
3,1,0.735106,-0.024234,11.591146
3,2,-0.456795,0.937253,21.488051
3,3,-0.133611,-2.264197,19.356914
3,4,1.746292,0.001827,13.283167
3,5,-0.460493,-0.950804,21.283528
3,6,0.975413,1.230247,11.346104
3,7,0.203212,-3.055058,17.069456
3,8,-0.274072,-0.141170,15.284370
3,9,2.031687,0.029757,4.500464
3,10,0.327708,1.224785,24.720648
3,11,0.141545,0.047718,4.169268
3,12,1.773287,-1.054980,13.390321
3,13,-0.092013,0.879734,5.129328
3,14,1.347128,-1.107081,20.950598
3,15,-0.709287,-1.041330,14.452990
3,16,-1.449690,-0.287594,34.029018
3,17,0.253651,0.154314,14.661119
3,18,-0.221373,-1.585304,29.370889
3,19,-1.059954,-0.162345,6.617765
3,20,-0.936476,0.464779,21.635159
3,21,-0.364817,-0.399420,34.965814
3,22,-0.890027,0.284386,15.310579
3,23,-0.282912,-0.061921,12.884403
3,24,-1.149300,0.104609,7.501862
3,25,-0.930369,1.234121,12.334469
3,26,0.228418,0.043920,9.080562
3,27,0.604493,0.414007,37.033354
3,28,0.959163,0.370601,18.257648
3,29,-0.135719,1.616882,23.475935
3,30,-0.226462,-0.512935,28.807822
3,31,0.685944,-0.045370,14.793108
3,32,1.187381,-0.171443,12.867636
3,33,-1.369074,0.249916,28.734470
3,34,0.119608,-0.076984,3.860947
3,35,3.515074,0.835706,37.880760
3,36,-1.762993,-0.083195,13.635010
3,37,1.027295,-2.229648,14.898122
3,38,-1.227813,-0.815933,16.758501
3,39,0.001288,3.115919,12.246495
3,40,-0.473342,1.686514,36.812449
3,41,0.974830,0.195495,7.755223
3,42,-2.159937,0.577797,28.466480
3,43,0.079427,0.555211,20.938525
3,44,0.149935,-0.856564,8.668595
3,45,0.000918,0.824441,6.171299
3,46,1.662820,-0.013226,18.007469
3,47,1.126851,-2.777537,20.274610
3,48,-0.006378,1.058990,1.808601
3,49,-0.227339,-1.388442,28.202810
4,0,0.051289,0.501688,20.768537
4,1,0.477684,0.003674,20.132720
4,2,-0.816420,-0.211527,14.264249
4,3,-0.262400,-0.900913,13.535073
4,4,1.172843,-0.005816,6.722058
4,5,-0.994523,-0.420538,19.951150
4,6,-0.608580,0.779780,26.879905
4,7,0.450514,-0.424298,38.793428
4,8,-0.660196,-0.129402,18.927650
4,9,-0.400825,0.103144,20.319352
4,10,-0.248989,2.028716,14.276523
4,11,-0.138135,0.045867,3.969513
4,12,-0.836871,0.807469,12.628213
4,13,0.640626,-0.520041,36.945569
4,14,0.943396,-0.602003,19.893777
4,15,-0.316656,-0.239673,23.576064
4,16,-0.114202,0.384694,20.115217
4,17,-0.012019,1.919251,4.971870
4,18,-0.549830,0.745158,30.675607
4,19,-0.852750,0.810357,11.664989
4,20,-1.104030,-0.600645,21.707180
4,21,0.081268,-0.036645,1.547431
4,22,-1.084723,0.582209,21.594686
4,23,-0.601309,1.826378,27.121890
4,24,-0.613996,0.553251,37.671215
4,25,-0.824755,-0.034079,6.383550
4,26,-0.001020,0.031006,0.190332
4,27,-0.280397,0.557817,31.635450
4,28,-0.179598,0.002119,5.752507
4,29,-0.205065,2.048305,11.908670
4,30,0.493956,0.019981,20.315887
4,31,0.613928,-0.041097,18.255632
4,32,0.494488,-0.085853,21.665884
4,33,0.608434,0.221440,26.401848
4,34,0.835616,0.631920,22.730914
4,35,1.373295,-0.331388,33.884446
4,36,0.066335,-0.447178,20.514732
4,37,1.391120,0.554695,39.407963
4,38,1.331820,0.618322,34.434936
4,39,-0.334420,2.813886,29.181697
4,40,-0.029145,0.649199,16.507999
4,41,-0.294136,0.084212,14.198823
4,42,0.185675,0.197685,12.912815
4,43,0.044109,-0.339245,15.816795
4,44,-0.089432,0.308821,15.253304
4,45,-0.010205,0.554553,19.746478
4,46,-1.450183,0.360710,38.155801
4,47,0.863237,0.070240,5.178650
4,48,-0.817095,1.356629,24.625773
4,49,-0.036808,-0.784850,8.711375
5,0,-0.006569,0.076226,1.139556
5,1,-0.506517,-0.019584,20.324174
5,2,1.243876,0.897013,13.988755
5,3,-0.316790,0.657123,30.116658
5,4,-0.309175,-0.001731,13.729155
5,5,0.040258,-0.406185,18.797245
5,6,-0.673194,0.123722,17.981606
5,7,-0.052077,-0.217892,8.577031
5,8,-0.648419,0.151090,20.578900
5,9,0.254567,0.122591,13.189432
5,10,-0.193012,0.174545,11.997691
5,11,-0.114481,-0.011548,2.516902
5,12,0.952420,0.274359,12.950474
5,13,-0.526831,1.549980,42.049175
5,14,0.198878,-0.222740,15.227595
5,15,-0.155203,0.061085,5.145112
5,16,-0.174931,-1.442786,26.929257
5,17,-0.126525,0.649692,19.328580
5,18,-0.262834,-0.014015,10.913518
5,19,-0.654862,-0.639834,32.848522
5,20,-0.208561,-0.027471,7.618467
5,21,0.233341,0.171903,14.326775
5,22,-1.071549,-0.223831,10.555044
5,23,-0.451422,0.427968,38.917910
5,24,-0.652121,-1.357389,34.284249
5,25,0.437093,-0.618249,37.166833
5,26,-0.115644,0.022813,2.642154
5,27,-0.114694,0.133548,5.835901
5,28,-0.490936,-0.182768,26.158442
5,29,-0.212419,-1.310132,23.111122
5,30,0.369570,-0.452235,36.719872
5,31,0.418863,-0.172976,24.280931
5,32,0.428305,-0.009747,19.204695
5,33,0.634435,-0.060212,17.752963
5,34,-0.322230,-0.744731,25.373583
5,35,-0.475327,-1.321496,36.194987
5,36,-1.880327,-0.260142,16.936391
5,37,-2.898658,0.834066,16.017752
5,38,1.231818,0.858808,14.798678
5,39,-0.215188,0.107934,10.100811
5,40,0.206580,0.081589,8.640339
5,41,0.810792,0.038223,7.218382
5,42,1.257281,-0.086835,13.497450
5,43,0.036180,0.937309,1.902929
5,44,-0.141941,0.367766,20.618077
5,45,-0.001284,-1.334360,16.836577
5,46,-1.191258,0.351350,23.881159
5,47,-0.442684,1.464038,41.443708
5,48,0.242681,0.127786,12.669290
5,49,0.058925,0.339444,16.125017
6,0,-0.033158,-0.178169,5.887458
6,1,0.053817,-0.007105,0.579193
6,2,1.077326,0.252723,12.552802
6,3,-0.027179,-0.791032,8.222279
6,4,-0.783115,0.001723,8.548159
6,5,-0.908963,-0.713977,15.171908
6,6,0.843917,0.724899,17.243868
6,7,-0.255321,0.138396,13.967050
6,8,-0.328067,0.240478,24.278307
6,9,0.813983,-0.114377,9.235950
6,10,0.067567,-0.886507,4.114777
6,11,0.011500,-0.032676,0.237316
6,12,1.748308,-0.306254,26.718105
6,13,-0.487295,0.137056,23.708712
6,14,-0.181601,0.127180,8.909026
6,15,0.137083,0.186341,9.645139
6,16,0.054637,-0.904352,3.156474
6,17,-0.036008,-0.193886,6.840582
6,18,-0.117510,-0.386325,20.323083
6,19,-0.458373,-0.212468,27.578757
6,20,0.247220,0.269088,21.155333
6,21,0.126511,0.010519,3.034310
6,22,-0.937103,-0.748275,12.317248
6,23,-0.290094,-0.978247,13.627014
6,24,-0.068700,-1.930976,5.576418
6,25,-1.183472,0.289675,19.892231
6,26,-0.032215,-0.014033,0.244236
6,27,-0.005425,-0.147450,4.020852
6,28,0.120315,0.187708,8.958819
6,29,0.252624,-0.878629,13.770184
6,30,-0.437434,-0.537885,39.435914
6,31,0.242630,-0.005329,9.601584
6,32,1.059772,-0.128694,4.931619
6,33,0.236245,-0.125040,12.138991
6,34,-0.301676,0.304748,26.746511
6,35,1.511263,-0.198883,29.141583
6,36,-0.233402,-0.433996,28.354125
6,37,-1.416173,-2.542089,46.764816
6,38,-0.045406,-0.486799,20.608864
6,39,-0.115480,-1.253820,14.344221
6,40,0.314804,-0.236519,23.269223
6,41,0.619136,-0.029730,17.884920
6,42,0.293146,0.274086,24.346538
6,43,0.029461,1.246584,11.511031
6,44,0.111529,-0.310623,16.183000
6,45,0.004065,-1.491392,22.212907
6,46,3.578629,0.060438,32.326871
6,47,0.319176,0.520996,34.497293
6,48,0.330261,-0.307079,28.545295
6,49,-0.100454,0.483193,22.114480
7,0,-0.005109,0.028264,0.163251
7,1,0.201497,-0.015263,7.086207
7,2,0.378512,-0.157513,21.903902
7,3,0.136340,-1.359345,21.659161
7,4,1.062603,0.000267,1.892823
7,5,-0.789375,-0.608490,26.309819
7,6,-0.446253,0.144268,23.489777
7,7,-0.343270,-0.259197,26.293207
7,8,-0.561901,-0.000701,19.568955
7,9,1.078427,0.001278,2.353091
7,10,0.180721,-0.948295,7.238249
7,11,0.060321,-0.021461,0.804549
7,12,0.130142,-0.365959,19.970086
7,13,0.018605,0.205080,7.325589
7,14,-0.270436,0.185062,17.420004
7,15,-0.254606,-0.131917,13.614373
7,16,0.148017,-0.224224,12.481464
7,17,0.084893,-0.474786,21.496553
7,18,-0.001060,-0.130497,3.194581
7,19,0.066293,0.250642,10.962568
7,20,-0.275357,-0.026448,11.800807
7,21,-0.079392,-0.082725,2.552456
7,22,-0.383499,-0.725032,29.673498
7,23,0.007520,0.842931,5.208931
7,24,0.283946,-1.472322,34.214287
7,25,-1.467913,0.576139,41.161528
7,26,0.043402,0.013391,0.406972
7,27,0.051881,-0.108614,2.780780
7,28,0.244399,0.257150,20.223104
7,29,-0.015323,2.843576,12.585843
7,30,-0.002582,-0.119938,2.723346
7,31,0.724904,0.000791,12.095890
7,32,1.373020,-0.013622,18.904512
7,33,-0.249268,-0.108958,12.281287
7,34,0.213056,0.327713,22.543445
7,35,1.739658,0.450024,33.389321
7,36,0.672684,-0.665382,30.634059
7,37,-1.513665,1.354773,40.207574
7,38,-0.479562,-0.593514,38.822837
7,39,0.010983,0.303509,13.415145
7,40,0.075643,0.101329,3.083544
7,41,-0.011206,-0.032743,0.236853
7,42,-0.276731,0.110744,14.085270
7,43,-0.000681,0.748833,10.634172
7,44,0.107746,-0.373529,19.361945
7,45,-0.000724,0.995893,0.995236
7,46,0.651921,-0.118792,18.877475
7,47,0.814986,-0.860615,11.030223
7,48,0.130123,-0.167019,8.224173
7,49,-0.071166,-0.780179,9.712075
8,0,0.010700,0.124331,2.937449
8,1,-0.083322,-0.017913,1.409933
8,2,0.402447,0.312168,32.246571
8,3,-0.048162,-1.376200,19.474808
8,4,1.266547,-0.000744,12.642072
8,5,-0.083670,-0.066927,2.233034
8,6,-0.270508,0.405945,29.826970
8,7,-0.294496,-0.419687,31.775946
8,8,-1.003378,-0.119214,3.699848
8,9,0.632992,0.057392,17.754355
8,10,0.062608,-0.263867,11.707533
8,11,0.015794,-0.000135,0.049452
8,12,0.403516,0.280209,30.346094
8,13,0.211705,0.451828,27.411373
8,14,-0.053746,0.101342,2.537643
8,15,-0.218382,-0.076657,9.217657
8,16,-0.028034,0.103704,2.215064
8,17,0.006278,2.826355,13.380482
8,18,0.057653,0.167259,5.712537
8,19,-1.385349,-0.215932,27.357128
8,20,-0.243980,-0.170284,14.908460
8,21,0.001826,-0.096467,1.791337
8,22,-0.546935,-0.669373,35.167540
8,23,0.153933,1.386829,23.847448
8,24,0.131575,-0.759423,13.229335
8,25,-0.337610,-0.498472,35.592850
8,26,0.041103,0.042904,0.696329
8,27,0.064290,0.003512,0.811413
8,28,-0.387592,-0.323384,32.311842
8,29,-0.239270,0.592989,28.076373
8,30,0.266896,-0.527240,31.262724
8,31,1.018802,-0.040072,1.424556
8,32,0.466344,-0.033778,20.220231
8,33,-0.136608,0.050413,3.981674
8,34,0.277679,0.017762,11.869971
8,35,1.997069,0.043022,4.354967
8,36,-2.823943,-0.488466,33.706394
8,37,-0.331085,-1.066082,16.972988
8,38,1.756110,0.692588,26.709344
8,39,0.071414,0.775099,10.025264
8,40,-0.078788,0.189008,7.503334
8,41,-0.320653,-0.032758,14.609875
8,42,-0.158321,0.022105,4.674828
8,43,0.030936,0.173280,5.583361
8,44,-0.087456,-0.154797,5.872371
8,45,-0.002214,1.266073,12.612093
8,46,0.149797,0.060286,4.846763
8,47,0.427601,-0.302972,32.524918
8,48,-0.100683,0.816251,8.568031
8,49,0.012410,-0.833522,5.715009
9,0,0.007655,-0.053922,0.582989
9,1,-0.161002,-0.002000,4.721689
9,2,0.389589,1.243753,28.994922
9,3,-0.120306,-1.163925,8.944217
9,4,0.888587,0.000530,3.141401
9,5,0.273379,0.268712,22.783602
9,6,0.152270,0.538329,24.262520
9,7,0.058834,-0.137661,4.211124
9,8,-0.767664,0.024290,9.598554
9,9,0.075469,0.050738,1.615489
9,10,-0.047875,-0.164434,5.357355
9,11,-0.007423,0.010620,0.033299
9,12,1.170063,0.312756,20.494541
9,13,-0.254629,0.314093,24.373369
9,14,0.119155,0.033157,2.905598
9,15,0.030813,0.036551,0.451662
9,16,-0.084069,0.169340,6.544850
9,17,0.001162,3.677690,27.914363
9,18,0.034749,-0.120628,2.990544
9,19,-1.723497,-0.343502,30.288716
9,20,0.101184,-0.001184,1.964313
9,21,0.044526,0.113343,2.834073
9,22,-0.544448,-0.014795,19.952374
9,23,0.042232,0.007856,0.364029
9,24,-0.030329,-0.225789,8.717555
9,25,0.349670,-0.353174,32.146079
9,26,-0.026159,0.013585,0.172042
9,27,0.003734,0.055202,0.601306
9,28,0.075964,-0.443374,20.693663
9,29,0.085257,-0.276923,13.168317
9,30,0.183426,-0.122494,8.805082
9,31,0.713627,-0.054064,13.349164
9,32,0.303478,-0.023244,13.496361
9,33,0.119563,0.122714,5.549006
9,34,0.259320,-0.184365,16.678402
9,35,0.030895,-0.188727,6.468915
9,36,0.066960,-0.843220,6.059560
9,37,-0.297746,-1.735118,26.988132
9,38,0.881624,0.377090,20.723621
9,39,0.017405,0.352774,16.202465
9,40,0.036581,-0.015642,0.312827
9,41,-0.147090,-0.006909,4.006326
9,42,0.086173,-0.052516,1.979999
9,43,0.015002,-0.050811,0.552496
9,44,-0.077497,0.139105,4.770169
9,45,-0.000442,1.035816,1.325104
9,46,-0.324091,0.103852,16.659178
9,47,0.512832,0.652164,36.423122
9,48,-0.071821,1.286479,14.933218
9,49,0.043753,0.056411,1.002204
10,0,0.004899,-0.042219,0.356322
10,1,0.172621,-0.016775,5.412985
10,2,0.372044,0.610447,35.136788
10,3,-0.035958,0.063765,1.051425
10,4,-0.252094,0.000489,10.195171
10,5,-0.099343,0.237078,11.140680
10,6,0.189198,0.883465,9.651230
10,7,0.192067,0.182122,12.373109
10,8,-0.873426,0.111993,6.149912
10,9,-0.237337,0.013082,9.295483
10,10,0.038136,-0.149511,4.406829
10,11,-0.008173,0.007425,0.024186
10,12,0.067242,-0.237944,10.183664
10,13,-0.181287,0.270830,17.226784
10,14,0.068370,0.007993,0.925945
10,15,0.125264,0.057909,3.614379
10,16,0.033482,-0.046319,0.644261
10,17,0.029042,-0.152773,4.454187
10,18,-0.012999,-0.229734,8.816357
10,19,0.222491,-0.113091,10.762550
10,20,0.157550,0.083781,5.898092
10,21,0.008975,0.077485,1.183872
10,22,-0.156808,-0.090340,6.074452
10,23,-0.062575,-0.682038,15.373687
10,24,-0.113149,0.343293,18.084929
10,25,-0.856683,0.156194,8.987410
10,26,-0.050041,-0.007932,0.505218
10,27,-0.028489,0.077742,1.336108
10,28,0.146292,0.460440,23.861337
10,29,-0.005934,1.016451,1.093529
10,30,-0.173776,-0.051519,5.943953
10,31,0.297222,-0.000891,13.012185
10,32,0.070460,-0.090445,2.548962
10,33,-0.056452,-0.081597,1.918064
10,34,0.025230,0.023105,0.231755
10,35,0.637669,-0.030732,17.079814
10,36,1.495852,-0.615073,40.110586
10,37,-1.245019,-0.067374,12.124418
10,38,0.108915,-0.333012,17.356818
10,39,0.014230,-0.140903,3.729579
10,40,0.044274,-0.113821,2.849452
10,41,0.082545,-0.020257,1.403214
10,42,0.155594,-0.049717,4.920737
10,43,-0.012223,-0.154251,4.393746
10,44,0.016307,0.123702,2.939509
10,45,0.000149,0.739418,11.211123
10,46,0.165182,0.018936,5.017786
10,47,-0.067908,0.541213,20.860654
10,48,0.066329,0.691256,14.945949
10,49,0.011573,0.452384,19.787000
11,0,-0.000697,0.067624,0.893839
11,1,0.126611,-0.029545,3.189590
11,2,0.404489,0.109755,20.713434
11,3,0.023857,0.656514,16.085633
11,4,0.040246,-0.000131,0.319652
11,5,-0.177451,-0.237012,14.870343
11,6,-0.162790,0.463406,24.768620
11,7,0.116932,-0.080659,3.856845
11,8,-0.075481,0.032489,1.318086
11,9,0.043236,0.013768,0.406180
11,10,0.079409,-0.406747,19.722871
11,11,0.000519,-0.000269,0.000068
11,12,0.975203,-0.458536,20.944958
11,13,0.188000,0.195126,12.895706
11,14,-0.023090,-0.011325,0.131021
11,15,-0.029585,0.038392,0.464160
11,16,0.072569,-0.123949,3.924643
11,17,0.016723,1.262353,12.424355
11,18,0.018067,-0.076653,1.208122
11,19,0.963480,-0.000442,1.190442
11,20,0.012771,-0.115270,2.555746
11,21,-0.011107,-0.028641,0.186765
11,22,0.090734,-0.092772,3.249651
11,23,0.046989,-0.175106,5.931578
11,24,0.047901,-0.747657,11.158026
11,25,-0.934392,0.150910,5.902077
11,26,0.024094,-0.011898,0.143025
11,27,-0.018726,0.046031,0.486947
11,28,-0.376494,0.125885,20.263120
11,29,-0.050737,0.289189,13.027601
11,30,0.122487,-1.094977,5.760529
11,31,0.649774,-0.013105,16.345592
11,32,-0.132958,-0.021644,3.401647
11,33,-0.097489,-0.124673,4.757591
11,34,-0.102948,0.098083,3.879906
11,35,1.883877,0.128448,9.195000
11,36,0.119277,-0.057560,3.343731
11,37,-2.665627,0.285523,34.457065
11,38,0.996987,-0.071199,1.984919
11,39,0.004638,-0.300130,13.192307
11,40,0.025238,-0.037144,0.398587
11,41,0.047149,-0.032139,0.642058
11,42,0.126077,-0.014619,3.035215
11,43,-0.006386,-0.088434,1.520307
11,44,0.041424,0.100659,2.282898
11,45,-0.000122,0.196419,6.735237
11,46,0.146717,0.029644,4.151872
11,47,0.296696,-0.649321,29.314013
11,48,0.076213,0.312534,15.057067
11,49,0.030621,0.056500,0.812179
12,0,-0.004215,0.063700,0.797892
12,1,-0.206070,-0.029165,7.485445
12,2,0.425098,-0.190551,25.480874
12,3,0.023734,0.591675,18.848045
12,4,0.148371,-0.000257,4.061691
12,5,-0.088734,-0.378618,18.895583
12,6,-0.150840,0.306977,17.785870
12,7,-0.005635,-0.144668,3.881691
12,8,0.399942,-0.009589,18.266234
12,9,0.139625,-0.005625,3.633413
12,10,0.031912,-0.442880,19.760366
12,11,0.004331,-0.003752,0.006514
12,12,0.905444,-0.235158,11.657466
12,13,-0.070712,0.113927,3.443314
12,14,-0.060686,-0.006015,0.729054
12,15,-0.021679,0.026373,0.230768
12,16,0.053950,-0.084176,1.945400
12,17,0.029796,0.845663,5.235553
12,18,0.017936,0.043858,0.442977
12,19,0.590304,0.056317,19.404224
12,20,-0.029076,-0.058366,0.835598
12,21,-0.009458,-0.072391,1.039699
12,22,0.098215,-0.082041,3.160210
12,23,0.067506,0.404190,19.296144
12,24,0.012429,-0.963598,1.219573
12,25,-0.538512,0.047514,20.443248
12,26,0.060939,-0.009335,0.745112
12,27,0.011783,-0.014751,0.070671
12,28,-0.104775,-0.155006,6.504281
12,29,0.039989,0.481280,20.478137
12,30,0.089110,-1.099642,4.640657
12,31,0.851496,-0.026584,4.911277
12,32,0.165010,0.025175,5.062856
12,33,-0.056185,0.026265,0.756377
12,34,0.104454,-0.085159,3.493304
12,35,1.177357,-0.002032,6.979525
12,36,-0.699757,0.261839,24.406103
12,37,-0.953926,-1.204900,9.981908
12,38,-0.029765,0.123102,3.035503
12,39,0.002190,-0.159684,4.651429
12,40,0.027915,0.056934,0.790493
12,41,-0.063411,-0.024153,0.902806
12,42,0.080137,-0.000828,1.247637
12,43,0.021643,0.003205,0.094823
12,44,0.028239,-0.014241,0.198003
12,45,-0.000612,0.333409,15.115325
12,46,0.019542,-0.006987,0.085351
12,47,0.853146,0.480704,24.848918
12,48,-0.070164,0.541744,20.912525
12,49,0.037250,-0.183605,6.255960
13,0,-0.002254,-0.033635,0.224628
13,1,0.014837,-0.017572,0.104837
13,2,-0.016962,0.467289,20.064915
13,3,-0.021718,-0.334787,15.284386
13,4,0.024084,-0.000198,0.114869
13,5,0.062474,0.187062,6.947192
13,6,0.242377,0.362686,26.214864
13,7,0.064180,-0.080419,2.062351
13,8,-0.578131,0.025504,19.282044
13,9,0.033935,-0.002316,0.228672
13,10,-0.003299,-0.493611,20.237755
13,11,0.000211,0.004543,0.004102
13,12,0.879528,0.279850,15.447067
13,13,-0.104195,0.059264,2.767228
13,14,-0.037857,0.001307,0.283328
13,15,0.001057,-0.017537,0.061177
13,16,-0.029394,-0.024150,0.286412
13,17,0.002547,0.950131,1.390931
13,18,0.017481,0.067444,0.949639
13,19,-0.104227,0.004891,2.084391
13,20,-0.045545,0.031062,0.599574
13,21,-0.006199,-0.040971,0.338822
13,22,0.049396,-0.067279,1.365004
13,23,-0.004770,0.208551,7.473005
13,24,-0.006291,-0.244605,9.728752
13,25,-0.100150,0.108490,4.171880
13,26,0.031331,-0.000416,0.194158
13,27,0.024455,-0.038410,0.409709
13,28,0.069570,0.026547,1.084576
13,29,0.066192,0.553682,20.599933
13,30,0.048335,-0.020511,0.543318
13,31,0.855114,-0.008334,4.610278
13,32,0.148014,0.013833,4.081527
13,33,-0.029315,0.067812,1.068668
13,34,0.024522,-0.050813,0.626996
13,35,0.771559,-0.022402,9.344229
13,36,-0.599634,-0.296469,31.429539
13,37,0.813649,-1.506447,29.029785
13,38,0.518935,0.039551,20.507365
13,39,0.009539,0.037922,0.302007
13,40,0.001357,0.093732,1.693816
13,41,-0.030241,-0.021906,0.275940
13,42,0.053458,0.007196,0.571936
13,43,0.027747,0.048844,0.621990
13,44,-0.019870,-0.055519,0.683585
13,45,-0.000598,0.850424,4.823929
13,46,-0.067367,-0.021040,0.974779
13,47,0.513476,-0.004453,20.231765
