Generation,Individual,x1,x2,Fitness
1,34,0.909330,2.068395,7.593724
1,35,-3.936695,0.650465,32.555562
1,36,-1.200801,2.499527,34.647228
1,37,1.826394,1.871816,15.293414
1,38,-2.019665,-0.658265,20.038568
1,39,2.255572,0.057546,16.087535
1,40,-1.531158,-0.743955,33.086611
1,41,-1.206366,1.969420,12.810551
1,42,0.138631,1.369847,22.293868
1,43,-0.878455,-0.744371,14.456461
1,44,-0.108408,0.392693,20.209343
1,45,-3.303773,-0.089161,25.766189
1,46,1.235118,-0.695239,24.448466
1,47,-0.296303,0.989744,13.956568
1,48,-2.205598,-0.748699,22.753144
1,49,0.962610,-1.753906,14.032088
2,0,-0.129405,-0.748837,13.777903
2,1,2.306095,1.274865,31.951340
2,2,0.722907,-0.309954,25.991333
2,3,-1.686693,1.107970,20.160367
2,4,2.967940,-0.052777,9.558451
2,5,0.690434,-0.402843,32.488717
2,6,0.120203,2.528295,28.968147
2,7,3.275459,-0.052653,22.866482
2,8,0.686979,0.384917,31.974820
2,9,0.433885,0.087989,20.835197
2,10,-2.125485,0.084731,8.859355
2,11,-0.507477,-0.164176,25.138547
2,12,-1.107074,0.189208,9.712914
2,13,-2.487557,-0.121480,28.946417
2,14,-0.288504,-0.852462,17.203406
2,15,1.797588,-0.136657,13.769636
2,16,1.651341,-0.162851,23.356764
2,17,0.004365,0.370291,16.999681
2,18,1.458214,0.555217,41.496135
2,19,0.250000,0.240469,19.521829
2,20,0.498424,0.294446,33.091129
2,21,1.079783,0.289238,14.920449
2,22,-1.070110,-0.205311,9.370839
2,23,0.764436,0.115136,12.196391
2,24,-1.295405,0.524011,34.653414
2,25,1.158862,-0.748004,16.609381
2,26,1.173089,-0.037472,7.006850
2,27,-0.018344,-3.211942,18.014759
2,28,0.450655,-0.006906,19.735745
2,29,-2.044495,-0.183206,10.527125
2,30,0.679647,0.133093,18.054922
2,31,0.102959,0.344993,17.770602
2,32,0.243848,0.123368,12.545024
2,33,0.170895,-0.696164,19.064161
2,34,0.356066,0.568973,35.707923
2,35,0.063336,-1.508419,23.046775
2,36,-2.284504,2.961498,26.431613
2,37,0.254997,0.107280,12.577502
2,38,-0.776536,-0.726137,20.964467
2,39,2.076261,-0.853473,10.112477
2,40,0.390123,-0.324808,32.496871
2,41,-1.242744,2.162944,20.565815
2,42,-1.037033,2.185475,12.177173
2,43,-0.583702,-0.333286,34.097889
2,44,0.750325,0.401755,28.858475
2,45,0.920444,-0.065713,2.915401
2,46,0.265190,-0.824500,17.191225
2,47,0.066992,0.545111,20.775515
2,48,-1.533946,0.676024,37.065908
2,49,0.515359,-1.720887,34.999528
3,0,0.185470,0.058435,6.759932
3,1,2.818141,0.383690,31.383743
3,2,0.731804,-0.244369,21.382280
3,3,0.494477,1.068987,22.306018
3,4,1.542843,-0.705732,35.264001
3,5,0.649612,0.520291,36.509105
3,6,0.011277,0.734765,11.520880
3,7,1.033679,0.737420,12.624931
3,8,-0.992708,-0.722172,13.257114
3,9,0.347033,-1.227146,25.921303
3,10,-2.313804,0.300805,32.484788
3,11,0.091458,0.258969,12.244820
3,12,0.509165,0.201322,27.272131
3,13,-1.268928,0.837159,18.290790
3,14,0.113318,-0.570808,21.794637
3,15,0.646917,1.556624,38.248783
3,16,-0.838063,-0.327114,20.212111
3,17,-0.754307,0.691636,24.362243
3,18,1.398476,0.717151,32.552897
3,19,0.070488,0.053811,1.538839
3,20,-2.367327,1.358512,40.473787
3,21,0.031647,0.782602,8.776335
3,22,-1.202697,-1.299548,23.269869
3,23,1.043225,0.120909,4.218998
3,24,-1.388966,-0.551924,39.369902
3,25,-0.201366,-1.190825,14.817189
3,26,1.167397,-0.002016,6.403427
3,27,-0.066157,-0.192506,7.358581
3,28,0.270092,0.001720,11.332602
3,29,-3.008302,0.507063,29.310754
3,30,0.755271,0.074816,11.329593
3,31,0.372220,1.229474,27.310523
3,32,0.378473,0.019903,17.445414
3,33,-0.108461,-1.842322,10.158639
3,34,0.624484,-0.183729,23.473006
3,35,1.985980,-1.855201,11.285595
3,36,0.107599,0.684042,16.705728
3,37,-0.775480,-0.907536,11.471543
3,38,0.808821,0.866882,11.092073
3,39,-0.525203,-0.283030,32.291300
3,40,1.518291,-1.158040,28.118473
3,41,-0.221944,0.417677,27.161815
3,42,-1.442469,-0.345490,37.200115
3,43,-0.690354,-0.318257,28.396855
3,44,0.068509,0.209546,8.446314
3,45,2.453329,-0.037097,25.863737
3,46,0.602704,-0.440440,37.854292
3,47,-0.354674,0.511747,36.473322
3,48,1.304858,1.340658,32.272119
3,49,0.294235,-1.525900,35.026529
4,0,0.175692,0.430642,24.780588
4,1,-0.158662,-0.035178,4.840642
4,2,0.196545,0.231956,15.665229
4,3,-1.723709,-0.341634,30.176966
4,4,-0.457445,-0.632648,36.977394
4,5,-0.168034,0.702700,18.524991
4,6,-0.048429,-0.176074,6.013052
4,7,-0.363624,0.955115,17.987526
4,8,-1.032307,-0.630697,18.482254
4,9,-1.035584,-0.567947,20.746352
4,10,0.948411,0.076601,2.562165
4,11,0.303613,0.376882,30.693661
4,12,-0.698845,0.060157,14.356997
4,13,0.905747,0.943647,4.034078
4,14,0.152679,-0.043718,4.659261
4,15,0.697185,-0.596202,32.327505
4,16,-1.072761,-0.262757,13.047483
4,17,-0.334944,0.363151,31.856977
4,18,0.453990,-1.102362,23.004299
4,19,-0.091296,-0.044100,1.992337
4,20,-1.902358,-0.105173,7.558799
4,21,-0.521754,0.320718,34.580406
4,22,-0.759410,-0.077567,11.156164
4,23,0.574246,0.041302,19.597761
4,24,0.468765,2.546503,46.088618
4,25,-0.661160,-0.986925,16.741452
4,26,-0.195947,0.016680,6.762206
4,27,-0.072040,1.474345,23.056279
4,28,0.355051,-0.000933,16.257841
4,29,1.274199,0.017219,13.196937
4,30,-0.078558,-0.019172,1.272660
4,31,0.128786,0.814790,9.820242
4,32,-0.063851,0.023679,0.909142
4,33,0.170669,-0.030240,5.429371
4,34,0.929715,2.743076,19.783139
4,35,2.713274,-0.548165,39.495054
4,36,1.173596,-0.527504,26.888313
4,37,-0.558851,-0.305251,33.131804
4,38,1.274226,1.205648,21.842762
4,39,1.894634,-0.205517,12.985749
4,40,-0.691885,-0.930468,15.854579
4,41,-0.032487,0.186799,6.376044
4,42,-0.664231,0.153557,19.901101
4,43,-0.920837,-0.558288,21.708163
4,44,-0.286280,-0.015258,12.387960
4,45,0.919412,-0.026246,2.236478
4,46,0.376529,-0.924587,19.237085
4,47,-0.126641,0.313845,17.021553
4,48,-1.379935,0.061762,19.938478
4,49,0.724354,0.435541,31.509778
5,0,-0.030882,0.133343,3.515554
5,1,-1.620441,-0.229245,28.648678
5,2,-0.349393,0.136295,19.435754
5,3,-1.706892,1.195924,23.686580
5,4,1.058224,-0.501573,22.032655
5,5,-0.528457,0.123705,23.006795
5,6,-0.073917,-0.600536,19.495700
5,7,-0.083927,-0.328331,16.198688
5,8,-0.772507,-0.591163,27.940711
5,9,0.059868,0.049767,1.190175
5,10,2.023565,-0.077178,5.363078
5,11,-0.057814,0.095842,2.424141
5,12,-0.960665,0.171449,6.518593
5,13,1.496285,-0.185156,28.307971
5,14,-0.012202,0.267046,11.169825
5,15,1.392985,-0.361263,36.329436
5,16,-0.459539,0.037570,20.168496
5,17,0.673736,0.108715,17.319945
5,18,0.234681,0.774301,18.172610
5,19,-0.120147,0.048632,3.196688
5,20,0.430344,-0.708897,32.299151
5,21,0.248453,0.173278,15.358535
5,22,-0.509384,-1.032418,21.514717
5,23,-0.257185,0.009087,10.533834
5,24,-0.309277,0.648626,30.102807
5,25,0.082891,-1.045418,2.830079
5,26,0.947050,-0.017214,1.503983
5,27,0.004742,-0.679855,14.732722
5,28,0.553779,-0.003711,19.743916
5,29,-1.709930,-0.548508,35.255016
5,30,-0.433945,-0.055761,19.949930
5,31,-0.028244,0.084522,1.542329
5,32,-0.220514,0.022933,8.310697
5,33,0.135602,0.046069,3.851847
5,34,0.199492,1.702320,22.768403
5,35,0.243039,-0.796796,17.358661
5,36,0.486632,-0.076945,21.353556
5,37,-0.452606,-0.288082,32.217691
5,38,-0.695689,0.919883,15.917255
5,39,2.566071,-0.328509,40.578477
5,40,-1.069753,-0.748599,12.737946
5,41,0.093791,0.038871,1.993798
5,42,-0.761482,2.972572,18.843340
5,43,-0.374390,-0.008930,17.199907
5,44,0.311079,0.015813,13.890504
5,45,0.032676,-0.016141,0.262732
5,46,-0.097839,-1.315269,17.557268
5,47,0.070401,0.318016,15.213242
5,48,-2.244995,0.677335,29.593073
5,49,0.994816,0.364545,17.719526
6,0,-0.103632,-0.208972,9.551093
6,1,-1.500923,-0.145228,26.155967
6,2,0.589746,0.131956,22.061701
6,3,0.208376,0.498099,27.705211
6,4,4.070483,0.347616,33.410368
6,5,0.103202,0.575793,21.259225
6,6,-0.030291,-0.049707,0.667715
6,7,1.717304,-0.308615,28.684483
6,8,-0.898374,-0.276127,14.487872
6,9,0.567917,0.294901,32.296632
6,10,-0.923245,-0.022422,2.092486
6,11,-0.228446,-0.129267,11.839766
6,12,0.335310,0.063819,16.016907
6,13,1.267552,0.017461,12.767733
6,14,0.101297,-0.050231,2.464726
6,15,2.034332,0.113772,6.831309
6,16,0.149672,0.064575,4.943920
6,17,0.441742,-0.033674,19.756784
6,18,-0.032318,0.669986,15.473688
6,19,0.027313,0.096877,1.953102
6,20,-2.352835,-0.078566,22.756914
6,21,0.188597,0.737097,17.625643
6,22,-0.426449,-1.387071,38.643361
6,23,-0.375985,0.022811,17.359136
6,24,-1.749659,0.059235,13.770879
6,25,0.447370,0.405498,38.111121
6,26,1.017492,-0.028122,1.252111
6,27,-0.032198,-0.487445,20.411489
6,28,0.080825,0.000408,1.268594
6,29,-1.451604,-0.707915,34.763077
6,30,0.098118,0.003650,1.853145
6,31,-0.090682,-0.356141,17.900405
6,32,0.045503,0.006332,0.415960
6,33,0.011970,0.045363,0.433919
6,34,0.555558,0.733617,31.271284
6,35,0.755377,-0.757929,20.309262
6,36,-0.204651,1.233569,17.722047
6,37,-0.664979,-0.917951,17.676034
6,38,0.464898,0.427306,39.131382
6,39,0.094071,-0.533942,21.763907
6,40,-0.288869,-0.372951,29.620005
6,41,0.049450,-0.087264,1.954735
6,42,0.020776,1.327930,16.552077
6,43,-0.454716,-0.353490,35.983481
6,44,0.248680,0.135294,13.397952
6,45,-0.449152,0.004191,19.699185
6,46,0.995971,-1.151356,6.512086
6,47,-0.035633,0.353356,16.422865
6,48,2.161816,1.417737,30.115532
6,49,-0.328501,-1.234428,25.389614
7,0,0.065673,-0.220679,9.060415
7,1,0.051016,-0.002470,0.513177
7,2,0.908327,0.086210,3.877519
7,3,0.748776,0.124515,13.560512
7,4,-0.846327,-0.034579,5.262965
7,5,0.138736,0.562770,23.132997
7,6,-0.001232,0.269280,11.281229
7,7,-0.092477,0.335553,16.882582
7,8,0.310452,-0.165980,18.794249
7,9,0.107019,0.151776,6.424093
7,10,-2.097516,0.029446,6.390172
7,11,-0.019353,0.094447,1.792839
7,12,-1.000862,0.086939,2.464649
7,13,-0.441426,0.400758,37.803908
7,14,0.023191,-0.175440,5.622020
7,15,0.426928,0.338798,34.555835
7,16,0.302112,0.018764,13.377118
7,17,-0.145336,0.433983,23.249048
7,18,1.745616,-0.276917,25.082523
7,19,0.121947,-0.027347,2.957477
7,20,-1.795879,0.252248,20.587175
7,21,-0.236621,0.780213,17.938118
7,22,-0.505083,-0.499030,40.498854
7,23,0.190859,0.155425,10.830823
7,24,-0.929251,-0.301808,15.124484
7,25,-0.012490,0.562436,19.587600
7,26,0.726658,-0.026801,12.131542
7,27,-0.032213,-0.068820,1.130313
7,28,-0.238149,0.002278,9.313836
7,29,-0.405959,0.004550,18.473435
7,30,0.323654,0.027205,14.715610
7,31,0.096336,0.121131,4.559756
7,32,0.175623,-0.006853,5.535179
7,33,-0.056642,0.019617,0.706100
7,34,0.851160,1.412878,25.322829
7,35,0.612687,-0.234452,27.051436
7,36,-0.313887,0.266658,25.121532
7,37,-0.486598,-0.129402,23.345254
7,38,1.135231,0.330889,19.662404
7,39,-0.301653,-0.294306,26.114416
7,40,-0.656889,-0.360317,32.473183
7,41,-0.013352,-0.141505,3.754270
7,42,-0.239130,0.947718,10.807654
7,43,-0.002150,-0.546543,19.875058
7,44,-0.377565,0.233914,26.372407
7,45,-0.479557,-0.012020,20.176241
7,46,0.839365,-0.877387,8.973478
7,47,-0.384489,-0.057711,18.281246
7,48,1.603370,1.305799,35.674371
7,49,1.090806,-1.842144,10.695802
8,0,0.074789,0.236016,10.267702
8,1,0.792943,0.070446,8.931831
8,2,0.222521,0.030891,8.520273
8,3,0.623911,-0.199093,24.403890
8,4,-2.165372,-0.202821,16.738580
8,5,-0.247260,0.452846,29.658344
8,6,-0.021560,-0.030790,0.279575
8,7,0.071553,0.406024,19.470467
8,8,0.602818,-0.478184,38.483072
8,9,-0.206841,-0.130911,10.577662
8,10,-0.935577,-0.011087,1.707800
8,11,0.091368,0.081249,2.893070
8,12,-0.568663,0.059022,20.090387
8,13,0.563321,0.737278,30.878312
8,14,0.024027,-0.075710,1.230321
8,15,-0.206922,-0.257346,17.896709
8,16,-0.027491,0.012346,0.179787
8,17,-0.299564,0.504014,33.404720
8,18,0.747680,-0.333527,25.826546
8,19,0.131986,0.039700,3.574523
8,20,0.885793,0.159259,7.878508
8,21,-0.336973,-0.065583,16.151655
8,22,-0.159676,-0.187240,10.843154
8,23,1.322971,0.058515,16.847956
8,24,-0.508825,0.173743,25.663591
8,25,-0.193904,-1.559060,28.335508
8,26,-0.090132,0.013452,1.605164
8,27,0.010226,0.153794,4.361027
8,28,0.019187,-0.001277,0.073274
8,29,-1.443033,0.194756,28.084666
8,30,-0.045106,-0.004173,0.404419
8,31,-0.034605,0.283060,12.379065
8,32,-0.080581,-0.001516,1.261537
8,33,0.052281,0.022815,0.640519
8,34,-0.091398,0.715497,14.275379
8,35,1.514552,-1.315775,37.999470
8,36,-0.188417,-0.005615,6.268201
8,37,-0.298109,0.384174,30.680143
8,38,0.417943,0.212028,26.556397
8,39,0.740979,0.061311,11.852148
8,40,-0.830387,-0.423978,24.911171
8,41,0.046999,-0.008438,0.449195
8,42,-0.109811,0.064523,3.114130
8,43,0.040743,-0.159333,4.959306
8,44,-0.128304,0.091724,4.717377
8,45,0.312576,-0.018871,13.999513
8,46,-0.463084,-0.729472,31.765018
8,47,-0.037032,-0.184263,6.290849
8,48,-2.149677,0.653698,24.842487
8,49,1.523014,-1.461109,44.052971
9,0,-0.046975,0.258628,11.043374
9,1,0.117942,-0.000458,2.636380
9,2,0.127188,0.045628,3.453240
9,3,0.033281,-0.129966,3.388801
9,4,0.088653,-0.070257,2.483089
9,5,-0.007755,0.101038,1.970469
9,6,-0.009785,-0.155263,4.435924
9,7,1.060471,0.433059,21.153760
9,8,-0.913011,-0.229302,11.046195
9,9,-0.023952,0.009358,0.130975
9,10,-0.014218,-0.016160,0.091844
9,11,0.014148,0.035728,0.291876
9,12,0.012253,0.014972,0.074212
9,13,0.687846,0.807505,21.396910
9,14,-0.003822,0.003831,0.005809
9,15,1.731078,0.191134,20.604385
9,16,-0.168851,0.007225,5.158187
9,17,-0.027797,0.031381,0.347647
9,18,-0.001531,-0.124337,2.915447
9,19,-0.039419,0.037526,0.584805
9,20,0.593160,-0.138995,22.283649
9,21,0.356633,-0.084615,17.724457
9,22,-0.030793,0.033586,0.410511
9,23,1.396694,0.027689,20.068797
9,24,-0.135469,0.241736,12.966777
9,25,-0.183240,-0.485855,26.157441
9,26,-0.222899,-0.000217,8.355119
9,27,-0.019292,-0.025000,0.197494
9,28,0.135691,-0.001990,3.438701
9,29,-1.991023,-0.248497,13.947384
9,30,-0.211077,-0.019507,7.698628
9,31,-0.062628,-0.013417,0.803898
9,32,-0.024139,0.011957,0.143732
9,33,0.035821,0.015046,0.298374
9,34,0.849766,-0.239489,14.253589
9,35,1.553422,-1.883114,27.978954
9,36,0.144895,-0.137798,7.425452
9,37,-0.279582,-0.536726,31.949197
9,38,0.210486,0.543101,27.517526
9,39,2.535874,-0.148723,30.257239
9,40,-0.284835,-0.311114,26.095486
9,41,0.070718,0.067823,1.874961
9,42,-0.029450,-0.446504,19.811333
9,43,0.009196,0.265962,11.088742
9,44,0.092994,-0.058177,2.331711
9,45,0.110027,-0.000393,2.308085
9,46,0.020635,-0.122367,2.912260
9,47,0.191569,-0.035908,6.701999
9,48,-3.487663,0.256350,42.598339
9,49,0.229881,-0.274504,20.400991
10,0,-0.050180,-0.078713,1.699920
10,1,-0.375686,-0.036407,17.504471
10,2,-0.035291,0.032307,0.452442
10,3,-0.286909,0.067242,13.264444
10,4,1.157765,0.018321,5.930609
10,5,0.119568,-0.153092,7.009918
10,6,-0.003191,0.046298,0.424307
10,7,0.404468,0.496646,38.660010
10,8,-0.646247,0.092470,18.134037
10,9,0.069525,0.070871,1.924085
10,10,0.466487,-0.016158,20.048486
10,11,-0.034414,0.012278,0.263942
10,12,0.296389,-0.017816,13.024342
10,13,0.046875,-0.286713,12.801369
10,14,-0.015734,0.040146,0.367134
10,15,2.805813,0.246121,24.254059
10,16,0.027667,0.004424,0.155360
10,17,0.130402,-0.210615,10.784849
10,18,-0.374787,0.046342,17.625155
10,19,-0.084106,0.005390,1.376972
10,20,-2.032977,-0.062617,5.114826
10,21,-0.286024,0.376284,29.595469
10,22,0.044787,0.118372,3.050036
10,23,-0.153970,0.074333,5.425995
10,24,0.126556,0.190258,9.384428
10,25,-0.015837,0.111736,2.427067
10,26,1.077721,-0.034298,2.562816
10,27,-0.029988,-0.083148,1.518740
10,28,0.036341,-0.000720,0.260984
10,29,0.645973,-0.138533,20.072132
10,30,-0.033584,-0.013902,0.261252
10,31,-0.002878,-0.149660,4.128908
10,32,0.029459,0.016805,0.227659
10,33,0.010166,-0.008959,0.036418
10,34,0.730473,1.379071,30.908869
10,35,0.263146,-0.719738,23.302312
10,36,0.152960,-0.136056,7.752331
10,37,-0.426238,-1.029481,20.357692
10,38,0.272377,0.158724,16.074957
10,39,1.750193,-0.731284,24.759049
10,40,-0.721455,-0.600577,30.733963
10,41,0.056925,0.043919,1.016358
10,42,-0.031770,0.244270,9.899300
10,43,-0.012340,-0.194316,6.640160
10,44,0.120393,-0.067705,3.637583
10,45,-0.059714,-0.013191,0.733708
10,46,0.258062,0.281059,22.591063
10,47,0.050450,-0.003544,0.503238
10,48,2.460033,1.219147,35.298019
10,49,-0.030872,-0.994890,1.183450
11,0,-0.018600,-0.242480,9.655021
11,1,-0.252765,0.012597,10.269071
11,2,-0.105818,-0.014505,2.182959
11,3,-0.167241,-0.018518,5.127217
11,4,-0.167986,-0.045363,5.505683
11,5,-0.032798,0.065851,1.060804
11,6,-0.023171,0.106491,2.273872
11,7,0.106291,-0.098803,4.035323
11,8,-0.010821,0.024112,0.138343
11,9,-0.054351,0.020374,0.662648
11,10,-0.382250,-0.001958,17.532599
11,11,-0.020652,-0.006453,0.092754
11,12,-0.189441,-0.020149,6.402431
11,13,0.081329,0.388596,19.083679
11,14,0.003323,0.008222,0.015599
11,15,-0.361821,0.116484,19.167333
11,16,0.089930,-0.001753,1.563048
11,17,0.003019,-0.007945,0.014328
11,18,-0.223621,-0.044229,8.785751
11,19,-0.068149,0.009236,0.924375
11,20,-2.852327,0.028665,12.302825
11,21,0.053282,0.333210,15.662337
11,22,-0.002259,-0.006069,0.008319
11,23,0.654646,0.129268,19.205578
11,24,0.234365,-0.113279,11.514771
11,25,0.080558,0.384067,18.870102
11,26,0.390610,-0.040759,18.209878
11,27,-0.000507,0.086225,1.439514
11,28,-0.053131,-0.000484,0.554929
11,29,0.331411,0.079228,16.224856
11,30,0.094307,-0.005236,1.719133
11,31,-0.056067,-0.083931,1.982876
11,32,-0.001946,0.003044,0.002589
11,33,-0.017448,-0.009874,0.079673
11,34,0.067879,2.035048,5.283312
11,35,0.775292,-0.724677,21.128132
11,36,-0.135353,0.028326,3.580607
11,37,-0.689361,-0.599357,32.666874
11,38,0.319506,0.126454,17.341562
11,39,0.053163,-0.728443,12.436503
11,40,-1.105215,-0.597550,21.864984
11,41,-0.016852,-0.078235,1.246458
11,42,-0.051468,0.226041,9.072352
11,43,0.002428,-0.225790,8.536840
11,44,-0.028171,0.022692,0.259023
11,45,-0.023100,-0.009156,0.122310
11,46,0.092780,-0.275038,13.302568
11,47,-0.086014,0.014948,1.476876
11,48,0.053718,-0.084005,1.935078
11,49,-0.154449,-0.142627,8.148565
12,0,-0.006086,0.059394,0.699152
12,1,0.339909,0.006930,15.478504
12,2,-0.067779,-0.029158,1.065985
12,3,0.311337,-0.181097,19.693619
12,4,-0.396298,-0.029688,18.282658
12,5,-0.068710,0.085520,2.338805
12,6,-0.004595,0.112626,2.417952
12,7,-0.106457,-0.273066,13.685003
12,8,0.308798,-0.011264,13.731412
12,9,-0.059918,-0.030060,0.882680
12,10,0.109461,-0.011682,2.312374
12,11,0.002868,-0.014227,0.041761
12,12,-0.209488,0.026254,7.662302
12,13,0.385467,1.095155,20.603117
12,14,-0.000540,-0.014773,0.043325
12,15,-0.126437,-0.032701,3.220471
12,16,0.048651,0.004199,0.469449
12,17,-0.060722,0.094007,2.425844
12,18,0.190904,-0.179461,12.151874
12,19,-0.043584,0.006627,0.383238
12,20,-1.463551,0.060001,22.586750
12,21,0.146055,0.186933,10.119984
12,22,-0.023940,-0.064231,0.920985
12,23,0.893677,0.005247,2.953784
12,24,0.017027,-0.039213,0.360990
12,25,0.098788,0.083078,3.213732
12,26,0.319055,-0.023212,14.412482
12,27,0.000281,-0.035639,0.250948
12,28,-0.007728,-0.001167,0.012116
12,29,-3.241517,0.053572,20.538700
12,30,-0.026955,-0.001416,0.144197
12,31,-0.052697,0.008894,0.561620
12,32,-0.016268,-0.005425,0.058295
12,33,-0.024372,0.001792,0.118255
12,34,-0.363746,1.377846,35.780961
12,35,2.295785,-1.533380,40.240019
12,36,-0.086035,0.094687,3.160398
12,37,-0.399092,-0.403947,36.612375
12,38,0.940453,0.637245,18.489001
12,39,1.732917,-0.726311,26.084771
12,40,-0.521244,-0.107313,22.382607
12,41,0.016263,0.044325,0.439714
12,42,-0.088094,-0.087600,2.985449
12,43,0.047000,-0.043791,0.813153
12,44,-0.070675,0.036288,1.234978
12,45,0.004425,-0.006801,0.013061
12,46,-0.077544,-0.182092,7.064333
12,47,-0.022217,0.012202,0.127290
12,48,-1.213042,-0.612172,27.162358
12,49,0.021741,-0.434675,19.451998
13,0,0.008110,0.140530,3.684267
13,1,0.182713,-0.003481,5.932828
13,2,0.051139,0.067095,1.394436
13,3,-0.090601,-0.092537,3.237007
13,4,-0.217775,0.007946,8.049004
13,5,0.040083,0.048245,0.775327
13,6,-0.013759,-0.103967,2.107195
13,7,-0.116683,-0.017390,2.642782
13,8,0.187620,-0.000815,6.215490
13,9,-0.041771,0.020939,0.431037
13,10,0.316338,-0.013028,14.182213
13,11,0.012444,-0.016758,0.086372
13,12,-0.035798,0.005684,0.259586
13,13,0.487337,0.748249,30.875743
13,14,-0.002860,-0.002799,0.003177
13,15,0.135653,-0.089405,4.980842
13,16,-0.035695,0.002989,0.253495
13,17,0.000003,-0.029102,0.167561
13,18,0.007555,0.042782,0.372264
13,19,-0.015681,0.002197,0.049702
13,20,-0.325571,-0.004155,14.681241
13,21,0.072253,0.816835,7.608327
13,22,0.004132,0.007126,0.013461
13,23,-0.156206,-0.059788,5.167323
13,24,-0.092048,0.025371,1.762265
13,25,-0.069289,-0.113969,3.406795
13,26,0.746138,-0.006232,10.807062
13,27,-0.024537,-0.061895,0.869777
13,28,0.023220,-0.000230,0.106789
13,29,-3.293790,-0.256568,34.044266
13,30,-0.075262,0.002049,1.103927
13,31,-0.033788,0.051951,0.756369
13,32,-0.000600,-0.008832,0.015542
13,33,-0.005097,0.002312,0.006213
13,34,-0.125852,0.617787,20.748545
13,35,0.755046,-0.949298,11.657388
13,36,-0.051270,0.038621,0.811496
13,37,-0.509591,-0.187802,26.467500
13,38,0.154210,0.429293,23.575528
13,39,2.125674,0.035391,7.724892
13,40,0.357561,0.225299,24.888250
13,41,0.030883,0.075116,1.287519
13,42,-0.073786,-0.229099,9.804007
13,43,0.025532,0.080168,1.377489
13,44,-0.004028,0.014060,0.042414
13,45,0.013918,-0.004872,0.043112
13,46,-0.125547,-0.019903,3.047505
13,47,0.027462,0.007890,0.161604
