Generation,Individual,x1,x2,Fitness
1,15,1.779197,-1.262797,23.739212
1,16,1.475895,-1.039850,23.456918
1,17,-0.266440,-0.381248,28.590618
1,18,0.751435,0.457198,30.324086
1,19,-3.390573,-0.215842,37.140873
1,20,-2.056482,-0.411055,23.499837
1,21,0.555032,0.087215,21.188041
1,22,-0.072539,-1.376876,20.075770
1,23,1.851744,0.212816,15.192938
1,24,1.290360,-0.005569,14.179957
1,25,-0.132100,-0.330999,18.250765
1,26,-1.964898,1.190620,11.875621
1,27,1.292167,2.923131,23.976815
1,28,1.819018,0.156103,13.567935
1,29,-0.641319,0.377210,34.032325
1,30,-3.185629,-0.092898,17.877332
1,31,-1.662164,-1.509908,40.266233
1,32,1.208460,1.302474,23.813917
1,33,-2.302190,0.185717,24.625199
1,34,-1.096930,-1.647389,21.724878
1,35,0.828711,0.251616,16.105158
1,36,-3.336636,0.865745,30.413113
1,37,-3.616894,-0.148193,34.556450
1,38,-0.260679,-0.839397,16.116763
1,39,1.830500,0.183308,14.470495
1,40,0.593000,0.415902,37.501540
1,41,1.451703,2.603409,46.390681
1,42,0.872588,0.861758,8.081978
1,43,-2.040312,0.387742,22.246209
1,44,0.078631,-0.120325,3.940753
1,45,0.022161,0.140219,3.753311
1,46,-1.421668,0.833928,26.497331
1,47,2.458925,-1.122937,29.814012
1,48,-2.762404,-1.108994,20.336911
1,49,2.235475,1.038553,15.456520
2,0,1.400480,-1.321142,36.137213
2,1,0.784530,-0.346254,24.268606
2,2,-0.647860,0.261718,27.209934
2,3,-0.241033,0.800387,17.022291
2,4,-2.050543,-0.739959,15.882739
2,5,-0.082769,1.065986,3.312482
2,6,0.865906,1.151230,9.604245
2,7,0.136526,-0.556656,23.160687
2,8,-0.648878,0.303679,29.757173
2,9,0.205473,-0.290832,19.902911
2,10,1.055877,1.737629,15.520766
2,11,0.718276,-0.469614,32.534847
2,12,-1.857148,-0.476562,27.332708
2,13,-0.543740,-1.921501,24.804443
2,14,-0.882094,-1.407095,23.722942
2,15,-1.162780,0.447535,25.803942
2,16,2.721662,-1.791244,29.824615
2,17,0.023457,0.909500,2.509754
2,18,0.260180,1.313204,26.299016
2,19,-1.781578,0.505605,31.452365
2,20,0.161130,1.437530,26.033804
2,21,0.534097,0.705465,33.316200
2,22,0.078141,-0.529964,21.291529
2,23,0.977566,0.321865,15.521914
2,24,-0.598001,0.001739,18.521568
2,25,-0.692245,-1.821290,23.015053
2,26,-2.569445,2.542506,51.774922
2,27,-0.643547,3.029630,25.966534
2,28,-0.104169,1.326023,18.432792
2,29,0.636457,-0.126137,19.944815
2,30,-1.442809,0.018651,21.511909
2,31,0.833561,0.243237,15.316767
2,32,0.399683,-0.224548,26.696215
2,33,-2.548617,-0.482720,46.206643
2,34,2.039688,-0.729657,16.276726
2,35,1.674700,0.002353,17.362411
2,36,-0.021081,0.718134,12.592627
2,37,-3.450301,-0.256079,41.868394
2,38,0.287057,-0.151343,16.603327
2,39,2.003400,1.138559,8.868494
2,40,1.031769,0.001237,1.263409
2,41,0.244622,-1.217633,19.184908
2,42,0.062797,-0.035817,1.025744
2,43,-2.773564,0.436437,35.621014
2,44,-0.047087,0.578042,19.592498
2,45,0.464043,0.073928,21.026231
2,46,1.445551,0.155329,25.930502
2,47,-0.395484,0.726852,30.054216
2,48,-2.742825,-0.429607,37.196035
2,49,3.084851,0.199042,17.796403
3,0,-0.576935,0.747687,29.891418
3,1,-2.180135,-1.637012,29.700480
3,2,-2.272663,0.586964,35.472669
3,3,-0.112953,1.432826,23.602632
3,4,0.138408,-1.768321,15.546478
3,5,-0.195745,1.321879,22.806703
3,6,0.817542,0.973798,7.634314
3,7,-0.015170,-2.281974,17.248518
3,8,-1.106481,-0.347744,19.263651
3,9,0.049405,0.222941,8.838119
3,10,-1.933665,1.252007,16.288783
3,11,4.029225,-0.686894,30.736580
3,12,-3.197109,-0.817695,23.501421
3,13,-0.398009,-0.816550,24.780510
3,14,-1.519609,-0.034622,22.470286
3,15,0.686575,1.053666,16.025162
3,16,-2.064462,0.623943,22.578270
3,17,0.136241,1.216915,12.881212
3,18,0.627837,1.551856,39.220204
3,19,0.843027,0.865647,9.298578
3,20,-0.950253,-0.099851,3.301816
3,21,-0.127498,0.171339,8.342734
3,22,0.027001,0.760698,10.051275
3,23,-0.362635,-0.151096,20.833231
3,24,-2.095066,0.008331,6.134588
3,25,0.127399,-1.308277,18.344487
3,26,-1.376638,0.195101,25.695293
3,27,0.837139,-2.355383,27.191060
3,28,0.257755,0.730460,22.311702
3,29,0.568272,-0.316121,33.552819
3,30,1.507933,0.113407,24.707397
3,31,1.726959,0.881852,17.833902
3,32,-0.633526,-3.344364,43.856217
3,33,1.102683,-1.329438,19.779923
3,34,2.056416,2.586503,30.099518
3,35,0.142027,0.054733,4.333086
3,36,1.645544,-0.301850,32.101479
3,37,-1.018795,-0.266650,12.222943
3,38,-0.018570,0.747476,10.785664
3,39,1.037687,1.604748,21.842305
3,40,0.795251,-0.206450,15.167697
3,41,-0.580671,-2.293175,37.018104
3,42,-0.413640,-0.478171,38.869456
3,43,-1.877857,-0.079415,7.555074
3,44,0.039504,0.139630,3.935390
3,45,0.091379,0.022834,1.715070
3,46,1.907891,-0.285612,17.569012
3,47,-0.869125,0.878286,7.505935
3,48,1.016772,-0.101528,3.066228
3,49,0.504288,0.268462,31.480121
4,0,-1.006396,1.572842,22.465545
4,1,-0.586478,-0.737349,30.241484
4,2,0.629290,0.409553,35.869858
4,3,0.016966,0.497426,20.303179
4,4,1.145449,-1.506362,27.466437
4,5,-0.165184,1.154267,10.620257
4,6,-0.221152,0.181514,14.107671
4,7,-0.111657,-2.586562,27.621455
4,8,0.297931,-0.519237,33.251655
4,9,-0.031293,0.272097,11.651611
4,10,1.260788,0.371684,29.327244
4,11,4.875573,-0.453182,46.450524
4,12,-2.413109,-0.309599,38.123086
4,13,0.068876,0.234098,9.983944
4,14,-1.854095,-0.351576,23.434939
4,15,1.214730,0.040288,9.597890
4,16,-2.805687,1.173210,21.180493
4,17,-0.107549,-0.730236,13.981077
4,18,0.317893,1.737999,28.012633
4,19,1.639928,0.103827,21.131402
4,20,-0.099697,-0.833678,7.584878
4,21,-0.372554,-0.151197,21.306350
4,22,-0.019167,0.195137,6.731589
4,23,-0.609841,-1.275266,31.290541
4,24,-0.521115,0.006063,20.190975
4,25,0.380771,1.224611,27.378929
4,26,-1.297469,-0.880403,18.090105
4,27,0.947699,0.321055,15.854021
4,28,2.240604,-0.507480,34.676788
4,29,-0.192515,-0.141334,10.213752
4,30,-1.408408,0.075074,21.470553
4,31,-0.337750,0.467309,35.360600
4,32,-0.250283,-0.740198,21.243808
4,33,2.704943,-1.680531,37.161872
4,34,0.148422,2.779782,19.931113
4,35,-0.776182,0.011234,8.989843
4,36,-0.294905,-0.319309,27.191574
4,37,1.146157,-0.251581,15.404860
4,38,-0.144072,0.767559,13.333847
4,39,0.502632,0.821305,26.593989
4,40,0.139360,0.017014,3.671606
4,41,-0.106093,0.692760,16.151370
4,42,-0.479782,-0.077561,21.319755
4,43,-0.315466,-0.326243,28.813635
4,44,0.036207,-0.274544,11.870415
4,45,-0.119130,-0.024644,2.807439
4,46,-0.327792,-0.237957,24.103641
4,47,-0.092296,0.175322,7.152262
4,48,1.274075,-0.877262,16.728908
4,49,0.866981,1.355034,22.012573
5,0,0.410716,0.131857,21.893429
5,1,-0.396148,0.269036,29.368078
5,2,0.390616,0.275898,29.578483
5,3,-0.078374,-0.380419,18.646724
5,4,-0.513035,0.035118,20.473368
5,5,0.172415,-0.348507,21.268870
5,6,0.139298,0.064990,4.437656
5,7,-0.097058,0.294157,14.637528
5,8,2.580396,-0.344845,41.141206
5,9,0.018382,-0.173093,5.450565
5,10,1.162050,-0.284017,18.303021
5,11,2.894734,-0.540589,30.456990
5,12,-1.685739,-0.439348,36.246160
5,13,0.251993,0.606518,28.399332
5,14,-0.043133,-3.605216,31.257673
5,15,1.295885,-0.499349,34.771874
5,16,0.680535,0.014747,14.733590
5,17,-0.043810,0.493023,20.611857
5,18,0.237035,1.231234,19.582037
5,19,0.692320,0.482216,34.194827
5,20,0.134812,0.109088,5.666567
5,21,-0.139433,0.352055,19.723556
5,22,-0.038734,-0.301916,13.591808
5,23,0.030024,-1.458896,21.975036
5,24,0.264552,0.001934,10.983780
5,25,0.283366,-0.879206,15.678987
5,26,-1.511396,-0.713638,35.032848
5,27,0.335354,1.240043,26.134495
5,28,0.383685,-0.416546,36.423379
5,29,-0.569943,-0.020981,19.461837
5,30,-1.063573,-0.057675,2.571180
5,31,-0.189682,-0.245911,16.139731
5,32,0.083372,-0.184140,7.360812
5,33,3.386966,-0.264678,40.044749
5,34,0.281489,0.720816,24.387863
5,35,-0.613967,0.030290,18.102313
5,36,-1.203994,1.308051,23.877184
5,37,-0.592407,0.044318,19.099376
5,38,0.017701,0.001349,0.062458
5,39,1.896269,-0.487968,25.855230
5,40,0.638572,0.113154,19.286382
5,41,0.279509,2.074663,17.306166
5,42,0.454380,0.228821,28.524014
5,43,-0.882324,0.236020,12.568062
5,44,0.006991,-0.201657,7.059376
5,45,0.189871,0.006026,6.354485
5,46,0.776481,0.273769,20.509609
5,47,0.330069,-0.267531,26.101134
5,48,-0.663376,-0.907259,18.091401
5,49,1.565494,1.594070,42.460515
6,0,0.539145,-0.629749,37.243277
6,1,-0.428932,-0.949731,20.600150
6,2,-1.556336,-0.084698,23.192343
6,3,-0.135280,0.743931,14.353034
6,4,-0.684101,0.630691,31.702779
6,5,-0.049216,1.096628,3.466472
6,6,0.151806,-0.056525,4.864647
6,7,0.031285,0.644423,16.766531
6,8,-0.547732,-0.275969,31.554273
6,9,0.035631,-0.373126,17.377385
6,10,-0.554171,0.506886,39.981003
6,11,3.182466,-0.292818,28.754735
6,12,-0.326955,-0.347602,30.632006
6,13,0.073305,-0.144976,4.938190
6,14,0.470269,-0.426214,39.173281
6,15,0.220079,0.043066,8.545195
6,16,2.118369,-0.581019,26.197641
6,17,0.060227,0.967904,1.850612
6,18,-0.054552,-0.485595,20.779547
6,19,-0.411820,0.791881,26.699516
6,20,-0.616543,0.332489,32.881293
6,21,0.128902,0.303174,16.492123
6,22,-0.004119,-0.175374,5.515188
6,23,1.004255,0.304091,14.438165
6,24,-0.808315,0.008254,7.084287
6,25,0.219458,-0.695101,22.005471
6,26,-0.261329,0.653071,26.926682
6,27,0.520623,0.016118,20.238710
6,28,-0.203609,0.212618,14.885665
6,29,0.387555,-0.119834,20.474037
6,30,-0.005527,-0.101041,1.964730
6,31,0.743773,-0.193658,17.515296
6,32,0.151771,0.222243,12.549722
6,33,0.898748,0.256055,13.209989
6,34,0.483445,-0.502276,40.430931
6,35,0.558917,0.064076,20.438654
6,36,-0.214527,0.219039,15.950530
6,37,-1.493945,-0.015147,22.270119
6,38,0.087045,-0.383655,19.058425
6,39,1.578269,0.895843,24.174517
6,40,0.592349,-0.118615,21.379244
6,41,-0.050837,1.312820,16.077284
6,42,0.664537,0.027657,15.708429
6,43,-1.664738,-0.103458,19.926084
6,44,-0.000614,0.293538,12.787802
6,45,0.069911,0.029861,1.130631
6,46,1.134581,0.369267,21.602600
6,47,-0.038795,-0.231677,9.202085
6,48,-1.650553,0.064393,19.385555
6,49,1.412355,-0.123565,23.397104
7,0,0.018211,0.724293,12.198504
7,1,-0.226338,-1.378728,27.705600
7,2,-1.435072,-0.182366,27.149203
7,3,-0.129488,0.805198,10.397159
7,4,0.248652,-0.966059,11.136959
7,5,-0.144840,1.495035,26.114226
7,6,0.094747,0.096559,3.523244
7,7,0.007823,-2.368859,22.416678
7,8,0.653827,-0.341703,31.674209
7,9,-0.028763,-0.132456,3.449063
7,10,-0.144077,0.709752,16.851702
7,11,0.854759,-0.217031,12.603858
7,12,-3.389650,-0.531925,49.263255
7,13,-0.109867,-0.392664,20.266555
7,14,-0.996148,-1.356390,19.032869
7,15,-0.639657,0.275952,28.499517
7,16,-1.624067,0.074173,20.821930
7,17,0.088824,-0.006806,1.534434
7,18,-0.040305,1.106769,3.712569
7,19,0.798229,0.040914,7.983305
7,20,-1.074948,-0.198113,9.080520
7,21,0.044893,0.130456,3.589682
7,22,-0.008868,0.233106,9.010473
7,23,0.656484,0.588562,34.812199
7,24,-2.340601,0.006792,20.877659
7,25,0.018010,-0.407780,18.598272
7,26,-0.185737,2.048063,10.752645
7,27,1.031004,-0.540536,21.221682
7,28,0.822499,0.297016,19.276704
7,29,0.186045,-0.127997,9.203228
7,30,0.523723,0.005952,20.170433
7,31,0.759334,0.085927,11.420175
7,32,0.037806,-0.180891,6.107881
7,33,-1.009305,0.370498,18.041303
7,34,0.621734,-0.405027,36.037040
7,35,-0.052164,0.020628,0.619355
7,36,0.547429,-0.292553,32.586481
7,37,0.146544,-0.393131,21.952908
7,38,0.046458,-0.477482,20.553244
7,39,1.675906,1.631489,36.736506
7,40,0.938919,-0.000572,1.609085
7,41,-0.176611,-0.310856,19.409567
7,42,-0.448822,-0.090950,21.285993
7,43,-0.520930,-0.198368,27.036865
7,44,-0.001205,0.391056,17.900480
7,45,-0.048641,0.033018,0.681271
7,46,0.252624,-0.105854,12.371349
7,47,-0.245685,0.254570,20.141165
7,48,0.305983,-0.859459,17.929732
7,49,1.157442,-0.683349,20.379822
8,0,-0.255209,0.707539,23.529322
8,1,-0.008413,-0.105490,2.142522
8,2,0.655342,-0.025217,16.158414
8,3,-0.048526,-0.073455,1.515257
8,4,0.585747,-0.364669,35.657040
8,5,-0.097938,0.641189,18.571558
8,6,-0.017410,0.032311,0.266486
8,7,-0.008015,-3.078671,10.687952
8,8,1.020771,-0.495824,21.369415
8,9,-0.039641,0.091119,1.913049
8,10,0.797058,0.921530,9.761687
8,11,-0.514613,0.011650,20.249619
8,12,-2.250060,-0.300779,28.293701
8,13,0.062105,0.075959,1.878797
8,14,-2.510946,-1.141267,31.271024
8,15,0.103726,0.041802,2.405093
8,16,-0.250285,0.289953,22.648687
8,17,-0.005700,-0.491680,20.234535
8,18,0.026917,0.371876,17.212601
8,19,1.273360,-0.368785,30.009578
8,20,-0.579985,-0.207167,26.483891
8,21,-0.013170,-0.120138,2.765069
8,22,-0.002627,0.030957,0.190903
8,23,-0.196512,-0.657962,22.639619
8,24,-1.475071,0.011877,22.081384
8,25,0.234238,-0.449496,28.768925
8,26,0.095920,0.454818,21.577641
8,27,0.301087,0.005564,13.251823
8,28,0.534598,-0.115337,22.576674
8,29,0.056263,0.052715,1.167842
8,30,0.061201,-0.028714,0.897149
8,31,-0.288496,0.120500,15.224835
8,32,-0.075584,-0.207240,8.500822
8,33,0.208969,-0.028597,7.655881
8,34,0.748051,0.540185,30.656795
8,35,-0.301419,-0.016588,13.320244
8,36,-0.034657,0.449492,19.940040
8,37,-0.221490,-0.251980,18.455182
8,38,-0.025962,0.339513,15.581086
8,39,-0.349109,0.742778,26.959657
8,40,0.861303,0.061028,5.034663
8,41,0.052900,1.147978,5.887818
8,42,-0.211329,0.004040,7.641985
8,43,-0.842405,0.076839,6.373309
8,44,0.016610,-0.275264,11.711167
8,45,-0.073724,0.009444,1.076936
8,46,-0.452426,-0.217416,27.775502
8,47,-0.171404,0.442411,24.837506
8,48,-0.592348,-0.240615,28.182706
8,49,1.325728,0.301514,29.609584
9,0,-0.285832,-0.071546,13.312735
9,1,0.111995,0.646573,18.856663
9,2,1.401970,0.080710,21.392850
9,3,0.039311,-0.461977,20.234441
9,4,-0.066851,-0.228237,9.562691
9,5,0.066581,-0.587035,19.753021
9,6,-0.070170,-0.041409,1.299469
9,7,-0.008927,-0.240922,9.503740
9,8,0.812983,-0.627018,24.180053
9,9,-0.012256,0.114580,2.524374
9,10,0.714974,-0.212038,20.376503
9,11,0.461879,-0.122284,22.752117
9,12,0.773470,0.042666,9.487920
9,13,0.134066,0.251849,13.540568
9,14,-2.873881,-2.213241,23.847328
9,15,0.338935,-0.103494,17.468076
9,16,1.595307,0.042817,21.166486
9,17,-0.049351,-0.571438,19.815331
9,18,0.034408,-0.277455,12.027487
9,19,-0.641849,0.173084,22.079384
9,20,0.042254,-0.066578,1.218850
9,21,-0.035298,-0.159232,4.872566
9,22,0.001560,-0.074816,1.090782
9,23,0.202976,-0.788158,15.375945
9,24,-1.342263,0.011188,17.304259
9,25,0.151084,-0.553781,23.941333
9,26,-0.113412,0.825346,8.568081
9,27,-0.107953,0.276622,13.966619
9,28,1.284707,0.018743,13.883547
9,29,-0.074386,0.122024,3.890878
9,30,-0.212094,-0.041945,8.032765
9,31,0.262224,0.023381,10.944314
9,32,-0.066388,-0.078984,2.074450
9,33,0.673094,-0.225734,23.631547
9,34,0.056544,0.836707,6.145370
9,35,0.025434,0.003985,0.131214
9,36,-0.279177,1.031301,13.157311
9,37,-0.367522,0.085765,18.290739
9,38,0.033468,0.348194,16.128332
9,39,-0.428499,0.354676,35.430118
9,40,0.372947,-0.027796,17.271243
9,41,0.096435,1.097011,4.793822
9,42,0.168017,0.012652,5.133634
9,43,-0.492630,0.164022,25.115669
9,44,0.054397,-0.339220,16.013281
9,45,-0.063349,0.011646,0.812661
9,46,0.612127,-0.061923,18.745177
9,47,0.154756,-0.286090,16.720510
9,48,-1.125872,-0.588206,23.084488
9,49,1.210304,0.941690,10.546912
10,0,0.397998,0.405179,36.615311
10,1,-0.047599,0.693207,14.419850
10,2,-0.881925,-0.058592,4.079313
10,3,0.011429,0.017635,0.087540
10,4,-0.344355,-0.155101,20.114365
10,5,-0.023758,1.238531,10.925768
10,6,-0.025708,0.024331,0.248053
10,7,0.003909,1.491747,22.214897
10,8,0.550782,-0.431233,39.065589
10,9,0.008714,0.054407,0.596659
10,10,0.265903,-0.468803,31.096514
10,11,0.908475,-0.229121,11.178158
10,12,2.242916,0.178460,20.272448
10,13,0.095895,0.167638,6.851197
10,14,0.926592,-1.103191,5.149869
10,15,-0.129462,0.078195,4.335638
10,16,1.856673,-0.121277,10.015623
10,17,0.015468,0.286506,12.403214
10,18,-0.046647,-0.333689,15.559311
10,19,0.355920,0.218937,24.409884
10,20,0.308549,0.034046,13.920606
10,21,-0.003386,-0.016818,0.058333
10,22,-0.002848,0.010865,0.025020
10,23,1.005722,-0.002888,1.019595
10,24,-1.341487,0.005246,17.241952
10,25,0.160064,-0.254092,14.992378
10,26,-0.189584,0.326469,21.058958
10,27,-0.020780,-0.260601,10.819077
10,28,1.597935,0.243312,30.358228
10,29,-0.103961,0.014035,2.108455
10,30,-0.179181,0.024608,5.847726
10,31,0.311007,-0.046140,14.256159
10,32,0.034925,0.066179,1.097540
10,33,0.316940,0.184380,20.210338
10,34,-0.313249,-0.225193,22.466684
10,35,0.178273,0.010472,5.697822
10,36,0.075482,1.066696,3.112548
10,37,-0.666997,-0.291272,28.075997
10,38,0.045591,-0.148444,4.474947
10,39,2.939814,0.400410,27.614673
10,40,0.452809,-0.008555,19.783173
10,41,0.036823,-0.203709,7.441627
10,42,0.112014,-0.013247,2.423497
10,43,-0.621005,0.026543,17.771429
10,44,-0.008558,-0.048316,0.474127
10,45,-0.008800,0.013350,0.050699
10,46,1.324253,0.183279,22.214800
10,47,-0.189917,-0.207607,13.760824
10,48,0.387853,-0.384842,35.411549
10,49,0.980420,-0.025994,1.170554
11,0,0.399547,0.444012,37.817804
11,1,-0.048515,0.116792,3.050833
11,2,-1.906247,-0.071934,6.328495
11,3,-0.018768,0.256528,10.545671
11,4,0.009171,-0.031098,0.207938
11,5,-0.084049,0.894635,4.282288
11,6,0.003015,0.039632,0.311823
11,7,0.004806,-0.733346,11.586869
11,8,1.412803,-0.172455,25.880268
11,9,0.016786,-0.021659,0.148778
11,10,0.231753,1.598094,29.623616
11,11,0.962018,0.055902,1.822552
11,12,-1.410499,0.090166,22.019995
11,13,-0.034719,-0.098636,2.107690
11,14,1.795028,0.310988,24.266146
11,15,-0.042192,0.128262,3.442921
11,16,0.862809,-0.156537,8.719005
11,17,0.089922,0.097394,3.386340
11,18,-0.063871,1.011372,1.846968
11,19,0.826803,0.069139,6.976649
11,20,0.094831,-0.011119,1.756742
11,21,0.016061,0.061367,0.789088
11,22,-0.004763,0.052132,0.538906
11,23,0.303832,0.393879,31.423889
11,24,-1.389480,0.009688,19.633550
11,25,0.132083,0.153202,7.577532
11,26,0.085010,0.025835,1.532259
11,27,0.030399,-0.385422,17.849963
11,28,-0.170356,0.251305,15.376229
11,29,0.093359,-0.026215,1.816427
11,30,0.302684,0.025374,13.469182
11,31,-0.043984,0.052683,0.927040
11,32,0.063099,0.138641,4.359060
11,33,-0.235639,0.185587,15.251257
11,34,0.004950,0.238368,9.331472
11,35,0.161346,0.005237,4.744815
11,36,0.151403,0.824276,10.396682
11,37,-1.107456,-0.358702,19.860283
11,38,-0.018365,-0.231396,8.954095
11,39,0.837170,1.131847,10.014220
11,40,0.643239,0.012962,16.663188
11,41,0.041938,-0.217947,8.394073
11,42,-0.079748,-0.015136,1.281088
11,43,-0.694147,0.020265,14.000981
11,44,-0.038693,0.112427,2.701186
11,45,0.028341,0.011203,0.183822
11,46,0.097749,-0.001546,1.837552
11,47,-0.185659,0.119501,8.804212
11,48,-0.824344,-0.274169,17.764274
11,49,0.165556,-0.505293,25.216910
12,0,-0.290232,0.694629,26.477020
12,1,0.009792,-0.257375,10.548490
12,2,-0.703326,0.013293,13.420436
12,3,0.021147,0.007866,0.100867
12,4,0.172288,0.053128,5.893438
12,5,-0.080911,-0.072847,2.305849
12,6,0.012223,0.013891,0.067880
12,7,0.000341,-1.176470,6.926711
12,8,0.164494,0.057602,5.560448
12,9,0.013527,-0.053574,0.600378
12,10,0.432073,0.698437,32.960908
12,11,0.657453,0.115210,18.445829
12,12,-0.143509,-0.010010,3.837660
12,13,-0.028159,0.001797,0.157543
12,14,-1.522095,-0.867851,26.227296
12,15,0.107623,-0.067297,3.097376
12,16,-0.083615,-0.114230,3.835641
12,17,0.006613,-0.254515,10.357097
12,18,-0.059818,0.447179,20.355876
12,19,-0.143907,-0.016523,3.891618
12,20,-0.064392,-0.022830,0.914727
12,21,0.013345,-0.031430,0.230653
12,22,-0.002825,0.017220,0.060357
12,23,0.519316,-0.284244,32.411974
12,24,-1.234216,0.007756,10.545124
12,25,-0.018262,0.134520,3.448463
12,26,0.113001,-0.137966,5.976014
12,27,0.024154,-0.171109,5.388430
12,28,-0.781765,-0.233952,17.676607
12,29,0.122473,0.080959,4.105262
12,30,0.282039,-0.055914,12.692946
12,31,-0.162387,0.095568,6.553759
12,32,0.056885,-0.020017,0.714595
12,33,0.319831,-0.296791,27.336402
12,34,0.215147,1.077395,10.193945
12,35,-0.242062,0.002095,9.560902
12,36,0.028165,0.156065,4.615958
12,37,-0.452074,-0.187498,25.962635
12,38,0.006874,0.106871,2.191823
12,39,-0.885661,0.046312,3.678420
12,40,0.026796,0.009312,0.159313
12,41,0.024311,0.258094,10.691964
12,42,-0.037194,-0.019517,0.348682
12,43,-0.135650,0.065057,4.264061
12,44,0.007527,-0.129229,3.147231
12,45,0.028253,-0.000406,0.157987
12,46,-0.653052,-0.093022,17.816767
12,47,-0.047117,0.199459,7.354542
12,48,-1.460487,-0.557620,41.489128
12,49,-0.133323,-0.086781,4.783601
13,0,-0.030591,-0.179465,5.929115
13,1,0.006374,-0.152208,4.266152
13,2,0.554277,0.043828,20.110024
13,3,0.023633,-0.120668,2.864263
13,4,0.152900,-0.080874,5.563987
13,5,0.020345,-0.554747,19.803921
13,6,-0.001315,-0.007426,0.011283
13,7,-0.002291,-0.847124,4.987931
13,8,-0.608422,0.139485,21.758425
13,9,-0.001962,0.023374,0.108961
13,10,0.650761,-0.016057,16.313720
13,11,0.248619,0.054721,10.563331
13,12,0.648224,-0.047472,16.831766
13,13,-0.009743,0.049485,0.500767
13,14,1.052658,-0.455980,21.478303
13,15,0.030117,0.004931,0.184244
13,16,-0.434707,0.005406,19.364989
13,17,-0.019471,0.178216,5.747964
13,18,0.011684,0.368386,16.933984
13,19,-0.576627,-0.040959,19.526686
13,20,-0.071984,-0.027893,1.164649
13,21,-0.012319,-0.057446,0.677754
13,22,0.000136,-0.015379,0.046887
13,23,0.642663,0.130686,19.860507
13,24,-0.125799,0.007828,2.992516
13,25,-0.083040,0.022491,1.437622
13,26,0.084415,0.025487,1.509651
13,27,0.000038,0.041011,0.331836
13,28,1.360438,-0.097237,20.064666
13,29,0.041467,0.109417,2.622785
13,30,-0.061517,-0.030517,0.925726
13,31,-0.055755,0.082857,1.942174
13,32,0.011390,-0.086465,1.473021
13,33,0.111756,-0.045054,2.778195
13,34,-0.065960,0.505969,21.099906
13,35,-0.305580,-0.001850,13.515714
13,36,-0.035404,0.633662,17.325122
13,37,-0.410835,-0.055462,19.244207
13,38,0.018154,0.069516,1.008976
13,39,-1.714155,-0.534907,35.218115
13,40,-0.305871,0.002773,13.533906
13,41,0.092733,1.446722,23.196473
13,42,0.028285,-0.005563,0.164443
13,43,0.192171,0.039409,6.789411
13,44,0.010418,-0.068212,0.930648
13,45,-0.030899,-0.001702,0.189399
13,46,-0.155199,0.007585,4.425014
13,47,0.012366,0.201259,7.055994
13,48,0.251797,-0.199744,17.110762
13,49,-0.141449,0.256819,14.210432
