445,515.846
446,515.846
447,515.846
448,515.846
449,515.846
450,515.846
451,515.846
452,515.846
453,515.846
454,515.846
455,515.846
456,515.846
457,515.846
458,515.846
459,515.846
460,515.846
461,515.846
462,515.846
463,515.846
464,515.846
465,515.846
466,515.846
467,515.846
468,515.846
469,515.846
470,515.846
471,515.846
472,515.846
473,515.846
474,515.846
475,515.846
476,515.846
477,515.846
478,515.846
479,515.846
480,515.846
481,515.846
482,515.846
483,515.846
484,515.846
485,515.846
486,515.846
487,515.846
488,515.846
489,515.846
490,515.846
491,515.846
492,515.846
493,515.846
494,515.846
495,515.846
496,515.846
497,515.846
498,515.846
499,515.846
