364,507.716
365,507.716
366,507.716
367,507.716
368,507.716
369,507.716
370,507.716
371,507.716
372,507.716
373,507.716
374,507.716
375,507.716
376,507.716
377,507.716
378,507.716
379,507.716
380,507.716
381,507.716
382,507.716
383,507.716
384,507.716
385,507.716
386,507.716
387,507.716
388,507.716
389,507.716
390,507.716
391,507.716
392,507.716
393,507.716
394,507.716
395,507.716
396,507.716
397,507.716
398,507.716
399,507.716
400,507.716
401,507.716
402,507.716
403,507.716
404,507.716
405,507.716
406,507.716
407,507.716
408,507.716
409,507.716
410,507.716
411,507.716
412,507.716
413,507.716
414,507.716
415,507.716
416,507.716
417,507.716
418,507.716
419,507.716
420,507.716
421,507.716
422,507.716
423,507.716
424,507.716
425,507.716
426,507.716
427,507.716
428,507.716
429,507.716
430,507.716
431,507.716
432,507.716
433,507.716
434,507.716
435,507.716
436,507.716
437,507.716
438,507.716
439,507.716
440,507.716
441,507.716
442,507.716
443,507.716
444,507.716
445,507.716
446,507.716
447,507.716
448,507.716
449,507.716
450,507.716
451,507.716
452,507.716
453,507.716
454,507.716
455,507.716
456,507.716
457,507.716
458,507.716
459,507.716
460,507.716
461,507.716
462,507.716
463,507.716
464,507.716
465,507.716
466,507.716
467,507.716
468,507.716
469,507.716
470,507.716
471,507.716
472,507.716
473,507.716
474,507.716
475,507.716
476,507.716
477,507.716
478,507.716
479,507.716
480,507.716
481,507.716
482,507.716
483,507.716
484,507.716
485,507.716
486,507.716
487,507.716
488,507.716
489,507.716
490,507.716
491,507.716
492,507.716
493,507.716
494,507.716
495,507.716
496,507.716
497,507.716
498,507.716
499,507.716
