221,518.046
222,518.046
223,518.046
224,518.046
225,518.046
226,518.046
227,518.046
228,518.046
229,518.046
230,518.046
231,518.046
232,518.046
233,518.046
234,518.046
235,518.046
236,518.046
237,518.046
238,518.046
239,518.046
240,518.046
241,518.046
242,518.046
243,518.046
244,518.046
245,518.046
246,518.046
247,518.046
248,518.046
249,518.046
250,518.046
251,518.046
252,518.046
253,518.046
254,518.046
255,518.046
256,518.046
257,518.046
258,518.046
259,518.046
260,518.046
261,518.046
262,518.046
263,518.046
264,518.046
265,518.046
266,518.046
267,518.046
268,518.046
269,518.046
270,518.046
271,518.046
272,518.046
273,518.046
274,518.046
275,518.046
276,518.046
277,518.046
278,518.046
279,518.046
280,518.046
281,518.046
282,518.046
283,518.046
284,518.046
285,518.046
286,518.046
287,518.046
288,518.046
289,518.046
290,518.046
291,518.046
292,518.046
293,518.046
294,518.046
295,518.046
296,518.046
297,518.046
298,518.046
299,518.046
300,518.046
301,518.046
302,518.046
303,518.046
304,518.046
305,518.046
306,518.046
307,518.046
308,518.046
309,518.046
310,518.046
311,518.046
312,518.046
313,518.046
314,518.046
315,518.046
316,518.046
317,518.046
318,518.046
319,518.046
320,518.046
321,518.046
322,518.046
323,518.046
324,518.046
325,518.046
326,518.046
327,518.046
328,518.046
329,518.046
330,518.046
331,518.046
332,518.046
333,518.046
334,518.046
335,518.046
336,518.046
337,518.046
338,518.046
339,518.046
340,518.046
341,518.046
342,518.046
343,518.046
344,518.046
345,518.046
346,518.046
347,518.046
348,518.046
349,518.046
350,518.046
351,518.046
352,518.046
353,518.046
354,518.046
355,518.046
356,518.046
357,518.046
358,518.046
359,518.046
360,518.046
361,518.046
362,518.046
363,518.046
364,518.046
365,518.046
366,518.046
367,518.046
368,518.046
369,518.046
370,518.046
371,518.046
372,518.046
373,518.046
374,518.046
375,518.046
376,518.046
377,518.046
378,518.046
379,518.046
380,518.046
381,518.046
382,518.046
383,518.046
384,518.046
385,518.046
386,518.046
387,518.046
388,518.046
389,518.046
390,518.046
391,518.046
392,518.046
393,518.046
394,518.046
395,518.046
396,518.046
397,518.046
398,518.046
399,518.046
400,518.046
401,518.046
402,518.046
403,518.046
404,518.046
405,518.046
406,518.046
407,518.046
408,518.046
409,518.046
410,518.046
411,518.046
412,518.046
413,518.046
414,518.046
415,518.046
416,518.046
417,518.046
418,518.046
419,518.046
420,518.046
421,518.046
422,518.046
423,518.046
424,518.046
425,518.046
426,518.046
427,518.046
428,518.046
429,518.046
430,518.046
431,518.046
432,518.046
433,518.046
434,518.046
435,518.046
436,518.046
437,518.046
438,518.046
439,518.046
440,518.046
441,518.046
442,518.046
443,518.046
444,518.046
445,518.046
446,518.046
447,518.046
448,518.046
449,518.046
450,518.046
451,518.046
452,518.046
453,518.046
454,518.046
455,518.046
456,518.046
457,518.046
458,518.046
459,518.046
460,518.046
461,518.046
462,518.046
463,518.046
464,518.046
465,518.046
466,518.046
467,518.046
468,518.046
469,518.046
470,518.046
471,518.046
472,518.046
473,518.046
474,518.046
475,518.046
476,518.046
477,518.046
478,518.046
479,518.046
480,518.046
481,518.046
482,518.046
483,518.046
484,518.046
485,518.046
486,518.046
487,518.046
488,518.046
489,518.046
490,518.046
491,518.046
492,518.046
493,518.046
494,518.046
495,518.046
496,518.046
497,518.046
498,518.046
499,518.046
