427,505.368
428,505.368
429,505.368
430,505.368
431,505.368
432,505.368
433,505.368
434,505.368
435,505.368
436,505.368
437,505.368
438,505.368
439,505.368
440,505.368
441,505.368
442,505.368
443,505.368
444,505.368
445,505.368
446,505.368
447,505.368
448,505.368
449,505.368
450,505.368
451,505.368
452,505.368
453,505.368
454,505.368
455,505.368
456,505.368
457,505.368
458,505.368
459,505.368
460,505.368
461,505.368
462,505.368
463,505.368
464,505.368
465,505.368
466,505.368
467,505.368
468,505.368
469,505.368
470,505.368
471,505.368
472,505.368
473,505.368
474,505.368
475,505.368
476,505.368
477,505.368
478,505.368
479,505.368
480,505.368
481,505.368
482,505.368
483,505.368
484,505.368
485,505.368
486,505.368
487,505.368
488,505.368
489,505.368
490,505.368
491,505.368
492,505.368
493,505.368
494,505.368
495,505.368
496,505.368
497,505.368
498,505.368
499,505.368
