Generation,Individual,x1,x2,Fitness
25,0,0.003517,-0.017568,0.063625
25,1,0.003517,-0.017568,0.063625
26,0,0.003517,-0.017568,0.063625
26,1,0.003517,-0.017568,0.063625
27,0,0.003517,-0.017568,0.063625
27,1,0.003517,-0.017568,0.063625
28,0,0.003517,-0.017568,0.063625
28,1,0.003517,-0.017568,0.063625
29,0,0.003517,-0.017568,0.063625
29,1,0.003517,-0.017568,0.063625
30,0,0.003517,-0.017568,0.063625
30,1,0.003517,-0.017568,0.063625
31,0,0.003517,-0.017568,0.063625
31,1,0.003517,-0.017568,0.063625
32,0,0.003517,-0.017568,0.063625
32,1,0.003517,-0.017568,0.063625
33,0,0.003517,-0.017568,0.063625
33,1,0.003517,-0.017568,0.063625
34,0,0.003517,-0.017568,0.063625
34,1,0.003517,-0.017568,0.063625
35,0,0.003517,-0.017568,0.063625
35,1,0.003517,-0.017568,0.063625
36,0,0.003517,-0.017568,0.063625
36,1,0.003517,-0.017568,0.063625
37,0,0.003517,-0.017568,0.063625
37,1,0.003517,-0.017568,0.063625
38,0,0.003517,-0.017568,0.063625
38,1,0.003517,-0.017568,0.063625
39,0,0.003517,-0.017568,0.063625
39,1,0.003517,-0.017568,0.063625
40,0,0.003517,-0.017568,0.063625
40,1,0.003517,-0.017568,0.063625
41,0,0.003517,-0.017568,0.063625
41,1,0.003517,-0.017568,0.063625
42,0,0.003517,-0.017568,0.063625
42,1,0.003517,-0.017568,0.063625
43,0,0.003517,-0.017568,0.063625
43,1,0.003517,-0.017568,0.063625
44,0,0.003517,-0.017568,0.063625
44,1,0.003517,-0.017568,0.063625
45,0,0.003517,-0.017568,0.063625
45,1,0.003517,-0.017568,0.063625
46,0,0.003517,-0.017568,0.063625
46,1,0.003517,-0.017568,0.063625
47,0,0.003517,-0.017568,0.063625
47,1,0.003517,-0.017568,0.063625
48,0,0.003517,-0.017568,0.063625
48,1,0.003517,-0.017568,0.063625
49,0,0.003517,-0.017568,0.063625
49,1,0.003517,-0.017568,0.063625
50,0,0.003517,-0.017568,0.063625
50,1,0.003517,-0.017568,0.063625
51,0,0.003517,-0.017568,0.063625
51,1,0.003517,-0.017568,0.063625
52,0,0.003517,-0.017568,0.063625
52,1,0.003517,-0.017568,0.063625
53,0,0.003517,-0.017568,0.063625
53,1,0.003517,-0.017568,0.063625
54,0,0.003517,-0.017568,0.063625
54,1,0.003517,-0.017568,0.063625
55,0,0.003517,-0.017568,0.063625
55,1,0.003517,-0.017568,0.063625
56,0,0.003517,-0.017568,0.063625
56,1,0.003517,-0.017568,0.063625
57,0,0.003517,-0.017568,0.063625
57,1,0.003517,-0.017568,0.063625
58,0,0.003517,-0.017568,0.063625
58,1,0.003517,-0.017568,0.063625
59,0,0.003517,-0.017568,0.063625
59,1,0.003517,-0.017568,0.063625
60,0,0.003517,-0.017568,0.063625
60,1,0.003517,-0.017568,0.063625
61,0,0.003517,-0.017568,0.063625
61,1,0.003517,-0.017568,0.063625
62,0,0.003517,-0.017568,0.063625
62,1,0.003517,-0.017568,0.063625
63,0,0.003517,-0.017568,0.063625
63,1,0.003517,-0.017568,0.063625
64,0,0.003517,-0.017568,0.063625
64,1,0.003517,-0.017568,0.063625
65,0,0.003517,-0.017568,0.063625
65,1,0.003517,-0.017568,0.063625
66,0,0.003517,-0.017568,0.063625
66,1,0.003517,-0.017568,0.063625
67,0,0.003517,-0.017568,0.063625
67,1,0.003517,-0.017568,0.063625
68,0,0.003517,-0.017568,0.063625
68,1,0.003517,-0.017568,0.063625
69,0,0.003517,-0.017568,0.063625
69,1,0.003517,-0.017568,0.063625
70,0,0.003517,-0.017568,0.063625
70,1,0.003517,-0.017568,0.063625
71,0,0.003517,-0.017568,0.063625
71,1,0.003517,-0.017568,0.063625
72,0,0.003517,-0.017568,0.063625
72,1,0.003517,-0.017568,0.063625
73,0,0.003517,-0.017568,0.063625
73,1,0.003517,-0.017568,0.063625
74,0,0.003517,-0.017568,0.063625
74,1,0.003517,-0.017568,0.063625
75,0,0.003517,-0.017568,0.063625
75,1,0.003517,-0.017568,0.063625
76,0,0.003517,-0.017568,0.063625
76,1,0.003517,-0.017568,0.063625
77,0,0.003517,-0.017568,0.063625
77,1,0.003517,-0.017568,0.063625
78,0,0.003517,-0.017568,0.063625
78,1,0.003517,-0.017568,0.063625
79,0,0.003517,-0.017568,0.063625
79,1,0.003517,-0.017568,0.063625
80,0,0.003517,-0.017568,0.063625
80,1,0.003517,-0.017568,0.063625
81,0,0.003517,-0.017568,0.063625
81,1,0.003517,-0.017568,0.063625
82,0,0.003517,-0.017568,0.063625
82,1,0.003517,-0.017568,0.063625
83,0,0.003517,-0.017568,0.063625
83,1,0.003517,-0.017568,0.063625
84,0,0.003517,-0.017568,0.063625
84,1,0.003517,-0.017568,0.063625
85,0,0.003517,-0.017568,0.063625
85,1,0.003517,-0.017568,0.063625
86,0,0.003517,-0.017568,0.063625
86,1,0.003517,-0.017568,0.063625
87,0,0.003517,-0.017568,0.063625
87,1,0.003517,-0.017568,0.063625
88,0,0.003517,-0.017568,0.063625
88,1,0.003517,-0.017568,0.063625
89,0,0.003517,-0.017568,0.063625
89,1,0.003517,-0.017568,0.063625
90,0,0.003517,-0.017568,0.063625
90,1,0.003517,-0.017568,0.063625
91,0,0.003517,-0.017568,0.063625
91,1,0.003517,-0.017568,0.063625
92,0,0.003517,-0.017568,0.063625
92,1,0.003517,-0.017568,0.063625
93,0,0.003517,-0.017568,0.063625
93,1,0.003517,-0.017568,0.063625
94,0,0.003517,-0.017568,0.063625
94,1,0.003517,-0.017568,0.063625
95,0,0.003517,-0.017568,0.063625
95,1,0.003517,-0.017568,0.063625
96,0,0.003517,-0.017568,0.063625
96,1,0.003517,-0.017568,0.063625
97,0,0.003517,-0.017568,0.063625
97,1,0.003517,-0.017568,0.063625
98,0,0.003517,-0.017568,0.063625
98,1,0.003517,-0.017568,0.063625
99,0,0.003517,-0.017568,0.063625
99,1,0.003517,-0.017568,0.063625
100,0,0.003517,-0.017568,0.063625
100,1,0.003517,-0.017568,0.063625
101,0,0.003517,-0.017568,0.063625
101,1,0.003517,-0.017568,0.063625
102,0,0.003517,-0.017568,0.063625
102,1,0.003517,-0.017568,0.063625
103,0,0.003517,-0.017568,0.063625
103,1,0.003517,-0.017568,0.063625
104,0,0.003517,-0.017568,0.063625
104,1,0.003517,-0.017568,0.063625
105,0,0.003517,-0.017568,0.063625
105,1,0.003517,-0.017568,0.063625
106,0,0.003517,-0.017568,0.063625
106,1,0.003517,-0.017568,0.063625
107,0,0.003517,-0.017568,0.063625
107,1,0.003517,-0.017568,0.063625
108,0,0.003517,-0.017568,0.063625
108,1,0.003517,-0.017568,0.063625
109,0,0.003517,-0.017568,0.063625
109,1,0.003517,-0.017568,0.063625
110,0,0.003517,-0.017568,0.063625
110,1,0.003517,-0.017568,0.063625
111,0,0.003517,-0.017568,0.063625
111,1,0.003517,-0.017568,0.063625
112,0,0.003517,-0.017568,0.063625
112,1,0.003517,-0.017568,0.063625
113,0,0.003517,-0.017568,0.063625
113,1,0.003517,-0.017568,0.063625
114,0,0.003517,-0.017568,0.063625
114,1,0.003517,-0.017568,0.063625
115,0,0.003517,-0.017568,0.063625
115,1,0.003517,-0.017568,0.063625
116,0,0.003517,-0.017568,0.063625
116,1,0.003517,-0.017568,0.063625
117,0,0.003517,-0.017568,0.063625
117,1,0.003517,-0.017568,0.063625
118,0,0.003517,-0.017568,0.063625
118,1,0.003517,-0.017568,0.063625
119,0,0.003517,-0.017568,0.063625
119,1,0.003517,-0.017568,0.063625
120,0,0.003517,-0.017568,0.063625
120,1,0.003517,-0.017568,0.063625
121,0,0.003517,-0.017568,0.063625
121,1,0.003517,-0.017568,0.063625
122,0,0.003517,-0.017568,0.063625
122,1,0.003517,-0.017568,0.063625
123,0,0.003517,-0.017568,0.063625
123,1,0.003517,-0.017568,0.063625
124,0,0.003517,-0.017568,0.063625
124,1,0.003517,-0.017568,0.063625
125,0,0.003517,-0.017568,0.063625
125,1,0.003517,-0.017568,0.063625
126,0,0.003517,-0.017568,0.063625
126,1,0.003517,-0.017568,0.063625
127,0,0.003517,-0.017568,0.063625
127,1,0.003517,-0.017568,0.063625
128,0,0.003517,-0.017568,0.063625
128,1,0.003517,-0.017568,0.063625
129,0,0.003517,-0.017568,0.063625
129,1,0.003517,-0.017568,0.063625
130,0,0.003517,-0.017568,0.063625
130,1,0.003517,-0.017568,0.063625
131,0,0.003517,-0.017568,0.063625
131,1,0.003517,-0.017568,0.063625
132,0,0.003517,-0.017568,0.063625
132,1,0.003517,-0.017568,0.063625
133,0,0.003517,-0.017568,0.063625
133,1,0.003517,-0.017568,0.063625
134,0,0.003517,-0.017568,0.063625
134,1,0.003517,-0.017568,0.063625
135,0,0.003517,-0.017568,0.063625
135,1,0.003517,-0.017568,0.063625
136,0,0.003517,-0.017568,0.063625
136,1,0.003517,-0.017568,0.063625
137,0,0.003517,-0.017568,0.063625
137,1,0.003517,-0.017568,0.063625
138,0,0.003517,-0.017568,0.063625
138,1,0.003517,-0.017568,0.063625
139,0,0.003517,-0.017568,0.063625
139,1,0.003517,-0.017568,0.063625
140,0,0.003517,-0.017568,0.063625
140,1,0.003517,-0.017568,0.063625
141,0,0.003517,-0.017568,0.063625
141,1,0.003517,-0.017568,0.063625
142,0,0.003517,-0.017568,0.063625
142,1,0.003517,-0.017568,0.063625
143,0,0.003517,-0.017568,0.063625
143,1,0.003517,-0.017568,0.063625
144,0,0.003517,-0.017568,0.063625
144,1,0.003517,-0.017568,0.063625
145,0,0.003517,-0.017568,0.063625
145,1,0.003517,-0.017568,0.063625
146,0,0.003517,-0.017568,0.063625
146,1,0.003517,-0.017568,0.063625
147,0,0.003517,-0.017568,0.063625
147,1,0.003517,-0.017568,0.063625
148,0,0.003517,-0.017568,0.063625
148,1,0.003517,-0.017568,0.063625
149,0,0.003517,-0.017568,0.063625
149,1,0.003517,-0.017568,0.063625
150,0,0.003517,-0.017568,0.063625
150,1,0.003517,-0.017568,0.063625
151,0,0.003517,-0.017568,0.063625
151,1,0.003517,-0.017568,0.063625
152,0,0.003517,-0.017568,0.063625
152,1,0.003517,-0.017568,0.063625
153,0,0.003517,-0.017568,0.063625
153,1,0.003517,-0.017568,0.063625
154,0,0.003517,-0.017568,0.063625
154,1,0.003517,-0.017568,0.063625
155,0,0.003517,-0.017568,0.063625
155,1,0.003517,-0.017568,0.063625
156,0,0.003517,-0.017568,0.063625
156,1,0.003517,-0.017568,0.063625
157,0,0.003517,-0.017568,0.063625
157,1,0.003517,-0.017568,0.063625
158,0,0.003517,-0.017568,0.063625
158,1,0.003517,-0.017568,0.063625
159,0,0.003517,-0.017568,0.063625
159,1,0.003517,-0.017568,0.063625
160,0,0.003517,-0.017568,0.063625
160,1,0.003517,-0.017568,0.063625
161,0,0.003517,-0.017568,0.063625
161,1,0.003517,-0.017568,0.063625
162,0,0.003517,-0.017568,0.063625
162,1,0.003517,-0.017568,0.063625
163,0,0.003517,-0.017568,0.063625
163,1,0.003517,-0.017568,0.063625
164,0,0.003517,-0.017568,0.063625
164,1,0.003517,-0.017568,0.063625
165,0,0.003517,-0.017568,0.063625
165,1,0.003517,-0.017568,0.063625
166,0,0.003517,-0.017568,0.063625
166,1,0.003517,-0.017568,0.063625
167,0,0.003517,-0.017568,0.063625
167,1,0.003517,-0.017568,0.063625
168,0,0.003517,-0.017568,0.063625
168,1,0.003517,-0.017568,0.063625
169,0,0.003517,-0.017568,0.063625
169,1,0.003517,-0.017568,0.063625
170,0,0.003517,-0.017568,0.063625
170,1,0.003517,-0.017568,0.063625
171,0,0.003517,-0.017568,0.063625
171,1,0.003517,-0.017568,0.063625
172,0,0.003517,-0.017568,0.063625
172,1,0.003517,-0.017568,0.063625
173,0,0.003517,-0.017568,0.063625
173,1,0.003517,-0.017568,0.063625
174,0,0.003517,-0.017568,0.063625
174,1,0.003517,-0.017568,0.063625
175,0,0.003517,-0.017568,0.063625
175,1,0.003517,-0.017568,0.063625
176,0,0.003517,-0.017568,0.063625
176,1,0.003517,-0.017568,0.063625
177,0,0.003517,-0.017568,0.063625
177,1,0.003517,-0.017568,0.063625
178,0,0.003517,-0.017568,0.063625
178,1,0.003517,-0.017568,0.063625
179,0,0.003517,-0.017568,0.063625
179,1,0.003517,-0.017568,0.063625
180,0,0.003517,-0.017568,0.063625
180,1,0.003517,-0.017568,0.063625
181,0,0.003517,-0.017568,0.063625
181,1,0.003517,-0.017568,0.063625
182,0,0.003517,-0.017568,0.063625
182,1,0.003517,-0.017568,0.063625
183,0,0.003517,-0.017568,0.063625
183,1,0.003517,-0.017568,0.063625
184,0,0.003517,-0.017568,0.063625
184,1,0.003517,-0.017568,0.063625
185,0,0.003517,-0.017568,0.063625
185,1,0.003517,-0.017568,0.063625
186,0,0.003517,-0.017568,0.063625
186,1,0.003517,-0.017568,0.063625
187,0,0.003517,-0.017568,0.063625
187,1,0.003517,-0.017568,0.063625
188,0,0.003517,-0.017568,0.063625
188,1,0.003517,-0.017568,0.063625
189,0,0.003517,-0.017568,0.063625
189,1,0.003517,-0.017568,0.063625
190,0,0.003517,-0.017568,0.063625
190,1,0.003517,-0.017568,0.063625
191,0,0.003517,-0.017568,0.063625
191,1,0.003517,-0.017568,0.063625
192,0,0.003517,-0.017568,0.063625
192,1,0.003517,-0.017568,0.063625
193,0,0.003517,-0.017568,0.063625
193,1,0.003517,-0.017568,0.063625
194,0,0.003517,-0.017568,0.063625
194,1,0.003517,-0.017568,0.063625
195,0,0.003517,-0.017568,0.063625
195,1,0.003517,-0.017568,0.063625
196,0,0.003517,-0.017568,0.063625
196,1,0.003517,-0.017568,0.063625
197,0,0.003517,-0.017568,0.063625
197,1,0.003517,-0.017568,0.063625
198,0,0.003517,-0.017568,0.063625
198,1,0.003517,-0.017568,0.063625
199,0,0.003517,-0.017568,0.063625
199,1,0.003517,-0.017568,0.063625
200,0,0.003517,-0.017568,0.063625
200,1,0.003517,-0.017568,0.063625
201,0,0.003517,-0.017568,0.063625
201,1,0.003517,-0.017568,0.063625
202,0,0.003517,-0.017568,0.063625
202,1,0.003517,-0.017568,0.063625
203,0,0.003517,-0.017568,0.063625
203,1,0.003517,-0.017568,0.063625
204,0,0.003517,-0.017568,0.063625
204,1,0.003517,-0.017568,0.063625
205,0,0.003517,-0.017568,0.063625
205,1,0.003517,-0.017568,0.063625
206,0,0.003517,-0.017568,0.063625
206,1,0.003517,-0.017568,0.063625
207,0,0.003517,-0.017568,0.063625
207,1,0.003517,-0.017568,0.063625
208,0,0.003517,-0.017568,0.063625
208,1,0.003517,-0.017568,0.063625
209,0,0.003517,-0.017568,0.063625
209,1,0.003517,-0.017568,0.063625
210,0,0.003517,-0.017568,0.063625
210,1,0.003517,-0.017568,0.063625
211,0,0.003517,-0.017568,0.063625
211,1,0.003517,-0.017568,0.063625
212,0,0.003517,-0.017568,0.063625
212,1,0.003517,-0.017568,0.063625
213,0,0.003517,-0.017568,0.063625
213,1,0.003517,-0.017568,0.063625
214,0,0.003517,-0.017568,0.063625
214,1,0.003517,-0.017568,0.063625
215,0,0.003517,-0.017568,0.063625
215,1,0.003517,-0.017568,0.063625
216,0,0.003517,-0.017568,0.063625
216,1,0.003517,-0.017568,0.063625
217,0,0.003517,-0.017568,0.063625
217,1,0.003517,-0.017568,0.063625
218,0,0.003517,-0.017568,0.063625
218,1,0.003517,-0.017568,0.063625
219,0,0.003517,-0.017568,0.063625
219,1,0.003517,-0.017568,0.063625
220,0,0.003517,-0.017568,0.063625
220,1,0.003517,-0.017568,0.063625
221,0,0.003517,-0.017568,0.063625
221,1,0.003517,-0.017568,0.063625
222,0,0.003517,-0.017568,0.063625
222,1,0.003517,-0.017568,0.063625
223,0,0.003517,-0.017568,0.063625
223,1,0.003517,-0.017568,0.063625
224,0,0.003517,-0.017568,0.063625
224,1,0.003517,-0.017568,0.063625
225,0,0.003517,-0.017568,0.063625
225,1,0.003517,-0.017568,0.063625
226,0,0.003517,-0.017568,0.063625
226,1,0.003517,-0.017568,0.063625
227,0,0.003517,-0.017568,0.063625
227,1,0.003517,-0.017568,0.063625
228,0,0.003517,-0.017568,0.063625
228,1,0.003517,-0.017568,0.063625
229,0,0.003517,-0.017568,0.063625
229,1,0.003517,-0.017568,0.063625
230,0,0.003517,-0.017568,0.063625
230,1,0.003517,-0.017568,0.063625
231,0,0.003517,-0.017568,0.063625
231,1,0.003517,-0.017568,0.063625
232,0,0.003517,-0.017568,0.063625
232,1,0.003517,-0.017568,0.063625
233,0,0.003517,-0.017568,0.063625
233,1,0.003517,-0.017568,0.063625
234,0,0.003517,-0.017568,0.063625
234,1,0.003517,-0.017568,0.063625
235,0,0.003517,-0.017568,0.063625
235,1,0.003517,-0.017568,0.063625
236,0,0.003517,-0.017568,0.063625
236,1,0.003517,-0.017568,0.063625
237,0,0.003517,-0.017568,0.063625
237,1,0.003517,-0.017568,0.063625
238,0,0.003517,-0.017568,0.063625
238,1,0.003517,-0.017568,0.063625
239,0,0.003517,-0.017568,0.063625
239,1,0.003517,-0.017568,0.063625
240,0,0.003517,-0.017568,0.063625
240,1,0.003517,-0.017568,0.063625
241,0,0.003517,-0.017568,0.063625
241,1,0.003517,-0.017568,0.063625
242,0,0.003517,-0.017568,0.063625
242,1,0.003517,-0.017568,0.063625
243,0,0.003517,-0.017568,0.063625
243,1,0.003517,-0.017568,0.063625
244,0,0.003517,-0.017568,0.063625
244,1,0.003517,-0.017568,0.063625
245,0,0.003517,-0.017568,0.063625
245,1,0.003517,-0.017568,0.063625
246,0,0.003517,-0.017568,0.063625
246,1,0.003517,-0.017568,0.063625
247,0,0.003517,-0.017568,0.063625
247,1,0.003517,-0.017568,0.063625
248,0,0.003517,-0.017568,0.063625
248,1,0.003517,-0.017568,0.063625
249,0,0.003517,-0.017568,0.063625
249,1,0.003517,-0.017568,0.063625
250,0,0.003517,-0.017568,0.063625
250,1,0.003517,-0.017568,0.063625
251,0,0.003517,-0.017568,0.063625
251,1,0.003517,-0.017568,0.063625
252,0,0.003517,-0.017568,0.063625
252,1,0.003517,-0.017568,0.063625
253,0,0.003517,-0.017568,0.063625
253,1,0.003517,-0.017568,0.063625
254,0,0.003517,-0.017568,0.063625
254,1,0.003517,-0.017568,0.063625
255,0,0.003517,-0.017568,0.063625
255,1,0.003517,-0.017568,0.063625
256,0,0.003517,-0.017568,0.063625
256,1,0.003517,-0.017568,0.063625
257,0,0.003517,-0.017568,0.063625
257,1,0.003517,-0.017568,0.063625
258,0,0.003517,-0.017568,0.063625
258,1,0.003517,-0.017568,0.063625
259,0,0.003517,-0.017568,0.063625
259,1,0.003517,-0.017568,0.063625
260,0,0.003517,-0.017568,0.063625
260,1,0.003517,-0.017568,0.063625
261,0,0.003517,-0.017568,0.063625
261,1,0.003517,-0.017568,0.063625
262,0,0.003517,-0.017568,0.063625
262,1,0.003517,-0.017568,0.063625
263,0,0.003517,-0.017568,0.063625
263,1,0.003517,-0.017568,0.063625
264,0,0.003517,-0.017568,0.063625
264,1,0.003517,-0.017568,0.063625
265,0,0.003517,-0.017568,0.063625
265,1,0.003517,-0.017568,0.063625
266,0,0.003517,-0.017568,0.063625
266,1,0.003517,-0.017568,0.063625
267,0,0.003517,-0.017568,0.063625
267,1,0.003517,-0.017568,0.063625
268,0,0.003517,-0.017568,0.063625
268,1,0.003517,-0.017568,0.063625
269,0,0.003517,-0.017568,0.063625
269,1,0.003517,-0.017568,0.063625
270,0,0.003517,-0.017568,0.063625
270,1,0.003517,-0.017568,0.063625
271,0,0.003517,-0.017568,0.063625
271,1,0.003517,-0.017568,0.063625
272,0,0.003517,-0.017568,0.063625
272,1,0.003517,-0.017568,0.063625
273,0,0.003517,-0.017568,0.063625
273,1,0.003517,-0.017568,0.063625
274,0,0.003517,-0.017568,0.063625
274,1,0.003517,-0.017568,0.063625
275,0,0.003517,-0.017568,0.063625
275,1,0.003517,-0.017568,0.063625
276,0,0.003517,-0.017568,0.063625
276,1,0.003517,-0.017568,0.063625
277,0,0.003517,-0.017568,0.063625
277,1,0.003517,-0.017568,0.063625
278,0,0.003517,-0.017568,0.063625
278,1,0.003517,-0.017568,0.063625
279,0,0.003517,-0.017568,0.063625
279,1,0.003517,-0.017568,0.063625
280,0,0.003517,-0.017568,0.063625
280,1,0.003517,-0.017568,0.063625
281,0,0.003517,-0.017568,0.063625
281,1,0.003517,-0.017568,0.063625
282,0,0.003517,-0.017568,0.063625
282,1,0.003517,-0.017568,0.063625
283,0,0.003517,-0.017568,0.063625
283,1,0.003517,-0.017568,0.063625
284,0,0.003517,-0.017568,0.063625
284,1,0.003517,-0.017568,0.063625
285,0,0.003517,-0.017568,0.063625
285,1,0.003517,-0.017568,0.063625
286,0,0.003517,-0.017568,0.063625
286,1,0.003517,-0.017568,0.063625
287,0,0.003517,-0.017568,0.063625
287,1,0.003517,-0.017568,0.063625
288,0,0.003517,-0.017568,0.063625
288,1,0.003517,-0.017568,0.063625
289,0,0.003517,-0.017568,0.063625
289,1,0.003517,-0.017568,0.063625
290,0,0.003517,-0.017568,0.063625
290,1,0.003517,-0.017568,0.063625
291,0,0.003517,-0.017568,0.063625
291,1,0.003517,-0.017568,0.063625
292,0,0.003517,-0.017568,0.063625
292,1,0.003517,-0.017568,0.063625
293,0,0.003517,-0.017568,0.063625
293,1,0.003517,-0.017568,0.063625
294,0,0.003517,-0.017568,0.063625
294,1,0.003517,-0.017568,0.063625
295,0,0.003517,-0.017568,0.063625
295,1,0.003517,-0.017568,0.063625
296,0,0.003517,-0.017568,0.063625
296,1,0.003517,-0.017568,0.063625
297,0,0.003517,-0.017568,0.063625
297,1,0.003517,-0.017568,0.063625
298,0,0.003517,-0.017568,0.063625
298,1,0.003517,-0.017568,0.063625
299,0,0.003517,-0.017568,0.063625
299,1,0.003517,-0.017568,0.063625
300,0,0.003517,-0.017568,0.063625
300,1,0.003517,-0.017568,0.063625
301,0,0.003517,-0.017568,0.063625
301,1,0.003517,-0.017568,0.063625
302,0,0.003517,-0.017568,0.063625
302,1,0.003517,-0.017568,0.063625
303,0,0.003517,-0.017568,0.063625
303,1,0.003517,-0.017568,0.063625
304,0,0.003517,-0.017568,0.063625
304,1,0.003517,-0.017568,0.063625
305,0,0.003517,-0.017568,0.063625
305,1,0.003517,-0.017568,0.063625
306,0,0.003517,-0.017568,0.063625
306,1,0.003517,-0.017568,0.063625
307,0,0.003517,-0.017568,0.063625
307,1,0.003517,-0.017568,0.063625
308,0,0.003517,-0.017568,0.063625
308,1,0.003517,-0.017568,0.063625
309,0,0.003517,-0.017568,0.063625
309,1,0.003517,-0.017568,0.063625
310,0,0.003517,-0.017568,0.063625
310,1,0.003517,-0.017568,0.063625
311,0,0.003517,-0.017568,0.063625
311,1,0.003517,-0.017568,0.063625
312,0,0.003517,-0.017568,0.063625
312,1,0.003517,-0.017568,0.063625
313,0,0.003517,-0.017568,0.063625
313,1,0.003517,-0.017568,0.063625
314,0,0.003517,-0.017568,0.063625
314,1,0.003517,-0.017568,0.063625
315,0,0.003517,-0.017568,0.063625
315,1,0.003517,-0.017568,0.063625
316,0,0.003517,-0.017568,0.063625
316,1,0.003517,-0.017568,0.063625
317,0,0.003517,-0.017568,0.063625
317,1,0.003517,-0.017568,0.063625
318,0,0.003517,-0.017568,0.063625
318,1,0.003517,-0.017568,0.063625
319,0,0.003517,-0.017568,0.063625
319,1,0.003517,-0.017568,0.063625
320,0,0.003517,-0.017568,0.063625
320,1,0.003517,-0.017568,0.063625
321,0,0.003517,-0.017568,0.063625
321,1,0.003517,-0.017568,0.063625
322,0,0.003517,-0.017568,0.063625
322,1,0.003517,-0.017568,0.063625
323,0,0.003517,-0.017568,0.063625
323,1,0.003517,-0.017568,0.063625
324,0,0.003517,-0.017568,0.063625
324,1,0.003517,-0.017568,0.063625
325,0,0.003517,-0.017568,0.063625
325,1,0.003517,-0.017568,0.063625
326,0,0.003517,-0.017568,0.063625
326,1,0.003517,-0.017568,0.063625
327,0,0.003517,-0.017568,0.063625
327,1,0.003517,-0.017568,0.063625
328,0,0.003517,-0.017568,0.063625
328,1,0.003517,-0.017568,0.063625
329,0,0.003517,-0.017568,0.063625
329,1,0.003517,-0.017568,0.063625
330,0,0.003517,-0.017568,0.063625
330,1,0.003517,-0.017568,0.063625
331,0,0.003517,-0.017568,0.063625
331,1,0.003517,-0.017568,0.063625
332,0,0.003517,-0.017568,0.063625
332,1,0.003517,-0.017568,0.063625
333,0,0.003517,-0.017568,0.063625
333,1,0.003517,-0.017568,0.063625
334,0,0.003517,-0.017568,0.063625
334,1,0.003517,-0.017568,0.063625
335,0,0.003517,0.004559,0.006577
335,1,0.003517,0.004559,0.006577
336,0,0.003517,0.004559,0.006577
336,1,0.003517,0.004559,0.006577
337,0,0.003517,0.004559,0.006577
337,1,0.003517,0.004559,0.006577
338,0,0.003517,0.004559,0.006577
338,1,0.003517,0.004559,0.006577
339,0,0.003517,0.004559,0.006577
339,1,0.003517,0.004559,0.006577
340,0,0.003517,0.004559,0.006577
340,1,0.003517,0.004559,0.006577
341,0,0.003517,0.004559,0.006577
341,1,0.003517,0.004559,0.006577
342,0,0.003517,0.004559,0.006577
342,1,0.003517,0.004559,0.006577
343,0,0.003517,0.004559,0.006577
343,1,0.003517,0.004559,0.006577
344,0,0.003517,0.004559,0.006577
344,1,0.003517,0.004559,0.006577
345,0,0.003517,0.004559,0.006577
345,1,0.003517,0.004559,0.006577
346,0,0.003517,0.004559,0.006577
346,1,0.003517,0.004559,0.006577
347,0,0.003517,0.004559,0.006577
347,1,0.003517,0.004559,0.006577
348,0,0.003517,0.004559,0.006577
348,1,0.003517,0.004559,0.006577
