Generation,Individual,x1,x2,Fitness
40,1,-0.924973,0.973983,3.028249
41,0,-0.924973,0.973983,3.028249
41,1,-0.924973,0.973983,3.028249
42,0,-0.924973,0.973983,3.028249
42,1,-0.924973,0.973983,3.028249
43,0,-0.924973,0.973983,3.028249
43,1,-0.924973,0.973983,3.028249
44,0,-0.924973,0.973983,3.028249
44,1,-0.924973,0.973983,3.028249
45,0,-0.924973,0.973983,3.028249
45,1,-0.924973,0.973983,3.028249
46,0,-0.924973,1.012686,3.003571
46,1,-0.924973,1.012686,3.003571
47,0,-0.924973,1.012686,3.003571
47,1,-0.924973,1.012686,3.003571
48,0,-0.924973,1.012686,3.003571
48,1,-0.924973,1.012686,3.003571
49,0,-0.924973,1.012686,3.003571
49,1,-0.924973,1.012686,3.003571
50,0,-0.924973,1.012686,3.003571
50,1,-0.924973,1.012686,3.003571
51,0,-0.924973,1.012686,3.003571
51,1,-0.924973,1.012686,3.003571
52,0,-0.924973,1.012686,3.003571
52,1,-0.924973,1.012686,3.003571
53,0,-0.924973,1.012686,3.003571
53,1,-0.924973,1.012686,3.003571
54,0,-0.924973,1.012686,3.003571
54,1,-0.924973,1.012686,3.003571
55,0,-0.924973,1.012686,3.003571
55,1,-0.924973,1.012686,3.003571
56,0,-0.924973,1.012686,3.003571
56,1,-0.924973,1.012686,3.003571
57,0,-0.924973,1.012686,3.003571
57,1,-0.924973,1.012686,3.003571
58,0,-0.924973,1.012686,3.003571
58,1,-0.924973,1.012686,3.003571
59,0,-0.924973,1.012686,3.003571
59,1,-0.924973,1.012686,3.003571
60,0,-0.924973,1.012686,3.003571
60,1,-0.924973,1.012686,3.003571
61,0,-0.924973,1.012686,3.003571
61,1,-0.924973,1.012686,3.003571
62,0,-0.062997,1.012686,1.834440
62,1,-0.062997,1.012686,1.834440
63,0,-0.062997,1.012686,1.834440
63,1,-0.062997,1.012686,1.834440
64,0,-0.062997,1.012686,1.834440
64,1,-0.062997,1.012686,1.834440
65,0,-0.062997,1.012686,1.834440
65,1,-0.062997,1.012686,1.834440
66,0,-0.062997,1.012686,1.834440
66,1,-0.062997,1.012686,1.834440
67,0,-0.062997,1.012686,1.834440
67,1,-0.062997,1.012686,1.834440
68,0,-0.062997,1.012686,1.834440
68,1,-0.062997,1.012686,1.834440
69,0,-0.062997,1.012686,1.834440
69,1,-0.062997,1.012686,1.834440
70,0,-0.062997,1.012686,1.834440
70,1,-0.062997,1.012686,1.834440
71,0,-0.062997,1.012686,1.834440
71,1,-0.062997,1.012686,1.834440
72,0,-0.062997,1.012686,1.834440
72,1,-0.062997,1.012686,1.834440
73,0,-0.062997,1.012686,1.834440
73,1,-0.062997,1.012686,1.834440
74,0,-0.062997,1.012686,1.834440
74,1,-0.062997,1.012686,1.834440
75,0,-0.062997,1.012686,1.834440
75,1,-0.062997,1.012686,1.834440
76,0,-0.062997,1.012686,1.834440
76,1,-0.062997,1.012686,1.834440
77,0,-0.062997,1.012686,1.834440
77,1,-0.062997,1.012686,1.834440
78,0,-0.062997,1.012686,1.834440
78,1,-0.062997,1.012686,1.834440
79,0,-0.062997,1.012686,1.834440
79,1,-0.062997,1.012686,1.834440
80,0,-0.062997,1.012686,1.834440
80,1,-0.062997,1.012686,1.834440
81,0,-0.062997,1.012686,1.834440
81,1,-0.062997,1.012686,1.834440
82,0,-0.062997,1.012686,1.834440
82,1,-0.062997,1.012686,1.834440
83,0,-0.062997,1.012686,1.834440
83,1,-0.062997,1.012686,1.834440
84,0,-0.062997,1.012686,1.834440
84,1,-0.062997,1.012686,1.834440
85,0,-0.062997,1.012686,1.834440
85,1,-0.062997,1.012686,1.834440
86,0,-0.062997,1.012686,1.834440
86,1,-0.062997,1.012686,1.834440
87,0,-0.062997,1.012686,1.834440
87,1,-0.062997,1.012686,1.834440
88,0,-0.062997,1.012686,1.834440
88,1,-0.062997,1.012686,1.834440
89,0,-0.062997,1.012686,1.834440
89,1,-0.062997,1.012686,1.834440
90,0,-0.062997,1.012686,1.834440
90,1,-0.062997,1.012686,1.834440
91,0,-0.062997,1.012686,1.834440
91,1,-0.062997,1.012686,1.834440
92,0,-0.062997,1.012686,1.834440
92,1,-0.062997,1.012686,1.834440
93,0,-0.062997,1.012686,1.834440
93,1,-0.062997,1.012686,1.834440
94,0,-0.062997,1.012686,1.834440
94,1,-0.062997,1.012686,1.834440
95,0,-0.062997,1.012686,1.834440
95,1,-0.062997,1.012686,1.834440
96,0,-0.062997,1.012686,1.834440
96,1,-0.062997,1.012686,1.834440
97,0,-0.062997,1.012686,1.834440
97,1,-0.062997,1.012686,1.834440
98,0,-0.062997,1.012686,1.834440
98,1,-0.062997,1.012686,1.834440
99,0,-0.062997,1.012686,1.834440
99,1,-0.062997,1.012686,1.834440
100,0,-0.062997,1.012686,1.834440
100,1,-0.062997,1.012686,1.834440
101,0,-0.062997,1.012686,1.834440
101,1,-0.062997,1.012686,1.834440
102,0,-0.062997,1.012686,1.834440
102,1,-0.062997,1.012686,1.834440
103,0,-0.062997,1.012686,1.834440
103,1,-0.062997,1.012686,1.834440
104,0,-0.062997,1.012686,1.834440
104,1,-0.062997,1.012686,1.834440
105,0,-0.062997,1.012686,1.834440
105,1,-0.062997,1.012686,1.834440
106,0,-0.062997,1.012686,1.834440
106,1,-0.062997,1.012686,1.834440
107,0,-0.062997,1.012686,1.834440
107,1,-0.062997,1.012686,1.834440
108,0,-0.062997,1.012686,1.834440
108,1,-0.062997,1.012686,1.834440
109,0,-0.062997,1.012686,1.834440
109,1,-0.062997,1.012686,1.834440
110,0,-0.062997,1.012686,1.834440
110,1,-0.062997,1.012686,1.834440
111,0,-0.062997,1.012686,1.834440
111,1,-0.062997,1.012686,1.834440
112,0,-0.062997,1.012686,1.834440
112,1,-0.062997,1.012686,1.834440
113,0,-0.062997,1.012686,1.834440
113,1,-0.062997,1.012686,1.834440
114,0,-0.062997,1.012686,1.834440
114,1,-0.062997,1.012686,1.834440
115,0,-0.062997,1.012686,1.834440
115,1,-0.062997,1.012686,1.834440
116,0,-0.062997,1.012686,1.834440
116,1,-0.062997,1.012686,1.834440
117,0,-0.062997,1.012686,1.834440
117,1,-0.062997,1.012686,1.834440
118,0,-0.062997,1.012686,1.834440
118,1,-0.062997,1.012686,1.834440
119,0,-0.062997,1.012686,1.834440
119,1,-0.062997,1.012686,1.834440
120,0,-0.062997,1.012686,1.834440
120,1,-0.062997,1.012686,1.834440
121,0,-0.062997,1.012686,1.834440
121,1,-0.062997,1.012686,1.834440
122,0,-0.062997,1.012686,1.834440
122,1,-0.062997,1.012686,1.834440
123,0,-0.062997,1.012686,1.834440
123,1,-0.062997,1.012686,1.834440
124,0,-0.062997,1.012686,1.834440
124,1,-0.062997,1.012686,1.834440
125,0,-0.062997,1.012686,1.834440
125,1,-0.062997,1.012686,1.834440
126,0,-0.062997,1.012686,1.834440
126,1,-0.062997,1.012686,1.834440
127,0,-0.062997,1.012686,1.834440
127,1,-0.062997,1.012686,1.834440
128,0,-0.062997,1.012686,1.834440
128,1,-0.062997,1.012686,1.834440
129,0,-0.062997,1.012686,1.834440
129,1,-0.062997,1.012686,1.834440
130,0,-0.062997,1.012686,1.834440
130,1,-0.062997,1.012686,1.834440
131,0,-0.062997,1.012686,1.834440
131,1,-0.062997,1.012686,1.834440
132,0,-0.062997,1.012686,1.834440
132,1,-0.062997,1.012686,1.834440
133,0,-0.062997,1.012686,1.834440
133,1,-0.062997,1.012686,1.834440
134,0,-0.062997,1.012686,1.834440
134,1,-0.062997,1.012686,1.834440
135,0,-0.062997,1.012686,1.834440
135,1,-0.062997,1.012686,1.834440
136,0,-0.062997,1.012686,1.834440
136,1,-0.062997,1.012686,1.834440
137,0,-0.062997,1.012686,1.834440
137,1,-0.062997,1.012686,1.834440
138,0,-0.062997,1.012686,1.834440
138,1,-0.062997,1.012686,1.834440
139,0,-0.062997,1.012686,1.834440
139,1,-0.062997,1.012686,1.834440
140,0,-0.062997,1.012686,1.834440
140,1,-0.062997,1.012686,1.834440
141,0,-0.062997,1.012686,1.834440
141,1,-0.062997,1.012686,1.834440
142,0,-0.062997,1.012686,1.834440
142,1,-0.062997,1.012686,1.834440
143,0,-0.062997,1.012686,1.834440
143,1,-0.062997,1.012686,1.834440
144,0,-0.062997,1.012686,1.834440
144,1,-0.062997,1.012686,1.834440
145,0,-0.062997,1.012686,1.834440
145,1,-0.062997,1.012686,1.834440
146,0,-0.062997,1.012686,1.834440
146,1,-0.062997,1.012686,1.834440
147,0,-0.062997,1.012686,1.834440
147,1,-0.062997,1.012686,1.834440
148,0,-0.062997,1.012686,1.834440
148,1,-0.062997,1.012686,1.834440
149,0,-0.062997,1.012686,1.834440
149,1,-0.062997,1.012686,1.834440
150,0,-0.062997,1.012686,1.834440
150,1,-0.062997,1.012686,1.834440
151,0,-0.062997,1.012686,1.834440
151,1,-0.062997,1.012686,1.834440
152,0,-0.062997,1.012686,1.834440
152,1,-0.062997,1.012686,1.834440
153,0,-0.062997,1.012686,1.834440
153,1,-0.062997,1.012686,1.834440
154,0,-0.062997,1.012686,1.834440
154,1,-0.062997,1.012686,1.834440
155,0,-0.062997,1.012686,1.834440
155,1,-0.062997,1.012686,1.834440
156,0,-0.062997,1.012686,1.834440
156,1,-0.062997,1.012686,1.834440
157,0,-0.062997,1.012686,1.834440
157,1,-0.062997,1.012686,1.834440
158,0,-0.062997,1.012686,1.834440
158,1,-0.062997,1.012686,1.834440
159,0,-0.062997,1.012686,1.834440
159,1,-0.062997,1.012686,1.834440
160,0,-0.062997,1.012686,1.834440
160,1,-0.062997,1.012686,1.834440
161,0,-0.062997,1.012686,1.834440
161,1,-0.062997,1.012686,1.834440
162,0,-0.062997,1.012686,1.834440
162,1,-0.062997,1.012686,1.834440
163,0,-0.062997,1.012686,1.834440
163,1,-0.062997,1.012686,1.834440
164,0,-0.062997,1.012686,1.834440
164,1,-0.062997,1.012686,1.834440
165,0,-0.062997,1.012686,1.834440
165,1,-0.062997,1.012686,1.834440
166,0,0.010294,1.012686,1.078296
166,1,0.010294,1.012686,1.078296
167,0,0.010294,1.012686,1.078296
167,1,0.010294,1.012686,1.078296
168,0,0.010294,1.012686,1.078296
168,1,0.010294,1.012686,1.078296
169,0,0.010294,1.012686,1.078296
169,1,0.010294,1.012686,1.078296
170,0,0.010294,1.012686,1.078296
170,1,0.010294,1.012686,1.078296
171,0,0.010294,1.012686,1.078296
171,1,0.010294,1.012686,1.078296
172,0,0.010294,1.012686,1.078296
172,1,0.010294,1.012686,1.078296
173,0,0.010294,1.012686,1.078296
173,1,0.010294,1.012686,1.078296
174,0,0.010294,1.012686,1.078296
174,1,0.010294,1.012686,1.078296
175,0,0.010294,1.012686,1.078296
175,1,0.010294,1.012686,1.078296
176,0,0.010294,1.012686,1.078296
176,1,0.010294,1.012686,1.078296
177,0,0.010294,1.012686,1.078296
177,1,0.010294,1.012686,1.078296
178,0,0.010294,1.012686,1.078296
178,1,0.010294,1.012686,1.078296
179,0,0.010294,1.012686,1.078296
179,1,0.010294,1.012686,1.078296
180,0,0.010294,1.012686,1.078296
180,1,0.010294,1.012686,1.078296
181,0,0.010294,1.012686,1.078296
181,1,0.010294,1.012686,1.078296
182,0,0.010294,1.012686,1.078296
182,1,0.010294,1.012686,1.078296
183,0,0.010294,1.012686,1.078296
183,1,0.010294,1.012686,1.078296
184,0,0.010294,1.012686,1.078296
184,1,0.010294,1.012686,1.078296
185,0,0.010294,1.012686,1.078296
185,1,0.010294,1.012686,1.078296
186,0,0.010294,1.012686,1.078296
186,1,0.010294,1.012686,1.078296
187,0,0.010294,1.012686,1.078296
187,1,0.010294,1.012686,1.078296
188,0,0.010294,1.012686,1.078296
188,1,0.010294,1.012686,1.078296
189,0,0.010294,1.012686,1.078296
189,1,0.010294,1.012686,1.078296
190,0,0.010294,1.012686,1.078296
190,1,0.010294,1.012686,1.078296
191,0,0.010294,1.012686,1.078296
191,1,0.010294,1.012686,1.078296
192,0,0.010294,1.012686,1.078296
192,1,0.010294,1.012686,1.078296
193,0,0.010294,1.012686,1.078296
193,1,0.010294,1.012686,1.078296
194,0,0.010294,1.012686,1.078296
194,1,0.010294,1.012686,1.078296
195,0,0.010294,1.012686,1.078296
195,1,0.010294,1.012686,1.078296
196,0,0.010294,1.012686,1.078296
196,1,0.010294,1.012686,1.078296
197,0,0.010294,1.012686,1.078296
197,1,0.010294,1.012686,1.078296
198,0,0.010294,1.012686,1.078296
198,1,0.010294,1.012686,1.078296
199,0,0.010294,1.012686,1.078296
199,1,0.010294,1.012686,1.078296
200,0,0.010294,1.012686,1.078296
200,1,0.010294,1.012686,1.078296
201,0,0.010294,1.012686,1.078296
201,1,0.010294,1.012686,1.078296
202,0,0.010294,1.012686,1.078296
202,1,0.010294,1.012686,1.078296
203,0,0.010294,1.012686,1.078296
203,1,0.010294,1.012686,1.078296
204,0,0.010294,1.012686,1.078296
204,1,0.010294,1.012686,1.078296
205,0,0.010294,1.012686,1.078296
205,1,0.010294,1.012686,1.078296
206,0,0.010294,1.012686,1.078296
206,1,0.010294,1.012686,1.078296
207,0,0.010294,1.012686,1.078296
207,1,0.010294,1.012686,1.078296
208,0,0.010294,1.012686,1.078296
208,1,0.010294,1.012686,1.078296
209,0,0.010294,1.012686,1.078296
209,1,0.010294,1.012686,1.078296
210,0,0.010294,1.012686,1.078296
210,1,0.010294,1.012686,1.078296
211,0,0.010294,1.012686,1.078296
211,1,0.010294,1.012686,1.078296
212,0,0.010294,1.012686,1.078296
212,1,0.010294,1.012686,1.078296
213,0,0.010294,1.012686,1.078296
213,1,0.010294,1.012686,1.078296
214,0,0.010294,1.012686,1.078296
214,1,0.010294,1.012686,1.078296
215,0,0.010294,1.012686,1.078296
215,1,0.010294,1.012686,1.078296
216,0,0.010294,1.012686,1.078296
216,1,0.010294,1.012686,1.078296
217,0,0.010294,1.012686,1.078296
217,1,0.010294,1.012686,1.078296
218,0,0.010294,1.012686,1.078296
218,1,0.010294,1.012686,1.078296
219,0,0.010294,1.012686,1.078296
219,1,0.010294,1.012686,1.078296
220,0,0.010294,1.012686,1.078296
220,1,0.010294,1.012686,1.078296
221,0,0.010294,1.012686,1.078296
221,1,0.010294,1.012686,1.078296
222,0,0.010294,1.012686,1.078296
222,1,0.010294,1.012686,1.078296
223,0,0.010294,1.012686,1.078296
223,1,0.010294,1.012686,1.078296
224,0,0.010294,1.012686,1.078296
224,1,0.010294,1.012686,1.078296
225,0,0.010294,1.012686,1.078296
225,1,0.010294,1.012686,1.078296
226,0,0.010294,1.012686,1.078296
226,1,0.010294,1.012686,1.078296
227,0,0.010294,1.012686,1.078296
227,1,0.010294,1.012686,1.078296
228,0,0.010294,1.012686,1.078296
228,1,0.010294,1.012686,1.078296
229,0,0.010294,-0.066107,0.875694
229,1,0.010294,-0.066107,0.875694
230,0,0.010294,-0.066107,0.875694
230,1,0.010294,-0.066107,0.875694
231,0,0.010294,-0.066107,0.875694
231,1,0.010294,-0.066107,0.875694
232,0,0.010294,-0.066107,0.875694
232,1,0.010294,-0.066107,0.875694
233,0,0.010294,-0.066107,0.875694
233,1,0.010294,-0.066107,0.875694
234,0,0.010294,-0.066107,0.875694
234,1,0.010294,-0.066107,0.875694
235,0,0.010294,-0.066107,0.875694
235,1,0.010294,-0.066107,0.875694
236,0,0.010294,-0.066107,0.875694
236,1,0.010294,-0.066107,0.875694
237,0,0.010294,-0.066107,0.875694
237,1,0.010294,-0.066107,0.875694
238,0,0.010294,-0.066107,0.875694
238,1,0.010294,-0.066107,0.875694
239,0,0.010294,-0.066107,0.875694
239,1,0.010294,-0.066107,0.875694
240,0,0.010294,-0.066107,0.875694
240,1,0.010294,-0.066107,0.875694
241,0,0.010294,-0.066107,0.875694
241,1,0.010294,-0.066107,0.875694
242,0,0.010294,-0.066107,0.875694
242,1,0.010294,-0.066107,0.875694
243,0,0.010294,-0.066107,0.875694
243,1,0.010294,-0.066107,0.875694
244,0,0.010294,-0.066107,0.875694
244,1,0.010294,-0.066107,0.875694
245,0,0.010294,-0.066107,0.875694
245,1,0.010294,-0.066107,0.875694
246,0,0.010294,-0.066107,0.875694
246,1,0.010294,-0.066107,0.875694
247,0,0.010294,-0.066107,0.875694
247,1,0.010294,-0.066107,0.875694
248,0,0.010294,-0.066107,0.875694
248,1,0.010294,-0.066107,0.875694
249,0,0.010294,-0.066107,0.875694
249,1,0.010294,-0.066107,0.875694
250,0,0.010294,-0.066107,0.875694
250,1,0.010294,-0.066107,0.875694
251,0,0.010294,-0.066107,0.875694
251,1,0.010294,-0.066107,0.875694
252,0,0.010294,-0.066107,0.875694
252,1,0.010294,-0.066107,0.875694
253,0,0.010294,-0.066107,0.875694
253,1,0.010294,-0.066107,0.875694
254,0,0.010294,-0.066107,0.875694
254,1,0.010294,-0.066107,0.875694
255,0,0.010294,-0.066107,0.875694
255,1,0.010294,-0.066107,0.875694
256,0,0.010294,-0.066107,0.875694
256,1,0.010294,-0.066107,0.875694
257,0,0.010294,-0.066107,0.875694
257,1,0.010294,-0.066107,0.875694
258,0,0.010294,-0.066107,0.875694
258,1,0.010294,-0.066107,0.875694
259,0,0.010294,-0.066107,0.875694
259,1,0.010294,-0.066107,0.875694
260,0,0.010294,-0.066107,0.875694
260,1,0.010294,-0.066107,0.875694
261,0,0.010294,-0.066107,0.875694
261,1,0.010294,-0.066107,0.875694
262,0,0.010294,-0.066107,0.875694
262,1,0.010294,-0.066107,0.875694
263,0,0.010294,-0.066107,0.875694
263,1,0.010294,-0.066107,0.875694
264,0,0.010294,-0.066107,0.875694
264,1,0.010294,-0.066107,0.875694
265,0,0.010294,-0.066107,0.875694
265,1,0.010294,-0.066107,0.875694
266,0,0.010294,-0.066107,0.875694
266,1,0.010294,-0.066107,0.875694
267,0,0.010294,-0.066107,0.875694
267,1,0.010294,-0.066107,0.875694
268,0,0.010294,-0.066107,0.875694
268,1,0.010294,-0.066107,0.875694
269,0,0.010294,-0.066107,0.875694
269,1,0.010294,-0.066107,0.875694
270,0,0.010294,-0.066107,0.875694
270,1,0.010294,-0.066107,0.875694
271,0,0.010294,-0.066107,0.875694
271,1,0.010294,-0.066107,0.875694
272,0,0.010294,-0.066107,0.875694
272,1,0.010294,-0.066107,0.875694
273,0,0.010294,-0.066107,0.875694
273,1,0.010294,-0.066107,0.875694
274,0,0.010294,-0.066107,0.875694
274,1,0.010294,-0.066107,0.875694
275,0,0.010294,-0.066107,0.875694
275,1,0.010294,-0.066107,0.875694
276,0,0.010294,-0.066107,0.875694
276,1,0.010294,-0.066107,0.875694
277,0,0.010294,-0.066107,0.875694
277,1,0.010294,-0.066107,0.875694
278,0,0.010294,-0.066107,0.875694
278,1,0.010294,-0.066107,0.875694
279,0,0.010294,-0.066107,0.875694
279,1,0.010294,-0.066107,0.875694
280,0,0.010294,-0.066107,0.875694
280,1,0.010294,-0.066107,0.875694
281,0,0.010294,-0.066107,0.875694
281,1,0.010294,-0.066107,0.875694
282,0,0.010294,-0.066107,0.875694
282,1,0.010294,-0.066107,0.875694
283,0,0.010294,-0.066107,0.875694
283,1,0.010294,-0.066107,0.875694
284,0,0.010294,-0.066107,0.875694
284,1,0.010294,-0.066107,0.875694
285,0,0.010294,-0.066107,0.875694
285,1,0.010294,-0.066107,0.875694
286,0,0.010294,-0.066107,0.875694
286,1,0.010294,-0.066107,0.875694
287,0,0.010294,-0.066107,0.875694
287,1,0.010294,-0.066107,0.875694
288,0,0.010294,-0.066107,0.875694
288,1,0.010294,-0.066107,0.875694
289,0,0.010294,-0.056974,0.658182
289,1,0.010294,-0.056974,0.658182
290,0,0.010294,-0.056974,0.658182
290,1,0.010294,-0.056974,0.658182
291,0,0.010294,-0.056974,0.658182
291,1,0.010294,-0.056974,0.658182
292,0,0.010294,-0.056974,0.658182
292,1,0.010294,-0.056974,0.658182
293,0,0.010294,-0.056974,0.658182
293,1,0.010294,-0.056974,0.658182
294,0,0.010294,-0.056974,0.658182
294,1,0.010294,-0.056974,0.658182
295,0,0.010294,-0.056974,0.658182
295,1,0.010294,-0.056974,0.658182
296,0,0.010294,-0.056974,0.658182
296,1,0.010294,-0.056974,0.658182
297,0,0.010294,-0.056974,0.658182
297,1,0.010294,-0.056974,0.658182
298,0,0.010294,-0.056974,0.658182
298,1,0.010294,-0.056974,0.658182
299,0,0.010294,-0.056974,0.658182
299,1,0.010294,-0.056974,0.658182
300,0,0.010294,-0.056974,0.658182
300,1,0.010294,-0.056974,0.658182
301,0,0.010294,-0.056974,0.658182
301,1,0.010294,-0.056974,0.658182
302,0,0.010294,-0.056974,0.658182
302,1,0.010294,-0.056974,0.658182
303,0,0.010294,-0.056974,0.658182
303,1,0.010294,-0.056974,0.658182
304,0,0.010294,-0.056974,0.658182
304,1,0.010294,-0.056974,0.658182
305,0,0.010294,-0.056974,0.658182
305,1,0.010294,-0.056974,0.658182
306,0,0.010294,-0.056974,0.658182
306,1,0.010294,-0.056974,0.658182
307,0,0.010294,-0.056974,0.658182
307,1,0.010294,-0.056974,0.658182
308,0,0.010294,-0.056974,0.658182
308,1,0.010294,-0.056974,0.658182
309,0,0.010294,-0.056974,0.658182
309,1,0.010294,-0.056974,0.658182
310,0,0.010294,-0.056974,0.658182
310,1,0.010294,-0.056974,0.658182
311,0,0.010294,-0.056974,0.658182
311,1,0.010294,-0.056974,0.658182
312,0,0.010294,-0.056974,0.658182
312,1,0.010294,-0.056974,0.658182
313,0,0.010294,-0.056974,0.658182
313,1,0.010294,-0.056974,0.658182
314,0,0.010294,-0.056974,0.658182
314,1,0.010294,-0.056974,0.658182
315,0,0.010294,-0.056974,0.658182
315,1,0.010294,-0.056974,0.658182
316,0,0.010294,-0.056974,0.658182
316,1,0.010294,-0.056974,0.658182
317,0,0.010294,-0.056974,0.658182
317,1,0.010294,-0.056974,0.658182
318,0,0.010294,-0.056974,0.658182
318,1,0.010294,-0.056974,0.658182
319,0,0.010294,-0.056974,0.658182
319,1,0.010294,-0.056974,0.658182
320,0,0.010294,-0.056974,0.658182
320,1,0.010294,-0.056974,0.658182
321,0,0.010294,-0.056974,0.658182
321,1,0.010294,-0.056974,0.658182
322,0,0.010294,-0.056974,0.658182
322,1,0.010294,-0.056974,0.658182
323,0,0.010294,-0.056974,0.658182
323,1,0.010294,-0.056974,0.658182
324,0,0.010294,-0.056974,0.658182
324,1,0.010294,-0.056974,0.658182
325,0,0.010294,-0.056974,0.658182
325,1,0.010294,-0.056974,0.658182
326,0,0.010294,-0.056974,0.658182
326,1,0.010294,-0.056974,0.658182
327,0,0.010294,-0.056974,0.658182
327,1,0.010294,-0.056974,0.658182
328,0,0.010294,-0.056974,0.658182
328,1,0.010294,-0.056974,0.658182
329,0,0.010294,-0.056974,0.658182
329,1,0.010294,-0.056974,0.658182
330,0,0.010294,-0.056974,0.658182
330,1,0.010294,-0.056974,0.658182
331,0,0.010294,-0.056974,0.658182
331,1,0.010294,-0.056974,0.658182
332,0,0.010294,-0.056974,0.658182
332,1,0.010294,-0.056974,0.658182
333,0,0.010294,-0.056974,0.658182
333,1,0.010294,-0.056974,0.658182
334,0,0.010294,-0.056974,0.658182
334,1,0.010294,-0.056974,0.658182
335,0,0.010294,-0.056974,0.658182
335,1,0.010294,-0.056974,0.658182
336,0,0.010294,-0.056974,0.658182
336,1,0.010294,-0.056974,0.658182
337,0,0.010294,-0.056974,0.658182
337,1,0.010294,-0.056974,0.658182
338,0,0.010294,-0.056974,0.658182
338,1,0.010294,-0.056974,0.658182
339,0,0.010294,-0.056974,0.658182
339,1,0.010294,-0.056974,0.658182
340,0,0.010294,-0.056974,0.658182
340,1,0.010294,-0.056974,0.658182
341,0,0.010294,-0.056974,0.658182
341,1,0.010294,-0.056974,0.658182
342,0,0.010294,-0.056974,0.658182
342,1,0.010294,-0.056974,0.658182
343,0,0.010294,-0.056974,0.658182
343,1,0.010294,-0.056974,0.658182
344,0,0.010294,-0.056974,0.658182
344,1,0.010294,-0.056974,0.658182
345,0,0.010294,-0.056974,0.658182
345,1,0.010294,-0.056974,0.658182
346,0,0.010294,-0.056974,0.658182
346,1,0.010294,-0.056974,0.658182
347,0,0.010294,-0.056974,0.658182
347,1,0.010294,-0.056974,0.658182
348,0,0.010294,-0.056974,0.658182
348,1,0.010294,-0.056974,0.658182
349,0,0.010294,-0.056974,0.658182
349,1,0.010294,-0.056974,0.658182
350,0,0.010294,-0.056974,0.658182
350,1,0.010294,-0.056974,0.658182
351,0,0.010294,-0.056974,0.658182
