Generation,Individual,x1,x2,Fitness
103,1,0.991180,0.991813,1.994709
104,0,0.991180,0.991813,1.994709
104,1,0.991180,0.991813,1.994709
105,0,0.991180,0.991813,1.994709
105,1,0.991180,0.991813,1.994709
106,0,0.991180,0.991813,1.994709
106,1,0.991180,0.991813,1.994709
107,0,0.991180,0.991813,1.994709
107,1,0.991180,0.991813,1.994709
108,0,0.991180,-0.013601,1.034468
108,1,0.991180,-0.013601,1.034468
109,0,0.991180,-0.013601,1.034468
109,1,0.991180,-0.013601,1.034468
110,0,0.991180,-0.013601,1.034468
110,1,0.991180,-0.013601,1.034468
111,0,0.991180,-0.013601,1.034468
111,1,0.991180,-0.013601,1.034468
112,0,0.991180,-0.013601,1.034468
112,1,0.991180,-0.013601,1.034468
113,0,0.991180,-0.013601,1.034468
113,1,0.991180,-0.013601,1.034468
114,0,0.991180,-0.013601,1.034468
114,1,0.991180,-0.013601,1.034468
115,0,0.991180,-0.013601,1.034468
115,1,0.991180,-0.013601,1.034468
116,0,0.991180,-0.013601,1.034468
116,1,0.991180,-0.013601,1.034468
117,0,0.991180,-0.013601,1.034468
117,1,0.991180,-0.013601,1.034468
118,0,0.991180,-0.013601,1.034468
118,1,0.991180,-0.013601,1.034468
119,0,0.991180,-0.013601,1.034468
119,1,0.991180,-0.013601,1.034468
120,0,0.991180,-0.013601,1.034468
120,1,0.991180,-0.013601,1.034468
121,0,0.991180,-0.013601,1.034468
121,1,0.991180,-0.013601,1.034468
122,0,0.991180,-0.013601,1.034468
122,1,0.991180,-0.013601,1.034468
123,0,0.991180,-0.013601,1.034468
123,1,0.991180,-0.013601,1.034468
124,0,0.991180,-0.013601,1.034468
124,1,0.991180,-0.013601,1.034468
125,0,0.991180,-0.013601,1.034468
125,1,0.991180,-0.013601,1.034468
126,0,0.991180,-0.013601,1.034468
126,1,0.991180,-0.013601,1.034468
127,0,0.991180,-0.013601,1.034468
127,1,0.991180,-0.013601,1.034468
128,0,0.991180,-0.013601,1.034468
128,1,0.991180,-0.013601,1.034468
129,0,0.991180,-0.013601,1.034468
129,1,0.991180,-0.013601,1.034468
130,0,0.991180,-0.013601,1.034468
130,1,0.991180,-0.013601,1.034468
131,0,0.991180,-0.013601,1.034468
131,1,0.991180,-0.013601,1.034468
132,0,0.991180,-0.013601,1.034468
132,1,0.991180,-0.013601,1.034468
133,0,0.991180,-0.013601,1.034468
133,1,0.991180,-0.013601,1.034468
134,0,0.991180,-0.013601,1.034468
134,1,0.991180,-0.013601,1.034468
135,0,0.991180,-0.013601,1.034468
135,1,0.991180,-0.013601,1.034468
136,0,0.991180,-0.013601,1.034468
136,1,0.991180,-0.013601,1.034468
137,0,0.991180,-0.013601,1.034468
137,1,0.991180,-0.013601,1.034468
138,0,0.991180,-0.013601,1.034468
138,1,0.991180,-0.013601,1.034468
139,0,0.991180,-0.013601,1.034468
139,1,0.991180,-0.013601,1.034468
140,0,0.991180,-0.013601,1.034468
140,1,0.991180,-0.013601,1.034468
141,0,0.991180,-0.013601,1.034468
141,1,0.991180,-0.013601,1.034468
142,0,0.991180,-0.013601,1.034468
142,1,0.991180,-0.013601,1.034468
143,0,0.991180,-0.013601,1.034468
143,1,0.991180,-0.013601,1.034468
144,0,0.991180,-0.013601,1.034468
144,1,0.991180,-0.013601,1.034468
145,0,0.991180,-0.013601,1.034468
145,1,0.991180,-0.013601,1.034468
146,0,0.991180,-0.013601,1.034468
146,1,0.991180,-0.013601,1.034468
147,0,0.991180,-0.013601,1.034468
147,1,0.991180,-0.013601,1.034468
148,0,0.991180,-0.013601,1.034468
148,1,0.991180,-0.013601,1.034468
149,0,0.991180,-0.013601,1.034468
149,1,0.991180,-0.013601,1.034468
150,0,0.991180,-0.013601,1.034468
150,1,0.991180,-0.013601,1.034468
151,0,0.991180,-0.013601,1.034468
151,1,0.991180,-0.013601,1.034468
152,0,0.991180,-0.013601,1.034468
152,1,0.991180,-0.013601,1.034468
153,0,0.991180,-0.013601,1.034468
153,1,0.991180,-0.013601,1.034468
154,0,0.991180,-0.013601,1.034468
154,1,0.991180,-0.013601,1.034468
155,0,0.991180,-0.013601,1.034468
155,1,0.991180,-0.013601,1.034468
156,0,0.991180,-0.013601,1.034468
156,1,0.991180,-0.013601,1.034468
157,0,0.991180,-0.013601,1.034468
157,1,0.991180,-0.013601,1.034468
158,0,0.991180,-0.013601,1.034468
158,1,0.991180,-0.013601,1.034468
159,0,0.991180,-0.013601,1.034468
159,1,0.991180,-0.013601,1.034468
160,0,0.991180,-0.013601,1.034468
160,1,0.991180,-0.013601,1.034468
161,0,0.991180,-0.013601,1.034468
161,1,0.991180,-0.013601,1.034468
162,0,0.991180,-0.013601,1.034468
162,1,0.991180,-0.013601,1.034468
163,0,0.991180,-0.013601,1.034468
163,1,0.991180,-0.013601,1.034468
164,0,0.991180,-0.013601,1.034468
164,1,0.991180,-0.013601,1.034468
165,0,0.991180,-0.013601,1.034468
165,1,0.991180,-0.013601,1.034468
166,0,0.991180,-0.013601,1.034468
166,1,0.991180,-0.013601,1.034468
167,0,0.991180,-0.013601,1.034468
167,1,0.991180,-0.013601,1.034468
168,0,0.991180,-0.013601,1.034468
168,1,0.991180,-0.013601,1.034468
169,0,0.991180,-0.013601,1.034468
169,1,0.991180,-0.013601,1.034468
170,0,0.991180,-0.013601,1.034468
170,1,0.991180,-0.013601,1.034468
171,0,0.991180,-0.013601,1.034468
171,1,0.991180,-0.013601,1.034468
172,0,0.991180,-0.013601,1.034468
172,1,0.991180,-0.013601,1.034468
173,0,0.991180,-0.013601,1.034468
173,1,0.991180,-0.013601,1.034468
174,0,0.991180,-0.013601,1.034468
174,1,0.991180,-0.013601,1.034468
175,0,0.991180,-0.013601,1.034468
175,1,0.991180,-0.013601,1.034468
176,0,0.991180,-0.013601,1.034468
176,1,0.991180,-0.013601,1.034468
177,0,0.991180,-0.013601,1.034468
177,1,0.991180,-0.013601,1.034468
178,0,0.991180,-0.013601,1.034468
178,1,0.991180,-0.013601,1.034468
179,0,0.991180,-0.013601,1.034468
179,1,0.991180,-0.013601,1.034468
180,0,0.991180,-0.013601,1.034468
180,1,0.991180,-0.013601,1.034468
181,0,0.991180,-0.013601,1.034468
181,1,0.991180,-0.013601,1.034468
182,0,0.991180,-0.013601,1.034468
182,1,0.991180,-0.013601,1.034468
183,0,0.991180,-0.013601,1.034468
183,1,0.991180,-0.013601,1.034468
184,0,0.991180,-0.013601,1.034468
184,1,0.991180,-0.013601,1.034468
185,0,0.991180,-0.013601,1.034468
185,1,0.991180,-0.013601,1.034468
186,0,0.991180,-0.013601,1.034468
186,1,0.991180,-0.013601,1.034468
187,0,0.991180,-0.013601,1.034468
187,1,0.991180,-0.013601,1.034468
188,0,0.991180,-0.013601,1.034468
188,1,0.991180,-0.013601,1.034468
189,0,0.991180,-0.013601,1.034468
189,1,0.991180,-0.013601,1.034468
190,0,0.991180,-0.013601,1.034468
190,1,0.991180,-0.013601,1.034468
191,0,0.991180,-0.013601,1.034468
191,1,0.991180,-0.013601,1.034468
192,0,0.991180,-0.013601,1.034468
192,1,0.991180,-0.013601,1.034468
193,0,0.991180,-0.013601,1.034468
193,1,0.991180,-0.013601,1.034468
194,0,0.991180,-0.013601,1.034468
194,1,0.991180,-0.013601,1.034468
195,0,0.991180,-0.013601,1.034468
195,1,0.991180,-0.013601,1.034468
196,0,0.991180,-0.013601,1.034468
196,1,0.991180,-0.013601,1.034468
197,0,0.991180,-0.013601,1.034468
197,1,0.991180,-0.013601,1.034468
198,0,0.991180,-0.013601,1.034468
198,1,0.991180,-0.013601,1.034468
199,0,0.991180,-0.013601,1.034468
199,1,0.991180,-0.013601,1.034468
200,0,0.991180,-0.013601,1.034468
200,1,0.991180,-0.013601,1.034468
201,0,0.991180,-0.013601,1.034468
201,1,0.991180,-0.013601,1.034468
202,0,0.991180,-0.013601,1.034468
202,1,0.991180,-0.013601,1.034468
203,0,0.991180,-0.013601,1.034468
203,1,0.991180,-0.013601,1.034468
204,0,0.991180,-0.013601,1.034468
204,1,0.991180,-0.013601,1.034468
205,0,0.991180,-0.013601,1.034468
205,1,0.991180,-0.013601,1.034468
206,0,0.991180,-0.013601,1.034468
206,1,0.991180,-0.013601,1.034468
207,0,0.991180,-0.013601,1.034468
207,1,0.991180,-0.013601,1.034468
208,0,0.991180,-0.013601,1.034468
208,1,0.991180,-0.013601,1.034468
209,0,0.991180,-0.013601,1.034468
209,1,0.991180,-0.013601,1.034468
210,0,0.991180,-0.013601,1.034468
210,1,0.991180,-0.013601,1.034468
211,0,0.991180,-0.013601,1.034468
211,1,0.991180,-0.013601,1.034468
212,0,0.991180,-0.013601,1.034468
212,1,0.991180,-0.013601,1.034468
213,0,0.991180,-0.013601,1.034468
213,1,0.991180,-0.013601,1.034468
214,0,0.991180,-0.013601,1.034468
214,1,0.991180,-0.013601,1.034468
215,0,0.991180,-0.013601,1.034468
215,1,0.991180,-0.013601,1.034468
216,0,0.991180,-0.013601,1.034468
216,1,0.991180,-0.013601,1.034468
217,0,0.991180,-0.013601,1.034468
217,1,0.991180,-0.013601,1.034468
218,0,0.991180,-0.013601,1.034468
218,1,0.991180,-0.013601,1.034468
219,0,0.991180,-0.013601,1.034468
219,1,0.991180,-0.013601,1.034468
220,0,0.991180,-0.013601,1.034468
220,1,0.991180,-0.013601,1.034468
221,0,0.991180,-0.013601,1.034468
221,1,0.991180,-0.013601,1.034468
222,0,0.991180,-0.013601,1.034468
222,1,0.991180,-0.013601,1.034468
223,0,0.991180,-0.013601,1.034468
223,1,0.991180,-0.013601,1.034468
224,0,0.991180,-0.013601,1.034468
224,1,0.991180,-0.013601,1.034468
225,0,0.991180,-0.013601,1.034468
225,1,0.991180,-0.013601,1.034468
226,0,0.991180,-0.013601,1.034468
226,1,0.991180,-0.013601,1.034468
227,0,0.991180,-0.013601,1.034468
227,1,0.991180,-0.013601,1.034468
228,0,0.991180,-0.013601,1.034468
228,1,0.991180,-0.013601,1.034468
229,0,0.991180,-0.013601,1.034468
229,1,0.991180,-0.013601,1.034468
230,0,0.991180,-0.013601,1.034468
230,1,0.991180,-0.013601,1.034468
231,0,0.991180,-0.013601,1.034468
231,1,0.991180,-0.013601,1.034468
232,0,0.991180,-0.013601,1.034468
232,1,0.991180,-0.013601,1.034468
233,0,0.991180,-0.013601,1.034468
233,1,0.991180,-0.013601,1.034468
234,0,0.991180,-0.013601,1.034468
234,1,0.991180,-0.013601,1.034468
235,0,0.991180,-0.013601,1.034468
235,1,0.991180,-0.013601,1.034468
236,0,0.991180,-0.013601,1.034468
236,1,0.991180,-0.013601,1.034468
237,0,0.991180,-0.013601,1.034468
237,1,0.991180,-0.013601,1.034468
238,0,0.991180,-0.013601,1.034468
238,1,0.991180,-0.013601,1.034468
239,0,0.991180,-0.013601,1.034468
239,1,0.991180,-0.013601,1.034468
240,0,0.991180,-0.013601,1.034468
240,1,0.991180,-0.013601,1.034468
241,0,0.991180,-0.013601,1.034468
241,1,0.991180,-0.013601,1.034468
242,0,0.991180,-0.013601,1.034468
242,1,0.991180,-0.013601,1.034468
243,0,0.991180,-0.013601,1.034468
243,1,0.991180,-0.013601,1.034468
244,0,0.991180,-0.013601,1.034468
244,1,0.991180,-0.013601,1.034468
245,0,0.991180,-0.013601,1.034468
245,1,0.991180,-0.013601,1.034468
246,0,0.991180,-0.013601,1.034468
246,1,0.991180,-0.013601,1.034468
247,0,0.991180,-0.013601,1.034468
247,1,0.991180,-0.013601,1.034468
248,0,0.991180,-0.013601,1.034468
248,1,0.991180,-0.013601,1.034468
249,0,0.991180,-0.013601,1.034468
249,1,0.991180,-0.013601,1.034468
250,0,0.991180,-0.013601,1.034468
250,1,0.991180,-0.013601,1.034468
251,0,0.991180,-0.013601,1.034468
251,1,0.991180,-0.013601,1.034468
252,0,0.991180,-0.013601,1.034468
252,1,0.991180,-0.013601,1.034468
253,0,0.994480,-0.013601,1.031683
253,1,0.994480,-0.013601,1.031683
254,0,0.994480,-0.013601,1.031683
254,1,0.994480,-0.013601,1.031683
255,0,0.994480,-0.013601,1.031683
255,1,0.994480,-0.013601,1.031683
256,0,0.994480,-0.013601,1.031683
256,1,0.994480,-0.013601,1.031683
257,0,0.994480,-0.013601,1.031683
257,1,0.994480,-0.013601,1.031683
258,0,0.994480,-0.013601,1.031683
258,1,0.994480,-0.013601,1.031683
259,0,0.994480,-0.013601,1.031683
259,1,0.994480,-0.013601,1.031683
260,0,0.994480,-0.013601,1.031683
260,1,0.994480,-0.013601,1.031683
261,0,0.994480,-0.013601,1.031683
261,1,0.994480,-0.013601,1.031683
262,0,0.994480,-0.013601,1.031683
262,1,0.994480,-0.013601,1.031683
263,0,0.994480,-0.013601,1.031683
263,1,0.994480,-0.013601,1.031683
264,0,0.994480,-0.013601,1.031683
264,1,0.994480,-0.013601,1.031683
265,0,0.994480,-0.013601,1.031683
265,1,0.994480,-0.013601,1.031683
266,0,0.994480,-0.013601,1.031683
266,1,0.994480,-0.013601,1.031683
267,0,0.994480,-0.013601,1.031683
267,1,0.994480,-0.013601,1.031683
268,0,0.994480,-0.013601,1.031683
268,1,0.994480,-0.013601,1.031683
269,0,0.994480,-0.013601,1.031683
269,1,0.994480,-0.013601,1.031683
270,0,0.994480,-0.013601,1.031683
270,1,0.994480,-0.013601,1.031683
271,0,0.994480,-0.013601,1.031683
271,1,0.994480,-0.013601,1.031683
272,0,0.994480,-0.013601,1.031683
272,1,0.994480,-0.013601,1.031683
273,0,0.994480,-0.013601,1.031683
273,1,0.994480,-0.013601,1.031683
274,0,0.994480,-0.013601,1.031683
274,1,0.994480,-0.013601,1.031683
275,0,0.994480,-0.013601,1.031683
275,1,0.994480,-0.013601,1.031683
276,0,0.994480,-0.013601,1.031683
276,1,0.994480,-0.013601,1.031683
277,0,0.994480,-0.013601,1.031683
277,1,0.994480,-0.013601,1.031683
278,0,0.994480,-0.013601,1.031683
278,1,0.994480,-0.013601,1.031683
279,0,0.994480,-0.013601,1.031683
279,1,0.994480,-0.013601,1.031683
280,0,0.994480,-0.013601,1.031683
280,1,0.994480,-0.013601,1.031683
281,0,0.994480,-0.013601,1.031683
281,1,0.994480,-0.013601,1.031683
282,0,0.994480,-0.013601,1.031683
282,1,0.994480,-0.013601,1.031683
283,0,0.994480,-0.013601,1.031683
283,1,0.994480,-0.013601,1.031683
284,0,0.994480,-0.013601,1.031683
284,1,0.994480,-0.013601,1.031683
285,0,0.994480,-0.013601,1.031683
285,1,0.994480,-0.013601,1.031683
286,0,0.994480,-0.013601,1.031683
286,1,0.994480,-0.013601,1.031683
287,0,0.994480,-0.013601,1.031683
287,1,0.994480,-0.013601,1.031683
288,0,0.994480,-0.013601,1.031683
288,1,0.994480,-0.013601,1.031683
289,0,0.994480,-0.013601,1.031683
289,1,0.994480,-0.013601,1.031683
290,0,0.994480,-0.013601,1.031683
290,1,0.994480,-0.013601,1.031683
291,0,0.994480,-0.013601,1.031683
291,1,0.994480,-0.013601,1.031683
292,0,0.994480,-0.013601,1.031683
292,1,0.994480,-0.013601,1.031683
293,0,0.994480,-0.013601,1.031683
293,1,0.994480,-0.013601,1.031683
294,0,0.994480,-0.013601,1.031683
294,1,0.994480,-0.013601,1.031683
295,0,0.994480,-0.013601,1.031683
295,1,0.994480,-0.013601,1.031683
296,0,0.994480,-0.013601,1.031683
296,1,0.994480,-0.013601,1.031683
297,0,0.994480,-0.013601,1.031683
297,1,0.994480,-0.013601,1.031683
298,0,0.994480,-0.013601,1.031683
298,1,0.994480,-0.013601,1.031683
299,0,0.994480,-0.013601,1.031683
299,1,0.994480,-0.013601,1.031683
300,0,0.994480,-0.013601,1.031683
300,1,0.994480,-0.013601,1.031683
301,0,0.994480,-0.013601,1.031683
301,1,0.994480,-0.013601,1.031683
302,0,0.994480,-0.013601,1.031683
302,1,0.994480,-0.013601,1.031683
303,0,0.994480,-0.013601,1.031683
303,1,0.994480,-0.013601,1.031683
304,0,-0.040517,-0.013601,0.360620
304,1,-0.040517,-0.013601,0.360620
305,0,-0.040517,-0.013601,0.360620
305,1,-0.040517,-0.013601,0.360620
306,0,-0.040517,-0.013601,0.360620
306,1,-0.040517,-0.013601,0.360620
307,0,-0.040517,-0.013601,0.360620
307,1,-0.040517,-0.013601,0.360620
308,0,-0.040517,-0.013601,0.360620
308,1,-0.040517,-0.013601,0.360620
309,0,-0.040517,-0.013601,0.360620
309,1,-0.040517,-0.013601,0.360620
310,0,-0.040517,-0.013601,0.360620
310,1,-0.040517,-0.013601,0.360620
311,0,-0.040517,-0.013601,0.360620
311,1,-0.040517,-0.013601,0.360620
312,0,-0.040517,-0.013601,0.360620
312,1,-0.040517,-0.013601,0.360620
313,0,-0.040517,-0.013601,0.360620
313,1,-0.040517,-0.013601,0.360620
314,0,-0.040517,-0.013601,0.360620
314,1,-0.040517,-0.013601,0.360620
315,0,-0.040517,-0.013601,0.360620
315,1,-0.040517,-0.013601,0.360620
316,0,-0.040517,-0.013601,0.360620
316,1,-0.040517,-0.013601,0.360620
317,0,-0.040517,-0.013601,0.360620
317,1,-0.040517,-0.013601,0.360620
318,0,-0.040517,-0.013601,0.360620
318,1,-0.040517,-0.013601,0.360620
319,0,-0.040517,-0.013601,0.360620
319,1,-0.040517,-0.013601,0.360620
320,0,-0.040517,-0.013601,0.360620
320,1,-0.040517,-0.013601,0.360620
321,0,-0.040517,-0.013601,0.360620
321,1,-0.040517,-0.013601,0.360620
322,0,-0.040517,-0.013601,0.360620
322,1,-0.040517,-0.013601,0.360620
323,0,-0.040517,-0.013601,0.360620
323,1,-0.040517,-0.013601,0.360620
324,0,-0.040517,-0.013601,0.360620
324,1,-0.040517,-0.013601,0.360620
325,0,-0.040517,-0.013601,0.360620
325,1,-0.040517,-0.013601,0.360620
326,0,-0.040517,-0.013601,0.360620
326,1,-0.040517,-0.013601,0.360620
327,0,-0.040517,-0.013601,0.360620
327,1,-0.040517,-0.013601,0.360620
328,0,-0.040517,-0.013601,0.360620
328,1,-0.040517,-0.013601,0.360620
329,0,-0.040517,-0.013601,0.360620
329,1,-0.040517,-0.013601,0.360620
330,0,-0.040517,-0.013601,0.360620
330,1,-0.040517,-0.013601,0.360620
331,0,-0.040517,-0.013601,0.360620
331,1,-0.040517,-0.013601,0.360620
332,0,-0.040517,-0.013601,0.360620
332,1,-0.040517,-0.013601,0.360620
333,0,-0.040517,-0.013601,0.360620
333,1,-0.040517,-0.013601,0.360620
334,0,-0.040517,-0.013601,0.360620
334,1,-0.040517,-0.013601,0.360620
335,0,-0.040517,-0.013601,0.360620
335,1,-0.040517,-0.013601,0.360620
336,0,-0.040517,-0.013601,0.360620
336,1,-0.040517,-0.013601,0.360620
337,0,-0.040517,-0.013601,0.360620
337,1,-0.040517,-0.013601,0.360620
338,0,-0.040517,-0.013601,0.360620
338,1,-0.040517,-0.013601,0.360620
339,0,-0.040517,-0.013601,0.360620
339,1,-0.040517,-0.013601,0.360620
340,0,-0.040517,-0.013601,0.360620
340,1,-0.040517,-0.013601,0.360620
341,0,-0.040517,-0.013601,0.360620
341,1,-0.040517,-0.013601,0.360620
342,0,-0.040517,-0.013601,0.360620
342,1,-0.040517,-0.013601,0.360620
343,0,-0.040517,-0.013601,0.360620
343,1,-0.040517,-0.013601,0.360620
344,0,-0.040517,-0.013601,0.360620
344,1,-0.040517,-0.013601,0.360620
345,0,-0.040517,-0.013601,0.360620
345,1,-0.040517,-0.013601,0.360620
346,0,-0.040517,-0.013601,0.360620
346,1,-0.040517,-0.013601,0.360620
347,0,-0.040517,-0.013601,0.360620
347,1,-0.040517,-0.013601,0.360620
348,0,-0.040517,-0.013601,0.360620
348,1,-0.040517,-0.013601,0.360620
349,0,-0.040517,-0.013601,0.360620
349,1,-0.040517,-0.013601,0.360620
350,0,-0.040517,-0.013601,0.360620
350,1,-0.040517,-0.013601,0.360620
351,0,-0.040517,-0.013601,0.360620
