Generation,Individual,x1,x2,Fitness
46,1,0.117564,2.925135,12.262716
47,0,-5.079571,3.845992,46.145403
47,1,0.117564,2.925135,12.262716
48,0,0.205821,3.845992,26.421399
48,1,0.117564,2.925135,12.262716
49,0,-3.920389,3.845992,35.713992
49,1,0.117564,2.925135,12.262716
50,0,-3.920389,-1.553780,38.443359
50,1,0.117564,2.925135,12.262716
51,0,-3.920389,1.671302,34.133589
51,1,0.117564,2.925135,12.262716
52,0,4.777370,1.671302,48.650994
52,1,0.117564,2.925135,12.262716
53,0,-0.558894,1.671302,37.174446
53,1,0.117564,2.925135,12.262716
54,0,-0.558894,-0.767971,29.098519
54,1,0.117564,2.925135,12.262716
55,0,-0.558894,3.240995,39.574029
55,1,0.117564,2.925135,12.262716
56,0,-0.152779,3.240995,24.226194
56,1,0.117564,2.925135,12.262716
57,0,-0.152779,-1.125901,8.524366
57,1,-0.152779,-1.125901,8.524366
58,0,1.277357,-1.125901,17.578809
58,1,-0.152779,-1.125901,8.524366
59,0,1.277357,2.217777,26.249775
59,1,-0.152779,-1.125901,8.524366
60,0,1.277357,-3.877159,31.208129
60,1,-0.152779,-1.125901,8.524366
61,0,1.277357,3.769796,36.312831
61,1,-0.152779,-1.125901,8.524366
62,0,2.004269,3.769796,26.991431
62,1,-0.152779,-1.125901,8.524366
63,0,-0.255703,3.769796,33.394358
63,1,-0.152779,-1.125901,8.524366
64,0,-0.255703,-1.181650,17.656141
64,1,-0.152779,-1.125901,8.524366
65,0,-0.255703,-1.181650,17.656141
65,1,-0.152779,-1.125901,8.524366
66,0,2.113465,-1.181650,14.134699
66,1,-0.152779,-1.125901,8.524366
67,0,2.113465,-0.394641,24.945609
67,1,-0.152779,-1.125901,8.524366
68,0,1.908644,-0.394641,23.289033
68,1,-0.152779,-1.125901,8.524366
69,0,1.439550,-0.394641,39.403046
69,1,-0.152779,-1.125901,8.524366
70,0,4.630966,-0.394641,56.290376
70,1,-0.152779,-1.125901,8.524366
71,0,0.578391,-0.394641,37.189288
71,1,-0.152779,-1.125901,8.524366
72,0,3.400329,-0.394641,47.707985
72,1,-0.152779,-1.125901,8.524366
73,0,-2.272200,-0.394641,34.596700
73,1,-0.152779,-1.125901,8.524366
74,0,2.747478,-0.394641,35.750532
74,1,-0.152779,-1.125901,8.524366
75,0,2.747478,3.577419,49.345071
75,1,-0.152779,-1.125901,8.524366
76,0,-3.083406,3.577419,42.487389
76,1,-0.152779,-1.125901,8.524366
77,0,-2.579239,3.577419,57.076438
77,1,-0.152779,-1.125901,8.524366
78,0,-2.579239,-0.340827,40.956699
78,1,-0.152779,-1.125901,8.524366
79,0,-4.593032,-0.340827,54.953851
79,1,-0.152779,-1.125901,8.524366
80,0,-2.028699,-0.340827,19.795985
80,1,-0.152779,-1.125901,8.524366
81,0,-5.003474,-0.340827,40.555362
81,1,-0.152779,-1.125901,8.524366
82,0,4.807225,-0.340827,45.109053
82,1,-0.152779,-1.125901,8.524366
83,0,-1.384737,-0.340827,34.925900
83,1,-0.152779,-1.125901,8.524366
84,0,-1.384737,0.270237,30.748777
84,1,-0.152779,-1.125901,8.524366
85,0,-4.057223,0.270237,28.441586
85,1,-0.152779,-1.125901,8.524366
86,0,-4.924143,0.270237,36.702793
86,1,-0.152779,-1.125901,8.524366
87,0,-4.924143,-0.205345,32.634779
87,1,-0.152779,-1.125901,8.524366
88,0,-4.947304,-0.205345,32.292056
88,1,-0.152779,-1.125901,8.524366
89,0,-4.947304,4.834269,53.338299
89,1,-0.152779,-1.125901,8.524366
90,0,-4.947304,3.944487,41.180093
90,1,-0.152779,-1.125901,8.524366
91,0,3.764561,3.944487,39.419414
91,1,-0.152779,-1.125901,8.524366
92,0,3.235560,3.944487,35.723958
92,1,-0.152779,-1.125901,8.524366
93,0,3.235560,-2.580504,44.969583
93,1,-0.152779,-1.125901,8.524366
94,0,3.510527,-2.580504,57.708690
94,1,-0.152779,-1.125901,8.524366
95,0,3.510527,-3.794615,53.934365
95,1,-0.152779,-1.125901,8.524366
96,0,-3.478099,-3.794615,53.635075
96,1,-0.152779,-1.125901,8.524366
97,0,4.047788,-3.794615,38.464412
97,1,-0.152779,-1.125901,8.524366
98,0,4.047788,-2.448678,42.312581
98,1,-0.152779,-1.125901,8.524366
99,0,-3.165811,-2.448678,40.456483
99,1,-0.152779,-1.125901,8.524366
100,0,-3.165811,-2.448678,40.456483
100,1,-0.152779,-1.125901,8.524366
101,0,-0.556481,-2.448678,45.167155
101,1,-0.152779,-1.125901,8.524366
102,0,-0.556481,-3.646547,49.035823
102,1,-0.152779,-1.125901,8.524366
103,0,-0.556481,-4.673326,56.159920
103,1,-0.152779,-1.125901,8.524366
104,0,-4.786169,-4.673326,67.127746
104,1,-0.152779,-1.125901,8.524366
105,0,-4.786169,-4.507398,70.960214
105,1,-0.152779,-1.125901,8.524366
106,0,0.284148,-4.507398,52.515717
106,1,-0.152779,-1.125901,8.524366
107,0,0.284148,-4.507398,52.515717
107,1,-0.152779,-1.125901,8.524366
108,0,-2.424121,-4.507398,65.067043
108,1,-0.152779,-1.125901,8.524366
109,0,-2.424121,-1.957954,28.941730
109,1,-0.152779,-1.125901,8.524366
110,0,-2.424121,0.859538,29.148187
110,1,-0.152779,-1.125901,8.524366
111,0,-2.676045,0.859538,26.029475
111,1,-0.152779,-1.125901,8.524366
112,0,-2.676045,-2.039142,26.101501
112,1,-0.152779,-1.125901,8.524366
113,0,3.389639,-2.039142,33.639311
113,1,-0.152779,-1.125901,8.524366
114,0,3.389639,-0.630027,46.421474
114,1,-0.152779,-1.125901,8.524366
115,0,1.902710,-0.630027,22.672384
115,1,-0.152779,-1.125901,8.524366
116,0,1.902710,-1.478227,27.522944
116,1,-0.152779,-1.125901,8.524366
117,0,-1.428322,-1.478227,43.134715
117,1,-0.152779,-1.125901,8.524366
118,0,-1.428322,0.179436,26.785357
118,1,-0.152779,-1.125901,8.524366
119,0,2.859197,0.179436,17.582078
119,1,-0.152779,-1.125901,8.524366
120,0,2.859197,-0.641072,28.572899
120,1,-0.152779,-1.125901,8.524366
121,0,2.859197,-0.641072,28.572899
121,1,-0.152779,-1.125901,8.524366
122,0,4.503478,-0.641072,57.012111
122,1,-0.152779,-1.125901,8.524366
123,0,-2.639173,-0.641072,40.112607
123,1,-0.152779,-1.125901,8.524366
124,0,-2.639173,1.107400,26.797538
124,1,-0.152779,-1.125901,8.524366
125,0,1.368393,1.107400,22.062156
125,1,-0.152779,-1.125901,8.524366
126,0,1.368393,3.771438,41.524887
126,1,-0.152779,-1.125901,8.524366
127,0,1.368393,5.021683,43.953990
127,1,-0.152779,-1.125901,8.524366
128,0,1.368393,1.767574,30.666400
128,1,-0.152779,-1.125901,8.524366
129,0,1.368393,1.018020,19.744427
129,1,-0.152779,-1.125901,8.524366
130,0,1.368393,-3.025413,27.924372
130,1,-0.152779,-1.125901,8.524366
131,0,1.368393,-1.318871,34.576972
131,1,-0.152779,-1.125901,8.524366
132,0,1.368393,-1.318871,34.576972
132,1,-0.152779,-1.125901,8.524366
133,0,-4.832591,-1.318871,44.327341
133,1,-0.152779,-1.125901,8.524366
134,0,4.713687,-1.318871,50.413658
134,1,-0.152779,-1.125901,8.524366
135,0,5.004213,-1.318871,40.978584
135,1,-0.152779,-1.125901,8.524366
136,0,5.004213,-1.212782,34.199244
136,1,-0.152779,-1.125901,8.524366
137,0,-1.847331,-1.212782,16.824860
137,1,-0.152779,-1.125901,8.524366
138,0,-1.847331,-2.108685,14.360275
138,1,-0.152779,-1.125901,8.524366
139,0,0.378832,-2.108685,24.071775
139,1,-0.152779,-1.125901,8.524366
140,0,0.378832,0.360652,33.918578
140,1,-0.152779,-1.125901,8.524366
141,0,0.378832,0.360652,33.918578
141,1,-0.152779,-1.125901,8.524366
142,0,4.186348,0.360652,40.167702
142,1,-0.152779,-1.125901,8.524366
143,0,4.186348,4.891516,49.793330
143,1,-0.152779,-1.125901,8.524366
144,0,-1.081281,4.891516,28.606591
144,1,-0.152779,-1.125901,8.524366
145,0,-1.081281,3.901452,19.523008
145,1,-0.152779,-1.125901,8.524366
146,0,-1.081281,-3.474772,34.393820
146,1,-0.152779,-1.125901,8.524366
147,0,-1.081281,4.910769,28.091738
147,1,-0.152779,-1.125901,8.524366
148,0,-1.081281,-4.375630,38.690314
148,1,-0.152779,-1.125901,8.524366
149,0,3.222636,-4.375630,54.919686
149,1,-0.152779,-1.125901,8.524366
150,0,3.222636,-3.222877,37.365476
150,1,-0.152779,-1.125901,8.524366
151,0,3.222636,1.845251,26.445594
151,1,-0.152779,-1.125901,8.524366
152,0,3.222636,1.845251,26.445594
152,1,-0.152779,-1.125901,8.524366
153,0,3.222636,0.943137,20.195520
153,1,-0.152779,-1.125901,8.524366
154,0,3.222636,0.943137,20.195520
154,1,-0.152779,-1.125901,8.524366
155,0,-2.699636,0.943137,21.920953
155,1,-0.152779,-1.125901,8.524366
156,0,-2.699636,-3.077191,31.022348
156,1,-0.152779,-1.125901,8.524366
157,0,-2.699636,-0.642287,37.075357
157,1,-0.152779,-1.125901,8.524366
158,0,4.143628,-0.642287,37.648117
158,1,-0.152779,-1.125901,8.524366
159,0,4.143628,-0.642287,37.648117
159,1,-0.152779,-1.125901,8.524366
160,0,4.143628,0.699665,34.572446
160,1,-0.152779,-1.125901,8.524366
161,0,0.918352,0.699665,15.730403
161,1,-0.152779,-1.125901,8.524366
162,0,0.918352,-1.787649,12.982824
162,1,-0.152779,-1.125901,8.524366
163,0,0.918352,3.186857,18.422598
163,1,-0.152779,-1.125901,8.524366
164,0,-3.181498,3.186857,32.241441
164,1,-0.152779,-1.125901,8.524366
165,0,1.190707,3.186857,24.069776
165,1,-0.152779,-1.125901,8.524366
166,0,1.190707,4.937247,32.921554
166,1,-0.152779,-1.125901,8.524366
167,0,1.243293,4.937247,36.268188
167,1,-0.152779,-1.125901,8.524366
168,0,1.243293,-1.385002,30.543899
168,1,-0.152779,-1.125901,8.524366
169,0,0.020963,-1.385002,19.506476
169,1,-0.152779,-1.125901,8.524366
170,0,0.020963,0.610534,18.143504
170,1,-0.152779,-1.125901,8.524366
171,0,0.020963,0.610534,18.143504
171,1,-0.152779,-1.125901,8.524366
172,0,0.020963,0.610534,18.143504
172,1,-0.152779,-1.125901,8.524366
173,0,0.020963,0.610534,18.143504
173,1,-0.152779,-1.125901,8.524366
174,0,-1.256396,0.610534,30.036720
174,1,-0.152779,-1.125901,8.524366
175,0,-1.256396,-2.897638,22.374539
175,1,-0.152779,-1.125901,8.524366
176,0,-1.256396,-2.897638,22.374539
176,1,-0.152779,-1.125901,8.524366
177,0,-1.256396,-2.897638,22.374539
177,1,-0.152779,-1.125901,8.524366
178,0,4.257221,-2.897638,38.971750
178,1,-0.152779,-1.125901,8.524366
179,0,4.257221,-3.677586,56.496649
179,1,-0.152779,-1.125901,8.524366
180,0,4.257221,4.233653,55.476019
180,1,-0.152779,-1.125901,8.524366
181,0,1.119574,4.233653,30.843973
181,1,-0.152779,-1.125901,8.524366
182,0,4.030334,4.233653,43.323213
182,1,-0.152779,-1.125901,8.524366
183,0,4.030334,0.107760,18.642232
183,1,-0.152779,-1.125901,8.524366
184,0,-3.049865,0.107760,12.006046
184,1,-0.152779,-1.125901,8.524366
185,0,-3.049865,0.107760,12.006046
185,1,-0.152779,-1.125901,8.524366
186,0,-3.049865,0.107760,12.006046
186,1,-0.152779,-1.125901,8.524366
187,0,-3.049865,0.107760,12.006046
187,1,-0.152779,-1.125901,8.524366
188,0,-2.382948,0.107760,25.311221
188,1,-0.152779,-1.125901,8.524366
189,0,-2.716542,0.107760,21.683937
189,1,-0.152779,-1.125901,8.524366
190,0,-2.716542,-0.194860,26.108730
190,1,-0.152779,-1.125901,8.524366
191,0,-2.716542,-0.194860,26.108730
191,1,-0.152779,-1.125901,8.524366
192,0,-2.716542,-0.194860,26.108730
192,1,-0.152779,-1.125901,8.524366
193,0,-2.716542,2.279683,36.517602
193,1,-0.152779,-1.125901,8.524366
194,0,-2.716542,2.279683,36.517602
194,1,-0.152779,-1.125901,8.524366
195,0,-2.716542,2.279683,36.517602
195,1,-0.152779,-1.125901,8.524366
196,0,-2.716542,2.279683,36.517602
196,1,-0.152779,-1.125901,8.524366
197,0,-2.028551,2.279683,21.326717
197,1,-0.152779,-1.125901,8.524366
198,0,-2.028551,-0.847663,9.235605
198,1,-0.152779,-1.125901,8.524366
199,0,-2.028551,-0.847663,9.235605
199,1,-0.152779,-1.125901,8.524366
200,0,-2.028551,-0.847663,9.235605
200,1,-0.152779,-1.125901,8.524366
201,0,-2.028551,-0.847663,9.235605
201,1,-0.152779,-1.125901,8.524366
202,0,0.007591,-0.847663,4.971535
202,1,0.007591,-0.847663,4.971535
203,0,0.007591,-0.847663,4.971535
203,1,0.007591,-0.847663,4.971535
204,0,0.007591,-0.847663,4.971535
204,1,0.007591,-0.847663,4.971535
205,0,0.007591,-0.847663,4.971535
205,1,0.007591,-0.847663,4.971535
206,0,0.007591,3.377099,28.579945
206,1,0.007591,-0.847663,4.971535
207,0,0.007591,-0.464686,19.982205
207,1,0.007591,-0.847663,4.971535
208,0,0.007591,-0.464686,19.982205
208,1,0.007591,-0.847663,4.971535
209,0,0.007591,-0.464686,19.982205
209,1,0.007591,-0.847663,4.971535
210,0,0.007591,-0.464686,19.982205
210,1,0.007591,-0.847663,4.971535
211,0,0.007591,-0.464686,19.982205
211,1,0.007591,-0.847663,4.971535
212,0,0.007591,3.184754,16.168452
212,1,0.007591,-0.847663,4.971535
213,0,0.007591,1.911221,5.180046
213,1,0.007591,-0.847663,4.971535
214,0,0.007591,1.632235,19.418056
214,1,0.007591,-0.847663,4.971535
215,0,0.007591,0.577302,19.188188
215,1,0.007591,-0.847663,4.971535
216,0,-0.939236,0.577302,20.778931
216,1,0.007591,-0.847663,4.971535
217,0,-0.939236,0.912299,3.914675
217,1,-0.939236,0.912299,3.914675
218,0,-0.939236,0.912299,3.914675
218,1,-0.939236,0.912299,3.914675
219,0,-0.939236,0.912299,3.914675
219,1,-0.939236,0.912299,3.914675
220,0,1.758255,0.912299,14.885516
220,1,-0.939236,0.912299,3.914675
221,0,1.758255,0.912299,14.885516
221,1,-0.939236,0.912299,3.914675
222,0,1.758255,0.912299,14.885516
222,1,-0.939236,0.912299,3.914675
223,0,1.758255,-1.910635,17.758937
223,1,-0.939236,0.912299,3.914675
224,0,1.758255,-1.910635,17.758937
224,1,-0.939236,0.912299,3.914675
225,0,1.758255,-1.910635,17.758937
225,1,-0.939236,0.912299,3.914675
226,0,1.758255,-1.910635,17.758937
226,1,-0.939236,0.912299,3.914675
227,0,0.932556,-1.910635,6.940100
227,1,-0.939236,0.912299,3.914675
228,0,0.932556,-1.910635,6.940100
228,1,-0.939236,0.912299,3.914675
229,0,0.932556,-1.910635,6.940100
229,1,-0.939236,0.912299,3.914675
230,0,0.932556,-1.910635,6.940100
230,1,-0.939236,0.912299,3.914675
231,0,-1.054888,-1.910635,6.887520
231,1,-0.939236,0.912299,3.914675
232,0,-1.054888,2.369319,24.129497
232,1,-0.939236,0.912299,3.914675
233,0,-1.054888,2.369319,24.129497
233,1,-0.939236,0.912299,3.914675
234,0,-1.054888,2.369319,24.129497
234,1,-0.939236,0.912299,3.914675
235,0,-1.054888,-3.842243,20.987715
235,1,-0.939236,0.912299,3.914675
236,0,-1.054888,-3.842243,20.987715
236,1,-0.939236,0.912299,3.914675
237,0,-1.054888,-3.842243,20.987715
237,1,-0.939236,0.912299,3.914675
238,0,-1.054888,-3.842243,20.987715
238,1,-0.939236,0.912299,3.914675
239,0,0.248683,-3.842243,29.265211
239,1,-0.939236,0.912299,3.914675
240,0,0.248683,-3.842243,29.265211
240,1,-0.939236,0.912299,3.914675
241,0,0.248683,-3.626323,40.141367
241,1,-0.939236,0.912299,3.914675
242,0,0.248683,-3.626323,40.141367
242,1,-0.939236,0.912299,3.914675
243,0,0.248683,-4.633499,48.131972
243,1,-0.939236,0.912299,3.914675
244,0,0.248683,2.330864,30.277047
244,1,-0.939236,0.912299,3.914675
245,0,0.248683,3.132881,23.081627
245,1,-0.939236,0.912299,3.914675
246,0,0.248683,-2.118631,17.119385
246,1,-0.939236,0.912299,3.914675
247,0,0.248683,-2.118631,17.119385
247,1,-0.939236,0.912299,3.914675
248,0,0.248683,-2.118631,17.119385
248,1,-0.939236,0.912299,3.914675
249,0,0.248683,-2.118631,17.119385
249,1,-0.939236,0.912299,3.914675
250,0,0.248683,-2.118631,17.119385
250,1,-0.939236,0.912299,3.914675
251,0,0.248683,-2.116780,17.033155
251,1,-0.939236,0.912299,3.914675
252,0,0.248683,-2.116780,17.033155
252,1,-0.939236,0.912299,3.914675
253,0,0.248683,-0.830849,15.805182
253,1,-0.939236,0.912299,3.914675
254,0,0.248683,-0.830849,15.805182
254,1,-0.939236,0.912299,3.914675
255,0,0.248683,-0.830849,15.805182
255,1,-0.939236,0.912299,3.914675
256,0,0.248683,-0.830849,15.805182
256,1,-0.939236,0.912299,3.914675
257,0,0.248683,0.243232,19.613153
257,1,-0.939236,0.912299,3.914675
258,0,-2.184700,0.243232,20.418217
258,1,-0.939236,0.912299,3.914675
259,0,-1.933990,0.243232,14.222208
259,1,-0.939236,0.912299,3.914675
260,0,-1.933990,0.243232,14.222208
260,1,-0.939236,0.912299,3.914675
261,0,0.146204,0.243232,13.586305
261,1,-0.939236,0.912299,3.914675
262,0,0.146204,0.243232,13.586305
262,1,-0.939236,0.912299,3.914675
263,0,0.146204,-0.158585,8.544300
263,1,-0.939236,0.912299,3.914675
264,0,0.146204,-0.158585,8.544300
264,1,-0.939236,0.912299,3.914675
265,0,0.146204,-0.158585,8.544300
265,1,-0.939236,0.912299,3.914675
266,0,0.146204,-0.158585,8.544300
266,1,-0.939236,0.912299,3.914675
267,0,-1.986379,-0.158585,8.574356
267,1,-0.939236,0.912299,3.914675
268,0,-1.986379,-0.158585,8.574356
268,1,-0.939236,0.912299,3.914675
269,0,-1.986379,-0.158585,8.574356
269,1,-0.939236,0.912299,3.914675
270,0,-1.986379,-0.158585,8.574356
270,1,-0.939236,0.912299,3.914675
271,0,-1.986379,-0.158585,8.574356
271,1,-0.939236,0.912299,3.914675
272,0,-1.986379,-0.158585,8.574356
272,1,-0.939236,0.912299,3.914675
273,0,-1.986379,-0.158585,8.574356
273,1,-0.939236,0.912299,3.914675
274,0,-1.986379,-0.158585,8.574356
274,1,-0.939236,0.912299,3.914675
275,0,-1.986379,-0.966442,5.137782
275,1,-0.939236,0.912299,3.914675
276,0,-1.986379,-0.966442,5.137782
276,1,-0.939236,0.912299,3.914675
277,0,-1.986379,-0.966442,5.137782
277,1,-0.939236,0.912299,3.914675
278,0,-1.986379,-0.966442,5.137782
278,1,-0.939236,0.912299,3.914675
279,0,-1.986379,-0.966442,5.137782
279,1,-0.939236,0.912299,3.914675
280,0,-1.159281,-0.966442,7.103056
280,1,-0.939236,0.912299,3.914675
281,0,-1.159281,-0.966442,7.103056
281,1,-0.939236,0.912299,3.914675
282,0,-1.159281,-0.966442,7.103056
282,1,-0.939236,0.912299,3.914675
283,0,-1.159281,-0.966442,7.103056
283,1,-0.939236,0.912299,3.914675
284,0,-1.159281,-0.966442,7.103056
284,1,-0.939236,0.912299,3.914675
285,0,-2.103421,-0.966442,7.617876
285,1,-0.939236,0.912299,3.914675
286,0,-2.103421,-0.966442,7.617876
286,1,-0.939236,0.912299,3.914675
287,0,-2.103421,-0.966442,7.617876
287,1,-0.939236,0.912299,3.914675
288,0,-2.103421,-0.966442,7.617876
288,1,-0.939236,0.912299,3.914675
289,0,-2.103421,-0.966442,7.617876
289,1,-0.939236,0.912299,3.914675
290,0,-2.103421,-0.966442,7.617876
290,1,-0.939236,0.912299,3.914675
291,0,-2.103421,-0.966442,7.617876
291,1,-0.939236,0.912299,3.914675
292,0,-2.103421,-0.966442,7.617876
292,1,-0.939236,0.912299,3.914675
293,0,0.824148,-0.966442,7.342536
293,1,-0.939236,0.912299,3.914675
294,0,0.824148,-0.966442,7.342536
294,1,-0.939236,0.912299,3.914675
295,0,0.824148,-0.966442,7.342536
295,1,-0.939236,0.912299,3.914675
296,0,0.824148,-0.966442,7.342536
296,1,-0.939236,0.912299,3.914675
297,0,0.824148,-0.966442,7.342536
297,1,-0.939236,0.912299,3.914675
298,0,0.824148,-0.966442,7.342536
298,1,-0.939236,0.912299,3.914675
299,0,-0.986809,-0.966442,2.163598
299,1,-0.986809,-0.966442,2.163598
300,0,-0.986809,-0.966442,2.163598
300,1,-0.986809,-0.966442,2.163598
301,0,-0.986809,-0.966442,2.163598
301,1,-0.986809,-0.966442,2.163598
302,0,-0.986809,-0.966442,2.163598
302,1,-0.986809,-0.966442,2.163598
303,0,-0.986809,-0.966442,2.163598
303,1,-0.986809,-0.966442,2.163598
304,0,-0.986809,-0.966442,2.163598
304,1,-0.986809,-0.966442,2.163598
305,0,-0.986809,-0.966442,2.163598
305,1,-0.986809,-0.966442,2.163598
306,0,-0.986809,-0.966442,2.163598
306,1,-0.986809,-0.966442,2.163598
307,0,-0.986809,0.931719,2.782482
307,1,-0.986809,-0.966442,2.163598
308,0,-0.986809,0.931719,2.782482
308,1,-0.986809,-0.966442,2.163598
309,0,-0.986809,0.931719,2.782482
309,1,-0.986809,-0.966442,2.163598
310,0,-0.986809,0.931719,2.782482
310,1,-0.986809,-0.966442,2.163598
311,0,-0.986809,0.931719,2.782482
311,1,-0.986809,-0.966442,2.163598
312,0,-0.986809,0.931719,2.782482
312,1,-0.986809,-0.966442,2.163598
313,0,-0.986809,0.931719,2.782482
313,1,-0.986809,-0.966442,2.163598
314,0,-0.986809,0.931719,2.782482
314,1,-0.986809,-0.966442,2.163598
315,0,-0.986809,0.931719,2.782482
315,1,-0.986809,-0.966442,2.163598
316,0,-0.986809,0.931719,2.782482
316,1,-0.986809,-0.966442,2.163598
317,0,-0.986809,-1.069466,3.089358
317,1,-0.986809,-0.966442,2.163598
318,0,-0.986809,-1.069466,3.089358
318,1,-0.986809,-0.966442,2.163598
319,0,-0.986809,-1.069466,3.089358
319,1,-0.986809,-0.966442,2.163598
320,0,-0.986809,-1.069466,3.089358
320,1,-0.986809,-0.966442,2.163598
321,0,-0.986809,-1.069466,3.089358
321,1,-0.986809,-0.966442,2.163598
322,0,-0.986809,-1.069466,3.089358
322,1,-0.986809,-0.966442,2.163598
323,0,-0.986809,-1.069466,3.089358
323,1,-0.986809,-0.966442,2.163598
324,0,-0.986809,-1.069466,3.089358
324,1,-0.986809,-0.966442,2.163598
325,0,-0.986809,0.302970,14.367020
325,1,-0.986809,-0.966442,2.163598
326,0,-0.986809,0.302970,14.367020
326,1,-0.986809,-0.966442,2.163598
327,0,-0.986809,0.302970,14.367020
327,1,-0.986809,-0.966442,2.163598
328,0,-0.986809,0.302970,14.367020
328,1,-0.986809,-0.966442,2.163598
329,0,-0.986809,0.302970,14.367020
329,1,-0.986809,-0.966442,2.163598
330,0,-1.046179,0.302970,14.871391
330,1,-0.986809,-0.966442,2.163598
331,0,-1.046179,0.302970,14.871391
331,1,-0.986809,-0.966442,2.163598
332,0,-1.046179,0.302970,14.871391
332,1,-0.986809,-0.966442,2.163598
333,0,-1.046179,0.302970,14.871391
333,1,-0.986809,-0.966442,2.163598
334,0,-1.046179,0.302970,14.871391
334,1,-0.986809,-0.966442,2.163598
335,0,-1.046179,-0.088047,3.011843
335,1,-0.986809,-0.966442,2.163598
336,0,-1.046179,-0.088047,3.011843
336,1,-0.986809,-0.966442,2.163598
337,0,-1.046179,-0.088047,3.011843
337,1,-0.986809,-0.966442,2.163598
338,0,-1.046179,-0.088047,3.011843
338,1,-0.986809,-0.966442,2.163598
339,0,-1.046179,-0.088047,3.011843
339,1,-0.986809,-0.966442,2.163598
340,0,-1.046179,-0.088047,3.011843
340,1,-0.986809,-0.966442,2.163598
341,0,-1.046179,-0.088047,3.011843
341,1,-0.986809,-0.966442,2.163598
342,0,-1.046179,-0.088047,3.011843
