Generation,Individual,x1,x2,Fitness
73,0,0.002212,0.875003,3.695401
73,1,0.002212,0.875003,3.695401
74,0,0.002212,0.875003,3.695401
74,1,0.002212,0.875003,3.695401
75,0,0.002212,0.875003,3.695401
75,1,0.002212,0.875003,3.695401
76,0,0.002212,0.875003,3.695401
76,1,0.002212,0.875003,3.695401
77,0,0.002212,0.875003,3.695401
77,1,0.002212,0.875003,3.695401
78,0,0.002212,0.875003,3.695401
78,1,0.002212,0.875003,3.695401
79,0,0.002212,0.875003,3.695401
79,1,0.002212,0.875003,3.695401
80,0,0.002212,0.875003,3.695401
80,1,0.002212,0.875003,3.695401
81,0,0.002212,0.875003,3.695401
81,1,0.002212,0.875003,3.695401
82,0,0.002212,0.875003,3.695401
82,1,0.002212,0.875003,3.695401
83,0,0.002212,0.875003,3.695401
83,1,0.002212,0.875003,3.695401
84,0,0.002212,0.875003,3.695401
84,1,0.002212,0.875003,3.695401
85,0,0.002212,0.875003,3.695401
85,1,0.002212,0.875003,3.695401
86,0,0.002212,0.875003,3.695401
86,1,0.002212,0.875003,3.695401
87,0,0.002212,0.875003,3.695401
87,1,0.002212,0.875003,3.695401
88,0,0.002212,0.875003,3.695401
88,1,0.002212,0.875003,3.695401
89,0,0.002212,0.875003,3.695401
89,1,0.002212,0.875003,3.695401
90,0,0.002212,0.875003,3.695401
90,1,0.002212,0.875003,3.695401
91,0,0.002212,0.875003,3.695401
91,1,0.002212,0.875003,3.695401
92,0,0.002212,0.875003,3.695401
92,1,0.002212,0.875003,3.695401
93,0,0.002212,0.875003,3.695401
93,1,0.002212,0.875003,3.695401
94,0,0.002212,0.875003,3.695401
94,1,0.002212,0.875003,3.695401
95,0,0.002212,0.875003,3.695401
95,1,0.002212,0.875003,3.695401
96,0,0.002212,0.875003,3.695401
96,1,0.002212,0.875003,3.695401
97,0,0.002212,0.875003,3.695401
97,1,0.002212,0.875003,3.695401
98,0,0.002212,0.875003,3.695401
98,1,0.002212,0.875003,3.695401
99,0,0.002212,0.875003,3.695401
99,1,0.002212,0.875003,3.695401
100,0,0.002212,0.875003,3.695401
100,1,0.002212,0.875003,3.695401
101,0,0.002212,0.875003,3.695401
101,1,0.002212,0.875003,3.695401
102,0,0.002212,0.875003,3.695401
102,1,0.002212,0.875003,3.695401
103,0,0.002212,0.875003,3.695401
103,1,0.002212,0.875003,3.695401
104,0,0.002212,0.875003,3.695401
104,1,0.002212,0.875003,3.695401
105,0,0.002212,0.875003,3.695401
105,1,0.002212,0.875003,3.695401
106,0,0.002212,0.875003,3.695401
106,1,0.002212,0.875003,3.695401
107,0,0.002212,0.875003,3.695401
107,1,0.002212,0.875003,3.695401
108,0,0.002212,0.875003,3.695401
108,1,0.002212,0.875003,3.695401
109,0,0.002212,0.875003,3.695401
109,1,0.002212,0.875003,3.695401
110,0,0.002212,0.875003,3.695401
110,1,0.002212,0.875003,3.695401
111,0,0.002212,0.875003,3.695401
111,1,0.002212,0.875003,3.695401
112,0,0.002212,0.875003,3.695401
112,1,0.002212,0.875003,3.695401
113,0,0.002212,0.875003,3.695401
113,1,0.002212,0.875003,3.695401
114,0,0.002212,0.875003,3.695401
114,1,0.002212,0.875003,3.695401
115,0,0.002212,0.875003,3.695401
115,1,0.002212,0.875003,3.695401
116,0,0.002212,0.875003,3.695401
116,1,0.002212,0.875003,3.695401
117,0,0.002212,0.875003,3.695401
117,1,0.002212,0.875003,3.695401
118,0,0.002212,0.875003,3.695401
118,1,0.002212,0.875003,3.695401
119,0,0.002212,0.875003,3.695401
119,1,0.002212,0.875003,3.695401
120,0,0.002212,0.875003,3.695401
120,1,0.002212,0.875003,3.695401
121,0,0.002212,0.875003,3.695401
121,1,0.002212,0.875003,3.695401
122,0,0.002212,0.875003,3.695401
122,1,0.002212,0.875003,3.695401
123,0,0.002212,0.875003,3.695401
123,1,0.002212,0.875003,3.695401
124,0,0.002212,0.875003,3.695401
124,1,0.002212,0.875003,3.695401
125,0,0.002212,0.875003,3.695401
125,1,0.002212,0.875003,3.695401
126,0,0.002212,0.875003,3.695401
126,1,0.002212,0.875003,3.695401
127,0,0.002212,0.875003,3.695401
127,1,0.002212,0.875003,3.695401
128,0,0.002212,0.875003,3.695401
128,1,0.002212,0.875003,3.695401
129,0,0.002212,0.875003,3.695401
129,1,0.002212,0.875003,3.695401
130,0,0.002212,0.875003,3.695401
130,1,0.002212,0.875003,3.695401
131,0,0.002212,0.875003,3.695401
131,1,0.002212,0.875003,3.695401
132,0,0.002212,0.875003,3.695401
132,1,0.002212,0.875003,3.695401
133,0,0.002212,0.875003,3.695401
133,1,0.002212,0.875003,3.695401
134,0,0.002212,0.875003,3.695401
134,1,0.002212,0.875003,3.695401
135,0,0.002212,-0.948419,1.421076
135,1,0.002212,-0.948419,1.421076
136,0,0.002212,-0.948419,1.421076
136,1,0.002212,-0.948419,1.421076
137,0,0.002212,-0.948419,1.421076
137,1,0.002212,-0.948419,1.421076
138,0,0.002212,-0.948419,1.421076
138,1,0.002212,-0.948419,1.421076
139,0,0.002212,-0.948419,1.421076
139,1,0.002212,-0.948419,1.421076
140,0,0.002212,-0.948419,1.421076
140,1,0.002212,-0.948419,1.421076
141,0,0.002212,-0.948419,1.421076
141,1,0.002212,-0.948419,1.421076
142,0,0.002212,-0.948419,1.421076
142,1,0.002212,-0.948419,1.421076
143,0,0.002212,-0.948419,1.421076
143,1,0.002212,-0.948419,1.421076
144,0,0.002212,-0.948419,1.421076
144,1,0.002212,-0.948419,1.421076
145,0,0.002212,-0.948419,1.421076
145,1,0.002212,-0.948419,1.421076
146,0,0.002212,-0.948419,1.421076
146,1,0.002212,-0.948419,1.421076
147,0,0.002212,-0.948419,1.421076
147,1,0.002212,-0.948419,1.421076
148,0,0.002212,-0.948419,1.421076
148,1,0.002212,-0.948419,1.421076
149,0,0.002212,-0.948419,1.421076
149,1,0.002212,-0.948419,1.421076
150,0,0.002212,-0.948419,1.421076
150,1,0.002212,-0.948419,1.421076
151,0,0.002212,-0.948419,1.421076
151,1,0.002212,-0.948419,1.421076
152,0,0.002212,-0.948419,1.421076
152,1,0.002212,-0.948419,1.421076
153,0,0.002212,-0.948419,1.421076
153,1,0.002212,-0.948419,1.421076
154,0,0.002212,-0.948419,1.421076
154,1,0.002212,-0.948419,1.421076
155,0,0.002212,1.026533,1.193383
155,1,0.002212,1.026533,1.193383
156,0,0.002212,1.026533,1.193383
156,1,0.002212,1.026533,1.193383
157,0,0.002212,1.026533,1.193383
157,1,0.002212,1.026533,1.193383
158,0,0.002212,1.026533,1.193383
158,1,0.002212,1.026533,1.193383
159,0,0.002212,1.026533,1.193383
159,1,0.002212,1.026533,1.193383
160,0,0.002212,1.026533,1.193383
160,1,0.002212,1.026533,1.193383
161,0,0.002212,1.026533,1.193383
161,1,0.002212,1.026533,1.193383
162,0,0.002212,1.026533,1.193383
162,1,0.002212,1.026533,1.193383
163,0,0.002212,1.026533,1.193383
163,1,0.002212,1.026533,1.193383
164,0,0.002212,-0.000008,0.000971
164,1,0.002212,-0.000008,0.000971
165,0,0.002212,-0.000008,0.000971
165,1,0.002212,-0.000008,0.000971
166,0,0.002212,-0.000008,0.000971
166,1,0.002212,-0.000008,0.000971
167,0,0.002212,-0.000008,0.000971
167,1,0.002212,-0.000008,0.000971
168,0,0.002212,-0.000008,0.000971
168,1,0.002212,-0.000008,0.000971
169,0,0.002212,-0.000008,0.000971
169,1,0.002212,-0.000008,0.000971
170,0,0.002212,-0.000008,0.000971
170,1,0.002212,-0.000008,0.000971
171,0,0.002212,-0.000008,0.000971
171,1,0.002212,-0.000008,0.000971
172,0,0.002212,-0.000008,0.000971
172,1,0.002212,-0.000008,0.000971
173,0,0.002212,-0.000008,0.000971
173,1,0.002212,-0.000008,0.000971
174,0,0.002212,-0.000008,0.000971
174,1,0.002212,-0.000008,0.000971
175,0,0.002212,-0.000008,0.000971
175,1,0.002212,-0.000008,0.000971
176,0,0.002212,-0.000008,0.000971
176,1,0.002212,-0.000008,0.000971
177,0,0.002212,-0.000008,0.000971
177,1,0.002212,-0.000008,0.000971
178,0,0.002212,-0.000008,0.000971
178,1,0.002212,-0.000008,0.000971
179,0,0.002212,-0.000008,0.000971
179,1,0.002212,-0.000008,0.000971
180,0,0.002212,-0.000008,0.000971
180,1,0.002212,-0.000008,0.000971
181,0,0.002212,-0.000008,0.000971
181,1,0.002212,-0.000008,0.000971
182,0,0.002212,-0.000008,0.000971
182,1,0.002212,-0.000008,0.000971
183,0,0.002212,-0.000008,0.000971
183,1,0.002212,-0.000008,0.000971
184,0,0.002212,-0.000008,0.000971
184,1,0.002212,-0.000008,0.000971
185,0,0.002212,-0.000008,0.000971
185,1,0.002212,-0.000008,0.000971
186,0,0.002212,-0.000008,0.000971
186,1,0.002212,-0.000008,0.000971
187,0,0.002212,-0.000008,0.000971
187,1,0.002212,-0.000008,0.000971
188,0,0.002212,-0.000008,0.000971
188,1,0.002212,-0.000008,0.000971
189,0,0.002212,-0.000008,0.000971
189,1,0.002212,-0.000008,0.000971
190,0,0.002212,-0.000008,0.000971
190,1,0.002212,-0.000008,0.000971
191,0,0.002212,-0.000008,0.000971
191,1,0.002212,-0.000008,0.000971
192,0,0.002212,-0.000008,0.000971
192,1,0.002212,-0.000008,0.000971
193,0,0.002212,-0.000008,0.000971
193,1,0.002212,-0.000008,0.000971
194,0,0.002212,-0.000008,0.000971
194,1,0.002212,-0.000008,0.000971
195,0,0.002212,-0.000008,0.000971
195,1,0.002212,-0.000008,0.000971
196,0,0.002212,-0.000008,0.000971
196,1,0.002212,-0.000008,0.000971
197,0,0.002212,-0.000008,0.000971
197,1,0.002212,-0.000008,0.000971
198,0,0.002212,-0.000008,0.000971
198,1,0.002212,-0.000008,0.000971
199,0,0.002212,-0.000008,0.000971
199,1,0.002212,-0.000008,0.000971
200,0,0.002212,-0.000008,0.000971
200,1,0.002212,-0.000008,0.000971
201,0,0.002212,-0.000008,0.000971
201,1,0.002212,-0.000008,0.000971
202,0,0.002212,-0.000008,0.000971
202,1,0.002212,-0.000008,0.000971
203,0,0.002212,-0.000008,0.000971
203,1,0.002212,-0.000008,0.000971
204,0,0.002212,-0.000008,0.000971
204,1,0.002212,-0.000008,0.000971
205,0,0.002212,-0.000008,0.000971
205,1,0.002212,-0.000008,0.000971
206,0,0.002212,-0.000008,0.000971
206,1,0.002212,-0.000008,0.000971
207,0,0.002212,-0.000008,0.000971
207,1,0.002212,-0.000008,0.000971
208,0,0.002212,-0.000008,0.000971
208,1,0.002212,-0.000008,0.000971
209,0,0.002212,-0.000008,0.000971
209,1,0.002212,-0.000008,0.000971
210,0,0.002212,-0.000008,0.000971
210,1,0.002212,-0.000008,0.000971
211,0,0.002212,-0.000008,0.000971
211,1,0.002212,-0.000008,0.000971
212,0,0.002212,-0.000008,0.000971
212,1,0.002212,-0.000008,0.000971
213,0,0.002212,-0.000008,0.000971
213,1,0.002212,-0.000008,0.000971
214,0,0.002212,-0.000008,0.000971
214,1,0.002212,-0.000008,0.000971
215,0,0.002212,-0.000008,0.000971
215,1,0.002212,-0.000008,0.000971
216,0,0.002212,-0.000008,0.000971
216,1,0.002212,-0.000008,0.000971
217,0,0.002212,-0.000008,0.000971
217,1,0.002212,-0.000008,0.000971
218,0,0.002212,-0.000008,0.000971
218,1,0.002212,-0.000008,0.000971
219,0,0.002212,-0.000008,0.000971
219,1,0.002212,-0.000008,0.000971
220,0,0.002212,-0.000008,0.000971
220,1,0.002212,-0.000008,0.000971
221,0,0.002212,-0.000008,0.000971
221,1,0.002212,-0.000008,0.000971
222,0,0.002212,-0.000008,0.000971
222,1,0.002212,-0.000008,0.000971
223,0,0.002212,-0.000008,0.000971
223,1,0.002212,-0.000008,0.000971
224,0,0.002212,-0.000008,0.000971
224,1,0.002212,-0.000008,0.000971
225,0,0.002212,-0.000008,0.000971
225,1,0.002212,-0.000008,0.000971
226,0,0.002212,-0.000008,0.000971
226,1,0.002212,-0.000008,0.000971
227,0,0.002212,-0.000008,0.000971
227,1,0.002212,-0.000008,0.000971
228,0,0.002212,-0.000008,0.000971
228,1,0.002212,-0.000008,0.000971
229,0,0.002212,-0.000008,0.000971
229,1,0.002212,-0.000008,0.000971
230,0,0.002212,-0.000008,0.000971
230,1,0.002212,-0.000008,0.000971
231,0,0.002212,-0.000008,0.000971
231,1,0.002212,-0.000008,0.000971
232,0,0.002212,-0.000008,0.000971
232,1,0.002212,-0.000008,0.000971
233,0,0.002212,-0.000008,0.000971
233,1,0.002212,-0.000008,0.000971
234,0,0.002212,-0.000008,0.000971
234,1,0.002212,-0.000008,0.000971
235,0,0.002212,-0.000008,0.000971
235,1,0.002212,-0.000008,0.000971
236,0,0.002212,-0.000008,0.000971
236,1,0.002212,-0.000008,0.000971
237,0,0.002212,-0.000008,0.000971
237,1,0.002212,-0.000008,0.000971
238,0,0.002212,-0.000008,0.000971
238,1,0.002212,-0.000008,0.000971
239,0,0.002212,-0.000008,0.000971
239,1,0.002212,-0.000008,0.000971
240,0,0.002212,-0.000008,0.000971
240,1,0.002212,-0.000008,0.000971
241,0,0.002212,-0.000008,0.000971
241,1,0.002212,-0.000008,0.000971
242,0,0.002212,-0.000008,0.000971
242,1,0.002212,-0.000008,0.000971
243,0,0.002212,-0.000008,0.000971
243,1,0.002212,-0.000008,0.000971
244,0,0.002212,-0.000008,0.000971
244,1,0.002212,-0.000008,0.000971
245,0,0.002212,-0.000008,0.000971
245,1,0.002212,-0.000008,0.000971
246,0,0.002212,-0.000008,0.000971
246,1,0.002212,-0.000008,0.000971
247,0,0.002212,-0.000008,0.000971
247,1,0.002212,-0.000008,0.000971
248,0,0.002212,-0.000008,0.000971
248,1,0.002212,-0.000008,0.000971
249,0,0.002212,-0.000008,0.000971
249,1,0.002212,-0.000008,0.000971
250,0,0.002212,-0.000008,0.000971
250,1,0.002212,-0.000008,0.000971
251,0,0.002212,-0.000008,0.000971
251,1,0.002212,-0.000008,0.000971
252,0,0.002212,-0.000008,0.000971
252,1,0.002212,-0.000008,0.000971
253,0,0.002212,-0.000008,0.000971
253,1,0.002212,-0.000008,0.000971
254,0,0.002212,-0.000008,0.000971
254,1,0.002212,-0.000008,0.000971
255,0,0.002212,-0.000008,0.000971
255,1,0.002212,-0.000008,0.000971
256,0,0.002212,-0.000008,0.000971
256,1,0.002212,-0.000008,0.000971
257,0,0.002212,-0.000008,0.000971
257,1,0.002212,-0.000008,0.000971
258,0,0.002212,-0.000008,0.000971
258,1,0.002212,-0.000008,0.000971
259,0,0.002212,-0.000008,0.000971
259,1,0.002212,-0.000008,0.000971
260,0,0.002212,-0.000008,0.000971
260,1,0.002212,-0.000008,0.000971
261,0,0.002212,-0.000008,0.000971
261,1,0.002212,-0.000008,0.000971
262,0,0.002212,-0.000008,0.000971
262,1,0.002212,-0.000008,0.000971
263,0,0.002212,-0.000008,0.000971
263,1,0.002212,-0.000008,0.000971
264,0,0.002212,-0.000008,0.000971
264,1,0.002212,-0.000008,0.000971
265,0,0.002212,-0.000008,0.000971
265,1,0.002212,-0.000008,0.000971
266,0,0.002212,-0.000008,0.000971
266,1,0.002212,-0.000008,0.000971
267,0,0.002212,-0.000008,0.000971
267,1,0.002212,-0.000008,0.000971
268,0,0.002212,-0.000008,0.000971
268,1,0.002212,-0.000008,0.000971
269,0,0.002212,-0.000008,0.000971
269,1,0.002212,-0.000008,0.000971
270,0,0.002212,-0.000008,0.000971
270,1,0.002212,-0.000008,0.000971
271,0,0.002212,-0.000008,0.000971
271,1,0.002212,-0.000008,0.000971
272,0,0.002212,-0.000008,0.000971
272,1,0.002212,-0.000008,0.000971
273,0,0.002212,-0.000008,0.000971
273,1,0.002212,-0.000008,0.000971
274,0,0.002212,-0.000008,0.000971
274,1,0.002212,-0.000008,0.000971
275,0,0.002212,-0.000008,0.000971
275,1,0.002212,-0.000008,0.000971
276,0,0.002212,-0.000008,0.000971
276,1,0.002212,-0.000008,0.000971
277,0,0.002212,-0.000008,0.000971
277,1,0.002212,-0.000008,0.000971
278,0,0.002212,-0.000008,0.000971
278,1,0.002212,-0.000008,0.000971
279,0,0.002212,-0.000008,0.000971
279,1,0.002212,-0.000008,0.000971
280,0,0.002212,-0.000008,0.000971
280,1,0.002212,-0.000008,0.000971
281,0,0.002212,-0.000008,0.000971
281,1,0.002212,-0.000008,0.000971
282,0,0.002212,-0.000008,0.000971
282,1,0.002212,-0.000008,0.000971
283,0,0.002212,-0.000008,0.000971
283,1,0.002212,-0.000008,0.000971
284,0,0.002212,-0.000008,0.000971
284,1,0.002212,-0.000008,0.000971
285,0,0.002212,-0.000008,0.000971
285,1,0.002212,-0.000008,0.000971
286,0,0.002212,-0.000008,0.000971
286,1,0.002212,-0.000008,0.000971
287,0,0.002212,-0.000008,0.000971
287,1,0.002212,-0.000008,0.000971
288,0,0.002212,-0.000008,0.000971
288,1,0.002212,-0.000008,0.000971
289,0,0.002212,-0.000008,0.000971
289,1,0.002212,-0.000008,0.000971
290,0,0.002212,-0.000008,0.000971
290,1,0.002212,-0.000008,0.000971
291,0,0.002212,-0.000008,0.000971
291,1,0.002212,-0.000008,0.000971
292,0,0.002212,-0.000008,0.000971
292,1,0.002212,-0.000008,0.000971
293,0,0.002212,-0.000008,0.000971
293,1,0.002212,-0.000008,0.000971
294,0,0.002212,-0.000008,0.000971
294,1,0.002212,-0.000008,0.000971
295,0,0.002212,-0.000008,0.000971
295,1,0.002212,-0.000008,0.000971
296,0,0.002212,-0.000008,0.000971
296,1,0.002212,-0.000008,0.000971
297,0,0.002212,-0.000008,0.000971
297,1,0.002212,-0.000008,0.000971
298,0,0.002212,-0.000008,0.000971
298,1,0.002212,-0.000008,0.000971
299,0,0.002212,-0.000008,0.000971
299,1,0.002212,-0.000008,0.000971
300,0,0.002212,-0.000008,0.000971
300,1,0.002212,-0.000008,0.000971
301,0,0.002212,-0.000008,0.000971
301,1,0.002212,-0.000008,0.000971
302,0,0.002212,-0.000008,0.000971
302,1,0.002212,-0.000008,0.000971
303,0,0.002212,-0.000008,0.000971
303,1,0.002212,-0.000008,0.000971
304,0,0.002212,-0.000008,0.000971
304,1,0.002212,-0.000008,0.000971
305,0,0.002212,-0.000008,0.000971
305,1,0.002212,-0.000008,0.000971
306,0,0.002212,-0.000008,0.000971
306,1,0.002212,-0.000008,0.000971
307,0,0.002212,-0.000008,0.000971
307,1,0.002212,-0.000008,0.000971
308,0,0.002212,-0.000008,0.000971
308,1,0.002212,-0.000008,0.000971
309,0,0.002212,-0.000008,0.000971
309,1,0.002212,-0.000008,0.000971
310,0,0.002212,-0.000008,0.000971
310,1,0.002212,-0.000008,0.000971
311,0,0.002212,-0.000008,0.000971
311,1,0.002212,-0.000008,0.000971
312,0,0.002212,-0.000008,0.000971
312,1,0.002212,-0.000008,0.000971
313,0,0.002212,-0.000008,0.000971
313,1,0.002212,-0.000008,0.000971
314,0,0.002212,-0.000008,0.000971
314,1,0.002212,-0.000008,0.000971
315,0,0.002212,-0.000008,0.000971
315,1,0.002212,-0.000008,0.000971
316,0,0.002212,-0.000008,0.000971
316,1,0.002212,-0.000008,0.000971
317,0,0.002212,-0.000008,0.000971
317,1,0.002212,-0.000008,0.000971
318,0,0.002212,-0.000008,0.000971
318,1,0.002212,-0.000008,0.000971
319,0,0.002212,-0.000008,0.000971
319,1,0.002212,-0.000008,0.000971
320,0,0.002212,-0.000008,0.000971
320,1,0.002212,-0.000008,0.000971
321,0,0.002212,-0.000008,0.000971
321,1,0.002212,-0.000008,0.000971
322,0,0.002212,-0.000008,0.000971
322,1,0.002212,-0.000008,0.000971
323,0,0.002212,-0.000008,0.000971
323,1,0.002212,-0.000008,0.000971
324,0,0.002212,-0.000008,0.000971
324,1,0.002212,-0.000008,0.000971
325,0,0.002212,-0.000008,0.000971
325,1,0.002212,-0.000008,0.000971
326,0,0.002212,-0.000008,0.000971
326,1,0.002212,-0.000008,0.000971
327,0,0.002212,-0.000008,0.000971
327,1,0.002212,-0.000008,0.000971
328,0,0.002212,-0.000008,0.000971
328,1,0.002212,-0.000008,0.000971
329,0,0.002212,-0.000008,0.000971
329,1,0.002212,-0.000008,0.000971
330,0,0.002212,-0.000008,0.000971
330,1,0.002212,-0.000008,0.000971
331,0,0.002212,-0.000008,0.000971
331,1,0.002212,-0.000008,0.000971
332,0,0.002212,-0.000008,0.000971
332,1,0.002212,-0.000008,0.000971
333,0,0.002212,-0.000008,0.000971
333,1,0.002212,-0.000008,0.000971
334,0,0.002212,-0.000008,0.000971
334,1,0.002212,-0.000008,0.000971
335,0,0.002212,-0.000008,0.000971
335,1,0.002212,-0.000008,0.000971
336,0,0.002212,-0.000008,0.000971
336,1,0.002212,-0.000008,0.000971
337,0,0.002212,-0.000008,0.000971
337,1,0.002212,-0.000008,0.000971
338,0,0.002212,-0.000008,0.000971
338,1,0.002212,-0.000008,0.000971
339,0,0.002212,-0.000008,0.000971
339,1,0.002212,-0.000008,0.000971
340,0,0.002212,-0.000008,0.000971
340,1,0.002212,-0.000008,0.000971
341,0,0.002212,-0.000008,0.000971
341,1,0.002212,-0.000008,0.000971
342,0,0.002212,-0.000008,0.000971
342,1,0.002212,-0.000008,0.000971
343,0,0.002212,-0.000008,0.000971
343,1,0.002212,-0.000008,0.000971
344,0,0.002212,-0.000008,0.000971
344,1,0.002212,-0.000008,0.000971
345,0,0.002212,-0.000008,0.000971
345,1,0.002212,-0.000008,0.000971
346,0,0.002212,-0.000008,0.000971
346,1,0.002212,-0.000008,0.000971
347,0,0.002212,-0.000008,0.000971
347,1,0.002212,-0.000008,0.000971
348,0,0.002212,-0.000008,0.000971
348,1,0.002212,-0.000008,0.000971
349,0,0.002212,-0.000008,0.000971
349,1,0.002212,-0.000008,0.000971
350,0,0.002212,-0.000008,0.000971
350,1,0.002212,-0.000008,0.000971
351,0,0.002212,-0.000008,0.000971
351,1,0.002212,-0.000008,0.000971
352,0,0.002212,-0.000008,0.000971
352,1,0.002212,-0.000008,0.000971
353,0,0.002212,-0.000008,0.000971
353,1,0.002212,-0.000008,0.000971
